,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5
1965-01-01,67.32616,51.851707,77.89963,38.53782,42.52314
1965-02-01,68.464584,68.78892,80.53685,35.869473,45.789368
1965-03-01,71.46382,34.347744,90.13898,39.179924,20.683315
1965-04-01,77.23623,43.70416,69.68164,36.72944,54.35134
1965-05-01,36.247856,20.23122,82.228935,30.883314,29.527027
1965-06-01,55.443905,16.062439,75.62113,8.696228,21.556385
1965-07-01,41.599293,13.913345,63.833885,16.191845,23.51219
1965-08-01,32.36573,16.758602,74.74315,24.755453,27.368107
1965-09-01,45.558407,22.162457,78.49423,24.3181,30.550795
1965-10-01,43.84339,35.374786,75.86684,33.01439,32.72937
1965-11-01,73.89465,37.47638,81.23956,44.356094,37.138943
1965-12-01,60.991905,43.248787,87.83099,52.959015,40.252834
1966-01-01,72.45189,47.00222,83.824875,40.622974,31.242891
1966-02-01,63.813812,39.44759,87.41341,58.017334,27.096218
1966-03-01,64.28331,46.23559,79.10364,41.366615,58.050163
1966-04-01,67.213554,51.46572,79.338394,48.778427,39.511612
1966-05-01,37.58438,32.850014,89.85117,45.764454,21.129013
1966-06-01,59.302704,19.223118,80.46124,20.577438,21.352272
1966-07-01,53.105675,18.553349,77.3143,14.606949,20.789204
1966-08-01,44.676075,12.041134,83.37672,15.6050415,20.339405
1966-09-01,55.78312,10.087635,78.36,26.447786,22.841198
1966-10-01,49.607433,30.30718,87.41997,42.49932,28.527689
1966-11-01,56.973278,47.90674,81.41994,51.838364,35.594765
1966-12-01,68.8568,42.711082,92.23313,59.077805,50.23124
1967-01-01,58.834373,39.73935,89.5587,48.226967,22.711758
1967-02-01,66.87776,36.699013,83.64861,53.23677,18.962006
1967-03-01,57.96281,49.814697,79.48166,46.179802,33.373215
1967-04-01,52.12029,39.058655,78.00878,44.804893,65.01809
1967-05-01,50.64066,22.529339,78.66246,27.85331,27.515495
1967-06-01,51.144005,26.044308,68.18004,36.491257,33.501587
1967-07-01,66.22746,12.075634,65.58562,17.392853,21.375698
1967-08-01,60.062332,11.405071,66.34401,16.931736,25.184568
1967-09-01,55.62175,16.190228,85.494774,18.007675,20.237259
1967-10-01,43.51782,26.00377,70.695076,30.172415,23.872154
1967-11-01,78.8719,53.91578,84.60801,63.102673,41.09737
1967-12-01,61.847687,55.734917,88.66686,52.142246,45.61734
1968-01-01,66.01785,43.414528,91.68903,51.568657,25.709152
1968-02-01,70.78542,40.17927,80.653755,43.4773,30.523403
1968-03-01,71.35361,33.703934,82.025116,38.051407,35.099438
1968-04-01,71.29405,45.84338,76.22258,52.23341,50.994034
1968-05-01,44.28209,25.48542,77.86275,41.02108,19.365799
1968-06-01,57.126534,12.3255005,77.44103,18.538475,14.826786
1968-07-01,50.334106,9.442741,85.13805,11.749271,19.441448
1968-08-01,21.941126,7.64806,89.39055,13.629257,13.698471
1968-09-01,34.62622,15.644451,85.35051,24.733747,18.454777
1968-10-01,48.320522,26.950138,81.88026,48.698776,36.32272
1968-11-01,55.946712,50.20856,82.36957,50.028286,39.45013
1968-12-01,76.11153,42.66929,89.97483,59.62782,36.166588
1969-01-01,76.46287,49.709427,77.544106,62.505424,44.07598
1969-02-01,75.81947,43.091675,88.88954,44.996788,38.706577
1969-03-01,67.442,47.9965,65.42994,59.440536,38.559517
1969-04-01,71.24721,39.224632,67.71106,61.504406,52.695774
1969-05-01,45.70034,19.1207,76.120285,35.457863,29.857838
1969-06-01,38.02809,16.961575,78.6855,31.978527,28.719786
1969-07-01,50.621876,12.5447235,79.004684,14.834202,25.811985
1969-08-01,37.194187,11.913029,75.20115,17.872353,26.806318
1969-09-01,35.92077,29.259567,83.46165,30.975838,22.770493
1969-10-01,43.041542,39.792824,81.52645,45.64185,35.145355
1969-11-01,60.4215,49.03094,85.63581,48.584743,33.73992
1969-12-01,69.52091,55.008644,87.721405,64.72304,35.67344
