,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5
1965-01-01,24.11659054639863,122.6046764944482,65.33654660594706,81.91557345182999,85.23442567284427
1965-02-01,25.511173504154858,112.8286887341597,67.07681149852519,79.2327715002972,115.26933926254955
1965-03-01,23.66018372822583,128.29998947503998,82.10170512296716,80.24005060610564,86.555996225841
1965-04-01,13.937808633819829,129.15789987158587,49.08976652184311,93.83374089780061,78.30290153845033
1965-05-01,13.68440825764726,117.78401051919292,53.83847684276348,90.22467240043308,86.47729674381996
1965-06-01,10.428131111269074,97.33777083749847,46.060091135453206,76.11799654753311,71.83112813465631
1965-07-01,10.331744294825608,104.22242532564898,51.36821124018455,68.59538866126019,69.34778298904646
1965-08-01,9.904196591881233,100.63600314883735,44.813802290935904,74.67556829037873,59.669692480742036
1965-09-01,9.997754368355604,118.68328785333108,53.65187586570273,74.14382437001103,69.85715467538407
1965-10-01,11.198117771768958,134.61392620417075,57.10868446194396,91.64499199908713,81.56856992351474
1965-11-01,12.763460864865683,142.77782890740343,55.3914517772441,93.96324986996858,82.63449882393452
1965-12-01,22.388586377709863,121.72255628690945,67.6904872972138,87.95434702997622,95.40425770318329
1966-01-01,26.452809233006423,125.88100283164677,60.53669209382972,73.13849407693614,86.89728921918726
1966-02-01,23.985284712256455,110.3498924435593,61.062376839774,73.7479251364003,89.99476361630568
1966-03-01,22.88531830640343,124.77404376653236,68.33696170729034,84.62117236593495,99.88001353705107
1966-04-01,12.83137178033348,128.3149779312254,47.3724365234375,88.27653138533883,79.0962817063972
1966-05-01,9.336501408398636,111.44022303303396,47.55080086844308,87.71641772726308,62.17860463839858
1966-06-01,9.633132112704642,109.39740759181225,52.86212843291614,75.24689384128736,75.76168971275216
1966-07-01,10.984057430329361,95.3369140625,47.92414295430086,75.31807111657184,73.59858270901353
1966-08-01,11.570782002394761,92.12848633293092,46.598418878049266,73.76633519711702,69.4638408831696
1966-09-01,10.259856828829138,97.91123698076863,53.793206506845905,71.33275736933169,69.40514578748105
