,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5
1965-01-01,-0.28051454,0.431074,-0.09448602,0.37279296,0.30362093
1965-02-01,0.39619368,0.08506684,-0.31127405,0.53659815,-0.22252782
1965-03-01,-0.26903495,0.43725538,-0.3764723,-0.13142681,-0.12068305
1965-04-01,-0.15261993,0.19927424,0.29390755,0.33114257,-0.6719986
1965-05-01,-0.115826294,-0.08153467,-0.21737652,-0.10243344,-0.6299068
1965-06-01,0.47139987,-0.07976856,-0.39236715,0.60282665,-1.0729018
1965-07-01,-0.08830466,-0.2780126,-0.31966293,0.20839909,-0.4902382
1965-08-01,-0.4306324,-0.03752947,-0.68009317,-0.23665643,-0.46551284
1965-09-01,-0.22561845,-0.21840692,-0.6865689,0.56485564,-0.36661163
1965-10-01,-0.07520618,-0.23459616,-0.10729017,-0.16395226,-0.096252106
1965-11-01,-0.12568703,-0.114943266,-0.3470374,-0.19588928,0.12701158
1965-12-01,-0.41974163,-0.08433096,-0.47301883,0.31995735,0.5614706
1966-01-01,-0.08564277,0.35718244,0.32636842,0.52528536,0.03269472
1966-02-01,-0.55002344,0.5420667,-0.17490216,0.27732635,0.62713087
1966-03-01,-0.6919416,0.14727087,-0.5031513,0.64839685,-0.2016656
1966-04-01,0.3340358,0.30582577,0.13164687,-0.3869838,-0.7524124
1966-05-01,0.17938693,-0.30177504,-0.245789,0.38611585,-0.2997497
1966-06-01,0.37078112,-0.13323823,-0.50098133,-0.23956828,-0.69411165
1966-07-01,-0.007088661,-0.04137473,-0.34835783,0.1209415,0.1672349
1966-08-01,0.09027214,-0.017793989,-0.4282139,0.47711134,-0.3645605
1966-09-01,-0.16622218,-0.059024047,0.021844674,-0.18256958,0.11168282
1966-10-01,0.64333355,-0.21945962,0.14799424,-0.26965904,-0.20224428
1966-11-01,0.45020327,-0.092152834,-0.49476066,0.3079957,-0.5623201
1966-12-01,-0.47638798,0.59125346,0.35964188,-0.17504692,-0.18271418
1967-01-01,-0.22497949,0.7690268,0.24313101,-0.18318091,-0.0073272227
1967-02-01,-0.4422986,0.4289764,0.17685285,-0.022314738,0.59800243
1967-03-01,-0.6824322,0.51240695,0.071274,-0.7835147,-0.04163202
1967-04-01,-0.5079107,0.030807685,-0.18551216,0.9650303,-0.14537904
1967-05-01,-0.090091705,-0.35054165,-0.59250706,0.50041693,-0.3120737
1967-06-01,-0.2524566,-0.19966719,-0.907911,1.6423,0.31257325
1967-07-01,-0.32556248,-0.16353054,0.051790237,0.29841837,-0.58817726
1967-08-01,-0.7976696,0.1164031,-0.66178256,-0.028642833,-0.2889262
1967-09-01,-0.092090085,-0.14421335,-0.18934245,-0.19417176,-0.5055793
1967-10-01,0.2398005,-0.16702768,-0.5132396,0.1463782,-0.39666995
1967-11-01,-0.028476333,0.06461291,0.13222334,-0.46211547,-0.22947574
1967-12-01,0.34970894,0.3995009,0.16452977,-0.696254,-0.6299758
1968-01-01,-0.812722,0.48160252,-0.8236225,0.59117347,0.6589829
1968-02-01,-1.1728623,0.44352168,-0.07644484,0.53907764,0.68262416
1968-03-01,-0.8921396,0.37189007,0.17440748,-0.460651,0.1727087
1968-04-01,-0.6497811,0.20045538,0.18318453,0.045300625,0.028029824
1968-05-01,-0.19606686,0.4183232,0.30988473,-0.9337597,-0.11141129
1968-06-01,0.07191477,0.091592215,0.05322819,-0.9606571,-1.3098966
1968-07-01,-0.45328966,0.17214242,-1.1196339,0.47225928,-0.09711323
1968-08-01,-0.6813501,0.2308917,-0.54374945,-0.4501752,0.12500148
1968-09-01,-0.20017223,-0.22607858,0.16393176,-0.44040728,-0.07531233
1968-10-01,-0.13561888,-0.13335371,0.13618508,-0.34201986,-0.15756133
1968-11-01,-0.20994022,0.011891413,-0.23301522,-0.3043638,-0.32191777
1968-12-01,-0.14326331,0.4950512,-0.0094848275,0.15685351,0.48443383
1969-01-01,-0.16155943,0.19290224,-0.04799843,-0.28511372,0.442585
1969-02-01,0.1654962,0.7705491,0.12007179,-0.6400297,0.036036707
1969-03-01,-0.34537682,0.4392539,-0.11916332,0.39276958,-0.53812766
1969-04-01,-0.4351657,0.43985954,0.38111058,0.042850353,0.009236241
1969-05-01,-0.16776745,0.16807027,0.29435006,-0.24241486,-0.4038229
1969-06-01,0.17533818,-0.18230323,-0.84761906,0.82944936,-0.5084504
1969-07-01,-1.1901191,-0.20138149,0.13960429,0.4789245,-0.3285698
1969-08-01,-0.17715514,-0.2773916,-0.8666975,0.23378423,-0.09539127
1969-09-01,-0.19032821,0.3329607,0.3131255,-1.1960242,0.42562658
1969-10-01,0.3134283,0.008630633,0.16504197,0.0018169641,-0.0502697
1969-11-01,0.07207336,-0.14278404,0.07812996,-0.009387732,-0.1520203
1969-12-01,-0.025891876,0.13824157,0.39019555,-0.7725175,-0.008327806
1970-01-01,0.10149755,0.48286653,0.16383667,0.02029953,-0.11341534
1970-02-01,-0.5167864,0.2838003,0.1071291,0.31562477,-0.7184719
1970-03-01,-0.11131992,0.5174412,0.051861953,0.15100221,-0.79862225
1970-04-01,-0.847865,0.32230392,0.48967665,0.021609163,-0.049373627
1970-05-01,0.35059232,0.34469885,-0.5462534,-0.50238025,0.19304185
1970-06-01,-0.67106265,0.14668036,-1.192302,0.46256703,-0.72816324
1970-07-01,-0.62365353,-0.095342256,-0.17339706,-0.022264004,0.103724
1970-08-01,-1.499152,0.09521131,-0.088794135,0.6363571,0.08119802
1970-09-01,0.30174246,0.12192812,-0.3570097,0.089579776,-0.20116167
1970-10-01,-0.643953,-0.0037979602,0.030252839,0.061946295,-0.26114345
1970-11-01,-0.4131934,0.248047,-0.24582052,0.15493114,0.6601926
1970-12-01,-0.09429453,0.51076204,-0.65429914,-0.124416396,0.09363973
1971-01-01,-0.747863,0.39127845,-0.084215544,0.29871333,-0.20586023
1971-02-01,-0.69344676,0.41387996,-0.07989685,0.44454303,0.2864769
1971-03-01,0.00086374284,0.49132943,-0.6096631,0.48672277,0.4327384
1971-04-01,-0.64522076,0.35802412,0.7811173,0.2432894,0.46512908
1971-05-01,-0.151588,0.18599406,0.2255826,-0.088966176,-0.09472456
1971-06-01,0.35010642,0.14179888,-0.38580805,0.05815916,-0.3397414
1971-07-01,-0.7886032,-0.12207661,-0.75419724,0.6194522,-0.026488304
1971-08-01,-0.5015505,0.2418499,0.031814862,-0.10696097,-0.16483219
1971-09-01,-0.55582273,-0.010365009,-0.18441048,0.16526406,0.011804581
1971-10-01,-0.69862926,0.044771004,-0.520553,-0.07140331,-0.09371672
1971-11-01,0.007629776,0.6711332,0.082775995,-0.87469023,-0.2854691
1971-12-01,-0.637591,0.40567428,0.65774524,-0.8669165,-0.22011213
1972-01-01,-0.26081285,0.49282178,-0.092856266,0.49111193,-0.18255596
1972-02-01,-0.19412994,0.4010178,-0.5821269,0.17071863,-0.12494812
1972-03-01,-0.48874474,0.52320397,-0.5304378,0.3476189,-0.6363149
1972-04-01,-0.1737437,0.37418687,-0.21622606,0.21175428,0.13494404
1972-05-01,-0.016308974,0.18452868,0.334598,0.81321526,-0.3285479
1972-06-01,-0.04761181,-0.38825998,-0.19794407,0.22766869,-0.52478236
1972-07-01,-0.04327164,-0.09956379,-0.008812142,-0.09482906,-0.67051136
1972-08-01,-0.8662195,0.2114912,-0.29487762,-0.4619136,-0.31079215
1972-09-01,-0.6638035,-0.07588959,-0.48585105,-0.11718824,0.15375194
1972-10-01,0.07549496,-0.34222645,0.54569465,-0.83373296,-0.15874997
1972-11-01,0.5663439,-0.064183906,0.3302577,-0.4356087,-1.2585567
1972-12-01,0.040377997,0.23871675,-0.27041396,0.03840513,0.102852084
1973-01-01,-0.62996805,0.4295362,0.3519676,-0.009142017,0.11344409
1973-02-01,-0.9190496,0.60295755,0.15527578,0.28298694,-0.052358817
1973-03-01,-0.778595,0.77540916,0.23422953,0.09806891,-0.20347913
1973-04-01,-0.0008311033,0.31678468,-0.28631133,-0.014959663,-0.5209564
1973-05-01,-0.46651983,0.31484547,-0.21345225,0.43646201,0.0972378
1973-06-01,-0.74174994,0.18491803,-0.5043345,0.17037392,-0.7405032
1973-07-01,-0.47233754,0.10208587,-0.70684403,0.51666236,-0.5284362
1973-08-01,-0.83206195,0.019530678,-0.814332,0.30888933,-0.22744226
1973-09-01,0.013851548,0.3270348,-0.5421492,0.4137455,-0.27523008
1973-10-01,-0.38479576,0.04183166,0.28644982,-0.010250127,-0.015375232
1973-11-01,-0.39947838,0.39753914,0.2709361,-0.4259348,-0.38479573
1973-12-01,-0.9383032,0.42080975,0.14336345,-0.093774915,0.39407626
1974-01-01,-0.69431,0.8241073,-0.68027794,0.34084055,0.21300781
1974-02-01,-0.71718246,0.63944435,-0.46951514,0.049393177,0.1944854
1974-03-01,-0.6160107,0.5551113,-0.37297416,0.96667373,0.3505227
1974-04-01,-0.25791064,0.1281134,0.448888,-0.3256858,-0.8109171
1974-05-01,-0.32217783,0.049252786,-0.7140954,1.2394584,-0.027362633
1974-06-01,0.27643308,-0.072125174,-0.4170351,0.19294186,-0.15842275
1974-07-01,-0.7278468,0.027362728,-0.4006175,-0.29088616,-0.849786
1974-08-01,-0.053322125,-0.17582273,-0.5134357,0.051638257,-0.34070024
1974-09-01,-0.41521087,0.049673773,-0.2701186,0.24219465,0.55918056
1974-10-01,-0.62316716,0.29649895,-0.66273767,0.4511331,-0.13260366
1974-11-01,-0.41745606,0.3282116,0.1996773,0.041114163,0.19883537
1974-12-01,-0.11660705,0.738371,0.00224514,-0.81274116,0.030309414
1975-01-01,-0.65017366,0.7176876,0.32334203,-0.58923674,0.21462174
1975-02-01,-0.55098325,0.46776533,0.3610584,-0.028052473,-0.73486817
1975-03-01,-0.3813261,0.6009141,0.46185955,-0.4834694,0.11811578
1975-04-01,-0.434344,0.35985047,0.10388823,0.72694904,-0.26831076
1975-05-01,0.08254681,0.26307613,0.07932548,0.23274176,-0.023488998
1975-06-01,0.19730707,-0.063755654,-1.0434456,0.79406023,-0.6015852
1975-07-01,-0.4376995,0.5533993,-0.39541942,-0.27206898,0.2731428
1975-08-01,-0.4877645,0.17435499,-0.51528025,0.50977695,-0.005905819
1975-09-01,0.1993204,0.12187405,-0.73741835,-0.036776923,-0.22388315
1975-10-01,0.55098325,0.42615643,-0.28696764,-0.5968874,-0.7708398
1975-11-01,-0.4370284,0.26589474,0.076104164,0.072882846,0.043622304
1975-12-01,-0.59031045,0.60856473,-0.16455679,0.3248184,0.57796204
1976-01-01,-0.52673787,0.760337,-0.38995767,0.44265825,0.10915594
1976-02-01,-0.74062455,0.58574116,-0.53491795,0.41382712,0.46357766
1976-03-01,-0.95652276,0.65051055,-0.011264229,0.39076224,0.47055072
1976-04-01,0.14133954,0.15622444,-0.5377339,0.2970276,-0.003218317
1976-05-01,-0.6596292,0.21670279,-0.024674082,0.35267836,-0.30668268
1976-06-01,0.26712367,0.36394262,0.17003655,0.12404084,-0.34516886
1976-07-01,0.16547728,-0.0053638457,0.043716025,0.25545716,-0.10741268
1976-08-01,0.31888562,0.17285271,-0.5168146,-0.09976909,-0.45512944
1976-09-01,0.10674219,-0.0046934127,-0.43876943,-0.4024288,-0.07160845
1976-10-01,-0.6055876,0.1690979,0.47215986,-0.20530438,-0.16413626
1976-11-01,-0.7647622,0.24888635,0.12042024,-0.07335173,0.758996
1976-12-01,-0.0922596,0.23038077,0.18733522,-0.40618354,-0.058869123
1977-01-01,-0.22148733,0.6560019,-0.008044052,0.25851747,-0.2984601
1977-02-01,-0.1123386,0.47209948,-0.0066571,0.12870398,-0.044519328
1977-03-01,-1.2419658,0.8116118,0.29013872,0.3105261,0.011511231
1977-04-01,-0.12842661,0.38652804,0.60121953,-0.5145385,-0.2024869
1977-05-01,-0.3895792,0.17613582,-0.11233859,0.07891445,0.03065041
1977-06-01,-0.36100912,0.50802016,-0.26642275,0.40178388,0.09278338
1977-07-01,-0.22356768,-0.15325204,0.009985638,0.5117647,-1.030464
1977-08-01,0.34297943,-0.22231945,-0.46225253,0.42716408,-0.7762459
1977-09-01,-0.12371111,0.10027256,-0.59248215,-0.0113725485,-0.34339553
1977-10-01,-0.1396604,-0.06740316,0.24964134,0.08890009,0.09458637
1977-11-01,-0.4672454,0.045351505,-0.3210665,-0.21483025,0.011372519
1977-12-01,0.36378294,0.32869443,-0.374046,-0.32300815,0.06684847
1978-01-01,0.2275722,0.45060915,-0.2598997,-0.2035009,0.71364856
1978-02-01,0.04825878,0.6671341,0.28443614,-0.10082016,0.49607697
1978-03-01,0.027792405,0.50956625,-0.7451621,0.20466366,0.11849566
1978-04-01,-0.24315453,0.39979205,0.07442317,-0.20164032,0.03337412
1978-05-01,-0.59782755,0.3251363,0.13884573,-0.0005814314,-0.14663696
1978-06-01,-0.14186916,0.38269806,0.39165202,-0.52503234,-0.87063503
1978-07-01,-0.40223408,0.46630782,-0.8587738,-0.065817975,-0.69678706
1978-08-01,0.04802618,0.31548452,-0.32490373,-0.23454933,0.33723003
1978-09-01,-0.35839415,0.23454943,-0.38374457,0.004651451,-0.020466423
1978-10-01,-0.23047929,0.16826615,0.10384359,-0.41549072,0.19419798
1978-11-01,-0.11721659,0.3529287,0.21140838,-0.14059004,0.10000615
1978-12-01,0.20559406,0.64748174,0.03000183,-0.17733654,0.10314588
1979-01-01,-0.864241,0.45569342,-0.35976583,0.7949352,0.37463838
1979-02-01,-0.3521808,0.33121058,-0.3075633,0.4888591,-0.26041746
1979-03-01,-0.8026689,0.43859005,-0.47160703,0.47235066,0.057705306
1979-04-01,-0.3117276,0.04015575,-0.17713147,-0.080608964,-0.1319191
1979-05-01,0.29551658,0.3435548,0.008774805,-0.71045935,-0.45985776
1979-06-01,0.24881688,-0.11020527,-0.054284625,0.33953914,-0.40780395
1979-07-01,-0.26621777,-0.23900108,-0.8422297,0.42877418,-0.19676319
1979-08-01,-0.038817216,-0.3440009,-0.3503961,-1.0718611,-0.20256343
1979-09-01,0.038965892,0.111395076,-0.016508471,-0.658703,0.330467
1979-10-01,-0.59177685,-0.09577894,-0.2242773,0.62523997,0.34994993
1979-11-01,-0.111543775,-0.021713829,0.011749268,-0.22323617,-0.24866822
1979-12-01,0.20107622,0.6460614,0.28599817,-0.32094854,-0.72622424
1980-01-01,-0.10159588,0.40907812,0.13501187,-0.07815065,-0.081384465
1980-02-01,-0.95303357,0.42187867,-0.070605084,-0.18554035,0.19564608
1980-03-01,-0.79255503,0.62709147,-0.3095034,0.70268196,-0.4115036
1980-04-01,-1.0767272,0.028969621,-0.29683763,0.5886898,0.22582841
1980-05-01,-0.46917325,-0.030047584,-0.8720533,0.44586283,0.1929512
1980-06-01,-0.09809246,-0.011183739,-0.04864206,-0.122076705,-0.101595834
1980-07-01,0.5232049,-0.29400808,-0.77732927,-0.28848362,-1.6054566
1980-08-01,-0.17058396,-0.28551927,-0.82354593,0.4210702,-0.7471471
1980-09-01,-0.54651546,-0.027083207,-0.6875908,0.15724447,-0.16640694
