,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5
1972-03-01,-38.89238901235049,14.279299221449143,-25.096143359979113,-12.163829497989619,-22.351902756124005
1972-04-01,-31.169483718903532,12.894795198508072,-21.70480150590263,-16.756757881052295,-25.74881210710612
1972-05-01,-27.833300435016266,11.35146567558133,-14.767341469457705,-26.093409156583306,-31.983230311938232
1972-06-01,-34.9755549787218,10.205475069238442,-4.42483265094975,-21.718107534601298,-36.35372340796673
1972-07-01,-55.119444948894085,8.916704420732367,-18.398336753247595,-13.327141829508482,-33.70449584201626
1972-08-01,-57.15149968457594,-0.5900814073755655,-17.475815482506203,-16.423032878869474,-37.32401131400709
1972-09-01,-56.02740362940861,-10.527281362491465,-22.30295538172907,-22.3181042013991,-32.854899351989786
1972-10-01,-46.449091016345115,-17.903347059065595,-28.272444941394294,-42.33858648020752,-37.67195135426311
1972-11-01,-35.435817795137226,-20.957428330089854,-25.324781933449255,-43.44548885149474,-34.62267046584111
1972-12-01,-29.77906158527964,-21.598983439993322,-37.1009010902058,-38.253418584160926,-25.25850894682034
1973-01-01,-37.8232400802662,-15.530152101375945,-32.74491678887174,-30.210516244547787,-23.605959693675683
1973-02-01,-34.694774239271375,-11.654189239670279,-26.554063613401084,-34.81832975381899,-28.544357598309986
1973-03-01,-39.66979569696581,-3.6172863613839015,-24.422525206882277,-26.10875226994796,-24.85315279571711
1973-04-01,-37.66795687267372,2.9341511802498657,-21.941554202973364,-25.313876309568176,-28.64185893837315
1973-05-01,-44.937475385665444,14.016887285212896,-27.73977448883553,-13.308951911076825,-32.41152860047091
1973-06-01,-55.77270866957597,22.392216303302565,-18.570971769842842,3.5113915028509624,-28.58808415997687
1973-07-01,-51.83271304590749,26.8032968213783,-17.757813724247693,2.8744925752111117,-29.061825186001904
1973-08-01,-61.4543428430338,26.401028409591326,-21.577004081648816,1.5772071116596076,-32.22708580781143
1973-09-01,-59.70818490302182,24.70224852353975,-41.659175501372864,-6.579874377421231,-33.63627035214246
1973-10-01,-55.89185253787253,18.586181766591718,-31.262348198329736,-14.656964923159745,-33.44990716517072
1973-11-01,-41.79405623631996,14.971629460127138,-34.255370490804324,-11.862780911664208,-26.419521414243576
1973-12-01,-39.06652332705143,12.665832399361834,-26.66657374178362,-9.812497190491403,-21.645824843610335
1974-01-01,-33.13594827395772,11.268928819528025,-29.001054666727168,-10.641995235999401,-14.993796039895193
1974-02-01,-39.865604215553304,12.753545659275641,-24.175159444222736,-10.442549777593738,-19.87773978871457
1974-03-01,-38.25949795819606,6.214073210356338,-20.44988414500137,-12.953834811743818,-20.417757875349555
1974-04-01,-35.18120952061188,10.55237760954645,-17.866990589847077,-20.519012505556542,-31.37078851976636
1974-05-01,-44.03157322514552,9.303237002756351,-14.03455018597088,-20.04332832783254,-32.61953996137999
1974-06-01,-40.76012269817121,11.878975596031019,-9.891579418407355,-14.502226233759163,-33.14314804752488
1974-07-01,-60.62855197996156,9.681502341998131,-17.36527198666701,-6.99102500447588,-28.06733532425199
1974-08-01,-53.03355670963349,1.8617391638991552,-18.83496470388292,-14.654765500637248,-31.24358941494524
1974-09-01,-62.774045473444104,-6.640970216892091,-31.938761128764494,-21.242064084231576,-35.76364506092596
1974-10-01,-63.80256542589618,-9.26563869452873,-36.895644094252404,-25.467258843215337,-34.811095473096614
1974-11-01,-38.460046287957574,-15.607096606010375,-36.18220172442789,-34.221884671822345,-29.53334534307322
1974-12-01,-29.080263405409212,-13.87040536475536,-31.925642236242194,-29.180452721067123,-26.279854086813625
1975-01-01,-36.80549124806494,-14.409606258512747,-34.05136189956363,-28.63562094327957,-23.889192945985247
1975-02-01,-34.53173037140594,-14.766426045052997,-30.073081301770515,-32.22645921318097,-22.889443675689222
1975-03-01,-43.82448097594095,-13.845896441934421,-27.3847311658578,-28.380567397401254,-26.970478725835843
1975-04-01,-36.37315294189858,-17.38502624245904,-20.523390084284053,-32.88062749093721,-30.69836824074
1975-05-01,-37.86716351969449,-10.244547470671419,-25.09334595425773,-33.03583775671322,-32.27664274178048
1975-06-01,-53.34430967193105,5.490015918599139,-16.461942969494554,-13.79470210280674,-30.63555652153067
1975-07-01,-49.4884753348291,14.490162136520683,-19.986803225276592,-9.26750882130645,-29.132545292118255
1975-08-01,-68.46157717380156,19.325674675239824,-35.11581046591283,-1.081440091661997,-30.53122467568881
1975-09-01,-60.95104565290199,18.741208562699395,-29.893512555415892,-6.52244721485078,-31.744484608287305
1975-10-01,-50.81725732238968,18.039904497252753,-24.82232136373736,-11.486339906459733,-31.322969343239556
1975-11-01,-40.31102355525166,14.8192979468752,-28.378751348047,-11.214010058156596,-25.26370709764218
1975-12-01,-31.02066994112094,12.072735031001558,-28.895627240939437,-10.308572378342289,-20.94445344180936
1976-01-01,-38.95564712011971,10.357100960968173,-30.741749045389586,-7.509538493653403,-17.90524946174045
1976-02-01,-39.641118819719324,13.317731627879873,-25.72243596576265,-5.219484541812252,-19.56223706635168
1976-03-01,-40.08394689880349,10.964139928564448,-25.969904288667152,-7.393151547881194,-19.87503693002425
1976-04-01,-34.12466261104149,9.015649108304599,-20.57166932067697,-16.49616906649673,-24.33633022145384
1976-05-01,-36.63977068097283,12.401585891610287,-14.497355448796343,-17.89370785307896,-29.341580256762366
1976-06-01,-38.971809232905095,23.265992253029633,-14.528961024079766,-8.004727383145347,-29.63504121898984
1976-07-01,-39.37912449460795,24.11416189699367,-14.024502362318952,-8.83965393068793,-28.82879207307027
1976-08-01,-51.951398920958944,24.24209829525025,-17.77533841949252,-10.124549483465687,-32.941757696328956
1976-09-01,-52.14175702332242,11.878621576158999,-22.57152545226074,-25.273218103068768,-36.49699997041641
1976-10-01,-47.995404564657704,7.873044905151965,-19.57487267404822,-29.63763553499085,-36.57452729340396
1976-11-01,-45.06999728064169,6.5028755947128,-33.14794178753867,-21.587984829968693,-31.482305823764996
1976-12-01,-31.95145071330932,1.1382772068665026,-41.09327822104168,-16.51319467501006,-21.295820805923007
1977-01-01,-35.81285156414354,-0.5843056605426706,-34.67414877556392,-17.93940538749924,-21.481548988199414
1977-02-01,-33.590041367316715,2.147623855174235,-29.36768070191989,-14.615679434784346,-19.180302395523885
1977-03-01,-37.87733613176257,-9.355933553889317,-22.350140250967346,-23.08766658856734,-21.96257680930356
1977-04-01,-22.21579415918429,-8.899292257660154,-15.94205728836263,-35.18041038895894,-29.563341935675393
1977-05-01,-37.73157317910162,-8.196715569311888,-16.624032760456213,-28.793670472282116,-33.55669030589719
1977-06-01,-43.469051507456385,-6.5443595453030055,-20.35244209153886,-18.983638160689832,-30.317495137318932
1977-07-01,-47.024539678127724,-7.224047784874598,-17.09268594807268,-18.727608343883862,-29.611264365481755
1977-08-01,-51.98578253152388,-8.15359577736562,-26.874071147955227,-14.988881490498466,-26.233194378483145
1977-09-01,-57.304674580835346,-15.564662906144612,-26.425580023232076,-30.422730622850928,-34.74527062484188
1977-10-01,-47.46112789339816,-18.395728447307132,-32.64352277026308,-41.02111367661929,-36.31125332188995
1977-11-01,-41.42060204263863,-16.967782707591432,-27.253220167158066,-36.684282429507626,-29.232591099309687
1977-12-01,-29.016191087380886,-8.060149235740912,-24.06335061506221,-31.781955485338607,-24.82742884461011
1978-01-01,-32.05134556710608,1.0570955319900062,-24.12906538432239,-22.356260174641164,-20.70113416212567
1978-02-01,-32.517755521068274,0.1191860041389029,-29.749961155060408,-25.75703788985169,-21.650962867119144
1978-03-01,-28.962539981673757,5.016575276004412,-23.960251823555975,-25.834792734911474,-24.21153321986764
1978-04-01,-29.243501558479462,4.133275281778867,-18.75202513295841,-23.983372774096246,-28.362163927677766
1978-05-01,-46.85838051798787,13.94386378395054,-21.049453799964002,-19.16615422055008,-34.21080186172339
1978-06-01,-52.369075351941824,25.51625336464574,-20.612008162293183,-5.1228205759696435,-32.12786385785429
1978-07-01,-58.79135844056886,26.32883003002201,-13.845874033192409,2.3818470380753216,-31.12028477464731
1978-08-01,-55.21256446977698,27.4184535490483,-20.616921849245788,-0.6321131379170137,-32.72527407207651
1978-09-01,-59.359202751973676,22.76557610728637,-29.513975100941764,-8.130945223571548,-34.96753765296001
1978-10-01,-45.79489660974577,16.632901595553733,-28.571607890425447,-18.183999686029217,-32.70841335063124
1978-11-01,-39.944360818944865,13.432363293092848,-29.03024604214363,-15.564980432921173,-25.862503845072148
1978-12-01,-31.728926758156565,9.50926438574774,-29.213493225174332,-23.591009957524495,-26.757326468418864
1979-01-01,-37.397184418294394,7.807541374976117,-31.981643897020177,-17.22883706619303,-23.55537429336138
1979-02-01,-39.54247311455486,10.043675875446734,-28.70034802143088,-19.043298016326627,-24.138168405153166
1979-03-01,-43.2057688530633,8.463855066842127,-27.916086634081644,-15.574857131103062,-23.1051470015604
1979-04-01,-38.10876483449018,8.16363681512707,-20.341579844659652,-22.616024775700712,-31.62633442921883
1979-05-01,-37.36959330487058,11.437481295734194,-17.11243714616805,-24.43421799943729,-33.73346635526442
1979-06-01,-44.5317748333191,9.880314316817051,-23.83726557932298,-15.179502329236287,-29.41626989519931
1979-07-01,-51.198832014624266,4.39693925954084,-11.82418714499077,-12.726458963767527,-31.144698046434822
1979-08-01,-51.52212478088592,-4.154117399498702,-13.162183955661504,-18.65788790155586,-31.927907875263905
1979-09-01,-49.24169197901065,-8.280065817985507,-27.741504033605946,-28.97963200655192,-34.60498542926336
1979-10-01,-57.652357906692636,-18.08850782944026,-45.63398395751577,-35.50316321221608,-34.96186647432419
1979-11-01,-47.13050009375431,-15.693224556984477,-31.168699247794155,-34.82346238330392,-35.184248374563474
1979-12-01,-26.951334756874708,-19.79853595587531,-35.16033267390398,-31.629263512090812,-24.634726181657964
1980-01-01,-34.660966437181784,-20.557901425244374,-36.25115737396733,-34.47300131925068,-23.587910184153284
1980-02-01,-40.48580999968279,-20.76168534200439,-29.627919801553762,-27.85481756545685,-22.48244086964322
1980-03-01,-36.30443583996849,-15.569377168290684,-30.445125486236964,-25.52910244877988,-21.5188264794323
1980-04-01,-33.85265305825645,-15.218075745667043,-21.87963387498317,-36.73155813115548,-32.452370921749136
1980-05-01,-41.86443664068684,-0.8296326627892934,-22.92735852513943,-23.917956724021064,-32.55033282062401
1980-06-01,-46.85314024854184,16.072157260053707,-13.665455619041925,-8.362775649361755,-34.65039542522097
1980-07-01,-52.92971385121683,22.942755264379024,-17.176345897737846,9.21667847331025,-26.735728257055648
1980-08-01,-46.517148600867046,26.363431763164222,-23.750219800017344,12.853858592540117,-22.511295230277753
1980-09-01,-50.49584100679559,20.597397560344177,-26.903647870236895,2.422029201171605,-25.884796490861035
1980-10-01,-54.53179604015296,19.0982644184072,-31.623258656098017,-13.856419030576637,-36.36619818407588
1980-11-01,-37.351797083387815,14.541604412993104,-38.082425117194504,-23.591845283611967,-25.801673881037004
1980-12-01,-32.57537532258446,13.024907238227089,-29.396956791160942,-6.261930117766404,-20.031680371527813
1981-01-01,-33.328023401553814,13.541243687682183,-32.7907919101356,-5.226713600551277,-15.342646347730158
1981-02-01,-37.41924800100204,11.387019258283996,-30.899079454984207,-5.757018829249602,-17.66034971792768
1981-03-01,-29.972277258797497,9.50558325180933,-22.339760961980815,-14.425034378346004,-25.24878123330703
1981-04-01,-27.965186356529856,11.037202726455918,-25.91918849573977,-20.17124272111364,-22.608589193937895
1981-05-01,-35.98494784484815,13.584237188109306,-17.50256141851954,-20.580143908849887,-30.631891017241653
1981-06-01,-54.87131657551922,22.24480732539456,-15.450288194040487,-4.018673014656856,-33.447784629147854
1981-07-01,-46.875917594957784,21.359047362027628,-13.309733329298098,0.1567578501319931,-26.794055753646553
1981-08-01,-56.91576277000556,18.729491219751242,-17.910809812738183,-2.5844525709783945,-28.53368908146742
1981-09-01,-57.725116173767674,11.620603713827023,-35.424929191444065,-15.225833375580299,-32.39741418528657
1981-10-01,-54.4296748873107,4.077394146403576,-37.856118544523994,-28.003203453340063,-38.49856197124798
1981-11-01,-56.589254120658154,-2.5331780432139386,-28.323727032651426,-22.547706695458068,-31.99380123029757
1981-12-01,-48.82188960370653,-6.29195121466543,-28.23758924736482,-21.237657111462944,-26.320610467671063
1982-01-01,-34.39529813923585,-3.3849403054400846,-32.53273537161637,-17.614386804987298,-21.560870014347323
1982-02-01,-41.42023408712426,-3.635521557138211,-26.545616681362265,-19.504342474596186,-21.7289153314837
1982-03-01,-43.76416645296266,-6.832747130607463,-22.186491445661968,-20.027892726545268,-24.670078306535217
1982-04-01,-31.417464070272473,-12.91466884238231,-15.37369709320496,-34.24278814667628,-31.190222984519828
1982-05-01,-32.46378484997716,-16.3226314354662,-13.617776891142979,-38.5281198970363,-34.57608717123099
1982-06-01,-49.23943765765499,-13.640051801097794,-6.874652113157129,-26.105457570676528,-32.662031912657156
1982-07-01,-40.286505616436585,-11.385398330676766,-6.544238785386577,-27.310104609981586,-30.68306472702866
1982-08-01,-46.19023944325881,-9.772144896611593,-11.061693136594501,-20.68797530922129,-31.976387433529048
1982-09-01,-52.629034395319266,-4.1601839643749,-15.305267543721055,-28.76959578295888,-37.66657942977023
1982-10-01,-45.5569350232729,-1.7477690441202218,-25.374116491119313,-36.601786411843634,-33.76961704777667
1982-11-01,-35.53493178276804,4.792948653663219,-29.58284354330192,-29.946382067710143,-32.97844188336657
1982-12-01,-33.78652239728048,12.379353130812767,-33.38045849920273,-22.742417918306042,-26.532042685365038
1983-01-01,-30.349033857050763,11.735915216329769,-27.273459064531536,-11.981948650037534,-23.320887379792108
1983-02-01,-36.62418197218378,14.371464251239834,-29.709409305434612,-6.157656826537021,-17.640616019746883
1983-03-01,-33.9555775184399,15.942297607761322,-20.496714414895727,-9.987228312882014,-25.51666690917174
1983-04-01,-34.64202327484997,18.29471047275107,-18.059800137814786,-9.660542152181657,-26.924841853261995
1983-05-01,-31.848670035848762,19.07659381542745,-18.349036709654776,-14.474397293818402,-29.62088493971397
1983-06-01,-45.075361224595426,24.872150605493335,-14.8573947522469,-7.818899578107765,-33.40037616901331
1983-07-01,-44.9256538500036,26.95060871598575,-10.427567025102512,-6.271900766041729,-32.71026173819199
1983-08-01,-55.24517231063133,26.66683996759162,-24.138282520399947,-5.581765938686627,-27.874223613126635
1983-09-01,-56.44383807493305,20.34717920815882,-31.890930213943147,-8.841595460763536,-28.70712225160326
1983-10-01,-53.166714168126845,11.107649367149666,-29.441313157583583,-18.070295706238323,-31.27291505221075
1983-11-01,-51.38990075717861,4.113939328592406,-28.732291423163225,-18.409202885585444,-28.844919233285825
1983-12-01,-34.752427215766744,4.777446631351914,-27.47011042300538,-18.92726446044026,-25.461380249922705
1984-01-01,-34.27984155251061,7.802097948857883,-35.2197120399169,-10.12039382718336,-18.519406617711496
1984-02-01,-32.49113866293111,7.543119811719043,-28.059712642764797,-14.787377824283562,-17.683210094348485
1984-03-01,-34.047721028685196,6.540848675888057,-24.44506454662293,-14.261427499658456,-23.96761148617462
1984-04-01,-33.712301908134414,6.345534389113403,-20.85621710725207,-19.339463984098888,-26.097846541535183
1984-05-01,-47.08844957500478,-0.7501026820947193,-23.310446144832092,-19.176260087081705,-29.971160731104135
1984-06-01,-51.491784119314204,-1.9308047447220014,-26.535582895019086,-13.642507779033195,-27.149776091892218
1984-07-01,-49.18061547023428,-9.487365338842805,-15.126084668110941,-19.34894741553054,-28.18509632224204
1984-08-01,-62.91753916473474,-11.82164316391271,-23.561302811546625,-20.163343644154974,-31.587511214055063
1984-09-01,-59.74724960043811,-18.611254722064185,-27.477761822656838,-35.60358922722195,-36.671909687954944
1984-10-01,-59.451039740549625,-18.115689609965692,-32.16716092423181,-29.985188758536115,-32.541323657164575
1984-11-01,-49.66830644355671,-20.62092222261513,-32.73023133287915,-37.0622650813691,-29.975784214082925
1984-12-01,-41.19035884617579,-20.653334423528747,-36.44598615815069,-32.89631356719828,-24.968937559117403
1985-01-01,-34.95419132035853,-18.515709855073798,-34.16728227836876,-32.43065885578082,-23.975996616805407
1985-02-01,-32.65419184937799,-7.936994489806363,-33.90904827523919,-26.977724421513702,-21.458771604270968
1985-03-01,-35.13757864151734,-10.852292958791146,-22.38880688046383,-32.21121896309414,-25.36166518124737
1985-04-01,-40.92578620400254,4.85534728352832,-18.607780987209708,-21.209127215411424,-29.132261846526177
1985-05-01,-36.322886705365526,15.626830998556217,-16.72591350499522,-18.55815486925447,-34.14478070246099
1985-06-01,-42.20049481479041,26.466658811799498,-15.537495144043744,6.141251209195694,-29.32631200180185
1985-07-01,-54.888797431119876,29.764499149975283,-19.45455696390863,11.975943979948578,-24.680186298584886
1985-08-01,-60.20786993124736,30.50891577930072,-20.925200134246662,14.5530153681978,-23.57942140507909
1985-09-01,-47.532163214687515,25.851687205964076,-18.04111623716463,4.416366139756979,-26.18207944576031
1985-10-01,-51.05643190985608,18.378567058132667,-19.23193027259729,-9.160259352641956,-30.065641547678673
1985-11-01,-50.743163838457555,15.688851124173874,-26.968455933885906,-8.18952615585425,-28.007317950378436
1985-12-01,-42.57391577973654,14.224333535451487,-25.37073322185511,-9.329776829443732,-25.264368800890647
1986-01-01,-38.56166190062446,15.718957917255711,-28.763531038814964,-4.289124813819285,-19.60413669591242
1986-02-01,-43.76365787478631,19.091968737569637,-27.400959122544922,1.56298095091218,-20.57011828849062
1986-03-01,-34.420643126768326,20.51694241884297,-27.402912627579823,-0.06609825173793608,-17.31198214526081
1986-04-01,-30.02992730550703,15.672176273559852,-17.45818872847134,-15.124696697158697,-27.90177448204439
1986-05-01,-39.30597188443451,19.414316715140664,-23.257731156802997,-15.391619124501647,-32.49162143598456
1986-06-01,-48.586719261624616,26.16501093228534,-20.502890426431907,-4.640675561591907,-30.325062089948865
1986-07-01,-50.09951687852046,23.459586294210272,-13.734021506258278,-7.185050185918401,-30.80487204899062
1986-08-01,-59.978703688734406,20.115519855334824,-19.847925659863936,-8.704331738359349,-30.36863706616593
1986-09-01,-56.29038274022058,15.044252568735725,-24.78144062468953,-18.97953222626741,-36.307485948011276
1986-10-01,-57.2099328146168,11.342491588529011,-27.537575571734088,-22.749545899344202,-36.40554742072445
1986-11-01,-43.62606044589783,7.95549756233497,-28.8397421329917,-20.38558549721815,-27.520133392709322
1986-12-01,-33.42047776925987,3.708645852644438,-24.458179460766942,-21.146689190087628,-26.65550529624994
1987-01-01,-32.919635712201135,3.4630832512815353,-32.61674671134769,-16.783180262520595,-21.016065252267662
1987-02-01,-36.233235888305984,2.697704431529597,-31.314953645588286,-12.955897057970319,-19.950281827521806
1987-03-01,-34.03385436771666,-2.1116095861820257,-23.701849043320934,-26.72650648877365,-27.678638054394664
1987-04-01,-30.862225905707252,-8.913277668765575,-17.251211959116187,-27.349125993802968,-28.79559442082093
1987-05-01,-28.27313230059024,-18.99748532383569,-11.546161730372173,-37.847664765287014,-33.46832892480985
