,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5
1965-01-01,-0.14749694813284853,1.4768069188705486,0.3436526136468044,-0.67078565643301,1.7491250669360927
1965-02-01,1.9025759436650713,2.129803739336253,-2.9551925750693875,-2.1919351888097927,1.451605739553679
1965-03-01,-1.4688361393188847,1.5502186985473598,-3.7745513604302845,-2.585283816580794,0.20999934197047448
1965-04-01,2.2523429067259184,1.2967365351217133,-5.2979885863003675,-2.424825764042967,-0.9286847240633712
1965-05-01,1.0691363042005344,-2.362463554647479,-7.034608350519477,-0.056734167043888735,-5.220908226344654
1965-06-01,-1.5967742111802739,-3.251690787736808,-12.070909892315518,2.637780609336685,-6.329407648165748
1965-07-01,-2.4293327918335312,-3.96315770739206,-10.475589844048985,0.24622274764841443,1.2126057519412388
1965-08-01,-3.1589515903535315,-2.7629300436854494,-6.171144783518427,-3.872008365489113,4.09421021585033
1965-09-01,-2.544852007519874,-2.5816409474244693,-8.493722074300681,0.4304529629658685,2.659361053454166
1965-10-01,-0.15156255077310768,-1.8761916382625479,-2.8297223736336905,-1.9237346985437314,1.0156715377005108
1965-11-01,0.33823681575102166,-1.4368267662078087,-4.775484441867576,-3.9343133345312915,6.976033904114254
1965-12-01,-1.361024952422858,-0.14444686517950397,0.886052512831,-1.7960454835395088,2.777726852303891
1966-01-01,-0.162133318337377,0.10858686783216523,2.570218835749562,-1.0198701308629567,5.023131425636763
1966-02-01,-0.0023163677030979208,2.0642817743811497,6.273028183467412,-4.9727350728383835,2.583550378072731
1966-03-01,-0.6791972980431817,1.4933502602625213,0.9985781977319204,-3.845259382675711,1.3452864355443428
1966-04-01,1.2856502494082642,-0.6686516740431647,0.1658704954016584,-2.0267358086463303,-6.213717174606012
1966-05-01,-2.8029288701714146,-1.8297585795181133,-3.696123346791129,2.489490232502703,-2.5463416993504135
1966-06-01,-1.481868498335562,-2.4409617398875874,-2.100790399492372,-0.4318686963938786,-1.8920633630898946
1966-07-01,-3.551963943362544,-2.7383395214708126,-0.8005744982642887,1.389098541662554,4.26189400217266
1966-08-01,-1.2237732917439172,-1.4010212119271133,-4.626610268286429,2.7767721395586364,1.3391913414988945
1966-09-01,-1.0347525510365505,-2.7503033584372387,-2.832339378527574,0.962834840651183,1.0853711718728092
1966-10-01,-0.5709341343509801,-2.0612754793392534,-4.951858707746283,2.5264080404986045,4.903970024423738
1966-11-01,-1.6914748097338395,-0.3831015140189129,-2.5181696777648876,2.904585343419583,3.860187018999247
1966-12-01,-0.6215182366812105,-0.665741259960111,0.5063029625527793,2.833459599156528,7.244012974926229
1967-01-01,-1.221798846845796,2.0813231428190977,1.0058923966929127,-1.3897558995276007,6.9330392685230695
1967-02-01,0.6386755425690083,1.800349857448237,1.8090212972599602,-4.269924813343161,2.4144309105786044
1967-03-01,0.7372945942050068,-0.5773011614954036,6.058786752625939,-2.5453412936102904,-0.6995642720640908
1967-04-01,-0.8980336718707366,1.0344947399955924,1.2794009010564975,-4.279997114059371,3.150154864411119
1967-05-01,-3.4534174560788675,-0.238669746700931,-1.978572745039547,0.47452820917913,-1.3403858950062923
1967-06-01,-5.972879833137468,0.34183354511885555,3.8674701237556204,-1.5549603706665491,2.971558208053086
1967-07-01,-1.500251541864679,-4.265998494464243,-1.8144046099941602,0.3205395838991221,-8.093742898003454
1967-08-01,-2.4953523616968143,-3.1013928343822657,-1.6165786192906781,-4.852477330675023,0.35865595158494884
1967-09-01,-0.7443102861064459,-1.7355400433289072,-2.2960044432198354,2.2411159557799594,0.36420208438040125
1967-10-01,-4.392061947376674,-1.553684744531901,-3.3277596622468892,-0.4150919095805716,5.105937271020899
1967-11-01,1.7732158363666901,-1.0133423059185789,-2.775633734609487,0.9625006988221803,6.46629725718998
1967-12-01,2.412343806484275,0.9817832406493104,-3.3589060127789674,2.837810030371433,2.7603903725913264
1968-01-01,-1.5731020701015723,1.7880573284378527,3.8622578578476827,-8.307789739134893,1.5889072883038193
1968-02-01,1.5066859486677695,1.801278954307339,2.176405524366632,-9.672231114356963,-0.8940928721804107
1968-03-01,3.42167844178142,0.07165157816558815,0.14710013925091642,-1.8722496732050993,-1.4755300597266006
1968-04-01,0.11689325854532333,-1.181031799362251,-2.979652980478578,3.522780817363415,-4.225034324350577
1968-05-01,-4.042762367221945,-1.844496592114848,-2.8119376743372997,2.293344132291748,1.6019549662311512
1968-06-01,1.9510052353663845,-3.62747287068221,-4.920219545783697,-4.895717685237909,-10.107363590693922
1968-07-01,-5.731599702457647,-2.0452164908675963,-2.9225806992505605,-1.4703575657048473,1.572750446814472
1968-08-01,-5.911307226639571,-3.2115280108016857,-10.481347440659226,-0.6100728983660343,5.537724198914378
1968-09-01,-1.0200434444512105,-3.078924713597568,-5.594123705925163,3.3408614551402733,2.3452945294655194
