,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5
1965-01-01,84.19293,28.983202,20.07397,78.12404,73.55394
1965-02-01,84.12904,36.688484,14.974789,81.69658,73.911026
1965-03-01,83.721176,42.06122,45.086655,75.51466,76.610504
1965-04-01,83.067604,37.309296,19.369617,76.848015,72.22714
1965-05-01,82.47628,61.940323,27.369745,77.52452,70.84464
1965-06-01,82.785866,71.41631,37.25197,74.1551,73.50807
1965-07-01,80.65151,71.282,34.57379,72.051865,72.22714
1965-08-01,79.87509,67.19348,29.563065,79.49015,69.68001
1965-09-01,78.46147,47.91389,19.179607,77.5884,76.181335
1965-10-01,81.20189,37.99891,19.148483,76.61378,74.26648
1965-11-01,82.07332,40.557507,27.209219,78.89719,75.65062
1965-12-01,84.1143,37.895714,40.700016,84.62373,74.1895
1966-01-01,84.691635,41.37811,51.27858,79.11021,78.8574
1966-02-01,82.90722,55.504047,30.469698,80.23634,73.83247
1966-03-01,83.07795,36.543606,22.210827,77.34549,70.93341
1966-04-01,83.96441,57.07013,23.804815,74.67297,75.04233
1966-05-01,83.36359,63.938572,32.68257,70.45407,70.72658
1966-06-01,83.66235,64.98755,42.84898,73.79636,70.70195
1966-07-01,81.32472,64.58372,36.543606,79.12334,74.461205
1966-08-01,83.21584,51.964764,48.25968,77.452194,73.630554
1966-09-01,78.39775,43.5286,20.11943,75.36901,73.95231
1966-10-01,81.57588,41.5357,22.332302,72.14163,77.44563
1966-11-01,82.46563,32.579147,24.40564,75.748215,72.689926
1966-12-01,83.53267,32.327988,25.132868,75.54794,79.31705
1967-01-01,83.09122,48.156025,31.320988,75.39578,77.451385
1967-02-01,83.42059,59.857956,67.44867,78.79252,74.4651
1967-03-01,82.084526,45.597073,50.260616,78.45977,78.6709
1967-04-01,83.51687,47.223656,24.453197,80.49173,67.97566
1967-05-01,84.02697,60.90518,34.957573,75.68292,71.84365
1967-06-01,82.42235,59.43231,41.44363,78.189514,72.59529
1967-07-01,79.7384,59.53703,30.76697,70.95857,71.5109
1967-08-01,79.27222,53.738426,25.23524,73.93473,69.07356
1967-09-01,80.66739,42.957043,17.239147,75.00729,77.66759
1967-10-01,82.02879,38.715767,17.389473,77.58145,76.43794
1967-11-01,83.04054,40.15993,18.375896,75.06641,74.034386
1967-12-01,84.217834,37.680367,26.691225,80.10662,75.30288
1968-01-01,84.32681,35.286148,46.203926,86.684845,72.91168
1968-02-01,84.33164,39.659378,44.024555,87.451004,72.649315
1968-03-01,84.59883,63.758,54.83771,81.46337,71.72381
1968-04-01,84.175514,57.910397,29.980976,77.5859,77.88689
1968-05-01,82.93614,64.29721,71.08963,71.17816,76.2934
1968-06-01,83.23874,72.56401,58.489845,76.1582,68.00729
1968-07-01,82.768745,73.11127,58.04882,74.93653,74.22349
1968-08-01,83.404526,55.951538,34.460434,75.83629,75.04276
1968-09-01,80.4928,45.862698,24.331352,72.44168,74.97194
1968-10-01,82.153885,34.457214,21.343971,74.48746,75.9892
1968-11-01,84.413734,32.435585,27.964172,70.70334,76.04231
1968-12-01,84.11918,36.061966,21.7351,79.83448,76.21454
1969-01-01,83.26111,29.71579,27.016884,81.292496,81.83562
1969-02-01,82.485695,37.712242,60.032124,75.17107,74.24024
1969-03-01,84.39749,40.88743,45.051933,74.48924,75.7543
1969-04-01,83.70898,41.261765,21.640793,77.589226,70.44673
1969-05-01,83.61372,64.15987,31.005919,76.093544,76.975914
1969-06-01,81.16382,63.469677,39.807865,73.543365,71.02829
1969-07-01,77.75467,50.64527,43.41755,78.81919,74.99727
1969-08-01,82.13141,49.191372,23.470703,74.04639,75.735916
1969-09-01,77.80146,46.89187,20.743385,77.10292,71.57308
1969-10-01,81.90748,41.097992,28.73984,72.63259,81.92586
1969-11-01,82.238365,32.414696,12.997604,76.55144,78.65876
1969-12-01,84.09167,34.400024,32.45146,74.60455,73.408005
1970-01-01,84.2352,30.725943,12.874081,78.33864,71.83305
1970-02-01,83.83966,33.665123,23.252222,79.930695,74.60343
1970-03-01,84.19548,37.13057,23.752016,73.956345,73.78423
1970-04-01,84.32291,46.16159,33.18022,77.71803,73.403595
1970-05-01,83.924065,63.280315,40.430527,77.74782,70.64315
1970-06-01,82.681206,62.74246,27.695744,72.69363,69.45325
1970-07-01,82.92283,56.395756,24.733397,76.028336,75.15618
1970-08-01,79.20417,52.066425,23.151272,77.91166,72.180595
1970-09-01,82.153275,42.338673,23.90096,76.84257,75.40277
1970-10-01,81.91,35.737106,17.55922,72.49338,75.76685
1970-11-01,82.74244,31.64278,27.114859,78.970825,74.845055
1970-12-01,83.04364,33.61216,25.984533,81.10735,73.67997
1971-01-01,83.58753,37.857132,17.07212,78.614006,73.56271
1971-02-01,83.33226,33.777893,19.780342,81.18698,71.647354
1971-03-01,83.55541,48.544632,36.85972,78.9352,73.74867
1971-04-01,80.10843,41.209442,30.554062,78.732346,76.882904
1971-05-01,80.94524,53.759903,24.933064,73.456215,73.48664
1971-06-01,81.13965,68.602715,40.59409,74.13073,71.894165
1971-07-01,80.48373,60.80263,27.94558,75.60656,70.14954
1971-08-01,83.295074,60.72994,33.147327,74.871185,68.900246
1971-09-01,83.50807,43.84835,19.956158,75.37834,73.54074
1971-10-01,82.696625,36.912125,15.768726,73.49002,71.442795
1971-11-01,82.536026,40.94403,35.51068,71.941505,71.84007
1971-12-01,84.39222,36.110817,34.506508,75.54232,80.823524
1972-01-01,82.98671,35.456543,22.18437,84.12767,78.60817
1972-02-01,82.86319,34.874687,25.4951,78.02793,72.94726
1972-03-01,84.048035,43.856075,39.449894,80.503265,70.863625
1972-04-01,82.799805,39.079327,22.356651,76.99912,77.09989
1972-05-01,82.03917,43.83332,31.063366,74.89436,70.63771
1972-06-01,81.07211,58.735664,34.244072,77.22016,73.564865
1972-07-01,79.05675,66.69474,31.443684,73.20243,76.29375
1972-08-01,79.70686,58.883568,30.43925,76.155594,69.44474
1972-09-01,79.01936,40.925667,20.47781,80.54552,76.48878
1972-10-01,81.14038,40.54047,17.78469,71.881065,75.64037
1972-11-01,82.94771,43.7358,26.627932,77.22666,82.85994
1972-12-01,83.76848,30.741556,22.259134,78.7837,78.668304
1973-01-01,84.0311,50.460495,56.755188,85.658554,75.47176
