,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5
1965-01-01,0.14849906,-0.14143467,0.2697708,-0.16689587,-0.46566004
1965-02-01,0.31524768,0.06019435,0.27948433,-0.12362657,-0.32481405
1965-03-01,-0.08433099,0.14908776,0.36116618,0.18131897,-0.5816335
1965-04-01,0.13098526,0.057986736,0.20104034,-0.0014717579,-0.026932906
1965-05-01,-0.020457268,-0.062401988,-0.04842038,-0.050039314,-0.031936835
1965-06-01,0.3535131,-0.05165825,-0.2731558,0.02384224,-0.16939783
1965-07-01,0.12701158,-0.06917205,0.19574206,0.06931919,-0.031642534
1965-08-01,-0.1726357,-0.08977642,0.01560049,0.03635211,-0.25343457
1965-09-01,0.1551219,-0.097429514,0.068583325,0.08845186,-0.26020446
1965-10-01,-0.020751763,0.03694086,-0.13937426,-0.23209414,0.10964499
1965-11-01,-0.29537922,0.10037289,0.24740031,-0.07491181,-0.10302212
1965-12-01,-0.011626815,-0.25431746,0.22223353,-0.06637569,-0.3577811
1966-01-01,0.14596887,0.06423209,0.09678216,0.101266816,0.117035486
1966-02-01,0.215409,-0.14047153,0.5335314,0.041085385,-0.15450425
1966-03-01,0.31407177,-0.3758445,0.22828428,0.03269472,-0.11790343
1966-04-01,-0.20412502,0.3113231,-0.38712853,-0.07971144,0.1142868
1966-05-01,0.23927903,0.097360805,0.038192034,-0.1576869,-0.010994673
1966-06-01,-0.15812087,0.27038234,-0.35428917,0.004340029,0.0015913009
1966-07-01,0.0668361,-0.008390665,0.1592782,-0.10372617,-0.047884703
1966-08-01,0.19689162,0.1873436,0.11356349,0.028065395,-0.11992884
1966-09-01,-0.18575224,-0.102134846,0.14987488,0.14813885,-0.052948095
1966-10-01,-0.33591646,0.5989208,0.05598607,-0.08998275,0.12369017
1966-11-01,0.1426415,0.3657178,-0.14061621,0.049186707,-0.21020095
1966-12-01,0.018951368,-0.21945962,-0.0008679867,-0.42676726,0.27515635
1967-01-01,-0.29342252,0.072106674,0.15403849,-0.11157383,0.16469629
1967-02-01,-0.18984205,0.04479606,0.28109947,-0.02531227,0.052955925
1967-03-01,-0.09808502,-0.014154887,0.23097448,-0.022814358,-0.098085046
1967-04-01,0.5074111,-0.554039,0.34870985,-0.11673621,-0.1287262
1967-05-01,0.5675278,-0.019650316,0.009658635,-0.056786083,-0.15786867
1967-06-01,0.8622826,-0.023813486,-0.061615396,0.030308127,-0.13438816
1967-07-01,0.16602853,-0.054121636,-0.11823497,0.11340563,0.02980857
1967-08-01,-0.015653646,-0.14621167,0.19167385,0.07477113,-0.45229036
1967-09-01,-0.13172373,-0.014154887,0.1800169,-0.005162382,-0.044962596
1967-10-01,-0.0930892,0.33555415,-0.26211524,-0.048126627,-0.31323934
1967-11-01,-0.18251482,0.10324742,0.018318081,-0.057618726,0.14338069
1967-12-01,-0.070774436,0.07310581,-0.044629525,-0.142215,0.043963414
1968-01-01,0.5065179,-0.44281387,0.27831584,-0.32758033,-0.4137931
1968-02-01,0.47537374,-0.5641347,0.1896964,-0.18134418,-0.49547586
1968-03-01,0.06625223,-0.45640412,0.1449621,-0.08479716,-0.12868214
1968-04-01,-0.01769557,-0.4532897,0.13944101,-0.30493,0.050680112
1968-05-01,-0.46716294,0.01854496,-0.11254378,-0.0363821,0.30577937
1968-06-01,-0.25793058,0.10730591,-0.38321513,0.022084069,0.13448629
1968-07-01,0.32800502,-0.10971252,0.17992854,0.19139525,-0.38024235
1968-08-01,-0.11240224,-0.26868954,0.37316406,0.07361357,0.08621283
1968-09-01,-0.2103649,-0.113676354,-0.13632664,0.011183595,0.28270438
1968-10-01,-0.01684618,-0.0949898,0.19465122,0.1233027,0.37995923
1968-11-01,-0.43262118,-0.039071847,-0.14298019,-0.056342684,0.25892153
1968-12-01,-0.029162299,-0.18106106,0.19663315,0.008069182,0.03100264
1969-01-01,0.12537137,-0.12416001,0.12809679,0.032099903,-0.21410032
1969-02-01,0.3441655,-0.16988723,0.083580874,0.16261931,-0.013930154
1969-03-01,-0.007419312,-0.26028177,-0.022863602,0.054357864,-0.15005192
1969-04-01,0.26391572,-0.1486892,0.06283703,-0.00272547,0.24620023
1969-05-01,-0.009690535,-0.19032815,-0.034219693,0.024074912,0.42486948
1969-06-01,0.33538345,0.20577249,-0.33583766,0.03891356,-0.2499856
1969-07-01,0.18336312,-0.30873448,-0.0702564,0.06601679,0.0046938895
1969-08-01,0.15353446,0.2038041,0.106141664,0.094179906,-0.30631185
1969-09-01,-0.4522755,0.09841947,0.53025407,0.20577252,0.3730857
1969-10-01,0.18729992,0.0923629,-0.060717262,0.005602336,0.2428691
1969-11-01,-0.15429153,-0.013324487,-0.11174401,0.3067661,0.22212529
1969-12-01,-0.6036902,0.09478557,-0.035885274,-0.25346813,0.057689
1970-01-01,0.009953308,0.16265807,-0.23887949,-0.10634329,0.17614739
1970-02-01,0.30017096,-0.1880652,0.10778384,-0.21713932,0.0009167671
1970-03-01,0.1631819,0.103462026,-0.2687394,-0.06260109,-0.12900014
1970-04-01,-0.034312725,-0.67721796,-0.0034050704,-0.043218326,0.30174246
1970-05-01,-0.2610125,0.2320693,0.466496,0.01807313,-0.3342217
1970-06-01,0.27489474,-0.2989922,-0.042825412,0.1754926,-0.25236884
1970-07-01,0.065875195,-0.24582057,0.29899222,0.058279227,0.22342567
1970-08-01,0.096389964,-0.4980584,0.56288594,0.08630569,-0.0035360337
1970-09-01,-0.061291434,0.17994538,-0.02828834,0.045968592,0.29794446
1970-10-01,-0.31195775,-0.27882364,-0.3475801,0.2458206,0.09599707
1970-11-01,0.1655393,-0.19893523,0.3310786,0.07491177,0.00942936
1970-12-01,-0.05474322,-0.0884011,0.123368695,-0.14013214,-0.14131086
1971-01-01,0.32203457,-0.5730977,0.20989108,-0.27971083,-0.0954443
1971-02-01,0.47822922,-0.20485261,0.09918722,-0.073274754,-0.2581171
1971-03-01,0.18210718,0.06924391,0.36982873,-0.30720684,-0.39300597
1971-04-01,0.22716609,-0.279135,0.13877574,-0.112287425,0.41359195
1971-05-01,-0.13935158,0.044483088,-0.42424488,0.054416202,0.122652434
1971-06-01,0.024616862,0.18153134,0.15086825,0.058303095,-0.16094522
1971-07-01,0.079608895,-0.3675254,-0.22615841,0.09616411,-0.14007139
1971-08-01,-0.03167076,-0.19851843,0.20254922,-0.14957261,0.19376783
1971-09-01,-0.055999756,-0.26430732,0.11646221,0.15273967,0.19664696
1971-10-01,-0.2680502,-0.16152115,0.046354555,0.15921779,-0.24573669
1971-11-01,-0.67041355,0.023753071,0.048657894,0.025480604,0.16425633
1971-12-01,-0.5658998,-0.3704045,-0.19132051,-0.0070539475,0.3564406
1972-01-01,0.21911964,-0.12981458,0.027883148,-0.17808402,0.09772263
1972-02-01,0.0793092,-0.07536347,0.07812548,-0.083386466,-0.25634104
1972-03-01,0.1538835,-0.19334087,0.26817822,0.041035604,-0.32302386
1972-04-01,0.10771847,-0.07891464,0.14191481,-0.081282064,0.089831114
1972-05-01,0.6728787,-0.09969547,0.021964574,-0.020649338,0.113242485
1972-06-01,0.15085845,0.07878313,-0.20202145,0.16098586,-0.15809235
1972-07-01,-0.091277935,-0.05524025,-0.1834765,0.20425734,0.120213315
1972-08-01,0.0023674488,-0.22556433,-0.14388768,0.1925517,-0.18163529
1972-09-01,0.0498477,-0.07786246,0.23450796,0.00946976,-0.46191365
1972-10-01,-0.4763813,-0.069444895,-0.22161865,-0.04616506,0.56857985
1972-11-01,-0.31250194,0.16124888,-0.42337698,-0.0015782833,-0.018676471
1972-12-01,0.10784998,0.30184847,0.27449137,0.020517778,-0.085622355
