,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5
1965-01-01,30.70477,61.822384,56.94434,41.80077,77.989716
1965-02-01,30.04792,64.17459,66.168076,39.92523,74.22389
1965-03-01,21.15179,65.943665,59.360428,13.307278,76.57283
1965-04-01,30.536053,62.20896,25.530241,55.94514,51.95818
1965-05-01,27.204304,20.506409,20.290188,37.09472,60.45791
1965-06-01,30.306728,6.2277184,29.667898,37.233948,53.068764
1965-07-01,27.101109,28.082287,23.051905,14.88306,21.117393
1965-08-01,32.25926,24.10188,18.725872,33.848145,29.410728
1965-09-01,26.386929,17.702106,10.235973,5.007389,24.147745
1965-10-01,27.219048,29.156834,19.53997,8.27198,35.751534
1965-11-01,33.32234,46.451134,36.98497,7.579094,39.93833
1965-12-01,26.763676,57.95336,45.21442,36.118454,73.7161
1966-01-01,22.713154,57.455906,56.134422,10.107334,81.687515
1966-02-01,26.56434,58.861115,57.670956,36.289158,87.897675
1966-03-01,30.026466,52.81347,50.704018,45.427925,76.623184
1966-04-01,22.798517,54.58147,53.207455,19.991386,66.42231
1966-05-01,24.85872,33.56411,14.017616,17.806423,48.28759
1966-06-01,34.483402,23.246674,21.41301,34.98409,41.786865
1966-07-01,20.089882,18.367847,8.198158,14.203117,54.325382
1966-08-01,31.792826,16.04663,10.813221,10.744274,52.325916
1966-09-01,30.839058,25.205097,12.23156,6.305397,46.783886
1966-10-01,37.682877,32.26068,22.94626,16.869068,54.883526
1966-11-01,26.388689,23.090721,30.939196,27.211128,60.684925
1966-12-01,26.690742,43.331608,50.351074,26.1326,85.68645
1967-01-01,14.751133,55.540672,61.687225,22.735405,89.023254
1967-02-01,20.124092,68.25943,44.514374,15.487572,85.68057
1967-03-01,22.400967,57.096313,39.79678,19.55487,66.53488
1967-04-01,25.241997,61.396706,15.653103,39.71908,69.348885
1967-05-01,33.22289,37.003044,23.042816,35.83589,53.044216
1967-06-01,27.667513,17.835392,6.5287056,22.330025,37.91008
1967-07-01,28.316118,22.505692,12.445545,25.900736,44.00596
1967-08-01,22.157742,35.732857,11.893215,24.257263,47.039543
1967-09-01,18.49582,31.750013,8.979557,19.55656,31.071003
1967-10-01,27.638798,35.866295,31.282139,6.5962677,34.09783
1967-11-01,23.29618,53.045906,62.48954,11.131443,45.147778
1967-12-01,22.318203,55.58121,51.75207,23.863708,84.385056
1968-01-01,18.316353,64.752716,59.34775,28.553278,80.79701
1968-02-01,16.252872,46.096085,56.931774,29.366116,66.1772
1968-03-01,20.923874,63.996216,54.21641,45.37982,73.879036
1968-04-01,25.556242,63.442524,37.4961,43.218155,71.44213
1968-05-01,22.089209,44.00202,24.11567,10.806057,79.87633
1968-06-01,37.520245,14.025215,45.405575,12.797108,67.08017
1968-07-01,32.654488,15.102024,20.09172,26.36747,68.57869
1968-08-01,23.991732,20.321888,31.38453,22.050577,59.640697
1968-09-01,23.454132,11.874817,17.154236,17.543755,36.538403
1968-10-01,31.45696,29.977757,26.641098,11.345264,36.044262
1968-11-01,30.026045,48.883877,35.62738,23.130606,53.891277
1968-12-01,22.438486,69.16458,36.436996,23.61348,78.88161
1969-01-01,27.067019,66.01651,61.547855,16.548801,70.04064
1969-02-01,18.458923,62.38176,59.936867,15.902065,79.190186
1969-03-01,20.751743,57.144375,35.058456,21.383438,72.45879
1969-04-01,26.032576,58.451214,18.8717,46.069664,58.352615
1969-05-01,32.56343,48.060005,23.876793,36.31015,57.38335
1969-06-01,31.86656,26.727774,20.00808,7.9657745,53.932426
1969-07-01,21.976696,21.219666,10.66301,51.928715,39.764416
1969-08-01,25.202015,16.075863,10.068081,22.924236,47.63052
1969-09-01,17.307503,19.020432,19.693905,9.834118,40.491364
1969-10-01,21.466995,28.798328,28.830082,10.701447,45.329346
1969-11-01,20.673199,56.228584,38.02642,26.335054,43.820297
1969-12-01,18.773102,57.669117,40.245705,20.643116,68.61849
1970-01-01,15.965511,65.64357,59.677505,36.097885,76.710175
1970-02-01,19.846352,59.141304,48.958443,56.716812,70.54882
1970-03-01,30.848408,56.71185,37.279514,38.538925,78.26085
1970-04-01,28.169056,48.074703,46.859978,29.48308,73.74948
1970-05-01,30.214565,37.880257,26.51908,14.18314,74.49089
1970-06-01,30.348616,18.174858,23.33497,47.28364,66.86492
1970-07-01,28.81283,28.410679,10.869942,38.335365,60.46195
1970-08-01,20.983295,22.298977,12.597702,31.341581,47.9059
1970-09-01,28.5348,9.521164,18.581974,20.480194,53.991123
1970-10-01,25.519493,14.102047,41.50293,27.639475,53.208336
1970-11-01,28.169056,23.737122,44.706894,51.286945,56.37424
1970-12-01,22.661407,51.24392,52.75157,29.668434,86.05398
1971-01-01,21.944214,52.95352,54.40737,35.532658,84.47506
1971-02-01,15.068848,64.613075,55.849392,39.069237,87.441925
1971-03-01,18.274086,63.52945,59.526283,20.891018,75.909164
1971-04-01,23.92213,67.92819,32.756813,37.990685,53.371082
1971-05-01,26.00993,43.988667,30.087477,24.914469,59.76296
1971-06-01,27.031006,22.93148,25.95076,22.495327,75.60994
1971-07-01,25.687038,24.251783,22.126793,39.603443,47.981686
1971-08-01,30.67747,21.675423,24.525648,41.189156,57.80026
1971-09-01,33.58686,14.375732,22.89936,30.172003,61.02578
1971-10-01,28.026726,20.9654,27.874578,30.875261,59.77986
1971-11-01,27.916842,32.662148,40.408134,15.6960335,83.88506
1971-12-01,28.055464,48.422913,62.726448,16.428032,73.77234
1972-01-01,20.180378,76.14584,39.17197,25.108278,81.18913
1972-02-01,28.596165,72.47267,50.4499,28.969984,68.65322
1972-03-01,24.07784,56.341602,34.062035,27.853405,60.494236
1972-04-01,31.848383,56.557766,32.184822,33.618332,63.10771
1972-05-01,35.27451,46.347652,13.019321,42.375427,64.03088
1972-06-01,36.41384,21.259575,24.040459,43.205956,31.432308
1972-07-01,26.473528,24.497168,22.11123,21.12305,32.46762
1972-08-01,30.408371,20.996277,24.833603,32.898323,28.97811
1972-09-01,25.085524,21.415604,9.014591,11.905994,16.128513
1972-10-01,22.73372,26.707571,28.672554,29.298292,20.221012
1972-11-01,24.411026,62.025265,51.465714,20.248642,40.62011
1972-12-01,35.120106,70.32728,58.02541,13.154224,67.33998
1973-01-01,21.010265,70.89977,64.52461,25.853222,84.91298
1973-02-01,18.68814,71.43186,48.545647,30.717527,71.93439
1973-03-01,16.88004,61.355095,50.49334,40.35253,82.94722
1973-04-01,23.141888,57.098415,30.862043,59.190628,68.26891
1973-05-01,24.417906,34.726227,43.21823,13.293396,73.982254
1973-06-01,27.183434,28.607252,32.220173,18.829376,63.067947
1973-07-01,31.901579,18.441807,26.976511,38.53129,49.38976
1973-08-01,22.846287,8.171257,32.147915,40.13247,66.245674
