,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5
1975-09-01,-5.872345,0.25958252,2.8163452,-8.269745,-11.36731
1975-10-01,-5.565399,0.6112976,3.740448,-8.080688,-10.647339
1975-11-01,-4.9681396,1.6899414,3.9614563,-7.79364,-9.076508
1975-12-01,-4.2195435,2.9543152,3.1820374,-7.29068,-7.061096
1976-01-01,-3.5377808,3.2602234,2.769928,-6.206543,-5.550659
1976-02-01,-3.1563416,3.3621826,2.5228271,-5.3114624,-4.406952
1976-03-01,-3.1947937,3.6807861,2.1372986,-5.320038,-4.3638306
1976-04-01,-3.3453674,2.950409,2.9667969,-6.085724,-6.519348
1976-05-01,-4.2705994,2.2459412,2.7158508,-6.8439026,-8.11142
1976-06-01,-4.8509216,1.3180542,2.3980713,-8.423218,-9.932373
1976-07-01,-5.0621643,0.098846436,1.7472534,-8.99942,-10.756744
1976-08-01,-5.8297424,-0.46435547,1.8364563,-8.939087,-10.879364
1976-09-01,-5.5798035,0.052093506,1.7581787,-8.220245,-11.317169
1976-10-01,-5.3236084,0.5504761,2.9193726,-8.620422,-10.422974
1976-11-01,-5.147827,2.1126099,3.8013,-8.518219,-9.67334
1976-12-01,-4.353882,3.119873,3.3710022,-7.329468,-7.4189453
1977-01-01,-3.6504822,3.414734,3.1432495,-6.2618103,-5.6176147
1977-02-01,-3.4606323,3.2167969,2.5619202,-5.420471,-5.186432
1977-03-01,-3.6203003,3.3992004,2.13562,-5.5966797,-4.7763367
1977-04-01,-4.0329285,3.0055542,3.4020996,-6.5707703,-6.526001
1977-05-01,-5.2247314,2.222931,2.9775696,-7.3397827,-8.608246
1977-06-01,-5.6771545,1.528717,2.4624023,-8.086548,-9.884369
1977-07-01,-5.6881104,0.57818604,1.7843628,-8.146179,-11.193939
1977-08-01,-6.165802,0.49752808,1.88031,-8.931366,-11.811279
1977-09-01,-5.990082,0.49224854,1.9485168,-9.238312,-10.871674
1977-10-01,-6.0650024,0.9885559,2.464264,-9.209595,-10.707703
1977-11-01,-5.472809,2.253662,3.0379944,-7.686615,-9.414368
1977-12-01,-4.1329346,2.9911804,3.4071655,-6.0421753,-7.697418
1978-01-01,-3.7345886,3.2757568,3.0795288,-5.320801,-6.262268
1978-02-01,-3.3667603,3.1409302,2.5179443,-4.940399,-4.940399
1978-03-01,-2.6437378,3.4043274,3.015747,-5.013855,-6.17572
1978-04-01,-3.5975342,3.1223145,3.3871765,-6.108307,-7.116974
1978-05-01,-4.7789917,1.967926,3.7865906,-7.6957397,-8.008423
1978-06-01,-6.0923767,1.3060608,3.096222,-8.024139,-9.542664
1978-07-01,-6.960327,0.42504883,2.7328186,-8.140076,-10.364716
1978-08-01,-6.1713257,0.25564575,2.4701538,-8.913574,-10.428253
1978-09-01,-5.8334656,0.5543823,2.65094,-9.016968,-10.821625
1978-10-01,-6.0830994,1.1717529,3.2939453,-8.749023,-10.897797
1978-11-01,-4.8556824,1.728363,3.7031555,-8.429718,-9.085083
1978-12-01,-3.9818726,2.6693726,3.5074158,-7.251404,-7.223877
1979-01-01,-3.6560059,3.294281,2.990631,-6.7172546,-5.42041
1979-02-01,-3.5822449,3.18042,2.7147827,-5.4530334,-5.4709167
1979-03-01,-3.3085938,3.63974,2.6687927,-5.2127686,-5.8379517
1979-04-01,-3.8737183,3.1781006,3.1616516,-6.2826843,-6.9136963
1979-05-01,-4.7103577,2.2234802,3.261139,-7.3547974,-8.455322
1979-06-01,-5.967407,1.333435,3.0374146,-8.422272,-9.919281
1979-07-01,-6.176239,0.40704346,2.2879639,-8.741394,-10.900848
1979-08-01,-6.3187256,0.1267395,1.8853455,-9.181213,-10.878418
1979-09-01,-6.6131897,0.13110352,1.8215027,-9.38385,-10.4930725
1979-10-01,-6.050415,0.66726685,2.7063293,-8.984985,-10.084534
1979-11-01,-5.4764404,1.8848267,3.2890015,-9.003815,-9.219482
1979-12-01,-4.0141907,3.1740112,3.4670105,-8.19577,-7.0643005
1980-01-01,-3.70813,3.0822144,2.7080688,-6.4987793,-5.7539673
1980-02-01,-3.3954773,3.48938,2.1279297,-5.8545837,-5.8199463
1980-03-01,-3.1543884,3.4187012,2.2750244,-5.4660034,-6.7561646
1980-04-01,-4.3736877,3.081787,2.7408142,-6.465576,-7.7562256
1980-05-01,-5.105591,1.9391174,2.847229,-7.2365723,-8.880096
1980-06-01,-5.8153076,0.86712646,2.5967712,-7.997284,-10.391541
1980-07-01,-6.2188416,0.3562317,2.112091,-8.654663,-10.628265
1980-08-01,-6.4453735,-0.17120361,2.0760803,-8.785217,-11.82132
1980-09-01,-6.548279,-0.019256592,2.017212,-9.273132,-11.340271
1980-10-01,-6.2719116,0.8628845,2.979004,-8.880463,-9.995941
1980-11-01,-5.4055176,1.8831787,3.7241516,-8.214508,-8.835571
1980-12-01,-5.0249023,3.3278198,3.626709,-6.7718506,-7.0509644
1981-01-01,-4.246338,3.6157227,2.668335,-5.538208,-5.431061
1981-02-01,-4.040558,3.9158325,2.2066345,-5.0227966,-4.853119
1981-03-01,-3.5995178,3.6514587,2.491333,-5.855194,-5.2579346
1981-04-01,-4.132599,2.926117,3.0558167,-6.703064,-6.899414
1981-05-01,-5.120178,2.157959,3.1960754,-7.7752075,-8.93277
1981-06-01,-5.703308,1.2539062,2.6483154,-8.422943,-9.178589
1981-07-01,-6.289276,0.5110779,2.4017334,-8.963287,-10.2300415
1981-08-01,-6.514221,0.20050049,2.1977844,-9.404053,-11.107086
1981-09-01,-5.9438477,-0.13446045,2.0422668,-9.352997,-10.9027405
1981-10-01,-5.713806,0.69433594,3.1904602,-9.463867,-10.971588
1981-11-01,-5.6612244,2.0224304,3.2958374,-9.209808,-9.870117
1981-12-01,-5.222748,3.1596375,2.7946167,-7.759369,-8.270996
1982-01-01,-4.418579,3.5368347,2.6811829,-6.2365723,-4.8256226
1982-02-01,-5.012207,3.3572693,2.1050415,-5.301117,-4.1049805
1982-03-01,-4.3175354,3.8061218,2.4272156,-5.725952,-4.967926
1982-04-01,-4.583435,3.4926453,2.7160645,-6.74292,-6.509094
1982-05-01,-5.1701355,2.6500854,2.836853,-7.3381042,-8.589325
1982-06-01,-6.3516235,1.3945007,2.644226,-8.073486,-9.980621
1982-07-01,-7.008301,0.5440674,1.6896362,-8.188416,-10.433502
1982-08-01,-6.743988,0.26763916,1.3406067,-8.341675,-10.958771
1982-09-01,-6.9407654,0.61209106,1.6149597,-8.820831,-10.999329
1982-10-01,-6.658203,1.2626648,2.0056763,-8.962891,-11.304596
1982-11-01,-5.7676086,2.2744446,2.8001404,-9.204834,-10.549683
1982-12-01,-4.2446594,3.6506653,4.3646545,-7.757477,-8.751343
1983-01-01,-3.0090332,3.4997559,3.5769043,-6.4536743,-7.1781006
1983-02-01,-3.0570984,3.498932,3.4391174,-5.1565857,-5.3461304
1983-03-01,-3.013092,3.5603027,3.3765259,-5.8061523,-6.4418335
1983-04-01,-3.5003662,3.8008423,3.783966,-6.2688293,-7.2561035
1983-05-01,-4.399811,2.4682922,3.0374146,-7.0983276,-8.801361
1983-06-01,-5.110779,1.3666382,2.5405579,-8.193695,-10.003326
1983-07-01,-5.720642,0.39263916,1.9456787,-8.88266,-10.832642
1983-08-01,-6.109375,0.24505615,1.8173828,-9.146484,-11.033264
1983-09-01,-6.2466125,0.25009155,2.2053833,-8.992859,-11.836578
1983-10-01,-5.381134,0.36798096,3.0592651,-8.368561,-11.493469
1983-11-01,-4.79541,2.105957,3.551422,-8.16629,-10.532501
1983-12-01,-3.8727417,3.347931,3.282318,-6.2090454,-7.561432
1984-01-01,-3.7308044,2.5664062,2.689148,-5.7432556,-6.121399
1984-02-01,-2.774109,2.34906,1.8160095,-5.235962,-5.9838257
1984-03-01,-3.602295,3.238861,2.0940552,-5.526123,-5.9077454
1984-04-01,-3.9216309,2.437439,2.7522278,-6.0791016,-6.9967346
1984-05-01,-5.0627747,1.6368103,2.756897,-6.7079773,-8.957001
1984-06-01,-5.2450256,0.83883667,2.4642334,-7.829651,-10.249939
1984-07-01,-5.689789,-0.33843994,2.1254272,-8.616394,-11.185669
1984-08-01,-5.708679,-0.6072693,2.5648499,-8.794678,-11.405029
1984-09-01,-5.863373,-0.6961365,2.8338013,-9.265625,-11.442413
1984-10-01,-5.2957764,0.34857178,3.5221863,-8.688629,-11.596954
1984-11-01,-4.948456,1.7303467,3.9214783,-8.595215,-10.410675
1984-12-01,-4.1924133,2.9981384,3.4287415,-7.0888367,-6.247925
1985-01-01,-3.4221191,2.9775085,3.2593384,-6.190613,-5.8286133
1985-02-01,-2.9143982,2.5484314,2.7612,-5.329468,-4.8635864
1985-03-01,-2.239685,3.136444,2.81427,-5.4427795,-5.9242554
1985-04-01,-3.3163452,2.664795,3.2546997,-6.4660034,-7.101776
1985-05-01,-4.6903687,1.9190063,3.3211365,-7.328247,-7.9998474
1985-06-01,-4.701477,0.84454346,3.0780945,-7.693329,-9.537109
1985-07-01,-4.865967,0.16531372,2.2783508,-7.9742737,-10.56427
1985-08-01,-5.9126587,-0.3439331,2.3519592,-8.231903,-10.402924
1985-09-01,-5.5172424,-0.3347473,2.398468,-8.379517,-11.07489
1985-10-01,-5.1254272,0.4614563,3.0212097,-7.7582703,-11.118683
1985-11-01,-5.3001404,1.0909119,3.795868,-7.2639465,-10.269897
1985-12-01,-4.5262146,2.769867,2.8686829,-6.2172546,-8.574829
1986-01-01,-3.8945007,2.8574219,2.2636108,-5.7819824,-6.7157288
1986-02-01,-3.602356,3.3426514,2.1193237,-5.078003,-5.7080383
1986-03-01,-3.9022827,3.0794373,2.4163513,-5.219513,-6.493744
1986-04-01,-4.6588135,3.0074768,3.0667725,-5.773041,-7.589691
1986-05-01,-5.4878235,2.117096,2.8871765,-7.0054626,-8.871429
1986-06-01,-5.697937,1.0393066,2.9110413,-7.954712,-9.560455
1986-07-01,-6.346039,0.114227295,2.4517822,-8.686737,-10.8333435
1986-08-01,-6.760132,-0.2232666,2.2632751,-9.169556,-10.933197
1986-09-01,-6.6453247,0.07357788,1.8524475,-8.591522,-10.726593
1986-10-01,-6.6999207,0.75549316,2.6545105,-8.755249,-10.530975
1986-11-01,-5.8238525,2.0753784,3.1748962,-8.696991,-10.395081
1986-12-01,-4.8161926,3.0358276,3.7062378,-7.3924255,-7.5901794
1987-01-01,-3.9541016,3.047821,3.1184387,-6.4528503,-5.141327
1987-02-01,-3.434204,2.9342346,2.3851318,-5.1899414,-4.7779846
1987-03-01,-3.4403076,3.4388123,2.6369324,-5.4565125,-5.985138
1987-04-01,-4.3650513,3.4551392,2.9152527,-6.400177,-7.007599
1987-05-01,-5.215851,2.1903687,3.0193481,-7.0263367,-8.198181
1987-06-01,-5.726654,0.820343,2.4788513,-8.388641,-9.181305
1987-07-01,-6.2311096,-0.048431396,2.1274414,-8.782562,-10.066986
1987-08-01,-6.1142273,0.3360901,1.5488586,-8.992157,-10.561127
1987-09-01,-6.023651,-0.046173096,1.5933838,-9.183044,-10.537567
1987-10-01,-6.754303,0.4656372,2.3815308,-9.051941,-10.327148
1987-11-01,-6.3168335,1.621582,3.147522,-8.304382,-9.268463
1987-12-01,-5.0202637,2.6459045,3.2481995,-7.076874,-7.447876
1988-01-01,-4.590912,3.7951355,2.891693,-6.5966187,-5.1250916
1988-02-01,-3.3121338,3.5988464,2.5274353,-6.7489014,-5.6072083
1988-03-01,-2.653595,3.3852844,3.0914001,-6.3812256,-7.2629395
1988-04-01,-3.7713623,2.92865,3.1436462,-6.661316,-7.9102783
1988-05-01,-5.14328,2.1835022,3.6418762,-7.510681,-8.954895
1988-06-01,-5.7808533,0.83166504,2.8110962,-8.007111,-10.676514
1988-07-01,-6.392761,0.38668823,1.9588928,-8.590179,-11.490265
1988-08-01,-6.2610474,0.09246826,2.212494,-8.90567,-11.385864
1988-09-01,-5.976227,0.09451294,2.7790833,-9.0503235,-11.990845
1988-10-01,-5.6372986,0.99194336,3.5874634,-8.859589,-12.015106
1988-11-01,-5.0405884,2.050476,3.8346252,-8.578552,-10.325775
1988-12-01,-4.5601807,3.154602,3.1773682,-7.853302,-5.7337646
1989-01-01,-3.4766235,2.3495178,2.8728027,-6.111511,-4.4278564
1989-02-01,-3.4040222,2.8948364,1.9640198,-5.3181763,-5.6367188
1989-03-01,-2.8374329,3.1224365,2.5130615,-5.099304,-5.9858704
1989-04-01,-3.6325989,2.763977,2.9317627,-6.05838,-7.601471
1989-05-01,-4.63443,1.5909729,3.2123718,-7.1316833,-8.957825
1989-06-01,-4.9356995,0.7878113,3.1834106,-8.201355,-10.253143
1989-07-01,-5.7676697,-0.0018615723,3.0138245,-8.294128,-10.855591
1989-08-01,-6.0579834,-0.29556274,2.777008,-7.977997,-10.750519
1989-09-01,-5.5074463,-0.2498169,2.699707,-8.32959,-11.523254
1989-10-01,-6.1228943,0.6325989,3.2188416,-8.771423,-11.377136
1989-11-01,-5.2303467,1.618988,3.6542664,-8.232422,-10.350342
1989-12-01,-4.167633,3.1441956,4.093506,-6.5433044,-8.335419
1990-01-01,-4.084137,3.2858276,2.9909668,-5.3701477,-6.919983
1990-02-01,-3.3350525,3.4683228,2.8464966,-5.2912292,-6.2424316
1990-03-01,-3.7644348,3.3663635,2.6340942,-5.4286804,-6.9227905
1990-04-01,-4.82843,2.8990173,3.165802,-6.2101135,-7.842285
1990-05-01,-5.3746033,2.0298767,3.4554443,-7.123657,-9.070923
1990-06-01,-6.169464,0.878479,3.1654968,-8.023071,-10.392914
1990-07-01,-6.5363464,-0.07962036,2.5368042,-9.047241,-11.251404
1990-08-01,-6.694397,-0.1331482,2.26828,-9.217133,-11.723602
1990-09-01,-6.3572083,-0.28659058,2.1330872,-9.247803,-11.119629
1990-10-01,-6.681244,0.13891602,2.8342285,-8.713318,-10.980133
1990-11-01,-5.179596,1.829895,3.6080322,-8.449371,-9.768921
1990-12-01,-4.337555,2.9914856,3.6966248,-8.162079,-7.768585
1991-01-01,-4.17511,3.2312622,3.0701904,-6.4458313,-5.365509
1991-02-01,-4.079254,3.391449,2.4474182,-5.3049316,-5.159088
1991-03-01,-3.6975403,3.5896912,2.926361,-5.722809,-6.2084045
1991-04-01,-4.25296,3.1114502,2.7187805,-7.0469055,-7.3838196
1991-05-01,-4.7594604,2.419098,2.6349792,-7.164551,-8.718536
1991-06-01,-6.1470337,1.0391846,2.3167725,-8.169922,-10.322937
1991-07-01,-6.3362427,-0.048339844,2.2924194,-8.455414,-11.012054
1991-08-01,-6.197937,-0.29364014,1.7164001,-9.114838,-11.615723
1991-09-01,-6.02124,-0.34042358,1.5461731,-9.188324,-11.65918
1991-10-01,-6.0922546,0.8137512,2.3010254,-9.491882,-11.941772
1991-11-01,-6.24234,1.8263855,3.2421875,-8.193298,-10.326294
1991-12-01,-4.773987,2.5928345,3.850891,-7.196228,-8.049713
1992-01-01,-3.4792175,3.263855,3.605835,-6.0299683,-5.962616
1992-02-01,-3.1369324,3.207489,3.0795898,-4.204529,-5.277893
1992-03-01,-3.5751648,3.0681152,3.0201416,-4.753174,-6.6868286
1992-04-01,-3.9243164,2.8468323,2.927246,-6.118561,-7.9780884
1992-05-01,-4.8716125,1.6491089,3.0761108,-7.459198,-9.631134
1992-06-01,-5.8332214,0.89630127,2.9500732,-8.377167,-10.7404785
1992-07-01,-6.191986,0.2590027,2.097229,-8.927277,-11.847137
1992-08-01,-6.7005615,-0.48547363,1.9979553,-8.974731,-11.71875
1992-09-01,-7.0837708,0.052124023,2.4067078,-8.652191,-11.397186
1992-10-01,-6.8243713,0.2892456,3.0545654,-8.653412,-11.313629
1992-11-01,-6.596039,1.5628662,3.6166382,-8.090363,-9.323578
1992-12-01,-5.6331787,2.162445,3.4116516,-6.100128,-7.574585
1993-01-01,-4.1066895,2.9276733,3.402893,-5.519684,-5.621063
1993-02-01,-4.107422,3.265686,2.1846008,-5.1490173,-5.274292
1993-03-01,-3.7636414,3.094757,2.868103,-5.4159546,-6.3035583
1993-04-01,-4.5096436,2.8556519,2.9229126,-5.682373,-7.8942566
1993-05-01,-5.4813232,1.9897461,2.6848145,-6.9079895,-8.841553
1993-06-01,-6.097473,0.8642578,2.7890625,-8.204071,-9.833984
1993-07-01,-6.6708984,-0.28237915,1.6755676,-8.340759,-11.098541
1993-08-01,-6.8273315,-0.43051147,1.6916809,-8.721405,-11.294952
1993-09-01,-6.7328796,-0.38137817,1.9006653,-9.222076,-11.409607
1993-10-01,-7.065796,0.34628296,2.815033,-9.121704,-11.339447
1993-11-01,-6.1105957,1.6909485,3.4490356,-8.548157,-10.201447
1993-12-01,-5.006897,2.7751465,3.2781677,-7.0218506,-7.358673
1994-01-01,-4.2635803,3.5089722,2.8611755,-6.4198,-4.6004944
1994-02-01,-3.883545,3.07547,2.5159302,-5.799469,-4.612274
1994-03-01,-3.5917664,3.2196655,2.0378418,-5.737671,-5.919098
1994-04-01,-3.8580017,2.837677,2.6189575,-6.4683228,-7.2406616
1994-05-01,-4.6381836,1.8863525,2.2026367,-7.537323,-8.559784
1994-06-01,-5.5384827,0.79382324,1.7466431,-8.787262,-10.563416
1994-07-01,-5.6944885,0.2038269,1.8250122,-9.41748,-11.391754
1994-08-01,-5.7708435,-0.14956665,1.6197205,-9.272644,-11.341095
1994-09-01,-5.8306885,0.28927612,1.6525269,-9.62381,-11.830048
1994-10-01,-5.7538757,0.8187256,2.2373962,-9.391541,-11.73114
1994-11-01,-5.15448,1.3171082,3.4703674,-8.876984,-10.323608
1994-12-01,-4.1115417,2.0256042,3.4560547,-7.4152527,-7.818329
1995-01-01,-3.2929382,2.5120544,2.748932,-6.175659,-5.9920044
1995-02-01,-3.3660583,2.5302734,2.46875,-5.676819,-4.773224
1995-03-01,-3.6134033,2.8328857,1.9458923,-6.0921936,-6.509796
1995-04-01,-3.5234985,2.627777,2.6131287,-7.3733215,-8.317444
1995-05-01,-4.4956055,1.8608093,2.9251099,-8.12561,-9.808258
1995-06-01,-5.720215,0.71533203,2.4067688,-8.479858,-10.723206
