,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5
1965-01-01,-1.8369741439819336,-0.2170931591197502,-1.3769271740546594,-0.23104621407886347,-2.6937394060640254
1965-02-01,-1.4311528205871582,-0.26479025349714036,-1.9071863247798038,-0.5120322729150455,-2.750053466894688
1965-03-01,-2.224278132120768,-0.10418465664220411,-1.4966199948237493,-0.35382403681675595,-2.3840865518292813
1965-04-01,-0.5165088574091593,-0.4953199693646152,-0.8018723817972037,-0.2789494891961416,-1.4323783735943656
1965-05-01,0.0010022929248710473,-0.49587820851525594,-1.1047128530649037,-0.6481001774470012,-1.3460306020883415
1965-06-01,-0.315210481484731,-0.7465974362783654,-0.2582844633322496,-0.3873094916343689,0.42015496227476334
1965-07-01,-0.7038763364156088,-0.677776652886424,0.03399254324344488,-0.5185704367856185,-1.5401632867307746
1965-08-01,-0.13179933031400046,-0.9655994817961094,0.9384023226224458,0.05685768943900864,-2.713645217765091
1965-09-01,-0.5966583093007406,-0.7733549662800723,-0.9767001408797044,-0.26231833423177403,-1.9502087536021178
1965-10-01,-0.5102399587631226,-0.5587988814642263,-0.7968496359311618,-0.5401536822319031,-1.5666851121136267
1965-11-01,-0.2594688336054484,-0.6416778664949329,-0.6656140089035034,-0.2162446267902851,-2.160360925217979
1965-12-01,-0.837012529373169,-0.451478845071654,-0.6616082558265098,-0.3124553089340528,-3.026682189387134
1966-01-01,-1.9212487538655598,-0.10630755663611169,-1.8068495163550744,-0.7601022099455198,-2.613724296928471
1966-02-01,-1.0364102522532146,-0.2271126337121999,-1.502994574033297,-0.24949065409600735,-2.6744839472648425
1966-03-01,-1.011012077331543,-0.2535733286031457,-1.7855235246511605,-0.2691749483346939,-2.720469796759451
1966-04-01,-1.5900985399882,-0.40942662027339605,-0.2809843650230994,-0.8776238809029262,-1.549593403808072
1966-05-01,-1.2423442999521892,-0.5395338935560958,-0.1910079213289114,-0.3101813606917858,-0.9438119637660491
1966-06-01,0.6359694798787435,-0.9032884049554204,0.03189467180233735,-0.5052061751484871,-1.0519957440531154
1966-07-01,-0.6412519613901774,-0.7440125374773214,0.04879926259701069,-0.9844507401188215,-1.4041726915245383
1966-08-01,-0.6215286254882812,-0.6555593290994334,0.49606722134810227,-0.7803823178013166,-1.766712696124346
1966-09-01,0.6929885546366373,-0.9268623278584591,0.25260271934362555,-0.6570693105459213,-0.5568949203205924
1966-10-01,0.4094526370366414,-0.6517209978990777,-0.0795971372952828,-0.7627667238314947,-0.9500603135834393
1966-11-01,-0.8150312105814616,-0.44696767229673473,-1.0519850254058838,-0.923267627755801,-0.729426615831689
