,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5
1965-01-01,-0.06711114855373607,0.004829869916041692,-0.04106573327336201,0.17277099152705375,-0.0071002723592700386
1965-02-01,-0.016620349796379313,-0.2630201478799184,-0.08382228051507196,0.16790415472821227,-0.032503485228076126
1965-03-01,-0.16778474344926722,0.007036651260460968,-0.05635506105284358,0.17698720121810801,-0.07697473647016467
1965-04-01,-0.2862913117689245,0.4017903572983212,-0.24498560747434928,0.07060550859331453,0.05076193222493837
1965-05-01,-0.22321047151789947,0.014188111311307658,0.07399549317914386,-0.015694065571607907,0.14389531404683084
1965-06-01,-0.2192053374122171,-0.3611897704777894,-0.0360022212357022,0.19545397851676818,0.16532907431775876
1965-07-01,-0.19775485291200526,0.06942321994790324,0.06642701147600662,0.14945682295953025,-0.003668726845221086
1965-08-01,0.012667573550168206,0.7090523287102027,0.009053749530467876,-0.026419051355570072,-0.058560467353372864
1965-09-01,-0.1169988074723412,0.05513601418998506,-0.04377722480269366,0.18847230973529117,-0.11379839344458147
1965-10-01,-0.06618839852950152,0.16016482754989905,0.0473892446174178,-0.05780680723949442,0.05601754468498808
1965-11-01,-0.02454496262704625,0.8065695012057269,0.0684472190779309,0.02987410278584359,-0.24497653047243756
1965-12-01,0.25469394291148467,0.18757388547614767,-0.17599983270778213,-0.007124412167780951,-0.19192604743170016
1966-01-01,0.2528511601335862,0.032214051181519474,-0.11747076587621556,-0.02839339696817367,-0.07170623224793059
1966-02-01,0.4724760265911327,0.4969817620736581,-0.31020090330478756,-0.08283915932529913,-0.15850580099857214
1966-03-01,0.22952281376894784,0.2146530896425247,-0.40744927733443503,0.0923035086924362,-0.11580836253635812
1966-04-01,-0.18489877967273488,-0.14277084006203544,0.2496035119821859,-0.11085151703815896,0.30654735185883264
1966-05-01,-0.0903908207136042,-0.3332718103020279,-0.14362377656060596,0.05917234121782384,0.08059430302995624
1966-06-01,0.16920831273583806,0.010437752913545678,0.016482366075695948,-0.05563722789918561,0.11036244983022864
1966-07-01,0.20713338080574484,-0.20411805146270326,0.09400766602782316,0.09681097617075576,-0.10420473687576526
1966-08-01,-0.036044973222648394,0.19672791715021484,-0.04809977876585583,0.03907461726510175,-0.04971453186237451
1966-09-01,-0.01057859291048611,0.25032319956355625,0.15102086025615072,-0.11895555268718289,0.00074236456191901
1966-10-01,-0.15084382365731633,-0.05984725085673508,0.1816614942495213,-0.0018261567194997684,-0.10582394672162605
1966-11-01,0.19317700582392075,-0.5626906399373655,-0.1379619590764822,0.13608636383076445,-0.11985195010448947
1966-12-01,0.011333036510383383,0.5530391026426245,0.08190859888875207,-0.08435296289113135,-0.14755777337334375
1967-01-01,0.017337482422590256,-0.0969831383338681,-0.022906080148247784,0.060028798805385926,-0.15893472753690951
1967-02-01,0.05581786965622622,0.1990851842694812,-0.07614469112351883,-0.19254115552729428,-0.06767777330947645
1967-03-01,0.04911985029192532,0.5412860049141778,0.014502920080409494,-0.12865669188068435,0.043138080474102135
1967-04-01,0.3212139185737161,0.5342139138115777,-0.5178724957066914,0.03786069319768527,-0.2698982506990433
1967-05-01,0.29150135376874137,-0.2094887472965099,-0.33808000559030577,0.10685323819469551,-0.02731273120099848
1967-06-01,0.642617239671595,-0.2558305859565735,-0.7664880780286567,0.03992560826217701,0.05259972573681312
1967-07-01,0.02925529199488023,0.2524513061399813,-0.05445479047159816,-0.09021271711840304,0.2754173969680613
1967-08-01,0.27624521185370055,0.7130780705699213,-0.11360652224962102,0.06260603714843527,-0.054664925643892005
1967-09-01,-0.037751728120972126,0.00010018600194059587,0.053452085270438085,-0.012442975605349588,0.07672225915347085
1967-10-01,0.22074690636466532,0.07635461235487902,-0.1892378683700118,0.13843451532556492,-0.15770182013511658
1967-11-01,-0.08585133973289939,0.24497815304332307,0.09539128216200096,0.02569278234961755,-0.1504828374494206
1967-12-01,-0.25805678437737856,0.2602930146235007,0.23501659202021222,-0.008296958058587114,0.05548941197268891
1968-01-01,0.32889702740837545,0.11448528341673038,-0.24336846761925277,0.030245370131459223,-0.1640883313887047
1968-02-01,0.17626806217081406,0.8857855090388544,-0.3481900276139725,0.04193379395074099,-0.24567676312995682
1968-03-01,-0.010369078201406142,0.8542996313836839,-0.020659351071646046,-0.07043035415756586,0.005942163142290982
1968-04-01,-0.20378372248481302,0.5704271572607534,0.17397935653841773,-0.05437466786136845,0.12373306760282228
1968-05-01,0.07839232683181763,0.3082794447739919,0.3011812997418781,-0.03520751839157813,-0.12998238318797314
1968-06-01,-0.34601681372698617,0.8062310240886829,0.22211643152458724,-0.22374324087987896,0.35377553297263203
1968-07-01,0.2733628890093635,0.06489532275332345,-0.1190338283777237,0.15799840639196702,-0.19270641334129104
1968-08-01,0.06742183776462779,0.3751869830820295,0.3101570315139238,0.09689030938263049,-0.45176553003715747
1968-09-01,-0.18869102001190186,0.23118155422034087,0.28553353839142376,-0.005840494051721275,-0.059523397322857025
1968-10-01,-0.06009356502224417,0.5459082899270233,0.14149191421131754,-0.11071009555352239,-0.15418977561322125
1968-11-01,0.04402533611830543,0.01527451289196809,0.10969977565976076,0.046657344647941065,-0.02987399245753433
1968-12-01,0.21714934531380148,-0.09472415679030947,-0.025306055105702822,0.02172431310923946,-0.11983113306941409
1969-01-01,0.3078864602481618,0.43481905703191404,-0.12191346045150313,-0.1059021727949478,-0.023102931904070305
1969-02-01,0.09355522253934075,0.023709627351275197,0.0542800786883332,-0.08899176854288346,-0.028135194019837814
1969-03-01,0.1947817031074973,0.24954146809048122,-0.23608029235241026,0.011759912686161576,0.0516402456119205
1969-04-01,-0.006057157126419684,0.5497392680909898,-0.25710295452628024,-0.1100916949370785,-0.04855371334336021
1969-05-01,-0.02121510312837713,0.6893117118764807,-0.23784093385518984,-0.12948829164965145,0.1539251163150325
1969-06-01,0.060626754865926856,-0.25268282603334496,-0.2863622855308444,0.12930080246071085,-0.01666380036057848
1969-07-01,0.28245861039442177,0.535787476433648,-0.2614203927128814,-0.10166676890966558,0.18283977878816202
1969-08-01,0.47553097500520597,-0.21925371278215336,-0.14659419309261235,0.06987124450917354,-0.04914080780563933
1969-09-01,-0.23458349354126876,0.7105118698543972,0.6248142830161161,-0.14918769561118334,-0.14235175920255258
1969-10-01,0.11290153159814723,-0.5202081468370225,0.05029791662859362,0.08186980033845487,-0.10436344101573482
1969-11-01,-0.007621924228527967,0.013660990495096753,0.047340789853140365,-0.00846895725991128,-0.051531676400565746
1969-12-01,-0.04296142388792599,0.6606711833565323,0.2583293547463972,-0.183532479240374,0.024811780136643036
1970-01-01,-0.013751945294001524,0.5804126461346943,-0.0804281685241433,-0.23706517385543366,0.20415124568072232
1970-02-01,0.07075371987679425,0.19044860921524187,-0.1932463673658149,-0.03979857343610024,0.05649029305486968
1970-03-01,-0.17934273270999684,-0.1818843047927927,-0.0078188342063926,-0.06488252079253864,0.3048144822770899
1970-04-01,-0.13185506357866175,0.5939361673814278,0.07732194350209347,-0.09507294683580679,0.0736915512066899
1970-05-01,-0.036349412711227644,-0.3055238613375911,0.1071159316356792,0.2010933375319751,-0.1423809745094993
1970-06-01,0.22815879653481877,0.5183593542487532,-0.23004381462585094,0.1337783949613474,-0.06741737325986227
1970-07-01,0.36548754748176127,0.21856645191157303,0.03426577029533164,-0.09580182468257724,-0.15072704941937418
1970-08-01,0.6759826576008516,0.5006556157712583,-0.35071390312771467,-0.040130175085865714,-0.11535829610445283
1970-09-01,0.28561024104847627,0.27388839258088005,0.11292621493339539,-0.1882091695473132,-0.17049825552738074
1970-10-01,0.11102747391251958,0.11187808381186591,-0.016859282068041867,0.09987026434816444,-0.09177292386690776
1970-11-01,0.22333842866560993,0.25276859049443845,0.0032239566492133363,-0.017019935219217977,-0.27261467594088934
1970-12-01,0.20595732857199275,0.09629259368887653,-0.054836723693581516,0.11368352731732283,-0.22054308743187875
1971-01-01,0.3728544361451093,0.44606568084822756,-0.3308740466140037,0.04866423164206141,-0.1035650684074922
1971-02-01,0.3661218460868387,0.12544640512378127,-0.14996883827586507,-0.007640674758811727,0.059648324933015945
1971-03-01,0.1576374383533702,0.009858241753169784,-0.2983513266541237,0.13220375130735704,-0.13541224779504718
1971-04-01,0.11555586667621837,0.8390030927128261,-0.1196201890707016,-0.24168929297489142,-0.05089696609612668
1971-05-01,0.08104557500166051,0.44108118723939965,-0.023585577430420144,-0.0848600703082275,0.048298388719558716
1971-06-01,-0.004772400373921675,-0.0905113363707507,-0.04683516832978227,0.13721482130525944,-0.014663212227098871
1971-07-01,0.45065711526309743,0.40501129847985723,-0.30888759119566095,0.09922568689340101,-0.13019293320901468
1971-08-01,0.26357801521525664,0.5548365690090038,0.10106664064318635,-0.10636980866813117,-0.058575046502731064
1971-09-01,0.01037225894191686,0.5354574433079472,-0.04450268610272297,-0.01845506629648737,-0.0629132782871073
1971-10-01,0.485381238600787,0.21931134440280772,-0.014414476923817813,0.05787733323410979,-0.3150798154599739
1971-11-01,0.09994565564043383,0.3535304632451799,0.4571836701659269,-0.04399024967880805,-0.1955600805354841
1971-12-01,-0.07555270896238439,0.8835661742422315,0.1553708904011305,-0.1905974182709809,0.10710653482061444
1972-01-01,0.13513445854187012,0.07248689179067258,-0.22789849791415903,0.05511669320712649,-0.05764943180662213
1972-02-01,0.11725210968185874,-0.16627125442028046,0.04167002734056739,0.04606307317360216,-0.051037438891150734
1972-03-01,0.2225531024091384,0.15336386859416962,-0.27580865940382315,0.04661786415483742,-0.058079417230504936
1972-04-01,0.05281461950610666,-0.013266552101682733,0.03218876284568809,-0.05113988134900794,-0.09297161842837479
1972-05-01,0.007884871652897666,0.13967755216139333,-0.31354125849036285,-0.022713716842646708,0.09556439451195978
1972-06-01,-0.10226257583674263,0.30965355259400823,-0.11780675240727358,0.030933265917075962,0.3271268443627791
1972-07-01,-0.2871311762753655,0.2267673059746071,0.32788795787234637,-0.06323040915040318,0.10229809266148192
1972-08-01,0.032169518663602716,0.9092144944049694,0.11900660776814749,0.007736986254247858,-0.014654835968306572
1972-09-01,0.4137403123519,0.4646038015683492,-0.12467602311178695,-0.01609265858896004,-0.17051442102952438
1972-10-01,0.0009133226429934011,0.5756924549738566,0.20793283054994982,-0.18940401484989577,-0.0010819100972377894
1972-11-01,-0.2724066551993875,-0.05138270143005583,0.18927434156107348,-0.03091466130767661,0.2649434181776914
1972-12-01,-0.03259224269319983,-0.0818866201572948,-0.016452120833618696,-0.00480219370272945,-0.0063711946660822095
1973-01-01,0.13195180717636557,0.7613418830765618,-0.36209236050761023,-0.0910563327687571,0.02260683160839659
1973-02-01,0.18481899710262523,0.6401389285370155,-0.24988675533339036,-0.027172580506980227,0.0636220435527238
1973-03-01,0.1526528421570273,0.6295435958438449,-0.08136131909004478,-0.07312005015654362,-0.0363521006974307
1973-04-01,-0.04585896783015307,0.14175195936803464,-0.04802896359632182,0.042136953324564894,0.16460252982197388
1973-05-01,0.12054893023827497,0.23473073486928586,-0.15383238016172898,-0.03539357335892194,0.02891119964646571
1973-06-01,0.11573523283004761,0.1986020831046281,-0.012796691640518432,0.12962181084707428,-0.14133549549362878
1973-07-01,-0.05458035013254951,0.37668824747756674,-0.022972394647293313,0.16916097181239423,-0.05336042380694187
1973-08-01,0.22182203391019037,0.24597189492649502,0.030768389791943306,0.08111322838631049,-0.12706745867476318
1973-09-01,0.007185447303687825,-0.25579556822776794,0.03118535373793092,0.1372019350771407,-0.14448034492405978
1973-10-01,0.19393004038754633,0.4479722292334945,-0.05070737801318945,-0.16466550747424075,0.02902822851231604
1973-11-01,-0.12369061217588537,0.4364692778499038,0.18934079034383908,-0.22754025757798155,0.21390140282385278
1973-12-01,0.3823975254507626,0.593208494009795,-0.14930386529412382,-0.006174507584265078,-0.25582114403898065
1974-01-01,0.09083214051583234,0.048576743790396934,-0.19512763896653817,0.04533658392654568,-0.16222130676562135
1974-02-01,0.2705277064267327,0.1736722472641203,-0.1583331546118093,0.0396873377239277,-0.1595320541298751
1974-03-01,0.25074413594077616,0.23525470384845026,-0.38518344247063924,0.22107749655600092,-0.2865598870046211
1974-04-01,-0.10832457857973436,0.20272782831280317,0.020108701184738516,0.03689192296142299,0.14245149425484918
1974-05-01,0.4954560363993925,-0.12077141415189813,-0.4697359232015388,0.1547391814595325,-0.012130371548912743
1974-06-01,0.3541409969329834,-0.19566582308875188,-0.13942587687525637,0.08005539147965975,-0.17765404600085635
1974-07-01,-0.06665355142425089,0.5591675087257667,0.06298813968896866,0.05793976946354689,0.035311787417440704
1974-08-01,-0.12837769354090972,0.6153620503566882,0.059735099243563274,0.04698561462012487,-0.19273671236905185
1974-09-01,0.3699272169786341,-0.13698002806416262,-0.06481803260570349,0.07125449054783471,-0.31008044878641766
1974-10-01,0.16592688420239618,0.6430206475434479,-0.15049202497615372,0.18202341328517624,-0.4031328902100072
1974-11-01,0.21564476630266977,0.21079695887035793,0.20556254095809404,0.024742381616892954,-0.1955083283511075
1974-12-01,0.07113343214287478,0.25862190458509654,0.15630167584086574,0.010556631178537487,0.04164826012018955
1975-01-01,0.2978479862213135,0.5498811050697608,0.10411628457002861,-0.1842817479702083,-0.026556068297588466
1975-02-01,-0.0020863785518004615,0.20970566957085218,-0.08227515879065492,-0.007561823741475224,0.0526638464494185
1975-03-01,0.06514325299683739,0.47110926221918176,0.1306630151216374,-0.03041378154386372,-0.06425322296281318
1975-04-01,0.0810833801241482,0.5426438318358527,-0.13096422650093256,-0.07130849062911074,0.03950936324668653
1975-05-01,0.003990016001112321,-0.08016982702193436,0.0261394415310649,0.11721911812838204,-0.03433015761953412
1975-06-01,-2.041718878043706e-05,-0.5336662685429608,-0.2274665894896485,0.2796351594140553,-0.04249514955462832
1975-07-01,0.01895826529054081,0.6935274159466779,0.13757636554019395,0.004427141057940182,-0.16994227965672812
1975-08-01,0.3226111566319185,0.24901587102148268,-0.10247799719488898,-0.05661963730904878,-0.10755373673005539
1975-09-01,-0.1544243798536413,0.15080462175386922,0.17491812969363013,0.12362645908656261,-0.06507490733356187
1975-10-01,-0.053111547056366414,-0.166730182590308,0.45474272134692173,0.022622649269694227,-0.20843645388429816
