,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5
1965-01-01,-2.0709877014160156,13.54533576965332,-6.973899841308594,12.657304763793945,15.487598419189453
1965-02-01,-9.162206649780273,21.06671905517578,-7.317708969116211,12.597015380859375,18.08814811706543
1965-03-01,-2.041658401489258,11.704095840454102,-8.901500701904297,13.566516876220703,23.927974700927734
1965-04-01,-1.582162857055664,19.0234317779541,4.125680923461914,28.783634185791016,17.103981018066406
1965-05-01,-5.564456939697266,25.780620574951172,3.8926753997802734,31.340187072753906,24.26689338684082
1965-06-01,-10.063272476196289,32.39604949951172,-5.153842926025391,27.22591209411621,23.37397003173828
1965-07-01,-6.248811721801758,23.549951553344727,-6.147787094116211,35.65650939941406,24.3027400970459
1965-08-01,-3.5179100036621094,18.744800567626953,-2.682018280029297,39.14672088623047,21.694046020507812
1965-09-01,-3.576566696166992,16.853050231933594,-3.265350341796875,34.506141662597656,26.326473236083984
1965-10-01,-1.1715507507324219,20.530641555786133,3.631967544555664,35.55222702026367,21.563690185546875
1965-11-01,-1.033050537109375,9.155689239501953,3.1773624420166016,39.850624084472656,17.760635375976562
1965-12-01,-4.111017227172852,10.561874389648438,-4.029546737670898,27.838573455810547,16.58256721496582
1966-01-01,-2.6980514526367188,15.302078247070312,-5.809669494628906,17.164783477783203,20.731000900268555
1966-02-01,-7.55421257019043,12.771427154541016,-6.697530746459961,25.116153717041016,19.006153106689453
1966-03-01,-9.116586685180664,14.474939346313477,-3.5054969787597656,25.853029251098633,20.304302215576172
1966-04-01,-0.6105079650878906,21.840417861938477,1.3818473815917969,24.24306297302246,18.374311447143555
1966-05-01,4.910320281982422,22.163726806640625,4.250577926635742,35.52760314941406,15.654926300048828
1966-06-01,-1.1783447265625,22.605194091796875,-2.90155029296875,45.070892333984375,26.13694953918457
1966-07-01,-3.881317138671875,24.549955368041992,-1.628021240234375,35.74259567260742,27.011680603027344
1966-08-01,-4.004405975341797,27.536849975585938,-4.025739669799805,30.003498077392578,24.3201961517334
1966-09-01,-4.5262908935546875,24.733766555786133,-3.5711421966552734,35.7557258605957,20.758901596069336
1966-10-01,-2.455158233642578,22.98101806640625,-0.6203536987304688,34.75298309326172,20.146753311157227
1966-11-01,-0.4857807159423828,22.45256805419922,-0.6581001281738281,26.424150466918945,21.11503028869629
1966-12-01,-2.023538589477539,18.979896545410156,-5.259883880615234,21.461313247680664,15.307001113891602
1967-01-01,-7.033760070800781,21.271081924438477,-10.780853271484375,8.050943374633789,20.479211807250977
1967-02-01,-11.255975723266602,15.672483444213867,-11.030660629272461,11.420879364013672,19.933883666992188
1967-03-01,2.158456802368164,18.208097457885742,-7.037025451660156,11.900899887084961,17.329694747924805
1967-04-01,0.6939067840576172,18.846492767333984,0.33307456970214844,30.056751251220703,22.64093589782715
1967-05-01,0.44573402404785156,16.12801170349121,0.7314586639404297,39.209781646728516,20.614728927612305
1967-06-01,1.4955730438232422,21.788654327392578,-4.93408203125,38.375465393066406,31.27312660217285
1967-07-01,-6.5945587158203125,31.202919006347656,-3.3323841094970703,37.03826141357422,29.064058303833008
1967-08-01,-4.347936630249023,21.582931518554688,-10.023271560668945,37.60318374633789,35.53452682495117
1967-09-01,-3.911996841430664,25.194507598876953,-2.3968334197998047,30.406152725219727,25.171649932861328
1967-10-01,5.043474197387695,15.223485946655273,0.1942920684814453,32.18255615234375,22.229490280151367
1967-11-01,0.8261566162109375,19.715099334716797,3.4940223693847656,28.871395111083984,16.763141632080078
1967-12-01,-7.580720901489258,21.756000518798828,-2.009878158569336,24.42876434326172,15.187564849853516
1968-01-01,-9.75146484375,10.92755126953125,-9.126047134399414,13.33989143371582,23.581846237182617
1968-02-01,-9.76605224609375,4.94866943359375,-11.746248245239258,14.944467544555664,25.965011596679688
1968-03-01,-10.81085205078125,18.74258041381836,-7.362829208374023,21.67093849182129,23.1296443939209
1968-04-01,4.266721725463867,19.058025360107422,2.5509166717529297,19.160137176513672,18.102571487426758
1968-05-01,7.933549880981445,19.295066833496094,-2.926534652709961,34.12101745605469,15.081222534179688
1968-06-01,-3.7652931213378906,33.65058135986328,-1.8270339965820312,37.056663513183594,21.26614761352539
1968-07-01,-2.056781768798828,21.42113494873047,-4.824676513671875,36.47865295410156,36.385658264160156
1968-08-01,4.884849548339844,21.368257522583008,-6.184925079345703,35.49767303466797,27.638877868652344
1968-09-01,-1.8233871459960938,22.320064544677734,-0.8205223083496094,36.90532684326172,19.147371292114258
1968-10-01,0.0619964599609375,25.315885543823242,3.5063705444335938,32.61854553222656,17.88011932373047
1968-11-01,4.8173828125,23.798830032348633,-1.073974609375,21.40290069580078,26.342451095581055
1968-12-01,0.4284954071044922,13.688156127929688,-6.208627700805664,27.383604049682617,16.17889976501465
1969-01-01,-7.730915069580078,13.084999084472656,-6.2149200439453125,19.908639907836914,17.414047241210938
1969-02-01,-7.842044830322266,19.600133895874023,-8.046056747436523,12.202606201171875,16.75225067138672
1969-03-01,-1.5176544189453125,21.497617721557617,-4.322412490844727,21.15925407409668,22.456310272216797
1969-04-01,1.1577281951904297,20.69317626953125,-0.9238624572753906,28.79562759399414,20.21880531311035
1969-05-01,2.051736831665039,23.051759719848633,1.2157821655273438,36.66586685180664,17.611425399780273
1969-06-01,-3.660614013671875,24.50638771057129,-4.622625350952148,37.26629638671875,25.697288513183594
1969-07-01,-9.052850723266602,23.779903411865234,-4.285924911499023,40.02461242675781,30.834091186523438
1969-08-01,-2.8097362518310547,20.92041015625,0.9653282165527344,32.27710723876953,27.402368545532227
1969-09-01,0.1492786407470703,23.28728675842285,1.9007987976074219,30.27845001220703,17.91495704650879
1969-10-01,-0.23386764526367188,21.91891098022461,3.4731903076171875,31.401348114013672,17.387510299682617
1969-11-01,-4.43022346496582,20.971826553344727,1.6802005767822266,23.45646858215332,19.74609375
1969-12-01,-4.221235275268555,19.489004135131836,-3.8696041107177734,18.366107940673828,16.69585609436035
1970-01-01,-8.226667404174805,23.563472747802734,-4.614187240600586,10.512960433959961,16.579792022705078
1970-02-01,-7.2033233642578125,23.600080490112305,-6.572681427001953,14.924140930175781,23.56513786315918
1970-03-01,-9.293268203735352,21.272188186645508,-2.9884891510009766,14.187005996704102,21.43525505065918
1970-04-01,-0.09650993347167969,19.591577529907227,0.18636512756347656,29.34743309020996,21.99934196472168
1970-05-01,0.8619346618652344,15.870943069458008,-0.6106777191162109,39.39947509765625,14.731122970581055
1970-06-01,-3.707324981689453,22.618337631225586,-3.1249351501464844,35.465850830078125,36.891868591308594
1970-07-01,-5.734039306640625,26.95464324951172,-2.619091033935547,38.07328796386719,30.97812271118164
1970-08-01,-4.289714813232422,26.769943237304688,-8.817377090454102,39.447723388671875,38.978485107421875
1970-09-01,-4.301361083984375,24.12090301513672,-2.6473770141601562,37.151451110839844,22.658273696899414
1970-10-01,-6.188302993774414,24.332225799560547,-1.4093818664550781,30.021339416503906,27.408906936645508
1970-11-01,-1.823709487915039,18.110645294189453,1.0050373077392578,27.591941833496094,21.02092933654785
1970-12-01,-3.3129634857177734,13.543048858642578,-6.595975875854492,18.929317474365234,21.794673919677734
1971-01-01,-9.408340454101562,15.085025787353516,-8.871047973632812,17.67677116394043,24.054059982299805
1971-02-01,-12.107868194580078,16.311491012573242,-12.14216423034668,14.183551788330078,21.684417724609375
1971-03-01,-7.487804412841797,14.644085884094238,-11.99191665649414,22.549964904785156,22.935380935668945
1971-04-01,-1.3750782012939453,16.316390991210938,1.3538475036621094,33.54731750488281,12.143796920776367
1971-05-01,5.310869216918945,20.929922103881836,-1.2182998657226562,37.861995697021484,17.167238235473633
1971-06-01,-8.444805145263672,25.140077590942383,-3.4066638946533203,29.962648391723633,24.129180908203125
1971-07-01,0.19923973083496094,19.994152069091797,-5.83673095703125,39.178279876708984,31.910947799682617
1971-08-01,-4.04194450378418,20.09703826904297,-3.569974899291992,40.96979904174805,21.669721603393555
1971-09-01,-7.270601272583008,27.96208953857422,-2.5427494049072266,29.134660720825195,33.12924575805664
1971-10-01,0.4605369567871094,17.39750862121582,-5.253711700439453,36.64369201660156,31.087858200073242
1971-11-01,1.729461669921875,19.847171783447266,-3.2825469970703125,30.88208770751953,14.616323471069336
1971-12-01,-8.113286972045898,20.438356399536133,-2.6995296478271484,21.90815544128418,20.490615844726562
1972-01-01,-5.406953811645508,11.361919403076172,-2.4904403686523438,18.959484100341797,17.893585205078125
1972-02-01,-10.733570098876953,13.340211868286133,-9.638980865478516,15.251079559326172,13.539619445800781
1972-03-01,-1.9481658935546875,15.509305953979492,-7.411067962646484,18.965221405029297,23.443998336791992
1972-04-01,0.2453136444091797,14.251173973083496,3.3956642150878906,28.188173294067383,15.060280799865723
1972-05-01,4.589239120483398,20.995161056518555,1.5005760192871094,35.290809631347656,15.400276184082031
1972-06-01,-1.3829402923583984,22.24468421936035,3.1116161346435547,41.686187744140625,18.648178100585938
1972-07-01,0.010042190551757812,25.037822723388672,-6.249053955078125,36.263458251953125,20.165969848632812
1972-08-01,1.1146736145019531,17.88641357421875,-5.887538909912109,42.506771087646484,24.113948822021484
1972-09-01,0.8191471099853516,21.728235244750977,-1.1964435577392578,35.64801788330078,24.07521629333496
1972-10-01,1.632558822631836,17.213592529296875,6.871665954589844,36.55037307739258,11.394912719726562
