,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5
1965-01-01,-0.03353825675836508,-0.03825150719636066,0.0432854461850542,-0.000867289977509584,0.004821659494487066
1965-02-01,-0.1055465012356855,-0.016618324303649422,0.07494654920366076,0.058754216601599504,0.04161593932954092
1965-03-01,-0.18740633259648865,-0.01842695274355268,0.03064468578256742,0.00904421183044341,0.05111962793365357
1965-04-01,-0.06262434349543806,-0.02864987395685119,0.09678649631413547,-0.018113246882584557,0.10121942512572758
1965-05-01,-0.09738800750262497,-0.029025474250466005,0.06945056445670851,-0.1083071774511195,0.011745187646103284
1965-06-01,-0.17278252736381863,-0.03448420211224627,0.1954473028279314,0.01847406487856338,0.10322282711664836
1965-07-01,-0.0916461473789768,-0.03889489680864757,0.1713857807294287,0.09011388825836465,0.09186894647658818
1965-08-01,-0.18970407005669415,-0.02302409279251233,0.15623760644835655,0.008022448103596914,0.023177588388087256
1965-09-01,-0.15221937842991043,-0.022453281918731995,0.19757184717390272,0.029570414726413898,-0.06019122425525907
1965-10-01,0.054158518711725875,-0.016246638015696875,0.09697933088649403,0.13435439609769564,-0.043290448448960746
1965-11-01,0.11266283151032269,-0.014107376450840804,0.08232747063492284,0.1355138732426202,0.11602583385649182
1965-12-01,-0.008753175590781198,-0.0020287392945740755,0.045912490800173594,-0.02748603974260501,0.21783808867136636
1966-01-01,-0.0006061646263992442,-0.011736675770136347,0.033185807893974614,0.006859723144947593,0.06097922367709024
1966-02-01,-0.007629413427650065,-0.005534761947087178,0.04093240607868542,-0.02477487910594513,0.21050965029095847
1966-03-01,-0.18257768689722256,-0.014384312877305468,0.05147699454818109,0.028169616612035837,0.04597089238583096
1966-04-01,-0.019504488918228428,-0.01631416917258038,-0.035727400370318484,0.04258047400125817,-0.0023309183898307974
1966-05-01,-0.12912754563317783,-0.032080512465839095,0.07353498779162013,0.15817082195139642,-0.21612705692412362
1966-06-01,-0.1547842569973158,-0.04666057674396307,0.10598018915966304,0.04651195633767256,-0.017932611739351637
1966-07-01,0.03239637969628625,-0.06353505712030526,0.06330166049677917,0.11547810550945907,0.1978020937669845
1966-08-01,0.024645357136277187,-0.04928950873906152,0.018237220744291942,-0.009793622085630003,0.17347389033862523
1966-09-01,0.006324665593928185,-0.024264400129330187,0.046699716135708974,-0.00018659477824095025,0.11566526123455592
1966-10-01,0.1310784531676251,-0.04179759002419044,-0.06119000791299223,0.05780011971495044,0.1622652014096578
1966-11-01,-0.056079240596812706,-0.052363514190628416,0.08991741471820408,0.1056741645087057,0.05800633558205196
1966-12-01,0.11902672873027084,-0.04366370230763777,0.021428033483750893,-0.0021512288280498624,0.02379503899386951
1967-01-01,0.1079478989476743,-0.024950749504573662,0.03295014000902272,0.08380583751557477,0.08253352864394112
1967-02-01,0.11631925252900609,-0.023753053034868157,0.03351091284944554,0.05411787597990747,0.16179586213732522
1967-03-01,0.0135261835395426,-0.021474264366062062,0.04709743791156345,-0.04782810696025393,0.1372687163807097
1967-04-01,-0.16930007200310196,-0.02332472949659914,0.14544681768224696,-0.008454111251813261,0.10489418156563289
1967-05-01,-0.20214280356531558,-0.056188021387372694,0.15616933203706837,0.006593821514675866,0.0728630002528902
1967-06-01,-0.210399493791055,-0.04814215200512033,0.18805163075225523,0.1389220801752005,0.07654893256369091
1967-07-01,0.07357217263484347,-0.042476436417353776,0.1706189579433865,0.19916160337960542,0.06333386732472314
1967-08-01,-0.229553014471911,-0.036780391457983126,0.120184329724071,0.0065550166390725036,0.07786510719193353
1967-09-01,0.09070522543312848,-0.04708260381804373,0.12690301495369036,0.22047698052961434,0.017534143158367703
1967-10-01,0.0833709710750027,-0.05175093081511351,0.07832807422888399,0.08197649201350425,0.22901873739938888
1967-11-01,0.18271024244419043,-0.04058540623663063,0.05127443659185159,0.0922593218621923,0.1386095725354694
1967-12-01,0.10232099372407666,-0.03373767657760988,-0.007963671602986076,0.025347951076813598,-0.04186359721989859
