,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
2001-03-01,21.614227,29.628235,28.444519,21.75412,21.759796
2001-04-01,21.756714,29.376831,29.496094,20.499695,20.019592
2001-05-01,20.967896,28.219421,29.63855,19.733063,18.189545
2001-06-01,20.213165,26.600006,28.97882,18.79715,16.12616
2001-07-01,19.786774,25.44159,28.31958,17.824554,14.468018
2001-08-01,19.906525,24.8732,27.988678,17.081696,13.8810425
2001-09-01,19.784698,25.575806,28.099152,17.058472,14.154144
2001-10-01,19.370148,26.429657,29.089813,17.31659,14.83609
2001-11-01,20.308167,27.618011,29.499695,18.23291,16.381683
2001-12-01,21.367462,28.739807,29.022705,18.586517,18.189026
2002-01-01,21.689758,29.486664,28.805878,19.421326,19.50061
2002-02-01,22.659698,29.147247,28.223145,20.023285,20.694214
2002-03-01,22.861145,29.5719,29.10144,20.312927,20.407013
2002-04-01,22.514374,28.7995,29.438385,19.33313,18.50113
2002-05-01,21.235077,27.972412,29.446259,18.80951,16.392303
2002-06-01,20.217346,26.677338,28.374847,17.853363,14.740112
2002-07-01,20.205536,25.980316,27.532013,17.193268,13.676575
2002-08-01,19.429688,25.441406,27.145325,17.094757,13.161804
2002-09-01,19.22525,25.44635,27.464539,16.695251,13.598755
2002-10-01,19.772552,26.27539,28.411316,16.829224,14.46228
2002-11-01,20.25232,27.682251,29.380249,17.121338,16.284424
2002-12-01,21.486786,29.123627,29.893066,18.07898,18.011475
2003-01-01,21.67987,28.920258,29.125336,19.519958,19.603027
2003-02-01,22.190765,29.404663,29.065643,20.826294,20.217773
2003-03-01,22.612885,29.972168,29.164795,21.188171,20.14508
2003-04-01,22.10147,29.036041,29.815369,20.584839,18.769684
2003-05-01,21.026184,28.148193,29.451935,19.248932,16.589539
2003-06-01,20.278503,27.442566,28.352753,18.13211,14.80603
2003-07-01,19.695435,25.795654,27.691284,16.60614,13.942078
2003-08-01,19.680908,25.144043,27.399994,15.925995,13.216217
2003-09-01,19.196991,25.524109,27.719849,16.317474,13.473755
2003-10-01,19.177795,26.292023,28.58017,16.81955,14.511658
2003-11-01,19.592133,27.412476,29.489288,17.417145,16.773346
2003-12-01,20.70636,28.869354,29.29721,18.49762,19.884949
2004-01-01,21.389252,29.58841,29.106812,19.207245,20.846283
2004-02-01,22.161224,29.315674,28.42392,20.598694,21.45819
2004-03-01,22.082214,29.55017,28.93219,20.655548,20.331482
2004-04-01,21.97403,29.097748,29.595947,20.051178,19.59021
2004-05-01,21.47229,27.87442,29.527527,18.883179,17.144012
2004-06-01,20.688263,26.400452,28.601562,18.061401,15.700226
2004-07-01,19.924347,25.483551,27.907623,17.90689,14.87442
2004-08-01,19.334076,25.246033,27.096405,17.095703,14.444153
2004-09-01,19.415588,25.509216,27.339478,17.118835,14.539764
2004-10-01,19.812622,26.263062,28.41336,17.081085,14.817566
2004-11-01,20.198608,27.55484,29.70819,18.023651,15.890961
2004-12-01,21.07022,28.410858,29.649292,20.34555,17.356354
2005-01-01,21.438507,28.703186,29.041931,20.45514,20.153442
2005-02-01,21.723785,29.246216,29.145142,20.383148,21.327362
2005-03-01,22.446228,29.985596,29.400757,20.465729,19.686646
2005-04-01,21.859802,29.617767,29.475922,19.58133,18.294128
2005-05-01,21.210938,28.098785,29.028168,18.469849,16.49411
2005-06-01,20.256653,27.157227,28.532257,17.849548,15.130737
2005-07-01,19.69934,26.040985,28.116241,17.128693,13.831909
2005-08-01,19.253174,25.321198,27.717712,16.936584,13.550873
2005-09-01,18.995422,25.431824,28.105133,17.116516,13.367737
2005-10-01,18.573608,25.613892,28.617462,17.599213,13.961578
2005-11-01,19.713104,26.945496,29.52832,17.76065,15.142914
2005-12-01,20.509125,28.495209,29.500275,18.68158,18.63498
2006-01-01,20.898193,28.85141,29.131561,19.498962,21.018341
2006-02-01,21.19931,29.418854,28.32022,20.740234,22.20285
2006-03-01,21.970245,29.205688,28.508362,20.776001,20.850128
2006-04-01,21.437042,28.944946,29.20465,19.959564,19.714172
2006-05-01,20.902802,28.231262,29.511383,18.88446,18.475983
2006-06-01,20.229004,26.952698,28.688812,18.065979,17.125305
2006-07-01,19.58432,25.93277,27.653595,17.552185,15.180084
2006-08-01,19.416656,25.295288,27.381104,17.38144,13.745575
2006-09-01,19.632385,25.29834,27.586609,17.439209,13.483307
2006-10-01,19.740753,26.075928,28.114716,17.545532,13.937286
2006-11-01,20.24176,27.32077,29.32071,17.951447,15.53949
2006-12-01,20.956482,28.48639,29.703094,19.595062,17.916199
2007-01-01,21.415741,28.820099,29.088654,20.713043,21.241089
2007-02-01,22.608154,29.199738,29.432465,22.075073,21.76358
2007-03-01,23.193268,29.362274,28.885712,21.365265,20.00174
2007-04-01,22.66269,29.27594,29.211853,20.225372,19.190979
2007-05-01,21.578308,28.406647,28.93216,18.887054,17.974823
2007-06-01,20.7948,27.132965,28.413208,17.962708,16.33667
2007-07-01,19.726593,25.989502,27.57315,17.074219,14.804993
2007-08-01,19.4151,25.747192,27.154144,16.792023,13.67569
2007-09-01,18.92746,25.61493,27.382843,16.766266,13.515686
2007-10-01,19.569092,26.168732,28.32132,16.969727,13.880676
2007-11-01,20.65448,27.186462,29.327454,17.323608,15.793976
2007-12-01,21.098724,28.666107,29.60965,18.575592,18.136871
2008-01-01,21.153229,28.881836,28.347778,19.8107,20.816223
2008-02-01,21.810852,28.147766,27.960175,20.514984,21.453491
2008-03-01,22.58014,28.900696,28.897705,20.894653,20.702087
2008-04-01,22.66748,28.549286,29.111115,19.786896,19.746674
2008-05-01,21.588501,27.832611,28.836151,18.786316,17.70633
2008-06-01,21.070831,26.403229,28.219238,17.810059,15.698761
2008-07-01,20.532349,25.422028,27.76065,17.479523,14.3845215
2008-08-01,19.800293,25.172363,27.564117,16.91571,14.276825
2008-09-01,20.035522,25.444855,27.972076,16.205475,14.373596
2008-10-01,19.874725,26.627563,28.602386,17.33957,14.717529
2008-11-01,19.668762,28.091705,29.422821,18.039856,15.91217
2008-12-01,20.47229,29.243622,29.405945,19.18039,18.378357
2009-01-01,22.205322,29.361328,28.582367,19.707397,19.453278
2009-02-01,22.135315,29.424957,27.87735,20.903473,20.24939
2009-03-01,22.533844,29.959137,29.279083,20.80066,19.688293
2009-04-01,22.29834,29.142487,29.919464,19.590363,19.075806
2009-05-01,22.10202,28.055573,29.815186,18.876526,18.09906
2009-06-01,21.306427,27.202667,28.913818,17.624634,16.305145
2009-07-01,19.925262,25.8078,28.21222,17.281433,15.000366
2009-08-01,19.100769,25.39508,27.881256,17.487549,14.459381
2009-09-01,19.661377,25.565948,27.966461,17.168335,14.346283
2009-10-01,19.776917,26.325806,28.508453,16.931854,14.726196
2009-11-01,20.405548,28.042328,29.564026,17.335266,16.267944
2009-12-01,20.784515,29.10968,29.820557,17.968323,18.942627
2010-01-01,21.38324,29.14209,28.926178,19.848755,21.005157
2010-02-01,22.452759,29.937256,29.362213,20.97461,21.646545
2010-03-01,22.549652,30.1521,30.079956,20.899323,20.15628
2010-04-01,22.119965,29.342194,30.343262,19.97409,19.228973
2010-05-01,21.500671,28.508606,29.901428,19.096771,18.272125
2010-06-01,20.451721,27.571777,29.242676,18.154694,16.771881
2010-07-01,19.462769,26.08258,28.776093,17.425385,15.61496
2010-08-01,19.133118,25.415375,28.480682,17.0336,14.714996
2010-09-01,19.532806,25.513336,28.87088,16.61496,15.110992
2010-10-01,20.498047,26.307953,29.299011,16.612305,15.736603
2010-11-01,21.04361,27.248444,29.828766,17.483826,16.759247
2010-12-01,20.93512,28.745575,29.456451,18.144165,19.818756
2011-01-01,21.978973,29.223907,27.94168,19.37262,20.966217
2011-02-01,22.33847,28.893372,27.935974,20.311401,21.347443
2011-03-01,23.085358,29.50528,28.434082,21.299316,21.377441
2011-04-01,23.270508,29.256989,28.911499,20.670898,20.250885
2011-05-01,23.087402,28.480621,29.177338,18.969177,18.397125
2011-06-01,22.191559,27.213928,28.478546,17.641449,16.530426
2011-07-01,20.884003,26.201172,27.632874,17.046112,15.6857605
2011-08-01,20.46814,25.897552,27.417206,17.142822,14.286133
2011-09-01,20.7883,25.501343,27.473053,16.818512,13.796295
2011-10-01,20.658997,26.329956,28.06839,17.041962,14.041992
2011-11-01,21.037079,27.958221,29.41632,17.435577,16.509216
2011-12-01,21.387268,29.122528,29.305115,18.540924,18.015411
2012-01-01,22.72934,28.875,28.41092,21.16568,19.468475
2012-02-01,23.667755,28.90213,28.664215,21.060272,20.486176
2012-03-01,23.474335,29.145172,28.871948,20.864838,20.424286
2012-04-01,23.350525,29.195312,29.309418,19.790833,19.339539
2012-05-01,21.891754,27.898743,29.036194,19.147675,17.21814
2012-06-01,21.168762,26.92453,28.44522,17.565063,15.024109
2012-07-01,21.29718,25.754333,27.325684,16.987915,14.341034
2012-08-01,20.986084,25.36496,27.148132,16.7341,14.43927
2012-09-01,20.21399,25.513336,27.372253,16.249054,14.00946
2012-10-01,20.175598,26.098175,28.237976,16.512573,14.092377
2012-11-01,21.01474,27.625,29.466003,16.690125,15.246185
2012-12-01,21.263916,28.942566,29.427094,18.397552,17.64743
2013-01-01,22.517303,29.099426,28.07492,20.24115,19.782074
2013-02-01,23.325989,29.148163,28.595215,20.840271,20.378601
2013-03-01,22.900635,29.823547,28.970245,21.14682,19.437103
2013-04-01,22.420288,29.161133,29.662231,19.651337,18.45932
2013-05-01,21.316986,27.69159,29.596863,18.531403,17.256378
2013-06-01,20.557037,26.321625,29.279938,17.713379,16.098083
2013-07-01,19.740051,25.598541,28.602997,17.167694,14.936127
2013-08-01,19.536194,25.191345,28.053131,17.46698,14.543976
2013-09-01,20.136871,25.458984,27.960297,16.951385,14.56369
2013-10-01,20.649902,26.27185,28.598846,16.840363,14.752502
2013-11-01,21.10794,27.822845,29.285645,17.617432,16.418121
2013-12-01,21.361053,29.21457,28.958832,18.248718,18.581207
2014-01-01,22.450134,29.00415,28.029572,20.131226,19.09967
2014-02-01,22.850952,28.647797,27.497345,21.776947,20.252167
2014-03-01,23.214294,29.30249,28.934174,21.834442,20.473053
2014-04-01,23.477661,28.965668,29.901215,21.020294,19.447021
2014-05-01,21.80246,28.072052,29.79776,19.371063,17.932709
2014-06-01,20.986328,26.88562,29.01065,17.917725,16.34845
2014-07-01,20.222656,25.97754,28.15152,16.99115,14.934601
2014-08-01,20.348602,25.582703,27.707733,16.616333,14.274414
2014-09-01,20.22467,25.743134,27.624786,16.769257,13.895569
2014-10-01,20.227661,26.612244,28.093048,16.80774,14.425842
2014-11-01,20.353119,28.051086,29.376465,16.924194,15.874664
2014-12-01,21.223724,29.257019,29.253021,18.432983,19.417053
2015-01-01,22.296783,28.357422,28.29422,19.86554,21.048798
2015-02-01,23.034912,28.836487,28.69513,21.272888,20.823639
2015-03-01,22.688477,28.989655,28.967041,20.771729,20.7229
2015-04-01,22.66275,29.296509,29.729828,19.855774,20.145172
2015-05-01,22.330719,28.356903,29.197845,18.644775,18.45459
2015-06-01,20.553284,27.294464,28.523956,18.212494,16.657135
2015-07-01,19.66867,26.35025,27.615723,17.445099,15.600342
2015-08-01,19.958069,25.64914,27.19989,17.032349,15.81723
2015-09-01,20.067047,26.067017,27.308868,17.30014,15.467194
2015-10-01,21.179352,26.615479,27.828522,17.45639,15.658417
2015-11-01,21.44046,27.794586,29.299591,17.53711,16.137451
2015-12-01,21.840363,29.56894,29.542725,18.52295,18.340485
2016-01-01,21.71872,29.606842,29.53067,20.625122,20.205475
2016-02-01,22.292358,29.046112,29.162537,20.879456,20.138947
2016-03-01,22.754913,30.320557,29.986237,21.208405,20.167389
2016-04-01,22.63684,29.940094,30.06781,20.019806,20.311188
2016-05-01,21.833557,28.28949,30.20465,18.822632,18.934265
2016-06-01,21.474548,26.566437,29.400269,18.181396,16.19809
2016-07-01,20.18457,25.494293,28.805695,17.330353,14.436401
2016-08-01,19.454224,25.443329,28.405396,17.041107,13.487152
2016-09-01,18.994354,25.537231,28.74936,16.887115,13.702332
2016-10-01,19.421509,26.118896,29.215668,16.826996,14.545349
2016-11-01,20.001038,27.180328,30.078003,17.132874,15.711945
2016-12-01,21.285126,28.615204,29.585938,18.381561,18.619263
2017-01-01,21.325226,29.126282,28.938568,19.841766,20.010132
2017-02-01,21.582977,29.254913,28.533295,20.887695,21.429993
2017-03-01,22.049316,29.572754,29.233551,20.64087,22.174438
2017-04-01,21.600342,29.235046,29.677551,20.325989,21.559631
2017-05-01,21.5065,28.227386,29.669586,19.278107,18.95578
2017-06-01,19.986298,27.226685,28.90628,18.263489,16.810364
2017-07-01,19.246307,26.089874,28.228882,17.096893,15.916901
2017-08-01,19.191193,25.762604,27.893646,16.859528,15.271301
2017-09-01,18.88031,25.85498,28.004395,17.114777,15.682495
2017-10-01,18.816742,26.516998,28.935577,17.295074,15.835968
2017-11-01,19.877533,28.168274,29.766937,17.542389,16.585388
2017-12-01,20.635406,28.960419,29.225098,18.056396,20.04837
2018-01-01,21.696655,28.314514,28.547821,19.23938,21.30484
2018-02-01,22.781616,29.485748,28.253204,19.71637,21.47998
2018-03-01,21.880585,29.43692,28.849213,19.608307,21.185333
2018-04-01,21.673798,29.212952,29.87027,19.46228,20.021393
2018-05-01,21.156769,28.263092,29.425476,19.222229,17.762085
2018-06-01,20.13208,27.151611,28.887665,18.086853,16.603851
2018-07-01,19.571411,26.205902,27.934692,17.391602,15.296997
2018-08-01,18.901093,25.574066,27.602661,16.91095,14.277008
2018-09-01,19.345367,25.538208,27.68631,16.881866,14.255707
2018-10-01,19.82135,26.175781,28.53122,17.021637,15.584869
2018-11-01,19.705994,27.384918,29.48938,17.003967,18.389801
2018-12-01,20.349274,29.178131,29.600067,18.764435,19.593231
2019-01-01,22.266022,29.56491,28.865662,19.808838,19.831543
2019-02-01,22.465149,29.465088,28.874237,20.110321,20.568573
2019-03-01,22.556396,29.948029,29.47113,19.962616,21.48108
2019-04-01,21.869263,29.963684,29.844696,19.463013,20.135529
2019-05-01,21.065155,28.478973,29.456512,18.822754,18.07965
2019-06-01,20.02362,27.415253,28.511261,18.14972,16.846039
2019-07-01,19.71103,26.155914,27.726318,17.151031,16.162933
2019-08-01,20.017548,25.823181,27.256958,16.801666,14.721588
2019-09-01,19.888489,25.958801,27.043701,16.540527,13.753662
2019-10-01,20.06897,26.673157,27.946625,17.092041,14.768982
2019-11-01,20.62503,28.250122,29.286102,17.13742,16.349457
2019-12-01,22.180817,29.232178,30.109375,18.62967,17.330017
2020-01-01,22.186035,29.488678,29.472168,19.749207,18.441711
2020-02-01,22.652618,30.029541,29.192505,21.270813,19.646759
2020-03-01,22.882263,30.062073,29.508118,20.482819,19.77008
2020-04-01,22.842926,29.560059,30.13443,19.501587,18.910736
2020-05-01,22.556,28.360352,29.854767,18.847595,17.433777
2020-06-01,21.886444,27.121796,28.908966,18.201874,16.059296
2020-07-01,20.426025,26.020142,28.31665,17.16626,14.863464
2020-08-01,19.952148,25.497253,28.123413,16.554016,13.703064
2020-09-01,20.044403,25.668152,28.456482,16.314667,13.670532
2020-10-01,20.214813,27.001862,28.897339,16.72348,15.108154
2020-11-01,20.924652,27.605377,29.726593,18.215942,15.283905
2020-12-01,21.28006,29.13086,29.193481,19.338959,17.823181
2021-01-01,21.638306,29.295624,28.97351,20.02298,21.233276
2021-02-01,21.942993,29.52478,28.189331,21.056366,22.830627
2021-03-01,22.988007,29.79779,28.689392,21.02417,21.917114
2021-04-01,22.718689,29.079102,29.330994,19.960663,19.912079
2021-05-01,22.427734,27.981293,29.417053,18.941528,17.933472
2021-06-01,20.53888,26.781006,29.333618,17.993134,16.35617
2021-07-01,19.401459,25.719086,28.707367,17.06958,14.536499
2021-08-01,18.776764,25.482544,28.36148,16.273804,13.543213
2021-09-01,19.750488,25.700623,28.360962,16.344025,13.468231
2021-10-01,20.243713,26.295746,28.88742,16.891083,14.245544
2021-11-01,20.577972,27.966492,29.543793,17.57016,17.36316
2021-12-01,21.91394,28.709991,29.325195,18.188507,19.050842
2022-01-01,22.62268,29.525818,28.920105,19.552002,19.926361
2022-02-01,23.159637,28.962769,28.573853,20.562164,20.940033
2022-03-01,22.917755,29.42746,29.322052,20.459808,20.218414
2022-04-01,22.525818,29.34616,30.012085,19.983551,19.349243
2022-05-01,21.914581,28.266235,29.930267,18.8414,18.226166
2022-06-01,21.345032,26.867615,29.418427,17.663605,16.329254
2022-07-01,20.123566,25.410309,28.69577,17.770996,13.997284
2022-08-01,19.449615,24.88089,28.414246,17.362518,13.298218
2022-09-01,19.985565,25.084625,28.613495,16.902863,13.370483
2022-10-01,20.088959,25.401276,29.155975,17.131683,14.163879
2022-11-01,20.20639,27.09497,29.598083,18.20459,16.36087
2022-12-01,21.607971,28.676208,29.63321,20.08844,18.96637
