,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5
1966-11-01,29.925784197720613,28.296496005768475,53.57010795956566,30.060747627900025,22.441653716258514
1966-12-01,32.414122494784266,29.18518147570022,54.4060298374721,32.455619027681436,25.412048437656498
1967-01-01,33.928207050670274,29.285107267663836,54.88337017240978,34.29427191475841,27.396527314797424
1967-02-01,35.59222568165172,29.58769291005236,54.16838146391369,35.758099600533455,28.35393563295022
1967-03-01,34.21377875588157,29.89883321396848,54.65566181001209,35.25089192613263,27.823548439221504
1967-04-01,32.991644252430305,29.982096083620764,55.748647054036454,34.33290285484813,26.641041193252953
1967-05-01,31.730994311246004,29.098374792870057,54.80579376220703,33.07357948517131,24.283841940072865
1967-06-01,29.850327751853246,27.908484479214284,51.9746834891183,30.76187650734019,22.551984053391674
1967-07-01,28.34313305941495,27.098230605429794,49.88596416655041,28.58374854114568,21.493794367863583
1967-08-01,27.511872378262606,26.757994103938977,49.162692115420384,27.660585563873575,21.111006614489433
1967-09-01,27.152958783236414,26.693224399647814,49.15464128766741,27.746301276661523,20.3554141215789
1967-10-01,28.030982451005414,27.295709163584608,51.09654017857142,28.924516873939012,21.36669647999299
1967-11-01,29.82424129139293,28.22871208190918,52.241981143043155,30.299258009295595,22.83325439844376
1967-12-01,31.593970385464754,29.002130792496054,53.58940851120722,32.12827432935483,24.735362713153545
1968-01-01,32.87036635658958,28.97003863720184,54.00019327799479,34.67176294772424,26.12195870815179
1968-02-01,33.20735237815163,29.436754673085314,54.188039870489206,36.41276493250766,27.067074408897987
1968-03-01,33.019352826205164,29.596624983117938,54.73551977248419,35.465976679436515,27.2281989073142
1968-04-01,31.753278212113813,29.69945035082229,55.03975459507533,33.65170576862086,26.3033328912197
1968-05-01,29.842867417768996,28.78130648998504,53.40090797061011,31.668857324903254,24.779605865478516
1968-06-01,28.59953620217063,27.860174787805438,52.01302301316034,29.338811713958453,22.9276730464055
1968-07-01,27.963079972700637,26.942761400912673,50.096849714006694,28.61550589588201,21.933817252134666
1968-08-01,27.105920098044653,26.365580457322142,48.962249755859375,28.254738923545194,21.164894104003906
1968-09-01,26.128416928378016,26.554924376467444,50.277775355747764,27.409007170490014,21.094835721529446
1968-10-01,27.317037582397457,27.217420618584818,51.404660542805985,28.305712370114904,22.137957352858322
1968-11-01,29.08022186972878,28.129969251916766,52.95572371709914,29.555052463139326,23.436993819016674
1968-12-01,31.13295815207741,28.88881602185838,54.50752439953032,32.57540052182206,26.000697796161358
1969-01-01,33.0173093622381,29.611335916722076,55.159992036365324,35.56909472028786,27.87021001180013
1969-02-01,34.25991838628595,29.921365291514295,55.51178523472377,36.656852080443194,28.56620397323217
1969-03-01,33.84344187649813,30.283538331376747,56.27912067231678,35.9766514501839,28.026402302277393
1969-04-01,32.723434621637516,30.29911163005423,56.00375039236886,34.416819064416615,26.59760255080003
1969-05-01,31.05728669600053,29.372746893700135,54.59339505150204,32.59088391455534,24.720500065730167
1969-06-01,29.645979621193625,28.105544029398168,52.421840486072355,30.462971803183866,22.99672640286959
1969-07-01,28.577580018477004,27.258159759196833,50.381912958054315,28.75861319426064,21.78924267108624
1969-08-01,28.25612675059925,26.935588552596723,49.65181986490885,27.59275079887604,21.132711263803333
1969-09-01,27.04352032054554,27.17448599795078,50.43477557954334,27.160829027122425,21.31352057823768
1969-10-01,27.84069928255948,27.689444765131526,51.65497552780878,28.172157858019677,22.29949021950746
1969-11-01,29.723821986805305,28.461230054814767,53.30598740350632,30.18075372571143,23.96578177427634
1969-12-01,32.0174876126376,29.255071599432764,54.28973969959077,31.9987020759939,26.53054457444411
1970-01-01,33.15290971235795,29.780833264614675,55.21565936860584,34.252717561810925,28.17856226211939
1970-02-01,34.33687816966663,30.09166514619868,55.3802017938523,35.24422244490864,28.47765409029447
1970-03-01,34.75083524530584,30.31922096901752,56.355983189174104,35.1341506031072,27.39882102379432
1970-04-01,33.16658453507856,30.250192195811174,55.649555751255576,33.709053681275556,26.549811240954277
1970-05-01,31.784177259965375,29.38011554961509,54.379870096842446,31.55600556703371,24.93757101205679
1970-06-01,29.633427533236414,27.99878627695936,52.53084091913132,29.911071563435492,22.813266362899387
1970-07-01,28.41231259432706,27.22244161240598,51.148848760695685,29.113159892715025,21.805846385466747
1970-08-01,27.311088388616387,26.75148679855022,50.09542919340588,28.136426266108717,21.036492861234223
1970-09-01,26.912352822043676,26.577687770762342,50.612269810267854,28.240373201459366,20.809268951416016
1970-10-01,27.473436702381477,27.09365398325819,52.47028714134579,28.547960798317025,22.026763818202873
1970-11-01,28.618814294988457,27.807147452171815,54.03720492408389,30.16374891049394,23.49072969876803
1970-12-01,30.973982377485793,28.653781972032913,54.99828701927548,32.80611483850212,25.818959260598206
1971-01-01,32.17615040865811,29.00669726919621,54.89439101446242,34.81631145299038,27.683967199081028
1971-02-01,33.30952470952814,29.16003592470859,54.77916717529297,35.763600607898745,28.131384727282402
1971-03-01,32.997309944846414,29.591856611535906,55.26096888950892,35.68378787174403,27.52378170306866
1971-04-01,31.870311390269883,29.776784206958528,55.59652782621838,34.364135243068226,26.82547202477088
1971-05-01,30.496257435191758,28.977315983873734,53.741258893694194,31.999260911317627,25.08116257496369
1971-06-01,29.207621487704188,27.87293576179667,51.62124452136811,29.585496064658475,23.293795952430138
1971-07-01,28.32776589827104,27.036253949429128,49.84911419096447,28.220865659624614,22.20959541125175
1971-08-01,27.16290300542658,26.64016459850555,49.774903796968005,27.775940939644784,21.18061750363081
1971-09-01,26.89647327769886,26.661069342430604,50.844110761369976,27.551136729873228,21.05569105881911
1971-10-01,26.86724402687766,26.903285371496324,52.01700664701916,27.914317300386518,21.468727405254658
1971-11-01,28.94506974653764,27.82603629091953,52.7625983101981,29.420210045074747,23.351199810321514
1971-12-01,30.685330304232508,28.625492339438583,53.017352876209074,31.695669833744795,25.458262516902042
1972-01-01,33.71982921253551,29.246094886292806,54.676942371186755,35.04450165222738,27.56644762479342
1972-02-01,34.48040095242587,29.57515006369733,55.31720297677176,35.97368347310574,28.037577409010666
1972-03-01,34.15993343700062,29.808025157197996,54.9182383219401,35.53058856001524,27.289402790558643
1972-04-01,33.00431424921209,29.74176102496208,54.9764397030785,34.762906582556035,26.169769580547626
1972-05-01,31.66234970092773,29.151882009303318,53.714637756347656,32.46512546717563,24.67044194539388
1972-06-01,30.318444858897813,28.33469573487627,51.304039728073846,30.466799869715608,23.570740528595753
1972-07-01,28.41879757967862,27.275076318294445,50.287201291038876,28.831268025335863,22.25626431978666
1972-08-01,27.644696669145063,26.919901624638985,48.92075856526692,27.897113728746074,21.81213329999875
1972-09-01,27.174396514892575,27.25446680758862,49.8153577532087,27.41399836317401,21.75032053238306
1972-10-01,28.09926033020019,27.854876822613658,51.21923174176897,28.635910069831063,21.763676863450268
1972-11-01,30.060330304232508,28.79076917120751,53.59448569161551,29.96277764578846,23.345536452073315
1972-12-01,32.646747935901985,29.530595211272544,55.580596923828125,32.993939658191714,25.76335271199544
1973-01-01,33.70810248635032,30.06136569570988,55.83019619896298,35.68150261852229,27.394375434288612
1973-02-01,34.153279391202055,30.104334810946852,55.57025182814825,36.65481995199328,28.330355424147385
1973-03-01,34.01128942316228,30.13141916153279,55.932064964657734,36.082685773617754,27.87489768786308
1973-04-01,32.951931519941844,30.183823565219313,56.41240074521019,34.088706970214844,26.563690870236126
1973-05-01,31.573007757013492,29.204051038052175,55.05222683861142,32.029147460081866,25.385700128017326
1973-06-01,30.10424960743297,27.934401086036196,52.7845963977632,30.29440763954804,23.4282469138121
1973-07-01,28.403563932939008,27.185612536491234,50.93856629871186,29.037367740524147,22.452672322591145
1973-08-01,26.84778646989302,26.684121882661863,50.65362657819475,27.75846909139758,21.75404719817333
1973-09-01,26.647559079256922,26.845357773151804,50.982660566057476,27.49458295162593,21.495219988700672
1973-10-01,26.999619223854758,27.19806711724464,52.56536211286272,28.317857011456354,22.400491665571163
1973-11-01,28.63908594304865,27.847653246940453,54.09288497198195,30.402245031338985,23.47159018883338
1973-12-01,31.21191718361594,28.416987682910676,54.32237715948195,32.72681191702869,25.691504356188652
1974-01-01,32.96382817355069,28.594930121239198,53.8245373680478,35.7310357494889,27.513631184895832
1974-02-01,33.232645554976024,28.865428681069233,53.88571239653088,37.08125854206976,28.078903296054936
1974-03-01,33.84364128112793,29.246440846869287,54.90054720924014,36.48916939708674,27.466627267690804
1974-04-01,32.92900865728205,29.309771923308677,54.84811328706287,34.79326372948762,26.451910459078274
1974-05-01,31.558246612548825,28.706106226494974,53.951822916666664,32.868505638336465,24.9301641415327
1974-06-01,29.892874631014735,27.895118835124567,51.66505722772507,30.576099859219845,23.351341638809593
1974-07-01,28.66610613736239,27.00036130052932,50.74684143066406,29.40297082205799,21.703935280824318
1974-08-01,27.775128104469992,26.289292599292512,49.664135887509296,28.30502340726763,21.38266685681465
1974-09-01,27.63784581964666,26.411028111234625,50.728919619605655,28.37671030347592,20.934914319943157
1974-10-01,27.480995004827324,26.77902363716288,51.448624020531064,28.73199587670442,21.738759065285706
1974-11-01,28.688978715376418,27.50579245547031,52.91073390415736,30.097318809723184,23.73807858198117
1974-12-01,31.3088677146218,28.552630607118,54.01443663097563,32.740379939569486,26.07392042111128
1975-01-01,33.331194790926844,29.125546394510472,54.17905535016741,34.72381484842746,27.94950191791241
1975-02-01,34.5747219432484,29.456340505721723,55.12691316150483,35.86356261066187,28.449141673552685
1975-03-01,34.13039554249156,29.698466240091527,54.987504141671316,35.18847527905045,28.14300977266752
1975-04-01,32.39478544755415,29.7951322920779,55.13996487572079,33.544394234630545,26.98661119509966
1975-05-01,31.660894047130235,29.05162648951754,53.760797409784224,31.814905861827814,25.301471123328575
1975-06-01,30.227903886274856,28.03400628110196,51.627140953427265,30.096879406510112,23.42094030135717
1975-07-01,28.647318753329188,27.20666438975233,50.111990429106214,28.529830290892413,21.84776893028846
1975-08-01,28.1484655900435,26.5087624813648,49.82411520821707,28.293081087486765,20.958452958327072
1975-09-01,27.464073354547672,26.473115352874107,50.59235164097377,28.032167381215316,20.936425526936848
1975-10-01,28.13160636208274,26.673192166267558,52.03425089518229,28.520632235803337,21.470087002485226
1975-11-01,29.46721250360662,27.417326988057887,53.02328018915085,30.194778085869046,23.52448976956881
1975-12-01,31.03154962713068,28.25865948453863,53.68306296212332,32.851553408899036,25.695353287916916
1976-01-01,32.70839084278453,28.73809895616897,54.21629769461495,34.97459375969717,27.393243251702724
1976-02-01,33.88474724509499,29.256104408426488,54.13063230968657,36.27263541533568,28.65641911824544
1976-03-01,34.141899455677375,29.516802442834734,54.13533710298084,36.47143907636125,28.812863276554985
1976-04-01,33.33039197054776,29.682135074696642,54.626217796688984,34.796140795556184,27.268033149914864
1976-05-01,32.044234709306195,29.06229242365411,52.75745391845703,32.45884547723788,25.437152080046825
1976-06-01,31.03850191289728,28.230070560536486,51.04658036004929,30.412140962119413,23.9200323055952
1976-07-01,29.661855697631832,27.128417441185487,49.152187165759855,29.062642783762136,22.36156708154923
1976-08-01,28.429074720902875,26.661256019105306,49.03407142275856,28.441253555155246,21.926146287184494
1976-09-01,27.801342877474696,26.622019422815203,48.96886553083147,28.026582593115688,21.16231429271209
1976-10-01,28.921878988092594,27.29746940288138,50.889736357189356,28.996287550881643,22.279622004582333
1976-11-01,29.491034421053797,28.319971612159243,52.66177222842261,30.100368784966868,23.70453125391251
1976-12-01,31.180145090276543,29.219420412753493,53.57170104980469,31.92027172195577,26.21617928529397
1977-01-01,33.41937758705833,29.76761270076671,54.86197880336216,34.706146917610525,28.208686143924027
1977-02-01,34.36198407953435,29.89330088838618,54.56208365304129,35.60981393974518,28.846190525935246
1977-03-01,33.71096004139293,30.08123154335834,54.165485927036826,35.64243940549476,28.964971884703022
1977-04-01,33.07613546198064,30.125213176646135,54.56784566243489,34.27590789081894,27.72053205049955
1977-05-01,31.55248641967773,29.15613499093563,53.614974248976935,32.71586872706903,25.545513935578175
1977-06-01,30.060742985118516,28.03380235712579,51.119321187337235,30.196451917987,24.077486380552635
1977-07-01,29.2863637750799,27.284311740956408,48.880106608072914,28.792238681115837,22.632119594476162
1977-08-01,28.223183371803977,27.054058237278717,49.00308336530413,27.882381688768618,21.5732060945951
1977-09-01,27.410717877474696,27.043589125288296,48.91121092296782,27.91695995865581,22.28575241871369
1977-10-01,28.018087040294297,27.580243983167286,51.05853852771577,28.6867729971342,22.928925049610626
1977-11-01,29.775760824030094,28.333536107489405,52.28246416364397,30.58175149365006,24.219909081092247
1977-12-01,32.667433131824836,29.06660424902084,53.473171052478605,33.96574804716021,25.77685087155073
1978-01-01,34.867875359275125,29.6992819359962,54.35675848098028,36.06571660977657,27.825788351205677
1978-02-01,35.16877087679776,29.847730474269138,54.100082034156436,37.03287605927369,28.9643189845941
1978-03-01,35.23747704245827,30.219113573114925,56.12892695835658,36.76087923139055,27.93426269139999
1978-04-01,33.90789812261408,29.964025984419155,55.630473182314915,34.55844950453143,26.877422821827423
1978-05-01,31.348101009022102,28.78009207705234,54.31024460565476,32.36964751626844,25.498563815385868
1978-06-01,29.580437053333625,27.716404326418616,52.61521657307942,30.63352353104921,23.708348396496895
1978-07-01,28.128224286166102,26.850555298176218,50.504876999627974,29.471651415958583,22.494171827267376
1978-08-01,27.781601819125086,26.55613980394729,49.31476956322079,28.5354899468823,21.994884197528545
1978-09-01,27.468911951238457,26.833753382906004,49.72187768845331,28.12297945824739,21.94676276965019
1978-10-01,27.484983097423203,27.190337282546025,51.64477030436198,28.5073547719795,22.514988825871395
1978-11-01,30.0088865106756,28.009591204054814,53.008855183919266,30.6108893635117,24.584679725842598
1978-12-01,32.4227272380482,28.77843633611152,54.066852387927824,32.727508901435634,26.395223079583584
1979-01-01,34.11556157198819,29.593937447730532,54.22350928896949,35.158314214688595,28.32306837424254
1979-02-01,34.519860527732156,29.730178954753473,54.62557474772135,36.75583456164208,28.334847474709534
1979-03-01,34.19077959927645,30.10395942850316,54.804369608561196,36.478165599787346,27.999413319123096
1979-04-01,33.672296350652516,29.821689078148378,55.37642161051432,35.28995870429779,27.251967405661556
1979-05-01,31.924946524880145,29.043909843931807,53.95832970028832,32.86684339291581,25.47143300374349
1979-06-01,30.266722765835848,28.067351402120387,52.245599655877974,30.548533323769256,24.281861231877254
1979-07-01,28.643071434714575,27.109511355136306,49.96668316069103,28.565124262159113,22.445642031156098
1979-08-01,27.70918759432706,26.650140640583444,49.19228871663411,27.903109398957724,21.854718526204426
1979-09-01,27.703314694491297,26.907920837402344,49.6082033429827,28.102629652647213,22.460558475592197
1979-10-01,28.118703148581762,27.429571557552258,51.30247206914992,28.926879668904242,23.26658689058744
1979-11-01,30.358580675992098,28.308725357055664,54.118448893229164,30.706077646986344,24.48906042636969
1979-12-01,32.57623325694691,29.332322262703105,55.03222510928199,32.3451612597314,26.656828171167618
1980-01-01,34.36927101828835,29.58872977723467,55.1075944446382,35.00524146534572,28.069603748810596
1980-02-01,35.17029848965731,29.898170714682724,55.12037549700056,36.05572887670214,28.21070353190104
1980-03-01,34.93105281483043,29.903514334496034,55.920684451148624,36.0179803081762,27.50397706643129
1980-04-01,34.185387871482156,29.888477731258313,55.403834751674104,35.11289346997983,26.642789596166367
1980-05-01,32.563846761530094,29.239216256648938,54.27744002569289,33.091969356358604,25.20600098830003
1980-06-01,30.161619186401364,28.02889702167917,52.357323056175595,30.831594556291524,23.60065655830579
1980-07-01,29.35383796691894,27.06416414139119,50.44672284807478,29.167382962235777,22.508875528971352
1980-08-01,27.952095378528938,26.771958330844313,49.632239568801154,28.37001319243529,21.02070099268204
1980-09-01,27.325105667114254,26.785177880145135,50.382652282714844,28.008485954498575,21.337560506967396
1980-10-01,28.182803934270684,27.285984729198702,52.01620011102585,29.046806442403344,22.7599364060622
1980-11-01,29.650777469981797,28.206782645367564,53.44541277204241,30.801110846974023,24.325287647736378
1980-12-01,31.073354374278672,29.051770555212144,54.71966516403925,33.65748396543699,26.258683815980568
1981-01-01,32.57398431951349,29.405179936835108,54.550459725516184,36.04405750738126,28.19257393861428
1981-02-01,33.124146027998485,29.582120002584258,54.74779583158947,36.8315973014475,28.497040577423878
1981-03-01,33.41176986694336,30.032627633277407,55.22236596970331,35.790167122243716,28.457174545679337
1981-04-01,32.92008313265713,29.963301597757543,55.36717369442894,34.746246694404384,27.028910319010414
1981-05-01,31.953279321843926,29.222383904964367,54.71361614408947,32.748784751535574,25.153487767928684
1981-06-01,30.105404420332473,28.00327666262363,52.19290233793713,30.661157804114794,23.887047400841347
1981-07-01,28.73560992154208,27.207344136339554,50.12054080054873,28.5798028250721,22.534866822071564
1981-08-01,27.020105015147813,26.66828784536808,49.754044669015066,27.417550131539315,21.51326888646835
1981-09-01,27.108410921963777,26.743275053957678,51.07944125220889,27.731315220627828,21.512334774702023
1981-10-01,27.828163667158645,27.43535751992084,53.05086045038132,28.367287644716065,22.17883085593199
1981-11-01,29.299468127163973,28.20822228776648,53.38621593656994,29.872582337566623,23.50635284032577
1981-12-01,30.189508091319688,28.80300562432472,53.392995198567704,32.17189913598176,25.237430670322514
1982-01-01,32.15955300764604,29.20934393050823,55.215283348446796,35.482058124007466,27.843820131742035
1982-02-01,32.61199604381214,29.42172314258332,55.22922152564639,36.9448866799613,28.376425229586086
1982-03-01,32.4575138092041,29.93517835089501,55.47132764543806,36.20842193888726,28.409918760642025
1982-04-01,31.78749171170321,30.158604966833238,55.85759662446522,34.710122046069564,27.02211722349509
1982-05-01,30.97773725336248,29.50116827132854,54.32622818719773,32.73125496980185,25.301251044640175
1982-06-01,29.340528141368516,28.177781815224506,52.792227608816965,30.826226350303006,23.481413034292366
1982-07-01,27.994885011152785,27.25737957244224,49.98901730492001,29.572086690742278,22.677678328294018
1982-08-01,27.453243082219903,26.950693130493164,49.36681474958147,28.757754887375874,21.665487533960587
1982-09-01,27.32711531899192,27.20849057461353,49.96609642392113,28.345845124431857,21.805474697015224
1982-10-01,27.911532141945578,27.792194041799995,51.829405285063245,28.714839543137593,21.960278046436798
1982-11-01,29.538382616910067,28.806733070535863,53.73665764218285,29.701541294561366,23.035912635998848
1982-12-01,32.49468369917436,29.37748482886781,56.50736127580915,32.849921467148256,25.153832557873848
1983-01-01,35.137912576848805,29.759853444200882,55.71006774902344,35.260897484895224,26.897684733072914
1983-02-01,35.53751165216619,29.97842240840831,57.525740123930426,37.4041477096415,28.32218561417017
1983-03-01,35.20753947171298,30.28824177194149,57.159267607189356,37.05987662912529,27.90691669170673
1983-04-01,34.51050671664151,30.331994117574492,56.27862476167225,35.17015136290933,27.032321538680637
1983-05-01,32.9991678758101,29.274229293173935,53.60184624081566,32.971811740197865,25.151710021190155
1983-06-01,31.06901949102228,28.462822893832595,52.070555914016,31.38867137588073,23.76711674225636
1983-07-01,28.85414123535156,27.425962813357092,50.14497847784133,29.631147652028876,22.43226613753881
1983-08-01,28.055499683726914,27.0007184211244,49.70402308872767,28.6875671315416,21.518797752184746
1983-09-01,27.85795298489657,27.052322347113428,50.6008802141462,28.18227126219562,21.013396825545872
1983-10-01,28.449766852638938,27.467404020593523,52.499678475516184,28.894206073796635,21.426357367099857
1983-11-01,29.64659517461603,27.966327870145758,53.94483112153553,30.38772333448178,22.661434075771233
1983-12-01,32.28999311273748,28.857420860452855,54.43484351748511,33.49061324217609,25.896735069079277
1984-01-01,34.0161861072887,29.28237204856061,54.80010259719122,35.18614991803035,27.8594359373435
1984-02-01,36.04534582658247,29.301673807996387,54.70264253162202,36.53165514224043,28.777640905135716
1984-03-01,35.06100221113725,29.71617211686804,54.853779020763575,35.86903153178848,27.969040014804936
1984-04-01,34.288203499533914,29.74028485886594,55.70665268670945,34.31762445752866,26.697911971654648
1984-05-01,31.720688559792254,28.526201653987805,54.646041506812686,32.44284513954804,24.518719697609924
1984-06-01,30.32595634460449,27.384519577026367,52.11145673479353,30.742045429265385,22.84711935581305
1984-07-01,29.289427670565516,26.36438126259662,49.83641488211495,29.074213437944927,21.48490318885216
1984-08-01,28.328496759588067,26.145548516131463,49.527887616838726,28.39974465771256,20.94239455003005
1984-09-01,28.292770385742184,26.488590240478516,50.58736165364583,27.718715132953964,21.035382686517178
1984-10-01,28.549280166625973,26.9575261055155,51.918473016648065,28.336228165671088,21.202669388208633
1984-11-01,29.71798636696555,27.850623840981342,53.47383045014881,30.328462725487825,22.68721751677684
1984-12-01,31.808634671297938,28.692601589446372,54.28557623000372,33.571888576044095,26.7489017584385
1985-01-01,33.8014724037864,29.249989732782893,54.34754689534505,35.19594691624151,27.96952174260066
1985-02-01,35.28106169267134,29.27068243635462,54.85765547979445,36.586536870938595,28.746905693641075
1985-03-01,35.45528325167569,29.710249190634872,55.784984770275294,36.358750423538346,28.116747049184944
1985-04-01,34.16607336564497,29.698730022349256,56.095306759788876,35.291098657055436,26.998087076040413
1985-05-01,32.21040985801003,28.886348643201465,54.26595415387835,33.06882626542421,25.590077424660706
1985-06-01,30.85566000504927,27.620421064660906,51.86837150937035,31.174904832216065,23.7521856259077
1985-07-01,29.675139513882723,26.923542834342797,49.60199265252976,29.45453786404333,22.22659037663386
1985-08-01,28.445356542413883,26.346600309331368,49.759310767764134,28.860965621805637,21.78073540712014
1985-09-01,27.96715823086825,26.469242826421212,49.727274576822914,28.566181325466832,21.378301962828026
1985-10-01,28.394488421353426,26.852852232912756,50.69074539911179,29.4903951270558,21.642929468399437
1985-11-01,29.672910516912285,27.511625087007566,53.009623572939915,31.125800409049628,22.64444889166416
1985-12-01,31.22398029674183,28.65544177116232,54.039900643484934,32.753889137339364,24.442631159073265
1986-01-01,32.71016641096635,29.04036197256535,53.9199229649135,34.85030771415924,26.872837849152393
1986-02-01,33.768878416581586,29.51695056671792,54.14659590948195,36.181174483254686,27.578136248466294
1986-03-01,33.53795311667702,29.691556159486165,55.18191746303013,36.51615838024104,27.507838224753353
1986-04-01,32.33840768987482,29.590258699782353,56.202972048804874,35.343935779321974,26.367050562149437
1986-05-01,31.308175867254082,28.984546661376953,54.14613814581008,32.97335009708583,25.102820763221153
1986-06-01,29.866207296198063,27.925900195507296,51.839245387486045,30.90311389103114,23.774147033691406
1986-07-01,28.81765018809925,26.98032703805477,50.2094977242606,29.228690851514582,22.27466045281826
1986-08-01,27.455325560136274,26.513911308126247,48.56064024425688,28.360288388261168,21.404170989990234
1986-09-01,27.502045197920364,26.646213328584714,49.174835568382626,28.27080610756562,21.691627991505158
1986-10-01,27.862969311800867,27.378656509074762,49.976158142089844,28.865668929625894,22.49786181327624
1986-11-01,29.07431515780362,28.275806345838184,52.53719874790736,29.942299495233552,23.140714107415615
1986-12-01,31.117805134166368,29.017895840583964,53.81133851550874,32.47248212867808,25.654333065717648
1987-01-01,32.70661527460271,29.532777502181684,53.90973953973679,34.545603422361,28.252481802915913
1987-02-01,33.67239085110751,29.79979007802111,53.499868483770456,35.63864788162374,29.07128211779472
1987-03-01,34.380679564042524,30.290035491294052,55.70894150506882,35.918001371009325,28.67178550133338
1987-04-01,33.37550249966708,30.36842853464979,56.105826241629465,34.38454922114577,27.36705877842047
1987-05-01,31.502373435280536,29.507020179261556,54.73377046130952,32.682248587920284,25.921249389648438
1987-06-01,30.297659093683414,28.325146817146464,52.06699916294642,30.39750785471123,24.334191053341595
1987-07-01,29.118521430275656,27.457192603577962,50.733457292829236,29.01974170007438,23.131600404397034
1987-08-01,28.60951857133345,27.211626539839077,49.45917765299479,28.69564038570796,22.523075495010765
1987-09-01,28.54162909767844,27.366770074722616,49.54426901681082,28.872605796172238,22.607805790045322
1987-10-01,28.44114390286532,27.674072346788773,50.66273098900204,28.893460960031668,22.76751933953701
1987-11-01,29.569403041492805,28.28903096787473,51.88572293236142,30.838516271002938,24.090255835117436
1987-12-01,31.286949677900832,29.050099596064143,52.96704428536551,33.39636348118292,26.700447767208782
1988-01-01,32.469381852583446,29.786964173012592,54.861146836053756,35.518188120048734,28.95973890255659
1988-02-01,35.52522745999423,30.37235584664852,56.38388315836588,35.932441960985415,29.22221452761919
1988-03-01,36.243516748601735,30.489140368522484,56.824931190127415,35.9437398821394,27.83650373801207
1988-04-01,35.140567259355024,30.304190453062667,56.59273238409133,35.098550921288606,26.954330542148686
1988-05-01,32.47219865972345,29.085788320987785,55.26143755231585,33.256921144289386,25.105021550105167
1988-06-01,30.362901687622067,27.852047250625937,53.219066801525294,31.302386132356162,23.3274410932492
1988-07-01,29.20453158291903,27.209077997410553,50.91096787225632,29.888284986264235,22.117044986822666
1988-08-01,28.642638813365586,27.124601729372717,50.46732402983166,29.166058513605705,21.960911383995644
1988-09-01,28.565320101651277,27.42777378001112,51.38045356387184,28.65999346581575,21.361798506516674
1988-10-01,28.197054429487746,27.744802515557474,53.45665159679594,28.695335566440473,21.388865739871292
1988-11-01,28.969172564419832,28.049109844451255,54.032812572660895,29.760696731995196,22.86240015274439
1988-12-01,31.221501610495825,28.926766172368477,53.54716528029669,32.38595267322576,26.381651560465492
1989-01-01,33.6938511241566,29.019782898273874,55.10579245431082,34.928471574159424,28.322501060290215
1989-02-01,35.030371926047586,29.580280628610165,55.76325916108631,35.96064130836558,28.002142294859272
1989-03-01,35.082322033968836,29.997510098396464,56.284590221586676,36.14639923951336,27.67774386283679
1989-04-01,34.08127177845348,29.611118803633023,55.26371547154017,34.8460482659741,26.333097311166615
1989-05-01,31.961878863247957,28.72451924263163,54.04426029750279,33.29183631968275,24.764767671242737
1989-06-01,30.67172570662065,27.36682688936274,52.50596001034691,31.105974678681275,23.15867986434545
1989-07-01,29.025829488580875,26.656501851183304,50.6792250133696,29.803776963848932,22.325726044483673
1989-08-01,28.600704886696555,26.234038332675368,49.63752201625279,29.444192725921344,21.67481397971129
