,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5
1965-01-01,17.152549743652344,13.08702278137207,16.11292839050293,4.526303291320801,9.513381958007812
1965-02-01,20.115310668945312,22.903661727905273,16.00733757019043,4.842557907104492,7.061101913452148
1965-03-01,24.953535079956055,13.458130836486816,21.306304931640625,3.971621513366699,7.749918460845947
1965-04-01,16.65233039855957,20.811084747314453,21.951095581054688,12.651572227478027,2.4450066089630127
1965-05-01,21.351423263549805,26.81034278869629,38.630393981933594,8.943633079528809,4.657762050628662
1965-06-01,18.042299270629883,33.71160125732422,47.05010223388672,2.67816162109375,13.685677528381348
1965-07-01,18.86616325378418,25.74606704711914,47.10256576538086,6.370706081390381,14.663557052612305
1965-08-01,17.521129608154297,18.74149513244629,44.57357406616211,13.935693740844727,7.749077796936035
1965-09-01,21.38827133178711,17.704959869384766,39.0256233215332,8.626091003417969,10.52849006652832
1965-10-01,20.72528076171875,20.83884048461914,33.5399169921875,13.626748085021973,5.026692867279053
1965-11-01,19.67804718017578,9.003560066223145,27.928823471069336,10.690956115722656,3.664813995361328
1965-12-01,17.358333587646484,10.79110050201416,25.06468963623047,5.385556221008301,7.430319309234619
1966-01-01,22.432857513427734,15.267416954040527,19.92108154296875,0.8212472796440125,7.168335914611816
1966-02-01,17.304616928100586,13.368861198425293,23.185365676879883,1.545025110244751,8.18502140045166
1966-03-01,18.20048713684082,15.633901596069336,29.15927505493164,1.74459707736969,7.14054012298584
1966-04-01,16.917905807495117,21.94471549987793,28.23676300048828,13.484809875488281,2.571488618850708
1966-05-01,12.382608413696289,22.363086700439453,37.40889358520508,13.23564338684082,4.18339204788208
1966-06-01,18.71856689453125,23.810850143432617,49.0045280456543,8.388150215148926,10.254749298095703
1966-07-01,20.587841033935547,25.617223739624023,42.283321380615234,11.772754669189453,9.771836280822754
1966-08-01,17.679786682128906,28.58712387084961,44.72197341918945,9.266951560974121,9.75161075592041
1966-09-01,15.618059158325195,24.321517944335938,44.825199127197266,8.831551551818848,9.243703842163086
1966-10-01,16.029111862182617,23.59955406188965,33.881290435791016,9.808847427368164,7.488875389099121
1966-11-01,19.608047485351562,22.972505569458008,30.321796417236328,4.594305515289307,7.703850746154785
1966-12-01,14.3119478225708,18.24090003967285,26.246109008789062,5.166874885559082,10.415632247924805
1967-01-01,20.715755462646484,21.588438034057617,13.720450401306152,4.355570316314697,11.299012184143066
1967-02-01,20.69693946838379,15.143295288085938,19.496564865112305,3.682711124420166,11.063706398010254
1967-03-01,16.23202896118164,17.777603149414062,21.054433822631836,5.77073335647583,6.0761494636535645
1967-04-01,18.722440719604492,19.76449203491211,33.852447509765625,6.072685241699219,3.7110865116119385
1967-05-01,14.135286331176758,16.210912704467773,44.30467987060547,12.571191787719727,7.626580715179443
1967-06-01,23.132083892822266,22.69685935974121,42.46200942993164,14.569010734558105,10.556944847106934
1967-07-01,22.523874282836914,30.907194137573242,46.62745666503906,9.583539962768555,12.56142520904541
1967-08-01,27.456584930419922,21.84815788269043,49.60210418701172,7.441485404968262,14.737958908081055
1967-09-01,23.60682487487793,25.26722526550293,31.02281951904297,9.987570762634277,6.257012844085693
1967-10-01,19.525997161865234,15.96126651763916,33.442996978759766,11.078022956848145,1.493809700012207
1967-11-01,17.080787658691406,20.423873901367188,21.743688583374023,14.280858039855957,2.0063397884368896
1967-12-01,15.319665908813477,21.440031051635742,17.543630599975586,6.641537666320801,7.117039680480957
1968-01-01,25.976362228393555,11.529838562011719,19.325759887695312,2.193786859512329,8.29590892791748
1968-02-01,26.819438934326172,5.920412540435791,17.976144790649414,3.640577554702759,10.122844696044922
1968-03-01,21.66352653503418,18.611547470092773,24.919618606567383,4.111338138580322,10.020337104797363
1968-04-01,18.17140769958496,19.523021697998047,24.940027236938477,12.341907501220703,0.813413143157959
1968-05-01,14.718067169189453,19.067041397094727,37.525352478027344,14.635832786560059,7.097434043884277
1968-06-01,21.18852996826172,35.138526916503906,46.57365036010742,8.421900749206543,9.510075569152832
1968-07-01,26.53407096862793,21.401870727539062,46.71458435058594,8.668476104736328,12.819101333618164
1968-08-01,20.650531768798828,21.955949783325195,50.232906341552734,6.416962623596191,13.542228698730469
1968-09-01,15.477910995483398,23.40481185913086,40.08562469482422,10.315086364746094,6.532917499542236
1968-10-01,16.447267532348633,24.71393394470215,31.054759979248047,12.108295440673828,3.604104518890381
1968-11-01,25.43404769897461,23.653268814086914,28.855587005615234,9.43704605102539,4.123472213745117
1968-12-01,15.709728240966797,13.802507400512695,23.57982063293457,4.17935848236084,8.213751792907715
1969-01-01,22.41034507751465,13.001694679260254,20.933027267456055,0.7392851710319519,3.4045674800872803
1969-02-01,16.496807098388672,19.78944969177246,17.39208984375,1.1318403482437134,7.789967060089111
1969-03-01,19.497297286987305,21.167686462402344,24.573993682861328,5.4551100730896,4.911733627319336
1969-04-01,16.781898498535156,21.43886375427246,31.676773071289062,7.760432720184326,4.576328754425049
1969-05-01,15.063791275024414,22.662527084350586,41.58419418334961,12.832636833190918,5.133103847503662
1969-06-01,21.394838333129883,24.73441505432129,46.787506103515625,8.563751220703125,10.855961799621582
1969-07-01,21.78165054321289,24.14320945739746,51.00362777709961,7.0895867347717285,12.507973670959473
1969-08-01,22.068622589111328,22.10296630859375,45.066368103027344,12.436727523803711,7.789151668548584
1969-09-01,11.074978828430176,23.113445281982422,29.603349685668945,14.685311317443848,8.801623344421387
1969-10-01,18.063966751098633,21.673480987548828,27.363771438598633,10.912065505981445,2.91890025138855
1969-11-01,21.83870506286621,21.455705642700195,21.009490966796875,10.94070816040039,6.640252113342285
1969-12-01,16.007349014282227,18.529428482055664,16.512168884277344,8.57568359375,6.411107063293457
1970-01-01,16.782817840576172,23.287189483642578,19.95174217224121,4.85279655456543,6.865882396697998
