,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5
1965-01-01,85.73326171230829,108.96715964040449,201.88690185546875,136.06678535198344,100.94700491191536
1965-02-01,85.30308061665156,112.52210063319052,177.0952606201172,137.56960507096917,100.7581041348691
1965-03-01,85.28899341271232,157.2551973404423,286.1182403564453,133.28752846553408,101.43681709340076
1965-04-01,83.85673663861519,107.25475434334048,132.302827835083,132.22117588437837,100.95227980455816
1965-05-01,82.600491405477,148.1123770436933,161.97282791137695,128.94255539466596,96.22109015256363
1965-06-01,81.18288548451929,178.18414011309224,197.42279052734375,127.31820468244882,95.4202664608987
1965-07-01,80.74723497858777,177.87682317918348,165.73928833007812,129.3309573469491,95.418821423259
1965-08-01,80.89201632779003,178.4987049718057,165.52717208862305,133.16541211358432,91.78890708266505
1965-09-01,80.47128642140089,121.45294681672127,125.22066116333008,131.35031338395746,97.21412911320364
1965-10-01,82.34989498410187,107.1485580936555,131.2541389465332,131.70059467184134,98.94880080065191
1965-11-01,83.45042407355396,112.95876041535408,157.58580207824707,135.8521757454708,99.90771464164683
1965-12-01,84.70847097109993,122.43141666535408,273.8166618347168,138.48876953125,100.89187116812397
1966-01-01,85.49124282394047,126.47114415322581,298.5027885437012,136.11425202468348,104.546012625789
1966-02-01,85.74163794202981,163.84596055553806,258.02480697631836,136.36594969650795,99.66388727655473
1966-03-01,85.03068707549163,114.38697076612904,176.4553451538086,134.00354056522764,100.50657158655837
1966-04-01,84.37807390117393,155.35764386576992,146.0468864440918,129.77568527747846,98.26261507754295
1966-05-01,82.31856816676802,160.9421637750441,177.74169921875,124.58709190631735,98.86746943391711
1966-06-01,82.05779787732932,183.03452768633443,217.28246688842773,125.66353370403422,94.3318550160389
1966-07-01,79.98423513447703,164.4457047985446,179.2279815673828,129.9251885249697,97.32073853347475
1966-08-01,80.2860652551173,137.61225054340977,210.54447174072266,129.78531409954203,97.16247154387418
1966-09-01,80.89156742146272,116.08634456511467,128.64421844482422,129.82725603827114,96.08565576818604
1966-10-01,81.15971346329259,113.77679148027974,142.61775970458984,123.39136847134294,99.22860758194071
1966-11-01,82.62665076746475,103.30105443154612,152.12367057800293,129.6544436750741,100.47230499469681
1966-12-01,84.03491218989632,100.57325055522304,173.70681762695312,135.0643881436052,103.74775564433723
1967-01-01,84.5366767339782,155.7282232469128,225.1778793334961,130.2541864329371,101.1474356746042
1967-02-01,85.08062035553058,178.811768562563,364.2858123779297,134.54786497971108,102.71407373693604
1967-03-01,84.97548971452939,133.24709246235508,278.0564308166504,138.92828184982827,104.62284719707161
1967-04-01,84.92812305138419,115.89154889506679,155.62617301940918,134.55386326230806,99.28559056970457
1967-05-01,82.44954212359828,161.30035154281123,179.99700546264648,130.77328780601766,97.05273962968232
1967-06-01,79.23801593226933,151.0311741982737,206.38620376586914,129.328754030425,97.16444204974648
1967-07-01,80.21561111812541,141.00842629709553,165.44017791748047,125.89183675831762,94.30149912044702
1967-08-01,80.45059445665505,136.99733364966607,138.01929473876953,129.69281426791488,92.99776190953538
1967-09-01,81.20747870694365,106.98762709094632,109.75200653076172,129.60949601798222,100.58490172127225
1967-10-01,82.47398436855829,103.23261137931577,119.13533210754395,133.26098343421674,99.94236522952453
1967-11-01,84.62459393101192,109.26514902422505,137.76687622070312,131.73827467293575,100.71759255516608
1967-12-01,85.12613905451228,115.24671739147556,191.01634979248047,134.29942953175512,101.1187521827142
1968-01-01,85.23844414461885,132.26753973191785,270.5978202819824,139.8159092870252,100.22093918149834
1968-02-01,85.23546082992353,133.8823995282573,290.1630210876465,142.7333897557752,101.40110041132036
1968-03-01,86.13683453964998,181.10125141759073,293.5414123535156,136.81586693073143,98.48181111923117
1968-04-01,84.84512168058934,157.67437104255922,179.77773666381836,131.2824578120791,101.24377825402266
1968-05-01,82.29611681130442,199.9388910108997,340.41141510009766,126.18235226335197,99.0360588427411
1968-06-01,81.43010001069322,220.11184692382812,286.9128227233887,127.58301702038996,91.86498881965284
1968-07-01,81.14010451022428,208.42130107264364,277.45513916015625,130.27757447341395,94.24622895701832
1968-08-01,80.93663520108427,147.35486430506552,176.3707160949707,132.5914185622643,95.01124502017798
1968-09-01,80.9182179634678,126.78668114446825,139.90585327148438,127.36609228726093,95.90840623868222
1968-10-01,81.9275949120836,98.07227965324155,125.14573097229004,128.82431951062435,97.65998890857823
1968-11-01,83.51702929172164,99.54848750945061,165.60379028320312,127.33554840087892,102.32550513665407
1968-12-01,85.01896518516037,98.70201233894595,152.37324714660645,136.09740816313646,103.46808528268573
1969-01-01,84.83822301698548,109.47460051505796,216.6646957397461,139.60054331812367,103.45696960853425
1969-02-01,85.11933500345275,144.88401105326992,325.11505126953125,132.4362327312601,101.06569504895747
1969-03-01,85.28188136762553,124.60866128244707,272.72533416748047,133.83377338277884,101.2629123713007
1969-04-01,83.15403316769562,106.77768338111139,127.61715888977051,133.1685362191036,101.41349438799928
1969-05-01,81.89241716289268,165.1396966749622,168.6909294128418,130.13339864796606,100.04891401884572
1969-06-01,79.9913713359581,167.16546089418472,197.567138671875,126.03221761769262,95.88658920187034
1969-07-01,80.34575973148397,131.98762709094632,206.94713592529297,130.72536073882006,99.08724146962955
1969-08-01,80.10061057702218,113.93887919764364,128.44125747680664,127.34859729635305,97.46894078538907
1969-09-01,79.79264070616549,110.84338772681451,118.0036735534668,131.74869931977372,98.78392503751034
1969-10-01,81.91516242115352,111.16321932884955,160.88647842407227,130.81486800621298,102.91725310268781
1969-11-01,83.14900461161672,89.83790489935106,101.95331573486328,132.0178064806708,101.85140142377638
1969-12-01,84.15282961561057,110.52166108162173,199.1092300415039,131.73641994081694,102.75926400494102
1970-01-01,85.55632417623474,95.44614976452243,132.81386375427246,135.67694302262933,99.79177310766764
1970-02-01,85.11295570232623,110.84387994581654,190.58061599731445,136.36608123779297,102.58078669870136
1970-03-01,84.76384145288795,103.91431008615801,167.30361938476562,128.7026701302364,102.44056246928032
1970-04-01,84.2047276157188,128.00428328975553,179.44147109985352,130.0884904532597,100.65557214597993
1970-05-01,82.23996325973471,173.88326583370085,183.47328186035156,130.11310182768725,96.79759448727235
1970-06-01,81.15621481218564,162.57848431987148,146.50248527526855,125.73348078234443,92.57113223044288
1970-07-01,80.04116571672988,128.82204363423008,129.92082595825195,128.8233592592437,96.98599505898179
1970-08-01,78.9800558367002,122.05685031029486,116.50201797485352,130.98965348868535,96.27133805230753
1970-09-01,80.46092332824868,132.6463883922946,133.22028160095215,129.48684034676387,96.63916581513865
1970-10-01,80.87969455366714,94.71838551182901,109.16921615600586,126.8990418006634,100.85688205744258
1970-11-01,83.02090526570746,102.95831618770477,161.7942237854004,136.46684843918374,100.65852790478839
1970-12-01,84.24373214037249,108.54159939673639,191.91621780395508,136.1282151320885,101.86907534567726
1971-01-01,84.73921803497073,119.48243418047505,161.09075546264648,137.2263809730267,100.86602722572175
1971-02-01,84.57129083396892,119.01604437058973,203.08574676513672,139.55872634361532,100.11297061743326
1971-03-01,84.91407006900354,150.7964595671623,263.88404846191406,136.91947542387865,99.17692474971544
1971-04-01,83.63989475220049,113.50401601483745,207.35265731811523,135.32234718059672,102.4459788341396
1971-05-01,81.70788042778075,140.87820976011216,154.25386428833008,127.51153090904499,98.95402011492395
1971-06-01,80.32586492774983,194.4971884450605,211.93117141723633,125.39497243946997,97.39179295419858
1971-07-01,80.36909078230644,155.02325488675027,159.5145606994629,131.28469401392445,95.63895219209178
1971-08-01,80.30486295594389,169.2581545922064,182.7558135986328,129.4552441301017,97.15034535389073
