,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5
1972-08-01,0.33454514,0.5026787,0.010041809,-0.14288482,0.12308769
1972-09-01,0.80824584,0.27802277,-0.092961505,0.57039106,-0.06972084
1972-10-01,0.18592224,0.28232652,-0.22924653,-0.056809615,0.3440136
1972-11-01,-0.1015686,-0.19395599,0.11562767,-0.07603302,0.13083419
1972-12-01,0.12566967,-0.16096076,0.14058933,0.067999646,0.12079201
1973-01-01,0.08919506,0.31154594,-0.5291187,0.3185543,0.09524765
1973-02-01,0.3344818,0.5348522,-0.49025497,0.16405563,0.13411102
1973-03-01,0.23190746,0.55715144,-0.10384865,-0.17647934,0.209927
1973-04-01,-0.16023293,-0.11085701,0.03663368,0.2730011,0.023573304
1973-05-01,0.03089943,0.19017716,-0.15863991,0.15895844,-0.11913948
1973-06-01,0.25038376,0.06753311,0.016246414,0.3513649,-0.3685669
1973-07-01,0.031855393,0.23987122,0.28861007,0.10894547,-0.21820983
1973-08-01,-0.11659088,-0.013378906,0.24018975,0.24687958,-0.007645416
1973-09-01,0.09078789,-0.38895416,0.3344818,0.29466248,0.26408157
1973-10-01,0.22999573,0.3099533,-0.102256015,0.22426224,0.32588118
1973-11-01,-0.05606556,-0.0860096,0.057658195,-0.009238052,-0.110219575
1973-12-01,0.10002594,0.50458986,-0.105122946,0.11085663,-0.102256015
1974-01-01,-0.13082886,0.072646335,-0.01676483,-0.68570024,-0.049964525
1974-02-01,0.26264343,0.42864496,-0.06837311,-0.02136612,-0.0095329285
1974-03-01,-0.1495655,0.48879966,-0.31523818,-0.26724586,-0.39708823
1974-04-01,0.00558815,-0.22188263,0.013805771,0.10979118,0.005259323
1974-05-01,0.5249588,-0.59464645,0.03747368,0.21826668,0.06640053
1974-06-01,0.39215773,-0.299131,0.08579483,0.0729744,-0.19197007
1974-07-01,0.09532738,0.5045784,0.06804428,0.10551758,0.04930725
1974-08-01,0.009532547,0.39708787,0.013477325,-0.08579483,-0.089739226
1974-09-01,0.3257572,-0.12261124,0.07165985,0.20972061,-0.30833513
1974-10-01,-0.15942688,0.22451249,-0.08086395,-0.13838883,-0.48584214
1974-11-01,0.7484852,-0.06311341,0.17947884,-0.28466758,-0.38788453
1974-12-01,0.060154725,0.18703918,-0.18473797,-0.1535099,0.046020508
1975-01-01,0.42879945,0.24416848,-0.2685539,-0.049403764,0.0367363
1975-02-01,-0.091206744,0.27267075,-0.14821129,-0.0886734,-0.12382622
1975-03-01,0.19413166,0.2891388,-0.027235413,-0.2587368,-0.0015834809
1975-04-01,0.2641201,0.12857667,-0.23466797,0.04687004,-0.25145227
1975-05-01,0.23530121,0.05763779,0.091840364,0.15707855,-0.104824826
1975-06-01,-0.06808853,-0.4649025,0.26190338,0.20869903,-0.22294998
1975-07-01,-0.18019715,0.38826293,0.25746956,0.105774686,-0.0794899
1975-08-01,0.1637291,0.09944153,-0.0946907,0.18526383,0.09880753
1975-09-01,-0.39174652,0.018684769,0.21218261,0.12445907,-0.033569336
1975-10-01,0.18336372,-0.36229402,0.616914,0.22801742,0.0050666807
1975-11-01,-0.2410017,0.15454522,-0.06745529,0.19064789,-0.18748093
1975-12-01,-0.018684769,-0.19761506,-0.13554382,0.16847953,-0.20553207
1976-01-01,-0.3229416,0.7827972,-0.09351845,0.09923782,0.13691406
1976-02-01,-0.0773716,0.26979104,-0.27719155,-0.17896347,0.51536065
1976-03-01,0.38820267,0.017829131,-0.24691582,0.015137863,-0.31015855
1976-04-01,0.42857057,-0.46658325,-0.18165474,0.122112274,-0.49349517
1976-05-01,0.04642258,0.2593624,-0.08779983,0.04373169,0.060214996
1976-06-01,-0.0033641816,-0.16853523,0.4453903,0.25196153,0.015474701
1976-07-01,-0.009082794,0.00941925,0.36196366,0.07299881,0.15608902
1976-08-01,-0.0494503,0.2576805,0.16584396,-0.005718994,0.20150223
1976-09-01,0.6825508,0.021193314,0.16483498,-0.05214157,-0.3565815
1976-10-01,0.17358093,0.3269783,0.21226653,-0.06929779,-0.30275765
1976-11-01,0.5860046,0.21798554,0.19410133,-0.031621553,0.09587326
1976-12-01,0.01715622,0.20082931,0.20486602,-0.07064362,-0.0460865
1977-01-01,-0.10862656,0.41575354,-0.66732866,-0.018753052,0.29368058
1977-02-01,-0.40053862,0.05802841,0.025476074,0.23317567,0.260067
1977-03-01,0.7678169,1.0462834,-0.3587864,-0.071827695,-0.25723648
1977-04-01,0.2781124,0.0074302675,-0.18187027,-0.020522308,-0.067582324
1977-05-01,0.12561111,-0.042459868,-0.022999192,-0.16417846,0.009907532
1977-06-01,0.16913223,0.2639591,-0.25086746,-0.1910698,0.12384186
1977-07-01,0.48262787,-0.18045425,0.034321975,0.16630097,0.09164276
1977-08-01,-0.17797776,-0.2689125,0.28766614,0.23034516,0.0693512
1977-09-01,-0.04882927,0.018399429,0.19956207,-0.17444,-0.03432236
1977-10-01,0.4716591,0.40973854,0.13834839,-0.23494491,0.21229935
1977-11-01,0.21512985,0.047059633,0.019460678,0.17762451,0.01946106
1977-12-01,0.31668034,0.07607422,-0.09341164,0.19036217,0.027245332
1978-01-01,0.02788658,0.2502964,0.54854316,-0.32375336,0.26661986
1978-02-01,0.39244843,1.1892474,-0.7454475,0.04182892,-0.1061039
1978-03-01,0.5403816,-0.2292118,0.39346847,0.23737335,-0.044890214
1978-04-01,-0.06903534,0.76619226,-0.059513472,0.056792833,-0.38564682
1978-05-01,-0.13943139,0.23703308,0.059853364,0.118686676,0.1509941
1978-06-01,-0.055092238,0.11936684,0.032307435,-0.044549562,0.4281563
1978-07-01,-0.3057289,-0.26083833,0.27614212,0.003740692,0.103723146
1978-08-01,0.091480255,-0.12956925,0.20778656,-0.07481613,-0.047611237
1978-09-01,0.43971902,-0.2329525,0.24825554,0.01530304,-0.29416656
1978-10-01,0.31389046,0.21356812,-0.22887154,0.020745087,-0.3907482
1978-11-01,-0.14759293,-0.09828186,0.13637085,-0.27002066,-0.103723146
1978-12-01,0.81992435,-0.14385223,-0.16153641,-0.032987595,0.036728285
1979-01-01,0.052624892,0.85745925,-0.5794687,0.037759017,0.5143566
1979-02-01,0.68620527,1.2659714,-0.4311083,-0.0071357726,0.15757751
1979-03-01,0.25123197,0.67252845,-0.42724305,-0.062138747,-0.24706955
1979-04-01,-0.27234155,-0.20276947,0.42040482,0.07373428,-0.18166009
1979-05-01,0.12873802,-0.3758072,0.6356613,0.07641029,-0.56222457
1979-06-01,0.038056184,-0.12160263,0.4424061,0.047867965,-0.10287094
1979-07-01,-0.06570663,0.09216766,-0.053516768,0.18522796,0.043110657
1979-08-01,-0.26252976,0.057382204,0.32704735,-0.4177288,-0.48789558
1979-09-01,0.05857124,0.038056184,0.19741783,-0.040435027,-0.03419113
1979-10-01,0.4765976,0.20604019,-0.025569152,0.11744003,-0.08592453
1979-11-01,0.5904697,0.32645303,-0.09603272,0.013973999,-0.04370575
1979-12-01,-0.0035678863,-0.046678543,0.5437908,-0.021109391,0.11179085
1980-01-01,0.56047785,0.045581054,0.08305893,-0.22013931,0.2846283
1980-02-01,0.17084427,0.6627819,-0.5013908,-0.20866013,0.12154923
1980-03-01,0.0975769,0.28935546,-0.49159965,-0.094875716,-0.006752777
1980-04-01,-0.27416152,0.38963357,0.115134045,0.05132065,0.12256241
1980-05-01,0.24343643,-0.15261154,-0.07225456,0.08204613,0.12999001
1980-06-01,0.10838165,0.7070122,0.45412216,-0.05874939,0.017219543
1980-07-01,0.15024872,-0.3511421,0.36870003,-0.20562133,-0.09386291
1980-08-01,-0.16577987,-0.23060608,0.14248276,0.12931518,0.0074279783
1980-09-01,0.126614,0.54156953,-0.13775596,0.053346254,-0.29948425
1980-10-01,0.007765579,0.26943475,0.7539436,-0.0955513,-0.21473694
1980-11-01,0.42913684,-0.21541253,0.42576027,0.0013504028,-0.04051628
1980-12-01,0.36599845,0.22959328,-0.36025867,-0.08744774,-0.4753933
1981-01-01,0.47716752,-0.090294644,-0.27418786,0.16333771,0.013581085
1981-02-01,0.1435173,0.6272915,-0.23711547,-0.18756333,0.14939041
1981-03-01,-0.16297111,0.27785835,0.4980898,0.069739535,0.1816906
1981-04-01,0.07634659,-0.13654327,0.19343643,0.017251587,0.07634659
1981-05-01,0.36374855,-0.38320237,0.43605766,0.13323975,-0.14865609
1981-06-01,0.10901413,0.41366768,0.23968506,0.012847138,-0.06203232
1981-07-01,-0.46505508,-0.21032104,0.27932626,-0.0018356324,-0.17691879
1981-08-01,0.24262123,0.50653154,-0.059462357,-0.21509247,-0.29511032
1981-09-01,0.19490433,0.033769228,-0.15452881,0.18719712,-0.0069740294
1981-10-01,-0.34539604,-0.22720489,0.008809281,0.020188142,-0.037438966
1981-11-01,0.3178669,0.050286103,0.43605804,0.15342788,-0.2382164
1981-12-01,0.03156662,1.012696,-0.7752136,0.099471286,-0.103875734
1982-01-01,0.1863552,0.21094398,-0.4522999,0.1620903,-0.1093544
1982-02-01,0.5503305,0.4843296,-0.044000626,0.015205765,0.18473777
1982-03-01,0.3125332,0.53577155,-0.2720917,-0.09835396,-0.0071178437
1982-04-01,0.068912506,0.16338463,0.19379655,0.11323662,-0.34391594
1982-05-01,-0.094148256,-0.30897444,-0.16532555,0.23423806,-0.13297196
1982-06-01,0.65612566,0.02426529,-0.10870705,0.03558884,-0.13911971
1982-07-01,0.5351242,0.009706115,-0.030088807,-0.30218047,0.15303116
1982-08-01,-0.0022647858,0.27435645,-0.23909111,0.0077651977,0.12682572
1982-09-01,-0.12359009,0.10094223,-0.08929558,-0.06955948,-0.07441254
1982-10-01,0.07861862,0.15464897,0.2187088,0.14850159,-0.005176544
1982-11-01,0.54094774,0.12067833,-0.4581234,0.194767,-0.13361931
1982-12-01,-0.12844315,0.04432411,0.18700257,0.060824204,-0.093501285
1983-01-01,0.020498658,0.59510744,-0.03969574,-0.026355362,0.21800002
1983-02-01,0.10932503,0.15682983,-0.33057898,0.081668474,0.09403305
1983-03-01,0.17342377,-0.01626873,0.06865368,-0.08947754,-0.06377335
1983-04-01,0.48122674,-0.062145997,0.14674301,-0.003578949,-0.122340396
1983-05-01,0.4031372,-0.2938118,0.073209,-0.13405342,-0.2131195
1983-06-01,0.24142686,-0.018871307,0.06539993,0.26257628,-0.048480224
1983-07-01,0.159758,0.07255821,0.115507506,-0.077113345,-0.06084442
1983-08-01,-0.09826279,-0.33415833,0.17342377,-0.017895509,0.029608916
1983-09-01,-0.047179412,0.028632354,-0.328952,0.18546219,-0.1402359
1983-10-01,0.061170198,-0.27754325,0.15715523,0.33871347,0.1578064
1983-11-01,0.09077911,0.51018524,-0.0078086853,-0.22450714,-0.14121246
1983-12-01,0.30715236,0.25444183,0.04522667,-0.061170198,-0.09956436
1984-01-01,-0.08164825,-0.07472877,0.1882061,-0.111401364,-0.060543824
1984-02-01,0.39336434,0.39371032,-0.34216118,-0.03182907,0.033558656
1984-03-01,0.36153546,-0.019028092,0.29441756,-0.028369904,-0.22211075
1984-04-01,0.2006607,-0.4999222,0.011763001,0.17056122,-0.21346131
1984-05-01,0.12316398,0.1826706,0.1650261,0.21034774,-0.30652618
1984-06-01,0.27988738,-0.14219208,-0.23594932,0.4072029,0.10586624
1984-07-01,0.24771233,-0.18820572,0.12316398,0.2740059,0.087529756
1984-08-01,-0.17540511,0.17263794,0.61789703,-0.0072654723,-0.25774536
1984-09-01,0.16018257,-0.3348957,0.31552163,-0.055700682,-0.7483261
1984-10-01,0.095486835,0.4020134,-0.04843559,0.14323044,-0.121780396
1984-11-01,0.5013062,0.12523957,-0.17851906,0.15637703,-0.1584526
1984-12-01,0.17851868,0.50857127,0.01660652,-0.04843559,-0.083724216
1985-01-01,0.033769608,0.16708907,-0.46925697,-0.06296615,-0.07738876
1985-02-01,-0.33734435,-0.008090591,-0.4671463,-0.0066841124,0.21281815
1985-03-01,0.54172057,0.0070354464,-0.14105873,0.31377602,-0.5635303
1985-04-01,0.14985275,0.19734116,0.077740096,0.0861824,-0.4477989
1985-05-01,0.21985397,-0.28880042,0.34437904,0.18362275,-0.061206818
1985-06-01,0.057689667,0.1818634,-0.16110916,0.04467392,0.07668533
1985-07-01,-0.0098491665,0.50654376,0.070705414,-0.06859436,0.041508485
1985-08-01,0.47031173,0.33945543,-0.08301659,-0.017940521,-0.15055618
1985-09-01,0.23040695,-0.027437592,-0.31025848,0.06472473,0.025679016
1985-10-01,0.5339817,0.10975113,0.010201263,-0.06120758,-0.4168434
1985-11-01,0.14774208,-0.074574664,-0.094976805,0.048191834,-0.049951173
1985-12-01,0.17271729,0.83228,-0.3250324,-0.20437622,-0.07246361
1986-01-01,0.10856857,0.07659759,-0.29373473,0.18350144,-0.011323166
1986-02-01,-0.2710886,0.76830673,0.10890198,-0.06793823,0.05328522
1986-03-01,0.2857422,0.15086403,-0.29673234,-0.010656739,-0.10324021
1986-04-01,0.3403595,0.22679558,-0.28241196,0.083258055,0.34735337
1986-05-01,-0.041629028,-0.164851,0.15252915,0.13654327,0.08159294
1986-06-01,-0.2507736,-0.8325823,0.22179985,-0.074266054,-0.3110527
1986-07-01,0.16918068,-0.41895524,0.51320344,0.035967253,-0.5308548
1986-08-01,0.31005365,-0.44726333,0.29373512,0.026309967,-0.21314088
1986-09-01,-0.15985604,0.51819915,0.20348282,0.15918961,-0.14853211
1986-10-01,0.4212864,-0.10057602,0.15286216,-0.07093582,-0.13720933
1986-11-01,0.37632674,-0.22213288,-0.0019981384,0.274086,0.08292465
1986-12-01,0.2754181,0.6997021,-0.42828026,0.11556244,0.004662323
1987-01-01,-0.054016877,0.71222115,-0.16271725,-0.1230381,0.36444664
1987-02-01,0.09703026,-0.018005753,-0.3124302,-0.29609185,0.51182556
1987-03-01,-0.1360424,0.012670135,0.056017302,0.056350708,0.15438119
1987-04-01,0.3931221,0.6228603,-0.19772796,0.15438119,0.051682662
1987-05-01,-0.008336258,0.24440917,-0.06201935,0.021673584,0.05001526
1987-06-01,-0.26541597,-0.11103477,0.12537232,0.23340568,0.053016663
1987-07-01,0.2587471,0.3801182,-0.1243721,-0.31976622,-0.08736038
1987-08-01,0.24307556,0.06968842,0.099364474,0.22673722,0.058018494
1987-09-01,0.3484417,-0.7142216,0.2033966,0.14637908,-0.15538177
1987-10-01,0.17872238,0.24841042,-0.15238114,-0.019672776,0.09436264
1987-11-01,0.16305085,0.14004365,-0.013004303,-0.09369507,-0.381118
1987-12-01,0.81325245,0.08969422,0.17505436,-0.077357486,-0.100364685
1988-01-01,0.12079773,0.3113373,-0.012680436,0.125803,-0.013014222
1988-02-01,0.8048714,-0.46683902,0.4301323,0.31700975,0.18787003
1988-03-01,-0.051055335,-0.23992653,0.16884956,0.109118655,-0.23291855
1988-04-01,0.66905767,0.3600567,0.20055047,-0.09844017,-0.26862413
1988-05-01,-0.1358139,-0.5853008,0.35071334,-0.043714143,-0.272628
1988-06-01,0.12380104,-0.20288697,0.01601715,-0.055059813,-0.034370422
1988-07-01,0.21022758,0.17652436,0.022691345,-0.04838562,0.1708519
1988-08-01,0.4778511,-0.14916153,0.16351052,0.14816055,-0.036038972
1988-09-01,0.12747154,-0.17352143,-0.01601715,0.36105728,0.216568
1988-10-01,0.41011086,0.19754715,-0.2265789,-0.09009705,-0.4718445
1988-11-01,-0.2969883,0.49653777,0.22991562,-0.010010528,-0.23291893
1988-12-01,-0.40143472,0.15383339,0.044715118,-0.28097075,-0.03770752
1989-01-01,0.293001,-0.3653469,-0.2782305,0.0964611,0.08229332
1989-02-01,-0.57786334,0.110026166,0.2140232,0.14137611,-0.11726074
1989-03-01,0.288781,-0.46964568,-0.0907341,-0.029240036,-0.022909546
1989-04-01,0.031349946,0.3906681,-0.025019836,-0.02803421,-0.37891158
1989-05-01,-0.116356656,0.0030143738,-0.08892517,0.22758827,-0.03285675
1989-06-01,0.006932831,0.29450798,-0.03858452,0.04129715,0.0027130127
1989-07-01,0.1085186,0.13052407,0.40664443,0.17031479,-0.06601562
1989-08-01,1.1183475,0.07807312,-0.06601562,-0.048532106,-0.046723556
1989-09-01,-0.42563516,0.1350464,0.12992096,0.056671143,0.21583176
1989-10-01,0.76927835,0.30385286,-0.091638185,-0.11213608,-0.18478394
1989-11-01,0.73883283,-0.37710303,-0.075963214,0.20498009,-0.40574035
1989-12-01,0.48321074,-0.08982925,-0.13203125,0.1998558,0.029239655
1990-01-01,0.43145886,0.23039055,-0.0879673,0.15724564,0.011922074
1990-02-01,-0.049300384,-0.3892475,0.09054508,0.12921219,0.18399048
1990-03-01,-0.027711105,0.23973541,-0.12373428,-0.24424629,-0.15531234
1990-04-01,0.38505858,0.16562347,-0.16755676,0.09924545,-0.05477791
1990-05-01,0.08410072,-0.42243654,-0.052200317,0.34768066,-0.00032234192
1990-06-01,0.26003534,-0.04317818,0.10182305,-0.03093338,0.0
1990-07-01,-0.035121918,-0.26551285,0.25133553,0.054455567,-0.25681305
1990-08-01,0.014822388,1.0933082,-0.15015678,-0.1002121,0.002255249
1990-09-01,0.05703392,0.16369018,0.1340454,-0.35090256,0.059933472
1990-10-01,0.5684044,-0.013855743,0.17947921,0.11922302,-0.042533875
1990-11-01,-0.2558464,0.19591255,0.3573471,-0.078300476,-0.12244568
1990-12-01,0.3235136,-0.0112781525,0.14790115,0.13597909,-0.05510025
1991-01-01,0.111425206,0.14032516,-0.042386245,-0.18206939,-0.04431305
1991-02-01,-0.0061008455,0.03275299,-0.4546917,-0.5452442,0.06357956
1991-03-01,0.19555588,0.38565293,0.38950634,0.15381165,-0.06101074
1991-04-01,0.2167488,-0.115278244,-0.3647812,0.27486992,-0.055873107
1991-05-01,0.1489952,0.15766487,-0.08188324,0.12105866,0.28000793
1991-06-01,0.29798967,-0.0937645,0.13775596,-0.3073021,-0.023441315
1991-07-01,0.25528222,0.2417961,-0.324963,-0.16729812,0.26652068
1991-08-01,-0.091516115,0.36510164,0.16216049,-0.11078262,-0.0038536072
1991-09-01,1.0359001,0.15862808,-0.15060043,-0.14674683,-0.48744506
1991-10-01,0.38308373,-0.04078102,0.014771271,-0.17853698,-0.032432556
1991-11-01,0.6277698,-0.22541924,0.33491746,0.05234108,-0.15927048
1991-12-01,-0.652174,0.027936554,-0.09440651,0.10532379,-0.0019264221
1992-01-01,0.11492042,-0.18536644,0.3431383,0.20257187,0.15030594
1992-02-01,-0.22821788,-0.26522598,-0.1347229,0.1921833,0.010388183
1992-03-01,0.067848586,0.0152576445,-0.19185868,0.113621905,-0.31716728
1992-04-01,0.29444352,-0.22659454,0.22269897,0.17335434,-0.16101876
1992-05-01,0.36910933,0.350605,0.011362458,-0.08375587,-0.1178421
1992-06-01,0.37949753,0.3454109,-0.054862976,0.082781985,0.2603569
1992-07-01,0.17984733,-0.09187164,-0.15095481,-0.036358643,0.030516053
1992-08-01,-0.12336083,-0.07888565,0.31132394,-0.18828812,0.13407364
1992-09-01,-0.26165542,-0.08375587,0.4895485,-0.04609833,-0.3609932
1992-10-01,0.15679856,-0.05648613,0.11686859,-0.09414444,-0.29574203
1992-11-01,0.3269066,0.6116108,0.062329866,-0.027268982,-0.14251404
1992-12-01,0.5044815,0.25840873,-0.40936375,0.27626342,0.03473587
1993-01-01,0.2618038,-0.14004211,-0.10998859,-0.11959305,0.01673088
1993-02-01,-0.096665956,0.15460396,-0.76124495,0.048332978,0.1840374
1993-03-01,-0.23020153,-0.14716797,-0.052360725,0.2909275,0.24569282
1993-04-01,0.119283296,0.13787308,-0.11370659,0.10534096,-0.21285133
1993-05-01,0.24166527,-0.47713357,0.21656875,-0.037488937,-0.18000945
1993-06-01,0.0,-0.4120701,0.32779694,0.17846031,-0.19488144
1993-07-01,0.26583177,0.020448303,0.0,0.23670807,-0.04988251
1993-08-01,-0.08892021,0.055768587,0.34204942,0.043375395,-0.030672455
1993-09-01,-0.23732758,-0.088610455,0.18713531,0.28751907,-0.26056442
1993-10-01,0.5257767,-0.07033081,-0.048332978,0.019519042,-0.24445343
1993-11-01,0.16575737,-0.14561883,0.36342698,-0.07807656,-0.29681396
1993-12-01,0.65993154,0.12207184,-0.15119553,-0.014871597,-0.11866379
1994-01-01,0.19801979,0.5199234,-0.38075715,0.08941765,0.11673088
1994-02-01,0.2604496,0.643808,-0.2906887,-0.019184113,-0.13721581
1994-03-01,0.3144253,-0.34271392,-0.0009754181,0.21297684,0.029914474
1994-04-01,-0.07315998,-0.11412964,-0.0009754181,0.053325653,-0.109902576
1994-05-01,0.13331375,-0.062429808,-0.043245696,0.28743744,-0.17623405
1994-06-01,0.332959,0.0039024353,0.15770073,0.048773192,0.069258116
1994-07-01,-0.018533707,0.23378678,-0.14111748,-0.18598938,0.16973114
