,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5
1965-01-01,26.48521,72.92494,41.06202,49.802536,30.827621
1965-02-01,31.417313,64.83636,50.210403,46.573982,68.37614
1965-03-01,23.413908,71.96669,52.34803,49.014645,44.35937
1965-04-01,33.34527,34.773632,21.273006,50.03186,39.917038
1965-05-01,32.35754,47.79104,20.89626,20.262344,60.64956
1965-06-01,32.355904,40.63613,19.99862,4.419338,41.032536
1965-07-01,33.658134,21.772606,6.4455795,9.885437,31.027462
1965-08-01,30.386993,26.691603,10.986191,8.537338,55.858326
1965-09-01,28.785002,20.925743,4.3554535,19.19271,19.19271
1965-10-01,29.083122,15.154972,4.6486626,33.87599,32.768684
1965-11-01,33.068443,33.056976,15.684055,47.058838,32.79162
1965-12-01,30.095423,63.24583,19.073135,45.548576,70.246765
1966-01-01,28.432476,78.42402,37.993134,48.510845,29.770378
1966-02-01,24.665012,83.59341,42.647064,50.577618,46.206043
1966-03-01,26.1326,72.22535,36.684784,52.478584,49.840538
1966-04-01,28.416061,50.928917,39.721737,49.571316,50.318245
1966-05-01,28.92988,36.71105,10.0942,20.677574,27.616604
1966-06-01,40.677147,37.817486,18.055943,13.436493,32.822105
1966-07-01,22.58511,43.709175,6.036175,12.732246,43.676346
1966-08-01,34.55235,35.967407,11.765347,8.17025,52.6805
1966-09-01,34.933197,39.922012,10.204189,13.321579,29.440418
1966-10-01,40.59999,43.740364,9.5803795,38.68753,34.22567
1966-11-01,32.344402,60.394363,11.095573,32.09324,36.028145
1966-12-01,27.575563,80.7715,28.427551,34.92499,35.967407
1967-01-01,17.718845,89.61275,46.21865,37.72259,38.974197
1967-02-01,16.485817,74.4651,32.344566,44.42485,61.209217
1967-03-01,26.637175,64.03504,31.204441,37.21418,28.157345
1967-04-01,27.794193,56.731472,9.297104,37.244583,37.844208
1967-05-01,30.440977,22.510757,20.135914,36.121346,47.167915
1967-06-01,35.057228,32.959393,8.727882,17.649593,34.256603
1967-07-01,30.76697,44.22892,8.474522,8.839363,47.223656
1967-08-01,20.590275,50.410942,10.857811,17.85566,28.90054
1967-09-01,19.55487,26.996948,7.771866,27.613462,32.694206
1967-10-01,33.104652,33.0202,10.146709,34.13668,28.030664
1967-11-01,29.317741,35.42376,19.581898,51.09671,16.433456
1967-12-01,24.584946,76.44301,28.216463,40.594025,59.253265
1968-01-01,19.47042,73.627945,42.868877,32.517673,47.1407
1968-02-01,18.810493,62.655437,45.592285,38.04014,45.92386
1968-03-01,23.41711,64.63844,35.48091,44.137226,50.503113
1968-04-01,30.259434,48.975624,31.159187,54.30816,46.493652
1968-05-01,21.35363,75.10715,30.34635,35.02379,43.77346
1968-06-01,41.492687,53.632137,32.049286,5.710129,42.875317
1968-07-01,33.794067,56.511673,12.821251,3.6128464,54.272747
1968-08-01,26.697433,55.59904,17.970295,7.7108345,36.1344
1968-09-01,25.071758,33.86006,9.687397,10.002876,34.000095
1968-10-01,35.442276,32.965134,14.623978,30.23368,43.43384
1968-11-01,35.54529,37.439766,15.451302,43.174698,53.129948
1968-12-01,24.996109,71.9411,16.159515,53.213646,32.01066
1969-01-01,27.65025,69.42399,33.05475,62.67755,46.611115
1969-02-01,20.16851,78.43149,39.441883,40.503063,50.118862
1969-03-01,25.589722,64.265144,16.136024,46.527557,48.696712
1969-04-01,24.78924,32.013622,14.707191,37.627014,43.818626
1969-05-01,37.34292,37.1123,21.067589,34.403366,53.088493
1969-06-01,33.36558,61.51109,14.8375435,22.272488,46.275215
1969-07-01,21.253086,29.24787,10.495895,7.2037277,45.083687
1969-08-01,28.529274,42.47168,6.816021,9.504902,57.460224
1969-09-01,23.823317,39.78781,20.014767,5.2200737,51.80505
1969-10-01,26.936668,33.12494,8.70108,27.190683,40.51142
1969-11-01,26.293276,36.60594,15.362282,43.074963,38.728302
1969-12-01,20.644787,71.44273,11.714165,40.356003,46.840065
1970-01-01,21.55756,74.82684,39.252205,44.37094,47.462376
1970-02-01,23.493845,66.55379,52.351074,31.54514,60.776386
1970-03-01,32.07803,75.72383,21.777668,42.0805,45.070984
1970-04-01,27.535213,70.27741,30.135128,47.086704,45.3275
1970-05-01,31.955564,68.24514,23.442541,38.79213,47.646072
1970-06-01,32.7698,64.27328,15.03709,13.537712,69.17687
1970-07-01,27.586517,61.532696,8.930351,8.432213,37.754482
1970-08-01,19.111557,55.596416,7.0569572,14.542259,38.773926
