,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5
1965-01-01,7.455628395080566,4.132824420928955,3.7366673946380615,2.274319648742676,8.302145004272461
1965-02-01,9.115435600280762,7.027627468109131,1.677608609199524,7.291717529296875,9.339411735534668
1965-03-01,12.424135208129883,3.2580313682556152,6.5589752197265625,0.8860650658607483,14.150510787963867
1965-04-01,16.278656005859375,9.076026916503906,5.045675754547119,1.3476769924163818,22.424358367919922
1965-05-01,23.910860061645508,6.155743598937988,2.252058744430542,6.198417663574219,25.774215698242188
1965-06-01,29.749574661254883,1.619688630104065,5.216243743896484,14.54045581817627,32.486385345458984
1965-07-01,30.92096519470215,3.0768990516662598,9.043548583984375,12.506199836730957,30.029130935668945
1965-08-01,38.7136344909668,5.942728042602539,3.9768919944763184,9.39676570892334,31.654558181762695
1965-09-01,22.399742126464844,6.833548545837402,4.3213911056518555,6.230325698852539,25.899614334106445
1965-10-01,20.20770835876465,7.33150053024292,6.206808090209961,6.061432838439941,19.627756118774414
1965-11-01,19.7894287109375,6.908714294433594,3.944998264312744,3.748322010040283,20.79927635192871
1965-12-01,17.216100692749023,3.4433753490448,2.0797085762023926,4.878314018249512,10.787583351135254
1966-01-01,10.0816650390625,4.927295207977295,4.81465482711792,1.8853275775909424,5.163893699645996
1966-02-01,12.547697067260742,1.6055660247802734,4.502596378326416,3.980025291442871,9.426228523254395
1966-03-01,13.994601249694824,1.487665057182312,2.1459648609161377,4.5092692375183105,12.155498504638672
1966-04-01,17.87241554260254,9.565901756286621,5.463578224182129,0.9451370239257812,16.213680267333984
1966-05-01,25.1046085357666,9.031972885131836,2.026970386505127,3.9718377590179443,21.416038513183594
1966-06-01,34.69594955444336,3.5537467002868652,3.448225259780884,7.372339725494385,30.086545944213867
1966-07-01,28.93709373474121,5.3578314781188965,4.714216709136963,8.028364181518555,22.09222984313965
1966-08-01,34.1639289855957,4.739208698272705,5.074249267578125,8.719871520996094,21.12900733947754
1966-09-01,32.4890251159668,4.235782623291016,3.518573045730591,5.876142501831055,22.166500091552734
1966-10-01,23.38337516784668,7.573210716247559,3.111213445663452,5.23750638961792,15.866539001464844
1966-11-01,16.869314193725586,6.754525661468506,2.6741292476654053,4.65615177154541,11.667970657348633
1966-12-01,16.76372718811035,5.808781147003174,4.543920040130615,2.142568588256836,9.960307121276855
1967-01-01,9.955218315124512,1.6664994955062866,6.801699638366699,5.411938190460205,5.445968151092529
1967-02-01,11.58785629272461,2.67207932472229,6.562019348144531,5.81864595413208,6.781552314758301
1967-03-01,16.357351303100586,4.877258777618408,5.087009429931641,5.57810640335083,11.30825138092041
1967-04-01,19.65062713623047,6.356410503387451,1.648215651512146,2.0784568786621094,14.924522399902344
1967-05-01,28.250532150268555,8.989148139953613,2.8191840648651123,2.863281011581421,23.35624885559082
1967-06-01,28.55697250366211,9.55891227722168,2.882371425628662,3.725973129272461,21.053524017333984
1967-07-01,30.920381546020508,4.84530782699585,3.2724056243896484,13.32622241973877,27.186315536499023
1967-08-01,33.73638916015625,3.7049317359924316,9.979108810424805,9.604836463928223,26.244932174682617
1967-09-01,20.13072967529297,5.6057209968566895,2.925004005432129,6.585056304931641,21.30791664123535
1967-10-01,20.716930389404297,9.78300952911377,1.3062092065811157,7.357964992523193,15.173468589782715
1967-11-01,15.991827011108398,8.491862297058105,4.7312116622924805,5.585597991943359,13.353137969970703
1967-12-01,15.5098295211792,7.628908634185791,1.9529073238372803,3.974571943283081,14.819915771484375
1968-01-01,9.402424812316895,0.37124738097190857,3.6969857215881348,6.523698806762695,7.504049301147461
1968-02-01,11.06988525390625,1.549855351448059,9.290502548217773,7.33817720413208,9.903467178344727
1968-03-01,15.908624649047852,3.9871630668640137,3.8976683616638184,5.562524795532227,13.064348220825195
1968-04-01,14.65296745300293,8.73387622833252,4.3026885986328125,3.4639790058135986,16.25128173828125
1968-05-01,32.14324188232422,10.67680549621582,3.8782413005828857,4.7995476722717285,16.32041358947754
1968-06-01,33.05815887451172,2.8322954177856445,3.209362745285034,8.541885375976562,27.323074340820312
1968-07-01,29.138355255126953,2.892909288406372,5.1219916343688965,10.644702911376953,29.570791244506836
1968-08-01,35.730308532714844,3.2212367057800293,6.5710883140563965,8.233722686767578,31.439167022705078
1968-09-01,29.947444915771484,4.387993812561035,2.9027318954467773,5.736550331115723,23.530738830566406
1968-10-01,21.166183471679688,9.799866676330566,3.0098462104797363,1.9272034168243408,13.629167556762695
1968-11-01,18.523712158203125,7.6102142333984375,4.555952072143555,5.29203987121582,14.536892890930176
1968-12-01,14.859704971313477,4.185317516326904,4.174322128295898,3.1182987689971924,8.34617805480957
1969-01-01,11.61591625213623,3.2464406490325928,2.592705726623535,3.767380952835083,5.467441558837891
