,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5
1965-01-01,-0.028246495982303336,-0.053627864449969996,0.07022414626418681,-0.0968567084992069,0.43778323314406653
1965-02-01,-0.27921206372625684,-0.03685067521957244,0.19835780064264935,-0.05605929884417304,0.3848757662556388
1965-03-01,0.11767352766850414,0.0050525086067268014,-0.0845573356618052,0.023288988433350092,-0.10708345608277753
1965-04-01,-0.511827232206569,-0.060827957117319434,0.5248204521510912,0.02076808020643804,0.5342309312386946
1965-05-01,-0.2755366923177943,-0.09136615717429514,-0.07236790505872256,0.1632332630541133,0.34402508627284656
1965-06-01,-0.37692693226477675,-0.007832481861935503,-0.07593617167161859,-0.11978778859664654,0.4228489371863278
1965-07-01,-0.4107254392960492,0.0004224477915642347,0.06392843805361485,-0.056662187836636076,0.386254841631109
1965-08-01,-0.2910115482176051,-0.038861614182468286,-0.19746176574541177,0.24553131440590167,0.23119232871315695
1965-09-01,-0.18122522708247688,-0.029823081516570954,-0.052465341877246253,0.0005748122930526733,0.217966420406645
1965-10-01,-0.16170438817318747,-0.0174336237371091,-0.23433406283889993,0.07517522779004328,0.20814356478777796
1965-11-01,-0.8285890607272877,0.03478469111579509,0.2688962912213975,-0.13356133439074988,0.4986625638875094
1965-12-01,-0.3100932959248038,-0.06860391760870979,0.011206366310732952,0.21435479665624685,0.2599333904006264
1966-01-01,0.05628947059021276,0.04731381825779465,0.14452372772106228,-0.14311027252811126,-0.12984205037355423
1966-02-01,-0.20798466661397147,-0.03502632262949773,0.027178595031517143,0.14269334831457028,0.26597394184632733
1966-03-01,-0.2252083710011314,0.01932412223023242,0.2034734340681546,0.00013002924067128836,0.19621961496093054
1966-04-01,-0.0311975203016225,-0.05274522413317494,-0.2194882519003274,0.1577879163040512,0.2598535879091783
1966-05-01,0.01442931208978681,-0.04526344089468649,-0.04413068510484005,0.12114432522620278,-0.06651445207270708
1966-06-01,0.07101232185959816,-0.006163436419153509,-0.3179133154343868,0.12251357922608826,-0.08110064674507488
1966-07-01,0.08763712556923137,0.024518738988243024,-0.09167537741039111,-0.1177947754147409,0.08978078141808508
1966-08-01,-0.1393164014991592,-0.02158733762123368,0.07242417313914369,0.13137856262853775,-0.03985776650634679
1966-09-01,-0.08480375194374253,-0.008051425857423258,-0.14505162835121155,0.04266226428678666,0.1028141142292456
1966-10-01,-0.15509899924783144,-0.0005540082015651317,-0.06731442999148715,-0.10641094768184355,0.016695301641117443
1966-11-01,0.08561079773832769,-0.0331216370051896,-0.12470723494239476,0.0912464898208092,-0.05050347271290692
