,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5
1965-01-01,4.912689208984375,7.247642517089844,-0.1759777069091797,-1.1780681610107422,5.623114585876465
1965-02-01,1.3328628540039062,12.01368522644043,-4.8980255126953125,-0.35358428955078125,7.459466934204102
1965-03-01,7.3633317947387695,5.883821487426758,0.08798980712890625,-4.2299652099609375,12.585609436035156
1965-04-01,11.907772064208984,8.43222713470459,-0.3258838653564453,8.285581588745117,10.659639358520508
1965-05-01,14.889602661132812,13.586071014404297,-4.990901947021484,5.406402587890625,16.53368377685547
1965-06-01,5.528607368469238,16.072559356689453,-11.399394989013672,-2.3088836669921875,17.314172744750977
1965-07-01,14.550684928894043,10.45433235168457,-11.081657409667969,-4.766042709350586,22.33440399169922
1965-08-01,17.292993545532227,8.96993637084961,-7.177579879760742,0.7756023406982422,22.313220977783203
1965-09-01,17.152862548828125,9.748795509338379,-2.9052467346191406,-0.07332420349121094,22.808563232421875
1965-10-01,14.245983123779297,9.579336166381836,-1.3149375915527344,6.613800048828125,13.88099479675293
1965-11-01,15.83955192565918,3.138256072998047,1.8444995880126953,5.152212142944336,12.377043724060059
1965-12-01,10.167555809020996,5.044672012329102,-1.4599571228027344,2.8954715728759766,8.74018669128418
1966-01-01,5.350147247314453,9.508821487426758,1.4163131713867188,-1.603403091430664,12.649980545043945
1966-02-01,2.634044647216797,4.833186149597168,-4.90867805480957,-2.5076770782470703,12.451401710510254
1966-03-01,11.305880546569824,6.239650726318359,-4.867649078369141,0.3397178649902344,11.205769538879395
1966-04-01,15.303720474243164,11.970544815063477,-0.1542682647705078,5.663606643676758,10.467252731323242
1966-05-01,19.729900360107422,11.332138061523438,2.904834747314453,3.4217967987060547,11.707961082458496
1966-06-01,17.563583374023438,11.491329193115234,-6.105075836181641,-2.4436721801757812,23.435617446899414
1966-07-01,15.779653549194336,13.613334655761719,-9.234748840332031,1.603403091430664,24.1872615814209
1966-08-01,15.715648651123047,16.029109954833984,-7.278497695922852,-0.8566799163818359,24.597553253173828
1966-09-01,16.529659271240234,12.492431640625,-5.588115692138672,0.24124908447265625,20.289531707763672
1966-10-01,20.363384246826172,11.548768997192383,0.22155380249023438,1.583709716796875,14.639055252075195
1966-11-01,11.304239273071289,12.264310836791992,3.717205047607422,3.3840503692626953,12.574488639831543
1966-12-01,9.763199806213379,9.160898208618164,3.2576828002929688,-0.31838226318359375,9.208490371704102
1967-01-01,4.344669342041016,13.020944595336914,-2.398466110229492,-4.457326889038086,10.996373176574707
1967-02-01,4.316911697387695,7.437042236328125,-7.740726470947266,-5.719419479370117,11.850284576416016
1967-03-01,1.7323169708251953,6.334956169128418,1.4531211853027344,-2.1535587310791016,13.39157485961914
1967-04-01,11.024127960205078,9.167725563049316,0.42777252197265625,1.928243637084961,15.638195991516113
1967-05-01,20.712692260742188,6.744767189025879,0.46695709228515625,2.6482715606689453,17.350919723510742
1967-06-01,14.66836166381836,9.961227416992188,-3.0074710845947266,1.7731342315673828,25.718612670898438
1967-07-01,13.465044021606445,14.937759399414062,-9.177520751953125,1.2931137084960938,25.965152740478516
1967-08-01,11.451902389526367,12.23397445678711,-8.704032897949219,-5.995349884033203,35.05451202392578
1967-09-01,12.103357315063477,12.344999313354492,-4.792034149169922,-0.23837661743164062,15.80473518371582
1967-10-01,11.510679244995117,8.682806015014648,6.268013000488281,0.04571723937988281,15.138586044311523
1967-11-01,12.985025405883789,9.770198822021484,4.465490341186523,7.845222473144531,8.544027328491211
1967-12-01,10.354713439941406,10.865755081176758,-3.866283416748047,1.934774398803711,9.492635726928711
1968-01-01,6.9179229736328125,6.290679931640625,-5.548563003540039,-3.644947052001953,11.47274398803711
1968-02-01,3.606657028198242,2.594676971435547,-7.242485046386719,-9.085929870605469,13.048147201538086
1968-03-01,6.442020416259766,12.287796020507812,-6.390964508056641,-1.2964286804199219,15.540716171264648
1968-04-01,10.71603775024414,10.406061172485352,3.7689380645751953,3.5227813720703125,9.118751525878906
1968-05-01,17.688663482666016,8.396690368652344,4.955963134765625,2.1461238861083984,12.034345626831055
1968-06-01,12.402669906616211,20.56961441040039,-6.039054870605469,-0.2826251983642578,21.833219528198242
1968-07-01,14.174999237060547,10.571990966796875,-8.527973175048828,-2.709552764892578,32.60942840576172
1968-08-01,19.074438095092773,11.702489852905273,-3.5592498779296875,-4.640514373779297,30.29737091064453
1968-09-01,15.354728698730469,10.694156646728516,-1.4787635803222656,-0.6837692260742188,16.45787811279297
1968-10-01,18.975975036621094,11.813714981079102,0.8478736877441406,4.162790298461914,12.043460845947266
1968-11-01,13.927021026611328,10.781679153442383,4.866617202758789,3.2055091857910156,13.733739852905273
1968-12-01,10.00674057006836,8.94735336303711,1.0119781494140625,-1.053915023803711,7.836912155151367
1969-01-01,5.710693359375,7.045896530151367,-4.795124053955078,-0.459442138671875,5.866604804992676
1969-02-01,1.3998908996582031,10.384737014770508,-3.6738853454589844,-2.635578155517578,5.612833023071289
1969-03-01,3.5461692810058594,8.566869735717773,0.8260021209716797,-0.9205436706542969,14.00886344909668
1969-04-01,10.822617530822754,10.021495819091797,3.095020294189453,2.9208621978759766,14.030425071716309
1969-05-01,17.966373443603516,11.001751899719238,2.315460205078125,3.4864578247070312,17.17852020263672
1969-06-01,16.709125518798828,12.803031921386719,-6.083887100219727,-1.4463329315185547,19.872150421142578
1969-07-01,10.001590728759766,10.847497940063477,-11.948831558227539,-1.5873184204101562,27.501888275146484
1969-08-01,12.977188110351562,10.233799934387207,-6.734073638916016,0.4826641082763672,23.11313247680664
1969-09-01,13.866218566894531,11.884147644042969,0.5937919616699219,3.7070579528808594,20.48086929321289
1969-10-01,12.958944320678711,10.78281021118164,2.0185623168945312,4.611017227172852,8.31309700012207
1969-11-01,8.646482467651367,11.890779495239258,-1.0631885528564453,1.7233257293701172,7.873557090759277
1969-12-01,4.727119445800781,9.915342330932617,-1.5077018737792969,0.7762432098388672,12.166114807128906
1970-01-01,-1.7987480163574219,15.444965362548828,-6.609287261962891,0.09484672546386719,7.6692352294921875
1970-02-01,2.848714828491211,8.855647087097168,-4.877096176147461,-3.342914581298828,12.604568481445312
1970-03-01,3.6291160583496094,10.637758255004883,-4.818855285644531,0.7471218109130859,13.383308410644531
1970-04-01,13.117071151733398,10.326595306396484,1.847005844116211,1.4726142883300781,12.24182415008545
1970-05-01,19.465116500854492,8.203369140625,0.8769111633300781,1.3993988037109375,13.075472831726074
1970-06-01,15.97909927368164,11.542957305908203,-7.6975250244140625,0.34610557556152344,30.755151748657227
1970-07-01,14.148733139038086,13.183629989624023,-8.589410781860352,-0.3278007507324219,24.328899383544922
1970-08-01,12.81589412689209,12.528027534484863,-7.354743957519531,-2.705615997314453,32.71197509765625
1970-09-01,17.31859588623047,11.263408660888672,-6.100114822387695,0.7637615203857422,23.510225296020508
1970-10-01,15.341800689697266,12.16029167175293,-0.8103542327880859,-0.27622032165527344,18.824487686157227
1970-11-01,9.740878105163574,11.13361930847168,2.274646759033203,3.061704635620117,11.24011516571045
1970-12-01,8.22999382019043,7.780721664428711,-0.8153457641601562,-1.3744373321533203,12.077091217041016
1971-01-01,4.566173553466797,8.91677474975586,-7.136688232421875,-0.2449665069580078,12.344670295715332
1971-02-01,-1.267293930053711,9.63697624206543,-11.098608016967773,-3.4883193969726562,11.869434356689453
1971-03-01,6.240108489990234,7.41921329498291,-3.2939815521240234,-5.866128921508789,13.231447219848633
1971-04-01,13.283706665039062,6.834560394287109,-2.2406253814697266,4.644561767578125,12.61086654663086
1971-05-01,21.48191261291504,10.427400588989258,1.6739368438720703,0.9814987182617188,14.31419849395752
1971-06-01,6.597760200500488,15.43777847290039,-10.961423873901367,-2.8203792572021484,22.5140380859375
1971-07-01,13.873260498046875,9.021293640136719,-2.8824386596679688,-1.2362632751464844,29.39105987548828
1971-08-01,11.355005264282227,9.196036338806152,-4.012548446655273,0.5536231994628906,24.725265502929688
1971-09-01,14.039836883544922,15.837888717651367,-3.9406909942626953,1.940134048461914,24.811819076538086
1971-10-01,16.474802017211914,9.75782585144043,3.878633499145508,-0.8720798492431641,23.933210372924805
1971-11-01,9.587982177734375,8.521561622619629,4.174226760864258,0.9210739135742188,12.717019081115723
1971-12-01,4.510646820068359,11.397466659545898,-4.260782241821289,3.859037399291992,13.089367866516113
1972-01-01,6.732509613037109,7.066768646240234,-1.0515518188476562,1.856353759765625,9.534255981445312
1972-02-01,5.068391799926758,7.445499420166016,-10.240072250366211,-1.6426010131835938,6.240447998046875
1972-03-01,6.092685699462891,5.695305824279785,-0.9224395751953125,-3.894899368286133,15.898077011108398
1972-04-01,13.285697937011719,8.214437484741211,0.9281768798828125,5.596319198608398,11.518288612365723
1972-05-01,18.06717300415039,9.18421745300293,0.7660694122314453,3.556337356567383,12.354652404785156
1972-06-01,10.298891067504883,9.012065887451172,-2.9954147338867188,4.4716033935546875,16.157737731933594
1972-07-01,17.258066177368164,13.060464859008789,-2.8376102447509766,-5.336658477783203,19.600744247436523
1972-08-01,20.003864288330078,8.425320625305176,-5.296489715576172,-2.4014968872070312,22.530168533325195
1972-09-01,14.92542839050293,8.799747467041016,4.322406768798828,3.983844757080078,22.809913635253906
1972-10-01,19.224882125854492,6.997907638549805,1.7831897735595703,6.781286239624023,9.291810989379883
1972-11-01,13.664427757263184,12.004613876342773,2.7214088439941406,6.731075286865234,8.505658149719238
1972-12-01,10.706313133239746,12.216928482055664,-1.7788867950439453,4.12586784362793,7.160017013549805
1973-01-01,6.062084197998047,10.209661483764648,-8.873327255249023,-2.0865306854248047,18.22766876220703
1973-02-01,7.594329833984375,9.201436042785645,-6.775646209716797,-0.8776149749755859,9.306558609008789
1973-03-01,5.592218399047852,7.624591827392578,-5.904401779174805,-2.0132617950439453,17.874073028564453
1973-04-01,9.233292579650879,9.851286888122559,0.14971923828125,3.3734893798828125,15.381386756896973
1973-05-01,14.46076488494873,12.081165313720703,-2.5293197631835938,-1.200948715209961,15.32086181640625
1973-06-01,14.991157531738281,10.169839859008789,-0.8043498992919922,-3.0278568267822266,27.583600997924805
1973-07-01,10.606260299682617,14.801617622375488,-7.196138381958008,-0.3201465606689453,25.294790267944336
1973-08-01,13.014528274536133,10.459725379943848,-6.976337432861328,-3.2986278533935547,29.34998321533203
1973-09-01,14.451208114624023,12.616338729858398,-7.186580657958984,2.2012081146240234,20.72513198852539
