,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5
1965-01-01,-1.3927487348089156,-0.43694828685961273,-0.19877668366663986,0.5803855427776475,0.46036604791879654
1965-02-01,-1.2778278218199874,-0.4214464363298918,-0.2649819064471457,0.6036091999835279,0.35120241343975067
1965-03-01,-1.6683253231427528,-0.5868151940797505,-0.24762136163190007,1.0335966765162456,0.5527378991246223
1965-04-01,-1.081589199849312,0.49331771700005783,-0.35279816042424905,-0.3487905105912542,0.7040794938802719
1965-05-01,-0.8646335033391485,0.790617026780781,-0.5166244473204845,-0.4911452890878701,1.1877229064702988
1965-06-01,-0.5733644922837516,0.8328339928074887,-0.3976140501132856,-0.31211369008903045,0.4068439081311226
1965-07-01,-1.28902042938384,0.9712467695537367,-0.4553998552081693,-0.33699564905051727,0.5936901271343231
1965-08-01,-1.1176996673179778,0.7862546569422671,-0.371727220610612,-0.6231274231370674,0.7896190136671066
1965-09-01,-1.0004600547007378,0.9854408314353542,-0.47525672966407406,-0.6543002214776464,0.47690417617559433
1965-10-01,-0.9761183861865113,0.710073709487915,-0.4169377446588543,-0.5999152918896044,0.7701179385185242
1965-11-01,-1.0664028047725855,0.3600714394920751,-0.36540882041056955,-0.3910869719034218,1.101526990532875
1965-12-01,-1.1697138776842333,-0.14140678079504718,-0.3573765887671875,0.12922784291118025,1.227560043334961
1966-01-01,-1.4800726972668377,-0.615569039394981,-0.4053765338742071,0.7025600197803543,0.977947935461998
1966-02-01,-1.423431390168651,-0.723530367801064,-0.29174597519967294,0.7570569055626192,0.57819414883852
1966-03-01,-1.4020902431563826,-0.014935406415086044,-0.3319617244414985,0.17153758959597853,1.1429794877767563
1966-04-01,-1.2897132248278484,0.5146490586431404,-0.43170055788424283,-0.3323560019573534,1.1051629483699799
1966-05-01,-0.9089827142803875,0.9209872546948885,-0.5446293960428901,-0.2742365900292454,0.42699702084064484
1966-06-01,-0.7962412786799551,0.7433836083663138,-0.40062710565204424,-0.6054893315556538,0.447334423661232
1966-07-01,-1.025242797586302,0.9609767010337429,-0.6222978260161148,-0.5122240408357368,0.7687538117170334
1966-08-01,-1.3194793107493823,0.7017349569421066,-0.44737995938501424,-0.2940540751778936,0.8202075213193893
1966-09-01,-0.5435349333365231,0.6846018213974803,-0.47895963976366657,-0.5202452820467662,0.6325296312570572
1966-10-01,-0.520415890295774,0.7447858233200877,-0.4457416892465618,-0.23412241275051993,0.6611758470535278
