,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5
1965-01-01,-0.8235488511339019,-0.7404865100357194,-2.1687561815435235,-2.5566692769962502,-0.4249149408095922
1965-02-01,-1.6009815131561664,-0.8231737321465793,-2.3981164802204478,-1.8856086870179558,-1.3548696652436867
1965-03-01,-0.5190468287166161,-0.6224464728888696,-3.094715963710438,-1.695113025442527,-2.20870757714296
1965-04-01,0.30099460973015313,-1.2015995250438913,1.3071547855030408,-0.09972309544138663,-0.89473518041464
1965-05-01,-0.5748445474648777,-1.605559030449158,1.809062741019509,0.5897442246005482,-2.4164977746132092
1965-06-01,-1.631354078461852,-2.0550426915495508,3.621162609620528,2.3337133609465437,-3.097692208412366
1965-07-01,-0.6757790529275242,-2.219457438729268,5.661183595657349,0.7306368328141469,-3.509705494611691
1965-08-01,0.3865112232256539,-2.005762177257485,6.905390457673506,-0.5129977625651951,-2.664951789073455
1965-09-01,0.8079469203948975,-1.9533293741991262,2.0553158088163896,-0.14650447525247168,-2.826574826851869
1965-10-01,0.3559972289242322,-1.6424574933344276,1.3214859095486728,-0.7673214604384707,-1.1067474499726906
1965-11-01,0.9044955048380018,-1.4571260816539564,2.270221168344671,-0.7255879958180615,-1.1476538120171962
1965-12-01,0.15652819147592859,-1.197825866157298,-4.427779355286145e-06,-2.346442998760808,-0.7974627690437512
1966-01-01,-1.2809750400012052,-0.5530986198143707,-1.657964289188385,-3.3220037056581813,-1.8081289071303146
1966-02-01,-0.7086883617352835,-0.7566426457800906,-0.7904724641279741,-1.9030373461925199,-1.6462373427855663
1966-03-01,-0.1782812649690652,-0.857266659192056,-0.9677919474515048,-1.8074525533801447,-1.6378807715880566
1966-04-01,-0.45939355711393715,-1.4256382049748826,1.4330091801556675,-1.1425263255181972,-0.2063070734341939
1966-05-01,0.9263851220094704,-1.9385210318817734,2.7224976908076894,-0.42736864220486936,-0.3312582006821265
1966-06-01,0.07809880130653139,-2.2259568105501053,6.060102311047641,1.468736107331993,-3.0799171863458095
1966-07-01,-1.4089065262033968,-2.0186542883556866,3.178006410598755,0.5043896662927891,-2.7194200417934318
1966-08-01,-1.3446661490428296,-1.9429220213531453,5.464128472588279,0.19943800068249667,-2.326706892404801
1966-09-01,-0.31077024302905115,-2.0782582565602485,7.436449419368397,1.1337562634126983,-2.958368032406538
1966-10-01,-0.06437160169021992,-1.862199172834168,4.366869547150352,0.3228213828410545,-0.6087138484685849
1966-11-01,-0.8693366865568523,-1.190498755131861,-0.26346463710069656,-0.9809877315576928,-0.9419344938718355
1966-12-01,-0.767550589163092,-1.2473529510843389,1.444078575481068,-1.4134691579498513,-0.35534680653841066
1967-01-01,-2.4886464770836163,-0.5013914929292993,-3.6524138667366723,-2.852733987961372,-1.847018186862652
1967-02-01,-1.726546166818353,-0.6326412008997457,-1.5584975481033325,-2.9561389971823586,-1.5993961921105018
1967-03-01,-1.5303865263733683,-0.6152520646291855,0.9285817769440737,-1.5092670917510984,-2.2802429321484685
1967-04-01,0.10732177503501313,-1.012953769280718,1.041129231452942,-1.1759455839212793,-1.9018274087172287
1967-05-01,1.0268200801897651,-1.8003909202671318,3.814533894712275,0.40510924410645976,-1.6319285600613325
1967-06-01,-1.4245313934133021,-1.9217217616052018,1.9105832685123791,0.4082188662821359,-2.389038984592144
1967-07-01,-1.8603149848648264,-2.072292317254962,3.664779392155734,1.3565027365719313,-3.2746229416284804
1967-08-01,-0.38557229917260666,-1.9884624604063115,3.740810264240612,0.8259778040168929,-4.368387124477288
1967-09-01,-0.864891538137122,-1.7367786849773694,-0.7450070570815693,-0.9527544253063898,-1.914312442143758
1967-10-01,-0.22287464971783794,-1.3707623591330058,1.5014091675931758,-0.08582424399626515,-2.1723401852143116
1967-11-01,-0.43488133557235137,-1.2929547007369464,-0.4873392256823453,-1.7563900808348272,-0.056324335627066784
1967-12-01,-0.6527900695800781,-1.1619575840517007,0.9389432316476648,-1.6711972055644013,-0.7408395791665101
1968-01-01,-1.130546497393258,-0.5937137145517929,-4.136863892728632,-2.843738385360606,-1.706471657141661
1968-02-01,-0.18498269440252568,-0.6279653493408374,-4.417878118428317,-1.8850256491751565,-2.15759521875626
1968-03-01,-0.6702513634404049,-1.1346936101368876,-0.31443312764167786,-1.361892649727146,-1.9744625458350549
1968-04-01,-0.051667352643194074,-1.06135999010798,-0.594813038002361,-0.830709912481099,-0.4759004100775107
1968-05-01,0.5229000803790514,-1.7592585518499604,5.529187484221025,-0.38696456782139127,-1.3487722629155867
1968-06-01,-0.7984679711015918,-2.175818126347736,6.956900249827992,2.4943551007848583,-3.413069553864308
1968-07-01,-1.4927053753333754,-1.8520722134573215,2.7393723076040093,1.9344395964685146,-4.130230500147893
1968-08-01,-0.7145850718775881,-1.9239688152058212,6.382119113748724,1.0699345030053689,-4.513243528512808
1968-09-01,-0.583836624893961,-1.9697958048339674,5.0708841193806045,-0.19846263266827938,-2.2214617484655137
1968-10-01,-0.6273973968964589,-1.6585177158246798,2.3355101997202095,-0.8157840827955816,-0.9118127517211131
1968-11-01,-1.3685828522790835,-1.0859832810990326,-1.125729422677647,0.1438511440353672,-2.445723918768076
1968-12-01,-0.7736952244480954,-1.2144705047182387,-0.013943135061047295,-2.5982593967966787,0.08857415463679875
1969-01-01,-1.097090183934079,-0.7685779887031048,-2.9905286702242764,-3.7906390907120526,-1.3133846796475923
1969-02-01,-2.083134198490577,-0.5427118515320807,-1.1719213290648027,-2.346555072895802,-1.2371028845126812
1969-03-01,-1.1577369291571122,-0.7240860709987975,0.5994525145400654,-0.8122564667332781,-1.7955585932120297
1969-04-01,-0.3589490546455866,-1.0624382821298244,0.7262749428098852,-1.384563167599866,-1.1008488826262646
1969-05-01,0.6516933441162109,-1.9104059609197974,6.1149163679643115,0.28341223288626566,-1.0467296227430685
1969-06-01,-0.33017906207072584,-2.18662161348922,3.728315234184265,0.727430073014141,-2.744001302963648
1969-07-01,-1.2935455841354175,-1.9777167391312156,3.907837921922857,0.7393821312563262,-3.4200185384505835
1969-08-01,-0.7488189618798751,-1.742368621082359,2.6468100872906772,0.3222294750004789,-2.750699336712177
1969-09-01,-0.5154893368105344,-1.8140394873605798,6.650760498913852,-0.5371392860899876,-1.4897338854960906
1969-10-01,-0.8802435820615744,-1.4897384351342502,0.951477275653319,-1.2037422970263627,0.05074973480823712
1969-11-01,-1.3514014739024487,-1.2688607351029484,-0.805744393305345,-1.9573296943720238,-0.05484365213375825
1969-12-01,-1.1423224889779393,-1.0510726600968407,1.151622019030831,-2.3701475484527808,-0.40890146524478227
1970-01-01,-2.2815375388423096,-0.7057868587605469,0.9207336062734778,-2.2324726529365035,-1.2215612026361318
1970-02-01,-1.6888242733629444,-0.6173127914537626,-1.9420952959494158,-1.0423226078061292,-2.2282519401648107
1970-03-01,-1.443694211259673,-0.9480196536417459,-0.9293943643569946,-0.07510051457551273,-1.7916058882688863
1970-04-01,0.10879141620442837,-1.3785124447684434,0.45890235765413806,-1.1736858065110922,-0.7895695857512645
1970-05-01,0.5853944564167457,-1.8886095468048267,4.806907610459761,0.7417153267964829,-1.820470889409383
1970-06-01,-0.6412623049337652,-1.9273949117713653,2.5667764923789282,2.343979891199265,-4.741773544213711
1970-07-01,-1.522461824779269,-2.001596675941871,1.9928086887706409,0.7485684034598135,-3.4167045202010717
1970-08-01,-1.0541650313365307,-1.959988678232209,2.3259970274838535,1.0984443400027977,-3.6740535344832983
1970-09-01,-1.169573732569248,-1.9325431010849297,7.419794256036932,0.1989758036432475,-2.9297984563387356
1970-10-01,-0.8596129809753804,-1.557963837488116,0.19386486912315543,-0.7243536249564512,-2.0891483013446512
1970-11-01,-0.778029991101615,-1.340841333846196,0.5480892278931357,-2.356842399513634,-0.009318912783876443
1970-12-01,-0.9413083897361272,-0.8841305929638218,-0.6288043477318503,-1.3874352848442801,-1.8480336054777486
1971-01-01,-0.609031998658482,-0.7149662438541402,-1.0705825957384976,-1.6465897107646412,-2.5305718947679567
1971-02-01,-1.4073566545414018,-0.7070349949648121,-0.9845132854851809,-1.269879784897296,-2.0939596188374052
1971-03-01,-0.929417640348024,-0.6566029156150924,-2.461149204861034,-0.28499363765229274,-2.1997040663010035
1971-04-01,-0.21760707037358343,-1.2677081800934997,5.332396789030596,-0.5168758604648339,-0.6668085471177713
1971-05-01,0.976297598850878,-1.9549458222800975,4.796502265063199,-0.9328152576502221,-0.023796891745848533
1971-06-01,-1.7872375778005092,-1.7196055698859658,3.2506739551370796,0.598977582298056,-3.3196556262480907
1971-07-01,-0.7911724380300015,-1.7973395277198643,3.8485147736289282,0.5557979599837839,-3.6069909731547036
1971-08-01,-0.4601220918607108,-2.208450644129166,8.943251046267422,1.4925814458053477,-3.3940969369350333
1971-09-01,-1.7948905123939995,-1.8043238887547783,2.750160477378152,0.8159847753326388,-3.6037604014078775
1971-10-01,-0.06527084432825257,-1.4835989740897686,1.111781123009595,0.7839337970218518,-3.6944841727232323
1971-11-01,-0.49879441532907604,-1.3334602766091777,4.834942926060069,-0.12234002215801364,-1.468883569423969
1971-12-01,-1.5379373031326486,-0.9881789264240637,0.40269639681686054,-1.304790573398562,-1.7143495571918976
1972-01-01,-0.568139062652105,-0.684238916320057,0.5745679817416451,-3.215975308940358,-1.2639705187235122
1972-02-01,-0.8620217631134806,-0.8031162088295876,0.5835091525858099,-2.6938306154125797,-0.9019092871592594
1972-03-01,-0.6926399243028858,-0.6633429121340217,-1.2312913482839412,-1.145901166609604,-2.014445035885542
1972-04-01,0.2546481127980389,-1.119466364632742,1.3235058296810498,-1.8502139697109694,-0.9392920212867932
1972-05-01,0.5615578044818926,-1.6873814352375551,2.294821088964289,-1.0346626060722517,0.5358478197684655
1972-06-01,0.7330218447914606,-2.179844274826369,4.8676745458082715,1.1639000725572126,-1.1031036193554218
1972-07-01,-0.2581457171259047,-2.242773505638569,6.039930473674428,-0.18610738924820056,-2.7734881792313013
1972-08-01,1.3509643228748176,-2.2826375486458907,7.207190448587591,0.8095599003951914,-3.6223753904684997
1972-09-01,-0.19834652731690225,-1.6532264297055004,3.726799108765342,0.43965920697163485,-3.2653212547302246
1972-10-01,0.5043976669070087,-1.7674919622522212,3.0852659182115034,-0.5925130017482451,0.4499276479085286
1972-11-01,0.40593426438826546,-1.628307114072497,2.6270446452227505,-1.169813375403411,0.49320841446900976
1972-12-01,-1.1913463284697714,-0.9507364819142812,-3.7109645930203525,-3.2609323515509163,-0.12482002568550599
1973-01-01,-1.3614139979398703,-0.8401927592694594,-1.5579159964214673,-2.1616041225238436,-2.1678265852805896
1973-02-01,-0.34478906589218333,-0.9999941484509737,-1.5225059606812217,-1.4641801806261938,-1.0834215543208978
1973-03-01,-0.9746636770948579,-0.7426617495860894,-0.0904891047288071,-0.5988289622494773,-2.80222556529901
1973-04-01,-0.00020933582129169112,-1.316930417978,1.1943650516596707,-0.041376081478856776,-1.8080631891886392
1973-05-01,0.16745715578900108,-1.775718102112288,1.1981194669550115,-0.33069605374858324,-2.104643063667493
1973-06-01,0.41203547882128366,-1.8858587011321342,4.575833949175748,1.555744748916069,-4.057936790661934
1973-07-01,-0.9461882748181306,-1.9277800175472888,4.35994646765969,1.3199007424124836,-3.4285695124895144
1973-08-01,-0.15741864903063713,-1.9761078246456667,4.740373654799028,0.6776555692845017,-3.844365706810584
1973-09-01,-1.5249359456798697,-1.8781481845133152,1.991720362143083,0.347178554447898,-2.658544136927678
1973-10-01,-0.6667870509473584,-1.6187250863210738,4.86760518767617,-0.2778481556116229,-1.815181206434201
1973-11-01,-1.3678036158597922,-1.2024209359894225,0.8942667056213726,-1.924019486364657,-1.1021714944105883
1973-12-01,-0.6731277025198634,-0.8689195000693659,-0.5176344039765272,-1.4201483587278936,-2.228106902195857
1974-01-01,-0.49728008010719393,-0.2713567118126702,-3.632538156075911,-3.793585387459636,-2.5506319143833256
1974-02-01,0.06945781598362741,-0.534195176904248,-2.083615552295338,-1.2268504957213018,-2.833389624571189
