,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5
1965-01-01,48.62013297965099,104.68710783486054,54.021464029947914,102.08369445800781,70.11392937331904
1965-02-01,51.93398426368969,106.45828247070312,67.5221455891927,94.13786315917969,77.12989556984823
1965-03-01,45.74851410004868,112.72515626711265,50.64116414388021,94.62366943359375,91.89528168224898
1965-04-01,49.11110944660964,77.93436674314124,65.89749654134114,94.83507995605468,56.89738539398694
1965-05-01,47.685299673341326,81.48617967266902,51.6513671875,80.30631103515626,52.14933801869877
1965-06-01,48.327147417155444,84.69678219233717,53.629496256510414,57.319036865234374,68.22501010582096
1965-07-01,46.17822119530211,65.48463696631315,46.20104471842448,74.6396728515625,43.41218041591957
1965-08-01,44.943904007097146,63.02337824741256,40.29205322265625,73.72264099121094,50.06065368652344
1965-09-01,45.71771882587653,49.319101494049356,21.769088745117188,62.28781433105469,58.218308745837604
1965-10-01,45.91432530829247,68.84189142244998,27.97436014811198,76.32977905273438,64.17968624927958
1965-11-01,48.79555571767697,84.73962088611638,31.272605895996094,90.0119384765625,66.78313583624168
1965-12-01,47.843318579769424,96.57662293621313,46.8343505859375,91.8467041015625,80.27193038189998
1966-01-01,48.19404057094029,103.29139210353387,43.41369120279948,91.0138671875,85.9137300585137
1966-02-01,49.770601034889104,107.76734040162273,56.548421223958336,96.209619140625,84.0581612508805
1966-03-01,44.63211395820223,109.0280301102968,58.92306009928385,94.60377807617188,72.01131601802639
1966-04-01,49.15636462643516,103.99518592335353,42.697794596354164,89.58548889160156,87.37538447145556
1966-05-01,46.91228547719474,84.01597994510259,46.535858154296875,73.1417236328125,45.970497756707864
1966-06-01,45.318590761318035,82.74301903270116,47.537740071614586,76.85311279296874,52.595845206839144
1966-07-01,44.1714057806415,54.96922430591048,38.151954650878906,73.83092956542968,28.452385449018635
1966-08-01,43.01257495822153,73.3062975874571,36.20391845703125,70.430419921875,38.759425429047134
1966-09-01,44.832487019362055,65.24442868812062,25.38324483235677,63.52306976318359,49.87458088358895
1966-10-01,44.644658398845635,77.40180826632776,28.011062622070312,65.5667510986328,59.9449345322906
1966-11-01,48.653822901763455,94.36681159188814,38.18684387207031,76.23312683105469,66.42436668521069
1966-12-01,48.03395140859494,111.49520160995911,51.7621103922526,92.2597412109375,65.61116077860848
1967-01-01,45.173384135979646,106.91104425448123,44.753580729166664,92.5863250732422,87.48996296866996
1967-02-01,47.003009181616875,108.98166906053774,51.74132792154948,95.10177001953124,92.87308864906186
1967-03-01,48.83303540818235,105.8356525742005,55.51307169596354,93.61651306152343,79.44182724249168
1967-04-01,47.402050864732736,97.79275555476964,61.912943522135414,89.68201293945313,76.75859420025935
1967-05-01,47.36296065310214,77.78537251124872,54.52788289388021,78.81499328613282,59.48132999607774
1967-06-01,47.24843741187933,51.618009192921285,41.802347819010414,73.61070251464844,19.18517722458136
1967-07-01,45.11744026717444,62.74223862407363,45.24028015136719,77.35002746582032,24.456321216020427
1967-08-01,39.71321430612117,60.46205146290431,47.96247863769531,78.11414794921875,36.526267254938844
1967-09-01,41.87711756280128,55.06271469258816,29.997042338053387,75.55575561523438,39.983680600025615
1967-10-01,43.26678510857208,74.9361733409846,30.03028615315755,69.25096740722657,58.35142291960169
1967-11-01,49.26810395029178,86.02201871782819,39.85669708251953,90.44669799804687,71.60369372758709
