,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5
1965-01-01,13.695488,32.072525,17.949448,25.848017,70.16486
1965-02-01,31.633532,37.48293,36.04802,65.101715,58.891953
1965-03-01,16.632473,36.174145,15.939587,39.838413,73.33608
1965-04-01,21.913475,40.30361,39.296227,30.847279,25.022451
1965-05-01,21.770966,50.91967,25.592485,50.434814,27.538462
1965-06-01,13.941193,42.229935,13.684021,33.738396,21.192741
1965-07-01,17.173023,44.05306,10.686432,22.78163,18.426113
1965-08-01,11.140167,36.885048,8.98616,47.45033,15.631638
1965-09-01,22.770163,50.094105,10.350636,18.296711,5.341545
1965-10-01,29.430384,51.455307,19.967499,28.504898,7.700306
1965-11-01,34.962006,44.58542,18.699665,36.1463,21.60225
1965-12-01,28.17074,41.73689,21.895454,67.04769,39.055435
1966-01-01,29.760529,40.85608,17.368114,19.840359,53.601437
1966-02-01,28.48665,43.082085,14.743202,40.613125,71.94628
1966-03-01,20.567589,35.021847,37.74033,44.9256,61.51065
1966-04-01,29.123589,45.601936,24.234915,48.217,20.633251
1966-05-01,17.906559,44.117935,28.654093,28.39472,14.9812355
1966-06-01,18.932556,40.38166,27.85956,33.637978,24.38594
1966-07-01,25.456263,46.215893,17.6636,43.623814,15.908737
1966-08-01,11.074234,39.12091,15.703537,44.27881,17.563465
1966-09-01,19.029411,45.569103,11.182579,26.313175,21.662533
1966-10-01,31.36601,49.42029,22.45214,29.059566,18.367847
1966-11-01,14.685745,46.43915,29.138363,32.836884,34.370132
1966-12-01,17.983715,46.557346,22.79031,39.78248,68.21986
1967-01-01,27.96479,39.421806,16.994228,31.155457,74.873856
1967-02-01,20.139294,44.11575,13.567093,61.20415,77.28924
1967-03-01,12.418518,32.802307,19.012676,29.184303,58.233063
1967-04-01,18.066795,44.88597,44.3708,32.50672,25.157543
1967-05-01,38.36613,45.080215,28.01715,36.44734,9.199135
1967-06-01,35.960884,46.61052,17.147938,29.957901,7.790447
1967-07-01,15.778095,35.810555,20.975388,38.479298,18.55494
1967-08-01,19.40961,26.522318,5.501747,30.43929,29.974792
1967-09-01,29.523808,40.185265,10.712551,26.194635,21.68311
1967-10-01,14.891327,36.778397,20.382519,26.51725,15.903088
1967-11-01,33.319168,49.24379,26.192947,15.320354,12.957333
1967-12-01,25.147408,42.183445,35.27681,56.233192,61.13152
1968-01-01,18.10389,38.75962,18.86522,44.89856,69.82451
1968-02-01,14.073502,27.471642,24.854465,40.45129,66.74699
1968-03-01,31.962368,43.372677,18.779911,42.33128,46.26187
1968-04-01,26.36425,47.79741,24.633953,38.553596,39.895985
1968-05-01,28.979818,48.133812,16.520061,42.883366,61.530342
1968-06-01,6.7660103,46.3504,24.03358,39.622356,38.320206
1968-07-01,12.962894,37.673157,9.790413,62.529892,35.71108
1968-08-01,7.9925117,39.400234,7.7172737,42.51799,34.89502
1968-09-01,9.014595,54.860245,12.188686,36.11991,16.278625
1968-10-01,29.73471,50.543354,19.869598,37.729492,22.498041
1968-11-01,23.169235,42.732063,22.098866,46.123447,17.165504
1968-12-01,31.173674,48.193367,20.04987,34.700264,61.22935
1969-01-01,36.303463,47.06233,18.403778,37.545128,51.80338
1969-02-01,10.796703,38.347282,21.02581,44.264824,71.49788
1969-03-01,15.079861,35.87899,28.193373,41.888447,38.35898
1969-04-01,11.929741,43.76515,27.284267,41.637775,20.37239
1969-05-01,11.632278,37.62033,29.901289,36.116295,20.407486
1969-06-01,12.380951,36.48729,14.282719,42.336315,26.475431
1969-07-01,11.252926,39.17283,27.905935,47.490143,15.634682
1969-08-01,7.549656,29.371534,19.369701,54.966866,14.100567
1969-09-01,8.112835,47.104107,15.771717,47.637203,36.991978
1969-10-01,14.857597,41.70462,17.601624,34.440132,17.922485
1969-11-01,21.480362,45.917587,18.761402,39.97331,28.910295
1969-12-01,26.831387,44.29156,14.337868,45.130478,46.890198
1970-01-01,14.264229,35.126434,37.349022,53.5476,52.038292
1970-02-01,11.518681,34.55879,27.296902,61.251354,62.55214
1970-03-01,11.450829,34.916256,34.32544,34.909637,65.617096
1970-04-01,28.811174,45.641937,39.108227,36.605953,40.87074
1970-05-01,40.877357,43.126427,18.434685,46.414795,45.27454
1970-06-01,14.454548,30.557138,19.856281,69.96463,40.048233
1970-07-01,9.891872,40.501686,13.602253,39.288612,40.066437
1970-08-01,11.402836,41.33909,22.977503,52.672134,20.569561
1970-09-01,10.949379,50.552155,14.398281,53.840523,30.750767
1970-10-01,6.350296,45.14049,13.440067,44.044918,35.043686
1970-11-01,15.574944,45.66842,16.880695,56.13593,28.415644
1970-12-01,17.984539,45.771023,14.674656,60.735012,68.57282
1971-01-01,19.57748,39.251816,19.795559,58.554234,65.89957
1971-02-01,18.31466,43.919353,20.21481,71.72849,75.931145
1971-03-01,18.723766,44.65811,15.106041,31.80336,78.216736
1971-04-01,16.091618,51.033085,24.804585,50.31292,26.62528
1971-05-01,31.624163,53.770046,32.045105,27.982773,36.095604
1971-06-01,12.357246,43.107903,11.412243,37.970398,43.435863
1971-07-01,8.161362,33.324833,19.896988,43.71311,19.97137
1971-08-01,8.815598,42.059776,19.851345,55.283066,21.262936
1971-09-01,16.876022,49.337486,18.03403,55.55524,33.977375
1971-10-01,5.99242,41.33285,17.77707,49.597828,43.71987
1971-11-01,7.8807335,46.017296,28.890585,38.925545,56.61182
1971-12-01,13.78574,42.636246,19.900372,53.215553,50.27404
1972-01-01,26.073706,39.446644,24.62394,31.373796,57.93927
1972-02-01,26.585672,32.331097,40.145523,34.695904,54.529396
1972-03-01,12.240807,39.232105,24.672699,25.109903,54.755314
1972-04-01,23.764158,48.034714,31.190138,28.07932,23.925062
1972-05-01,15.416634,36.11641,38.209793,25.995691,29.564842
