,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5
1965-01-01,-0.23621503,-0.013098526,-0.024136638,-0.5470475,0.25343445
1965-02-01,-0.2549062,0.030170774,0.2063385,-0.10434671,0.25446466
1965-03-01,-0.073587224,-0.05386586,0.10449386,0.15821257,-0.07564769
1965-04-01,-0.61136276,-0.037087977,0.47051686,0.033702947,0.017955303
1965-05-01,-0.29184696,0.017513752,0.062696315,0.36366814,-0.19309291
1965-06-01,-0.40782052,0.07903268,-0.16630726,-0.048861932,0.13554768
1965-07-01,-0.36234355,0.040178634,-0.05651498,-0.076383546,0.14555554
1965-08-01,-0.22915068,0.006475687,-0.49112123,0.44240642,-0.051363874
1965-09-01,-0.13142681,-0.008241773,-0.20427819,-0.17660937,0.077119425
1965-10-01,-0.09345579,0.050922345,-0.39148402,-0.035616208,-0.01633637
1965-11-01,-0.6462431,0.08212336,0.20427823,-0.04341645,0.10155038
1965-12-01,-0.43019098,-0.061813258,0.11288285,0.3229008,0.009566355
1966-01-01,0.05815611,-0.11110415,0.2990264,-0.12499218,0.015768696
1966-02-01,0.05974741,-0.003327322,-0.15522757,0.4123006,0.29179305
1966-03-01,-0.5495894,-0.020687342,0.3207264,-0.09359946,0.05670941
1966-04-01,-0.03949406,-0.0510674,-0.24405298,0.31349307,0.21222627
1966-05-01,-0.19515562,0.01953001,-0.09186344,0.1676689,-0.43457922
1966-06-01,0.019964028,-0.024738025,-0.34199244,0.1296215,-0.030235386
1966-07-01,0.12195416,-0.03804741,-0.21237096,0.12643886,-0.09895213
1966-08-01,-0.1720089,-0.05974741,0.11732483,0.28166643,-0.2990264
1966-09-01,0.028644037,-0.07783079,-0.21034563,0.12267752,0.052658748
1966-10-01,-0.33374646,-0.0075226785,-0.09027211,-0.1802549,0.113852814
1966-11-01,0.03689008,0.024738025,-0.04412346,0.09519081,-0.0066546677
1966-12-01,-0.100109436,0.076239444,0.0788434,-0.3904559,0.28513843
1967-01-01,0.24962564,-0.062448047,-0.022314757,-0.03280604,0.009991693
1967-02-01,-0.2353042,-0.05112412,0.31990045,0.01848464,-0.07743557
1967-03-01,0.041632034,0.060949277,-0.1795173,0.022314738,-0.11590356
1967-04-01,-0.7530401,0.033971727,0.047127437,0.18734413,0.10041647
1967-05-01,0.06677778,0.022814345,-0.34005037,0.34438008,-0.1941718
1967-06-01,-0.0466279,-0.050458014,0.0009991645,0.5493762,0.08393021
1967-07-01,-0.33905125,-0.07227318,-0.057618726,0.15320587,0.10691104
1967-08-01,-0.13821831,-0.053622056,-0.04479606,0.2544549,0.1060784
1967-09-01,0.020816017,0.017985035,0.17268963,0.015154052,0.19050814
1967-10-01,-0.38184896,0.25029173,0.21298942,0.13172373,0.328893
1967-11-01,-0.009658623,-0.09675284,-0.09442143,-0.03930063,0.07693596
1967-12-01,-0.287261,-0.041298974,-0.09608674,-0.13855138,0.23946741
1968-01-01,-0.107022785,0.13703449,-0.20257883,0.30153245,0.3672184
1968-02-01,-0.5974024,-0.045866918,0.12004671,0.58905005,0.02250874
1968-03-01,0.018686581,-0.052520443,-0.4145009,0.2362711,0.0007078409
1968-04-01,0.028879166,0.18516642,-0.64411867,-0.12613401,0.022225618
1968-05-01,0.0930079,0.06625221,-0.08154118,-0.5039697,0.15416375
1968-06-01,-0.8359386,-0.036665212,-0.3047885,0.30294812,0.35008907
1968-07-01,-0.19408499,-0.05152948,-0.017270874,0.20328665,0.045583773
1968-08-01,-0.3302701,-0.16379018,-0.3418784,-0.029303838,0.05931554
1968-09-01,-0.10631494,-0.10107708,-0.26798168,0.1128269,-0.117781684
1968-10-01,-0.18035322,0.050821673,-0.23287365,-0.07941768,0.18063636
1968-11-01,0.2498614,-0.062288392,0.07389669,-0.1680371,0.069508195
1968-12-01,0.14906745,-0.050963234,-0.15204032,0.07786049,0.24207537
1969-01-01,-0.188057,-0.079795524,-0.20289564,0.26134166,-0.082520984
1969-02-01,-0.23711534,-0.09887376,0.022863602,-0.03649093,-0.18760274
1969-03-01,-0.3035864,0.03331121,0.18124333,0.06374557,0.14581229
1969-04-01,-0.27254638,0.007419312,0.12022321,0.28783923,-0.12627983
1969-05-01,-0.06601677,-0.050572492,0.08418653,0.03467395,0.05314653
1969-06-01,-0.06480546,0.05481211,-0.076464415,0.03194847,-0.14142129
1969-07-01,-0.028163146,-0.010144782,-0.20107865,0.19956446,0.13869584
1969-08-01,0.01287024,-0.021349479,-0.15429154,0.17957774,-0.28708214
1969-09-01,-0.0873663,-0.10659591,0.03497679,-0.0769186,0.26709542
1969-10-01,0.12552276,0.031645656,-0.38171634,0.119163334,0.24014366
1969-11-01,-0.19471923,0.06541113,0.19668761,0.22469933,0.22863612
1969-12-01,-0.0010598659,-0.26436996,0.3038892,-0.0012113095,0.066471025
1970-01-01,-0.19867332,0.08316253,0.41803902,0.26782268,0.28131202
