,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5
1965-01-01,-0.012005985315356935,0.14107014301797036,0.18516474443933237,-0.03858903404164211,-0.14318010210990906
1965-02-01,0.022881837295634404,0.15334018938977953,0.27949440738429193,0.009605029775017619,-0.3345263401667277
1965-03-01,-0.16911114632551158,0.17747545326259775,0.0077913479839006195,-0.06144805690568874,-0.15807342529296875
1965-04-01,-0.2029567690832274,0.08380536357281913,0.29315180752588355,-0.02843378734391086,-0.1139363944530487
1965-05-01,-0.12140878908602254,0.01097427300689086,0.02977640732474949,-0.00021223526351390036,-0.041248547534147896
1965-06-01,-0.15940332918294836,-0.13616197335887964,0.24274354395659073,0.01612382589353608,-0.2610357403755188
1965-07-01,-0.06649872354630912,0.01317663642931992,0.10610540275988371,-0.04083055395449133,-0.08805545171101888
1965-08-01,-0.04965615059648241,0.08271999237403065,-0.07719949049794156,0.069467648622239,-0.17650514841079712
1965-09-01,-0.02984702753435288,0.12676956158288769,-0.00851949595886728,-0.00806330818607759,-0.12449644009272258
1965-10-01,0.07811583844678742,-0.15161933613495088,0.0077257444069761295,0.06248281894319473,0.007445126151045163
1965-11-01,-0.26496604883245056,0.1739394182050732,-0.09853251116431277,0.048429982183817825,0.11268815398216248
1965-12-01,0.026711289371762953,0.3407347580076943,0.14752700276996777,-0.0019353363523393955,-0.08655154705047607
1966-01-01,0.09516561133620727,0.02878013421112383,0.18718461303607276,-0.08045562975087152,0.09143862128257751
1966-02-01,-0.10485371541497962,0.3311570681316752,0.18538989774558853,-0.018842050252798996,-0.07279431819915771
1966-03-01,-0.12156511116440273,0.19315369951892908,0.24008378386497498,-0.037632964756769215,-0.213441530863444
1966-04-01,0.0362283516941326,-0.21653660166431482,-0.046948910407398056,0.012437139855166333,0.11428557833035786
1966-05-01,0.07764866459183394,-0.02400792977759536,0.0984546283017034,-0.02579916971775915,-0.05456476410230001
1966-06-01,0.1508610722209726,-0.13222492916483275,-0.015518587568531864,0.0125772048657497,-0.1071943740049998
1966-07-01,0.25837205924160245,0.14481408075547555,-0.026759938539370247,-0.06043332365880953,-0.07202731569608052
1966-08-01,0.020090936283980097,0.2090007696353214,0.048185334257457565,-0.033090067141681306,-0.09078495701154073
1966-09-01,0.017459251518760408,0.20318419580728236,-0.1553857456082883,0.02099969061977238,0.06992524862289429
1966-10-01,0.23537470094327415,0.039808635770435065,-0.1742392292489176,0.0026807680146323154,0.19510507583618164
1966-11-01,0.18155654626233236,-0.10007527512563787,0.08710668138835741,-0.0001371438247326128,-0.10368208090464275
1966-12-01,-0.31075177581182545,0.04404766458860586,0.03486440476516019,-0.052709041179428866,0.27866371472676593
1967-01-01,0.10027862486562558,0.0342812362900922,-0.06677268639854762,-0.040413096804783735,0.1515378256638845
1967-02-01,0.045365647279790464,0.07903603705721843,-0.02399820672429126,-0.025077970156322637,0.24908673763275146
1967-03-01,-0.1746666883783681,0.16313877323983422,0.06922836536946504,-0.02874166608092936,0.03869996964931488
1967-04-01,-0.2584045353744711,0.25019723344856587,0.4418972393740778,-0.025176497777489145,-0.19719409942626953
1967-05-01,0.23425694754613294,-0.03020282782299418,0.29640405074409815,-0.018947322447636628,-0.2623749574025472
1967-06-01,0.2158684789070061,-0.12002125592298911,0.471309896396554,-0.04469369503237328,-0.3278595209121704
1967-07-01,-0.039934114153896055,-0.05807173503956325,0.10422111853309299,-0.011869282153051249,-0.014603840808073679
1967-08-01,0.14459413609334398,0.08698792104989711,-0.09347568873478018,0.020841933466139804,-0.2405517896016439
1967-09-01,0.020410290120967796,0.03173051952895984,0.026740579177503998,-0.0416973144116594,0.022104660669962566
1967-10-01,0.11688439740932412,-0.16687505052123272,0.0647073935555375,0.05768168320401601,-0.1625130077203115
1967-11-01,-0.08043478010222314,0.010363697271111985,-0.043373279597448265,0.018805601991047433,0.09738265474637349
1967-12-01,-0.07010236232807593,-0.004223465237399223,-0.08413117055011832,0.019573376806565596,0.03333460042874018
1968-01-01,-0.0826295032831175,0.28842227979445123,0.23506573684837506,0.0032821213907054934,-0.26178596417109173
1968-02-01,-0.42554907766836025,0.5435582617638817,0.2914728029914524,-0.040467473160292984,-0.2607549826304118
1968-03-01,-0.40720609415854725,0.15935118139629634,0.09460930267105931,0.03394145754726888,-0.04423493146896362
1968-04-01,-0.34639385661908556,0.0015870420406506936,-0.05155694873436637,0.05020809625557245,0.10021244486172994
1968-05-01,-0.24370586948602324,-0.003777917238398337,-0.2532294586948726,-0.005265025982917729,0.2067177693049113
1968-06-01,-0.14970033579239886,-0.14416012965457542,-0.2172667533159256,0.10310808352331606,0.09285983443260193
1968-07-01,-0.07961403046335493,0.10334359298289662,0.046209784467583115,0.012280381893905507,-0.15870121121406555
1968-08-01,-0.3063376926417861,0.3273733694788436,-0.33577534815539484,0.06567846607250465,-0.050268168250719704
1968-09-01,-0.09812341720264936,-0.04269826212819194,-0.10388755118069441,0.015991022448009817,0.1836654543876648
1968-10-01,-0.26164368859359194,0.07872122379255966,-0.043008869270915566,0.04848502603190433,0.08172815044720967
1968-11-01,-0.25068392777549364,-0.13213434689481493,-0.09666789808998937,-0.01155516449415718,0.05472748478253683
1968-12-01,0.07768301625869103,0.16115214413320517,0.09556862161211345,-0.037064069012442996,0.07001942892869313
1969-01-01,-0.0716788661000984,0.11775257511877678,0.17517703058926956,0.013601692978518152,-0.07468494772911072
1969-02-01,0.07586144243500062,0.10817773954969058,0.1219988517139269,-0.06866976296695577,0.05793906251589457
1969-03-01,0.08656415946981204,0.013610365157815772,0.18415478584559067,-0.06904694968324573,-0.13151715199152628
1969-04-01,-0.2827448770403862,0.13863243897196273,0.20628518060497614,-0.021645412256978774,0.011684445043404898
1969-05-01,-0.2852133674813168,-0.01416214492539285,0.0836353749036789,0.025419496813042876,0.17541315158208212
1969-06-01,0.32676926680973595,-0.048054418933223673,0.15241861667322076,-0.009066756460439918,-0.2236276070276896
1969-07-01,-0.25373256898352076,0.04451570796294951,0.2152161753695944,-0.03345516759912975,-0.08242198328177135
1969-08-01,0.18571052434188978,0.13339249810702364,0.09575629525858423,-0.08162370848037323,-0.3955724636713664
1969-09-01,-0.27747564683003084,0.2781523994996514,-0.30035234015920886,0.029285812498169604,0.3044678568840027
1969-10-01,0.17256303524066294,-0.10285380650574054,0.020221740250354225,0.014624342064692581,0.20072994629542032
1969-11-01,0.029580727485673766,-0.03835918303106872,0.10588467121124268,0.0171315053783851,0.10739658276240031
1969-12-01,-0.1783331390470266,0.004176549862702968,-0.1737564154293226,-0.010473106689858505,0.28853867451349896
1970-01-01,-0.04406066478363105,-0.07411031131173523,0.1733724189841229,-0.0007684914239545377,0.007551474496722221
1970-02-01,-0.27974798743213924,0.0779543229391877,0.13388573475505994,-0.011013988244430475,-0.08185351888338725
1970-03-01,0.058936726002554805,-0.14346346888743655,0.20502295507037122,-0.07710518068513196,-0.09566544493039449
1970-04-01,-0.27690549780215534,0.037495351173508336,0.008936494629344214,-0.01593151348522228,0.22695924838383993
1970-05-01,0.16852055144097122,0.15325697375015473,-0.09322806220987569,0.00010115290409549855,-0.13726783792177835
1970-06-01,-0.2671581759516682,0.008177434579587318,0.24117451647053592,-0.0187912966615872,-0.3898848295211792
1970-07-01,-0.34442267247608727,0.28235328869080883,0.05459354623504307,-0.011966687356060107,0.014097288250923157
1970-08-01,-0.4502321194325174,0.4324356435050427,0.1339625162274941,-0.014424776076003693,-0.12117222944895427
1970-09-01,-0.034498829128486765,0.15512129790346388,-0.2369494379862495,0.00781519848434657,0.17693841457366943
1970-10-01,-0.23936183590974125,-0.12417031635700818,0.00752407814497533,-0.010098103616354444,0.09754936893781026
1970-11-01,0.07035001181066036,0.22455225108375013,0.02152901952681334,0.027039508074951445,0.05583231647809347
1970-12-01,-0.1464173663407564,0.18875544339838163,0.12839387130478153,-0.06937102580483955,0.009364758307735125
1971-01-01,-0.13923070593071835,0.13483319903763247,0.21887037741101306,-0.012103435972582023,-0.18025736014048258
1971-02-01,-0.08560463154156292,0.17328316896734106,0.2648012631613275,-0.04085142712943492,-0.2837219436963399
1971-03-01,-0.04738721597407545,0.1970370890389026,0.3073349919008172,-0.07493010579852617,-0.21652652819951376
1971-04-01,-0.3508169470088822,0.2805346124608752,0.13671509273674176,-0.0541182583793783,0.22650680939356485
1971-05-01,-0.12514862631048473,-0.026029894049738496,-0.025222007104236145,-0.008675255826124197,0.02923758327960968
1971-06-01,0.0846278155222535,-0.019567421781764904,0.07670879687951958,-0.012092340619488476,-0.23445844650268555
1971-07-01,-0.11312611667173249,0.0791626234709377,0.15611502787341242,0.025624806539126018,-0.16968629757563272
1971-08-01,-0.29646958490567543,0.24208105365994953,-0.09704106689795203,0.027667422395102913,0.048006479938824974
1971-09-01,0.03891943820885249,0.08762902776959916,-0.04094476690110953,0.002903869155504518,0.00045264392004658777
1971-10-01,-0.2704100550285407,0.06745863233653593,-0.12613062787315119,0.030568676869189015,-0.1341046690940857
1971-11-01,-0.002379524188914469,0.06506008581376412,-0.2741935460463814,0.029164275707360302,0.05818125605583191
1971-12-01,-0.25690976929451736,-0.08657444006120656,-0.06872228468241899,-0.024601117162951817,0.3369092543919881
1972-01-01,0.2213146674746115,-0.04808040676822126,0.18451529676499573,-0.061278160049523675,-0.09206934769948323
1972-02-01,0.11238340999365651,-0.07274506587377737,0.23759517656720203,-0.013324807287980224,-0.22644625107447305
1972-03-01,-0.09254111708807093,-0.011825152266193444,0.30079678348872974,-0.05571894879085186,-0.2351068655649821
1972-04-01,0.007307456274117742,0.0497828591877306,0.25468381202739215,-0.015937600429746877,0.00017794867744669318
1972-05-01,0.15074505312700887,-0.06966825417229827,0.33302184032357257,-0.003929960109314932,-0.08138820032278697
1972-06-01,0.025697923930627958,-0.058294255548799544,0.18705116665881613,0.03437910642292383,-0.22463168700536093
1972-07-01,-0.11456227345791245,-0.02338612373446075,-0.15423618580984033,0.042805549358514265,0.07487584153811137
1972-08-01,-0.11703701955931527,0.04212301696690036,-0.04929010553852371,0.07543942759548895,-0.1895332932472229
1972-09-01,-0.3035646996327809,0.24925166032683682,0.08555080579674762,-0.015858822215015674,-0.08857615788777669
1972-10-01,-0.20992825739085672,-0.007912251626102018,0.007356548398409201,0.008124297871240964,0.27559492985407513
1972-11-01,0.04076296463608741,-0.29490795773519596,-0.047650767247314034,0.045842162309273515,0.07254975537459056
1972-12-01,-0.11913532923374856,0.18573481012398088,0.19734670286593228,-0.004808900653725484,-0.10098257660865784
1973-01-01,-0.20340699702501294,0.2652495889596536,0.12270332840473755,-0.05675829646394988,0.07148618499437968
1973-02-01,-0.1906430099292525,0.05434831788002605,0.30719291256821674,-0.029508038947321152,-0.11779088775316875
1973-03-01,-0.3922861867717334,0.2604006461694207,0.10783815675455591,-0.062114093846893766,0.07575962444146474
1973-04-01,-0.02529085613787174,-0.2173286928257472,0.01818717700307784,-0.011870104776593381,-0.12839980920155844
1973-05-01,-0.13658108322748114,0.00854664626465717,0.1612207163935122,0.02420151268027358,-0.08967965841293335
1973-06-01,-0.07594672164746692,-0.007822173713168628,-0.009409533611134342,0.008650593491813291,-0.12836889425913492
1973-07-01,-0.2951132466218301,0.12057740503633527,0.1808572074641352,0.05730130315170508,-0.22355286280314127
1973-08-01,-0.33542791248432224,0.29205318907616845,-0.004498227803117555,0.06364617357164706,-0.13117332259813944
1973-09-01,0.21267533967537539,-0.003986989646415476,-0.006798839540747196,-0.025901844676702097,-0.0711029718319575
1973-10-01,0.04190057516098022,0.1025639789205202,-0.10223737715379051,0.02874964204018329,0.17307368914286295
1973-11-01,0.0410946285618203,-0.12786087225860274,-0.1047915171669877,0.027615200695970902,0.2942909200986226
1973-12-01,-0.32375243359378403,0.25381458477235175,0.06919443283392035,-0.011157804847794238,0.02865542471408844
1974-01-01,0.05123475566506385,0.26373707912337613,0.164517598307651,-0.07131414149783186,-0.08159692585468292
1974-02-01,-0.23303878759699206,0.2703668785766817,0.13110160665667575,-0.07214384470188652,-0.08066158493359883
1974-03-01,-0.1493627405060189,0.19065418713529345,0.2852607032527094,-0.07634570000838134,-0.14764110247294107
1974-04-01,0.03507359152925866,-0.25214193992211786,-0.061453109526115914,-0.02625577999896206,0.14124366641044617
1974-05-01,0.2745616341209305,-0.02869284961005332,0.23770845778610394,-0.011454423036029084,-0.3854879140853882
1974-06-01,0.03806347792435969,0.033117405755419126,0.11974593381518903,-0.06252242552830438,-0.16281291842460632
1974-07-01,-0.3496558139366763,-0.003368242538835801,-0.0059912669593873225,0.03985093567005066,-0.12613221009572348
