,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5
1965-01-01,-2.2797324657440186,-0.0470958948135376,0.014717459678649902,-1.905909538269043,1.4489327669143677
1965-02-01,-0.8962925672531128,1.6078810691833496,-0.4032580852508545,3.970767021179199,1.2156611680984497
1965-03-01,-3.098022699356079,-0.3819178342819214,3.6859846115112305,-2.233372688293457,-3.2525558471679688
1965-04-01,-0.024283885955810547,-1.2899843454360962,-0.5526401996612549,-2.476210594177246,0.516582727432251
1965-05-01,2.4350013732910156,-2.2407314777374268,-0.8867262601852417,-0.3252556324005127,0.9264633059501648
1965-06-01,-1.4540839195251465,-4.645562171936035,-3.1451187133789062,-2.30843186378479,3.7706098556518555
1965-07-01,-1.26717209815979,1.5063304901123047,-3.9943151473999023,-2.2576563358306885,-2.5534770488739014
1965-08-01,2.4445676803588867,2.509324789047241,0.986068844795227,-4.752264022827148,-4.2327375411987305
1965-09-01,0.6799461245536804,1.2774744033813477,-1.440838098526001,-4.635996341705322,-2.7712953090667725
1965-10-01,1.5379732847213745,1.028013825416565,2.3246207237243652,-2.3533196449279785,-1.6844117641448975
1965-11-01,-0.0750589370727539,3.6175484657287598,1.1317718029022217,-0.5393944978713989,1.1361868381500244
1965-12-01,2.5556845664978027,1.0832040309906006,-0.28257501125335693,-1.1177899837493896,2.2341084480285645
1966-01-01,1.9884459972381592,2.4108731746673584,-1.262941598892212,-1.2115850448608398,-2.3616864681243896
1966-02-01,3.7577219009399414,1.1775884628295898,-0.5106741189956665,-0.04846334457397461,1.7331089973449707
1966-03-01,2.17795991897583,1.6311190128326416,-1.0112212896347046,0.3341803550720215,1.4010987281799316
1966-04-01,2.458613395690918,-4.847063064575195,0.8528110980987549,-1.986999273300171,-3.783038377761841
1966-05-01,0.5692640542984009,-0.6141107082366943,-0.48391079902648926,-3.6911749839782715,0.6191742420196533
1966-06-01,2.521543502807617,1.327318549156189,-1.296938419342041,-2.695866823196411,-1.8495657444000244
1966-07-01,0.8788511753082275,5.4322404861450195,-3.2014780044555664,-3.958808422088623,-2.1692795753479004
1966-08-01,2.526606559753418,0.813751220703125,0.2488269805908203,-4.496969223022461,-2.4000232219696045
1966-09-01,1.863309383392334,0.34141385555267334,-0.8831913471221924,-3.3895444869995117,-3.4090747833251953
1966-10-01,1.6694557666778564,3.6347551345825195,-0.05280351638793945,-1.6911557912826538,-0.4535306692123413
