,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5
1995-02-01,0.013307333,-0.009458005,-0.009175599,0.011443138,-0.075042546
1995-03-01,-0.0334661,-0.0031876564,0.0102568865,0.017883003,-0.08871305
1995-04-01,0.03838873,0.024153352,0.004664421,0.00065362453,-0.024597228
1995-05-01,0.020876944,0.011330187,0.00816673,0.026243448,-0.029963791
1995-06-01,0.021611273,0.024040341,-0.030302703,0.026130497,-0.0045434237
1995-07-01,0.100414395,0.01901275,0.01923871,0.022289157,0.0013880134
1995-08-01,0.044828534,0.019803643,0.028333545,0.024096847,0.012629449
1995-09-01,0.05787766,0.031779468,0.022232711,0.030028284,0.021272361
1995-10-01,0.04691869,0.030875623,0.021667778,0.02115941,0.024040341
1995-11-01,-0.007537365,0.02742976,0.027034283,0.02466172,-0.08272511
1995-12-01,-0.0025097728,0.032683253,0.00071012974,0.007601857,-0.05069548
1996-01-01,0.022390753,0.019835696,-0.019585192,0.026989862,-0.041814208
1996-02-01,0.0017312765,-0.01703012,-0.047398835,0.022792265,-0.046741813
1996-03-01,0.016660124,0.023047775,0.018339172,0.022792265,-0.03298101
1996-04-01,0.03224598,0.03005594,0.011185005,0.02695337,-0.01805216
1996-05-01,0.038268626,0.035166055,0.02242726,0.01742664,-0.015132099
1996-06-01,0.040860176,0.04385324,0.021295741,0.04013017,-0.008488953
1996-07-01,0.078967035,0.029581428,0.03560406,0.034399524,0.0012567937
1996-08-01,0.04451026,0.02651535,0.033852026,0.02987343,0.009907469
1996-09-01,0.008155435,0.028303891,0.026223347,0.023595288,0.021587744
1996-10-01,0.04925537,0.030274943,0.028376892,0.022573262,-0.033711016
1996-11-01,0.01760915,0.038743123,0.033852026,0.005965382,-0.05389598
1996-12-01,0.018959686,0.04337874,-0.035609066,0.018558174,-0.073022395
1997-01-01,0.046318203,0.024600118,-0.02747044,0.020635337,-0.046765625
1997-02-01,0.050106764,0.031912893,-0.002007842,0.010282904,-0.06526786
1997-03-01,-0.027162075,0.03680277,0.022705853,-0.007999063,-0.009100378
1997-04-01,0.017067075,0.01697895,0.016274124,-0.0108624995,-0.03324139
1997-05-01,0.0137631,0.03755167,0.006934881,0.026670605,0.010326952
1997-06-01,0.040106744,0.04257372,-0.005311817,0.04477635,0.020811558
1997-07-01,0.01116398,0.03200102,0.02715519,0.033058286,0.025260895
1997-08-01,0.039666206,0.027948141,0.017067075,0.027507603,0.02336663
1997-09-01,0.02856487,0.03200102,0.0063622,0.024644166,0.026494384
1997-10-01,0.00455603,0.0005031526,0.025040656,0.007992148,0.02398336
1997-11-01,-0.01804313,0.016097903,0.023674995,-0.04403436,0.007860005
1997-12-01,0.013674974,0.0037630796,0.022529632,-0.00465104,-0.04667753
1998-01-01,0.029173493,-0.027830303,0.02941665,-0.03158194,-0.011364847
1998-02-01,0.009512216,-0.05169481,0.009824872,0.0002373755,-0.061386496
1998-03-01,0.016424924,0.023858696,0.0024952888,0.0072543025,-0.046310514
1998-04-01,0.06856553,-0.013518572,0.0036068857,0.013159633,-0.060657024
1998-05-01,0.02517873,0.009025902,0.006212175,0.030562997,-0.068125516
1998-06-01,0.034939885,0.031396687,0.022469223,0.030528247,-0.05770436
1998-07-01,0.04049784,0.023337632,0.02521345,0.04397157,-0.046067357
1998-08-01,0.054149583,0.032299846,0.027540863,0.02528292,0.0003068447
1998-09-01,0.047688454,0.02608189,0.012360692,0.021183938,-0.01622808
1998-10-01,0.04046312,0.027019799,0.018787056,0.026186109,-0.044434726
1998-11-01,0.03782308,0.036746234,0.029034555,0.02781874,-0.09650585
1998-12-01,0.023094475,0.023025006,0.018891275,0.018578649,-0.02713558
1999-01-01,0.01616323,0.021882653,0.026161611,0.02662766,-0.06996685
1999-02-01,0.046115994,0.019383073,0.01281631,0.014256775,-0.02111888
1999-03-01,0.02116245,0.0028603077,-0.05835855,0.0029026866,-0.07636416
1999-04-01,0.008494973,0.041074455,0.0034110546,0.020188034,-0.060265064
1999-05-01,0.02370441,0.021501362,0.0282799,0.021416605,-0.016416252
1999-06-01,0.040650785,0.026542902,0.021670818,0.019594908,-0.033574462
1999-07-01,0.059418917,0.05132705,0.030271113,0.036922574,0.0072240233
1999-08-01,0.058275044,0.044845045,0.029423773,0.028957784,0.0142143965
1999-09-01,0.05802083,0.04001528,0.015781939,0.01908648,0.019340694
1999-10-01,-0.009510577,0.03200811,0.027263105,0.024636447,-0.027177215
1999-11-01,0.024297535,0.026881814,0.03124553,-0.0060365796,-0.04954642
1999-12-01,-0.012433827,0.028152823,-0.04124272,0.019721985,-0.06712836
2000-01-01,0.0070868134,0.023474753,0.011339068,0.021706998,-0.07666856
2000-02-01,0.04588282,0.025242567,-0.005526662,0.014396906,-0.06878513
2000-03-01,0.043732762,0.0125335455,-0.009396732,0.022614777,-0.055072784
2000-04-01,0.035753787,0.040101647,0.0026912093,0.010383487,-0.0472371
2000-05-01,0.028204799,0.028204799,0.007994592,0.030784845,-0.045517087
2000-06-01,0.033364892,0.03350824,0.025099218,0.03350824,-0.021914601
2000-07-01,0.08018762,0.03675711,0.026245892,0.031119287,-0.004523337
2000-08-01,0.042108297,0.034177125,0.02266252,0.035610437,0.01802802
2000-09-01,0.048415065,0.022328079,0.022758067,0.025768101,0.02204144
2000-10-01,0.052476227,0.02978152,0.021850288,0.025003672,-0.056744993
2000-11-01,0.03670937,0.016833603,0.020560265,0.005366802,-0.014270067
2000-12-01,0.039910495,0.0189358,0.021372497,0.016690254,-0.021484613
2001-01-01,0.039950907,-0.06136197,-0.0070890784,0.018356204,-0.07187313
2001-02-01,0.029023468,0.021582425,-0.051006913,0.02699411,-0.051371157
2001-03-01,0.015546322,0.02506876,0.0040985346,0.018512309,-0.061414003
2001-04-01,-0.013749599,0.03729707,0.017627716,0.02839905,-0.039038777
2001-05-01,0.036048234,0.03323835,0.012476206,0.023715854,0.0027456284
2001-06-01,0.0074808,0.033602595,0.026629865,0.02860719,-0.046531916
2001-07-01,0.045258522,0.039274454,0.024132133,0.02121818,0.022206843
2001-08-01,0.055353343,0.019240797,0.022623122,0.016639054,0.029699922
2001-09-01,0.034018874,0.02355975,0.011331439,0.026005387,0.022206843
2001-10-01,0.020073354,0.03396684,0.017107368,0.029908061,0.01445359
2001-11-01,0.045726836,0.038962245,0.0182001,0.011643648,-0.042889416
2001-12-01,0.0063360333,0.034903467,0.03214562,0.015858531,-0.059592783
2002-01-01,0.0053974986,-0.020049393,0.029519498,0.010424554,-0.049821913
2002-02-01,0.015997171,0.014867067,0.01697141,0.024297595,-0.030298293
2002-03-01,0.025232852,0.012411952,0.003799796,0.020595491,-0.06544858
2002-04-01,0.041444063,0.029363573,-0.0053579807,0.001305759,-0.04662639
2002-05-01,0.08672631,0.034000933,0.03314364,0.02570051,-0.01739949
2002-06-01,0.04417193,0.009878993,0.017906666,0.026596785,0.015217781
2002-07-01,0.09003872,0.026869595,0.028701127,0.017322123,0.03548175
2002-08-01,0.06751448,0.03006506,0.027415156,0.027687907,0.033494353
2002-09-01,0.024843156,0.044756472,0.029246688,0.023011625,0.028077602
2002-10-01,0.034273744,-0.016814947,0.02082932,0.022193253,0.027571023
2002-11-01,0.012139201,0.021569729,0.02055657,-0.016035557,-0.010112226
2002-12-01,-0.0047344565,0.006800413,0.027921736,0.00044840574,-0.05282253
2003-01-01,-0.021538734,0.024010897,0.025624752,0.025416493,-0.049805522
2003-02-01,0.03410995,-0.008212209,-0.033355594,0.0074568987,-0.0535537
2003-03-01,0.06716597,0.02250135,0.021460176,0.024635673,-0.04923296
2003-04-01,0.047332406,0.03567171,-0.018467426,0.02515614,0.0023553371
2003-05-01,0.035411358,0.031923532,0.036504507,0.03067422,-0.0009763241
2003-06-01,-0.033824086,0.023698568,0.008289814,0.022709489,0.019794345
2003-07-01,0.019482017,0.021147847,0.020887494,0.032183886,0.017503858
2003-08-01,0.028748155,0.018701196,0.01255846,0.039888263,0.021199822
2003-09-01,0.060554743,0.03410995,0.019273758,0.02151227,0.016358614
2003-10-01,0.020575166,0.043323994,0.014953017,0.031142712,0.010267973
2003-11-01,0.010840535,0.0316633,0.029633045,-0.008316278,-0.024349809
2003-12-01,0.035515428,0.03598404,0.02958107,0.004073143,-0.08671379
2004-01-01,0.010053575,0.024942994,0.026778102,0.006341636,-0.048711777
2004-02-01,0.020647168,-8.1300735e-05,-0.012635112,0.009594798,-0.050338387
2004-03-01,0.030072987,0.0045065284,0.024859607,0.023358166,-0.03644991
2004-04-01,0.07111281,0.003505528,0.039373696,0.010512352,-0.0032927394
2004-05-01,-0.0072548985,0.022106946,0.021898389,0.02923888,-0.00950706
2004-06-01,0.064564824,0.026319325,0.028071046,0.026944935,-0.012885392
2004-07-01,0.06648332,0.02490133,0.013848901,0.02314961,0.026486158
2004-08-01,0.04713124,0.026819825,0.02339983,0.020355225,0.022065222
2004-09-01,0.06101972,0.02923888,0.024359107,0.027904212,0.026652992
2004-10-01,0.038998306,0.03557831,0.02465105,0.015183568,0.017769396
2004-11-01,0.040374637,0.025568604,0.021815002,0.0025462508,-0.02156043
2004-12-01,0.021272779,0.025109828,0.028196156,0.011304796,-0.03832674
2005-01-01,0.020044565,0.018934071,0.02472806,0.02477634,-0.029349446
2005-02-01,0.049883783,0.031487763,0.013333142,0.0072977543,-0.05624336
2005-03-01,0.0010208488,0.0047386885,0.0050284266,0.021299958,-0.03784734
2005-04-01,-0.0063182116,0.034915924,-0.011774242,0.023665845,-0.060830295
2005-05-01,-0.0070907474,0.04109621,0.029749572,0.026949108,-0.017133713
2005-06-01,0.03718525,0.020575702,-0.012884796,0.034867644,0.011305273
2005-07-01,0.04515201,0.026080012,0.015167952,0.013429761,0.0037247539
2005-08-01,0.044282913,0.018402934,0.027093947,0.025162637,0.023569286
2005-09-01,0.07088715,0.025548875,0.031632602,0.024921238,0.01565075
2005-10-01,0.018451214,0.033032835,0.018402934,0.02279675,-0.0060768127
2005-11-01,-0.014188409,0.027963102,0.033177674,0.020141125,-0.037316263
2005-12-01,0.022024214,0.027625084,0.011401832,0.016423285,-0.060685456
2006-01-01,0.04212123,0.02943331,0.008025289,0.007102549,-0.04125005
2006-02-01,0.027541637,0.0180372,0.008117557,0.008394361,-0.04775554
2006-03-01,0.056608558,-0.008399844,0.01466912,0.021589816,-0.041988254
2006-04-01,0.018175662,0.034969866,-0.016427875,0.01222384,-0.035990357
2006-05-01,0.008671224,0.026711166,0.005995214,0.018129468,-0.05056995
2006-06-01,-0.013521135,0.023112416,0.03363186,0.025926828,-0.023025572
2006-07-01,0.073910296,0.029387176,0.031324983,0.028879642,0.039122283
2006-08-01,0.061729908,0.035661936,0.02583456,0.027864635,0.02768004
2006-09-01,0.027310967,0.025696099,0.015499651,0.023804486,0.022789419
2006-10-01,0.041475296,0.02140528,0.03372413,0.023481488,0.022558749
2006-11-01,0.030309916,0.019744337,0.025188625,-0.020118892,0.012316108
2006-12-01,0.024681091,-0.050062418,-0.008768916,0.0065950155,-0.03520602
2007-01-01,0.009404182,0.023557276,0.025139332,0.017143488,-0.031216413
2007-02-01,0.013081431,-0.018773675,0.030313134,0.01333797,-0.06542325
2007-03-01,0.019110382,0.02278763,-0.029976428,0.014107645,-0.024417818
2007-04-01,0.058063418,0.030697942,0.024113148,0.0075655878,-0.05905223
2007-05-01,0.029115885,0.024840027,0.00919041,0.02941519,-0.013642669
2007-06-01,-0.0115047395,0.020478666,0.0074373186,0.03356278,-0.04297501
2007-07-01,0.06845376,0.029030383,0.018041432,0.031339318,0.024626225
2007-08-01,0.038480014,0.021504879,0.028731048,0.02680692,0.016929686
2007-09-01,0.06272411,0.024155885,0.034332424,0.025909007,0.018169701
2007-10-01,0.00872007,0.043525517,0.023942113,0.024113148,0.0077366233
2007-11-01,0.027619332,0.036940694,0.033947587,0.013209701,-0.029206783
2007-12-01,-0.014626116,0.0052993894,0.012910396,0.016331077,-0.05678603
2008-01-01,0.038322628,-0.0012953281,0.003188908,0.014029443,-0.015488148
2008-02-01,0.06278998,-0.019667625,-0.017882645,0.0071507096,-0.05889374
2008-03-01,-0.0015565157,-0.003994584,-0.01130867,0.017512321,-0.06699145
2008-04-01,0.052384794,0.03126973,-0.011613429,0.009371042,-0.028113604
2008-05-01,0.024521649,0.044983685,0.031835735,0.025522947,-0.019580543
2008-06-01,0.042763293,0.041674912,0.02561003,0.027830422,-0.022062123
2008-07-01,0.04877132,0.034622014,0.03910625,0.027917445,0.027525663
2008-08-01,0.022606075,0.029833078,0.006976545,0.027264416,0.010677159
2008-09-01,0.041457236,0.011591375,0.03166157,0.014421225,0.012070298
2008-10-01,0.031139135,0.04189259,0.015988529,0.038496792,-0.014051437
2008-11-01,0.014290631,0.012244403,0.024869919,0.000271976,-0.028897285
2008-12-01,0.016598046,0.028788209,0.027699769,0.011591375,-0.05393058
2009-01-01,0.009066641,0.011139035,0.0210405,0.027073503,-0.028190613
2009-02-01,0.016527236,0.027810335,-0.038276315,0.008836329,-0.03698677
2009-03-01,0.043652713,0.032185435,0.003908634,0.022836566,-0.0064073205
2009-04-01,-0.0053941607,0.034395993,0.020626009,0.010356128,-0.017966747
2009-05-01,0.02969855,0.052494943,-0.011335015,0.03029722,-0.019993067
2009-06-01,0.052034438,0.038172364,0.035409153,0.0169878,0.00082308054
2009-07-01,0.022836566,0.035040736,0.02338922,0.025507689,0.00036251545
2009-08-01,0.06640309,0.031586707,0.024033964,0.023849726,0.016849637
2009-09-01,0.04881072,0.027395844,0.022007644,0.016296983,0.01809311
2009-10-01,0.026198506,0.032922268,0.020626009,0.004323125,0.007546842
2009-11-01,0.024356365,0.016803563,0.02937615,0.017402291,0.010540307
2009-12-01,0.0045073032,-0.00548625,0.025968194,0.0254156,-0.025841892
2010-01-01,-0.0056046844,-0.016263366,0.0028433204,0.02570033,-0.035251617
2010-02-01,-0.0064336658,0.018357635,0.026095092,0.025779247,-0.029803872
2010-03-01,0.008449018,0.019423544,0.03359562,-0.013578951,-0.03908086
2010-04-01,0.05139959,0.027476728,-0.0292117,0.010146499,-0.022540152
2010-05-01,0.061900377,0.029924333,0.017410219,0.023015916,-0.08005762
2010-06-01,0.009199083,0.018989265,0.016028523,0.023608029,-0.059885085
2010-07-01,0.024831831,0.025739789,0.025266051,0.031306,-0.025185108
2010-08-01,0.07425657,0.021634221,0.025897682,0.033358783,-0.054160953
2010-09-01,-0.01168406,0.020489395,0.010225475,0.013896763,-0.057279587
2010-10-01,0.03643796,0.027279377,0.01867348,0.02937162,-0.06529337
2010-11-01,0.043385834,0.029253185,0.025897682,0.0124361515,-0.050884366
2010-12-01,0.0426358,0.0108965635,-0.05850339,0.023884356,-0.06722772
2011-01-01,0.05198884,0.015431821,-0.053030938,0.018237978,-0.060104012
2011-02-01,0.02842474,-0.003673166,-0.016973644,0.014393896,-0.045150608
2011-03-01,0.023465902,0.008012772,-0.0077094436,0.024619102,-0.03903854
2011-04-01,0.045607686,0.034575224,0.015316486,0.022581756,-0.0727894
2011-05-01,0.024965078,0.03369111,0.0002861917,0.027233064,-0.014474988
2011-06-01,0.04433915,0.026041418,0.016008407,0.035805345,0.013471335
2011-07-01,0.032883853,0.022389561,0.0140863955,0.02031377,0.014816761
2011-08-01,0.032307237,0.035113394,0.025926083,0.025695443,0.02765593
2011-09-01,0.026887119,0.028770715,0.014278591,0.026887119,0.022773951
2011-10-01,-0.012091666,0.030385196,0.017507613,-0.0030581355,-0.006556213
2011-11-01,0.001016587,0.016046852,0.029693276,-0.01685831,-0.020933002
2011-12-01,0.0369201,0.007282406,0.026118308,0.016239047,-0.05802822
2012-01-01,0.016785502,0.020232737,-0.02392441,0.009685874,-0.027864099
2012-02-01,0.002832532,0.009480715,0.027414382,0.013174117,-0.08215767
2012-03-01,0.0679602,0.0061976314,-0.04313034,0.00956279,-0.057288527
2012-04-01,0.05289918,0.010547698,0.029384255,0.018755317,-0.03640002
2012-05-01,0.0285635,0.037961245,0.03188759,0.0276196,-0.043951094
2012-06-01,0.057823718,0.0319286,0.028276205,0.022736073,-0.05129695
2012-07-01,0.04066974,0.023023307,0.02614224,0.04124427,-0.015347421
2012-08-01,0.058234096,0.029220104,0.035293758,0.02314645,0.016416192
2012-09-01,0.043296218,0.031107843,0.014200091,0.01982236,0.010588706
2012-10-01,0.019370914,0.02893281,0.025608718,0.017811477,0.027332306
2012-11-01,0.016046822,0.034431934,0.030820608,0.007510841,-0.015265346
2012-12-01,-0.0046364665,0.014118016,-0.046331286,0.0117788315,-0.06615275
2013-01-01,0.036686122,0.007811308,-0.05140406,0.02807498,-0.052759886
2013-02-01,0.052589297,0.023604512,-0.011243105,0.012135208,-0.023262084
2013-03-01,0.023567915,0.024300754,0.031629384,-0.0038045645,-0.026340127
2013-04-01,0.0016919374,0.015396476,0.0072250366,0.011732161,-0.05283314
2013-05-01,0.019244015,0.029064357,-0.04154706,0.02026999,-0.080865204
2013-06-01,-0.0013494492,0.02386105,-0.011829436,0.024190843,-0.072254
2013-07-01,0.027562022,0.012538314,0.028038383,0.025363386,-0.05437213
2013-08-01,0.04775238,0.026829123,0.027928412,0.032435536,0.013564289
2013-09-01,0.04654318,0.031519473,0.025803149,0.021515846,0.01689881
2013-10-01,0.01583618,0.031336248,0.020233333,0.028038383,0.0010689497
2013-11-01,-0.008531511,0.02602297,0.014370441,-0.008568168,-0.028428793
2013-12-01,0.008544207,0.017045379,0.03309512,0.024557233,-0.098856986
2014-01-01,0.046070695,0.031235158,0.0029441714,0.018857837,-0.084947586
2014-02-01,0.007860601,-0.024786174,0.02118671,0.022221744,-0.031557024
2014-03-01,0.004841745,-0.01598835,0.029855132,0.014372706,-0.036904693
2014-04-01,0.038351,0.02873379,0.01747781,0.008248746,-0.0668776
2014-05-01,0.018944085,0.04119736,0.01911664,0.015752733,-0.046004415
2014-06-01,0.009973824,0.0350734,0.021919847,0.031321406,-0.026769996
2014-07-01,0.034599006,0.020022273,0.023213625,0.021057308,0.0248093
2014-08-01,0.04076612,0.04020548,0.021143556,0.01769346,0.034038365
2014-09-01,0.027741909,0.028130054,0.02666372,0.017865956,0.028604448
2014-10-01,0.02916509,0.031623304,0.023084223,0.022351086,0.027483165
2014-11-01,0.03015697,0.023256779,0.027267516,0.0050573945,0.011655748
2014-12-01,0.02196294,0.007041216,0.023127377,0.021661103,-0.07580477
2015-01-01,0.023734897,-0.0013926625,0.029013038,0.01277259,-0.018400013
2015-02-01,0.025539398,0.0120508075,0.022832662,0.013088375,-0.08873013
2015-03-01,-0.011813611,0.04484746,0.0039756894,-0.0026558042,-0.038294554
2015-04-01,-0.0037836134,0.030140847,-0.08471516,0.016065806,-0.06712136
2015-05-01,0.057343602,-0.042490005,0.01741916,0.02914837,-0.0019791424
2015-06-01,0.016697377,0.022471756,0.023058206,0.023780018,0.0057350695
2015-07-01,0.013810188,0.043358773,0.018095851,0.020306349,0.03735882
2015-08-01,0.03149423,0.023644686,0.012321472,0.024862707,0.031719774
2015-09-01,0.009434283,0.030637085,0.008938044,0.023689777,0.036997914
2015-10-01,0.031358898,0.037584394,0.027569443,0.02328378,0.021118373
2015-11-01,-0.022099227,0.0150282085,0.02093795,-0.012445182,0.014306426
2015-12-01,0.0013140738,0.015389115,0.028155923,0.010110974,-0.020971417
2016-01-01,-0.033262372,-0.0017117858,-0.0071398616,0.018092155,-0.029148936
2016-02-01,0.023986638,-0.0029416084,0.03416425,0.015505314,-0.10217327
2016-03-01,0.011095047,0.03552127,0.018346548,0.030093253,-0.080461025
2016-04-01,0.0370903,-0.014052153,0.033909798,0.021654308,-0.07511783
2016-05-01,0.023096144,0.036199808,-0.004383445,0.032340765,-0.013373673
2016-06-01,0.03815049,0.027760863,0.014826834,0.026955128,-0.05090356
2016-07-01,0.05795443,0.023053706,0.030135632,0.021951139,0.0010870099
2016-08-01,0.065757275,0.036581457,0.029796362,0.029965997,0.014614761
2016-09-01,0.05002439,0.028821051,0.015335679,0.01991564,-0.01778394
2016-10-01,0.031747103,0.034037054,0.031111002,0.017243981,-0.050437093
2016-11-01,0.011434257,0.02623421,0.01330018,0.0013839006,-0.033516824
2016-12-01,0.024792373,0.014699578,-0.105947495,0.0073208213,-0.04725659
2017-01-01,0.03778243,0.023363054,0.022546113,0.015397668,-0.05833316
2017-02-01,0.014335632,0.016827345,0.019319117,0.02524209,-0.035866678
2017-03-01,0.030593216,0.0109452605,0.00069236755,0.02181083,-0.055963993
2017-04-01,-0.033415794,0.0047363043,-0.015728593,0.016500592,-0.012869239
2017-05-01,0.025854826,0.023853242,0.041417956,0.01658231,-0.04616046
2017-06-01,-0.015442669,0.031410158,0.024425149,0.021279812,-0.086191595
2017-07-01,0.040519297,0.022464395,0.025405467,0.026344955,-0.018669665
2017-08-01,0.048035324,0.028509915,0.02046287,0.024139166,0.02009523
2017-09-01,0.012783408,0.018951476,0.016541421,0.027161956,-0.019527435
2017-10-01,0.03643447,0.016909063,0.013069332,0.019482493,-0.0011049509
2017-11-01,0.021238983,0.034923077,0.013804615,0.015152574,-0.052900374
2017-12-01,0.02393496,0.03398359,0.009597242,0.029000103,-0.04918319
2018-01-01,0.032577842,-0.046526015,0.016447306,0.025740325,-0.055327952
2018-02-01,0.0071920753,0.0413042,0.013425201,0.018713892,-0.06609422
2018-03-01,0.037186593,-0.06484759,-0.013471633,0.0020166934,-0.0522303
2018-04-01,0.026231408,0.005341023,0.024267048,-0.025220126,-0.035230875
2018-05-01,0.039755374,0.0047743917,0.03340894,0.022378206,-0.0388574
2018-06-01,-0.004934162,0.027629137,0.029555738,0.024984777,-0.011431724
2018-07-01,0.08297163,0.02948019,0.030953467,0.026571393,-0.009089559
2018-08-01,0.021056026,0.023549289,0.029971272,0.019091666,0.025211453
2018-09-01,0.050823867,0.030575693,0.020980477,0.025249213,0.0254381
2018-10-01,0.016447306,0.03133124,0.019091666,0.02676028,0.028649092
2018-11-01,0.021018267,0.025211453,0.02075383,0.016371757,-0.029148877
2018-12-01,0.012594104,-0.00017431378,0.02347374,0.0049254894,-0.050530314
2019-01-01,0.040504277,0.018075883,-0.0041104555,0.0140016675,-0.038196802
2019-02-01,0.011218309,0.032396197,0.029411077,0.019971848,-0.09588134
2019-03-01,0.032234848,0.023037553,0.010250151,0.023683012,-0.076034606
2019-04-01,-0.011411786,0.027757227,0.00068986416,0.01900369,-0.056994677
2019-05-01,0.02448976,-0.0023759007,0.03578466,0.026829422,-0.015244007
2019-06-01,0.04671645,0.029975832,0.02033484,0.040342927,-0.0011657476
2019-07-01,-0.007418275,0.020415545,0.03130704,0.03243649,-0.03250903
2019-08-01,0.039697528,0.012791514,0.01371932,0.022876203,0.02779758
2019-09-01,0.025094867,0.028886676,0.02102065,0.018035531,0.016623676
2019-10-01,0.054703534,0.014485717,0.032718897,0.0128721595,0.021423995
2019-11-01,-0.044207275,0.0070230365,0.016986728,-0.012500942,0.018479288
2019-12-01,0.021545053,-0.0149616,0.027555525,0.016906083,-0.025530398
2020-01-01,0.0078080297,-0.026764572,0.01629287,0.0016449094,-0.040526092
2020-02-01,-0.008528471,-0.0008878708,0.0003784895,0.02064085,-0.054456413
2020-03-01,-0.005531311,-0.03132361,0.01836133,0.01274699,-0.07796919
2020-04-01,0.05968803,-0.095023334,0.01354903,-0.008570671,-0.07932001
2020-05-01,0.04677081,0.03106749,-0.0042649508,0.02199167,-0.08311921
2020-06-01,0.04254949,0.02414453,0.02608633,0.02950561,-0.049221992
2020-07-01,0.03777939,0.02874577,0.01764369,0.03216505,-0.005911231
2020-08-01,0.01831913,0.01527977,0.01992321,0.03034985,0.01912117
2020-09-01,0.01869905,0.02186501,0.03334701,0.01544863,-0.009879291
2020-10-01,0.02444005,0.02633965,0.02114743,0.02845031,0.0012227893
2020-11-01,0.03068757,0.0045154095,0.02942121,0.01574409,-0.014269471
2020-12-01,0.01477319,0.02228713,0.01139617,0.01481545,-0.051501513
2021-01-01,0.021734595,-0.0020768642,0.014511347,0.02765119,-0.05554384
2021-02-01,0.039956212,-0.02748549,0.012914181,0.024130285,-0.057104647
2021-03-01,0.026417077,0.0118252635,-0.0018953681,0.021153867,-0.060189962
2021-04-01,0.03004685,0.029066801,-0.0044362545,0.019012272,-0.007557869
2021-05-01,0.011716366,0.028050482,0.023658395,0.022823572,-0.022476315
2021-06-01,0.048522532,0.030809104,0.017342567,0.022678375,-0.056632757
2021-07-01,0.077851325,0.013168275,0.043985277,0.032732904,-0.028284013
2021-08-01,0.03770575,0.03382185,0.0215531,0.02387619,-0.024908304
2021-09-01,0.055019885,0.016035855,0.004347861,0.024747372,-0.020298481
2021-10-01,0.04667133,0.027505994,0.013712764,0.032261044,-0.020879209
2021-11-01,0.015237272,0.023476899,-0.016777575,-0.010497987,-0.07685071
2021-12-01,-0.0019316673,0.026562274,0.032660306,0.007033944,-0.055326045
2022-01-01,0.01105839,-0.011528581,0.010873646,0.025654495,-0.021367073
2022-02-01,0.04828763,-0.01074335,0.0032984614,0.023021638,-0.059289157
2022-03-01,-0.05319205,0.03004253,-0.0061243176,0.022190213,-0.06007439
2022-04-01,0.033044904,0.022097856,0.0063470006,0.009164602,-0.019473284
2022-05-01,0.04242149,0.031520635,0.006624162,0.027548283,-0.04289165
2022-06-01,0.030273497,0.0382182,0.025562108,0.025746852,-0.06931242
2022-07-01,0.052906662,0.035492986,0.02546972,0.03133586,-0.008941919
2022-08-01,0.03807962,0.035631537,0.018217862,0.032767773,-0.008156687
2022-09-01,0.041867226,0.027871609,0.019511193,0.032305866,-0.01864186
2022-10-01,0.04205197,0.031936347,-0.03624028,0.017386436,-0.056702524
2022-11-01,0.026670665,0.029488266,0.017525017,0.014938384,-0.058781058
2022-12-01,0.039280564,0.026947796,0.024361163,0.016324073,-0.031759858
