,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8,vws_v850-200_cluster9,vws_v850-200_cluster10
1965-01-01,15.177235578773152,9.515673971978272,28.288320089677843,-5.361446586207923,-2.8735641185670593,19.764360756306967,-21.76507935383464,7.551286826618564,18.3883534995154,34.49359023823123
1965-02-01,11.51028036742968,7.836695538711095,13.553020586161761,-5.157044890199994,16.068553980553435,13.747661692423081,-11.780193546776536,1.8479211040132641,11.78041100677278,8.087423388180643
1965-03-01,16.28837855821782,8.46593556774436,16.424237517147745,-5.429504762015337,7.5311701189957505,5.173335235462382,-12.41401711972172,3.4343847821792353,14.304325668651616,11.3062056448141
1965-04-01,-9.590608629560553,5.570292212929985,3.7885903431105055,-3.530613345108893,-2.309140946046111,3.223177190576591,-16.26341038071286,-2.394276263817785,-0.36659125375793644,-1.6220176010169913
1965-05-01,0.0038835707702433784,0.7780455392454765,-12.26443065173053,1.2642708166709102,-20.330102068118723,-14.485302656462432,-32.94111241132185,-7.99997713494596,-8.337837004049002,21.48067401925927
1965-06-01,-8.781730513647362,-4.729881070055845,-18.71551339019677,-0.2584254078075365,-22.2159643697772,-14.180706295697236,-15.484483322500303,-4.862016592994814,-12.28194763592294,7.942958912629388
1965-07-01,-25.756164729211143,-9.415598141621322,-9.918347055861243,-1.3521939353413317,-13.184928113930754,-11.739318257185964,-22.245707169683328,-7.960591253850938,-9.454734623858828,-19.62561589418827
1965-08-01,-15.012645662975908,-3.6113449695641417,-6.069048037525379,-2.881284119157623,-19.98802057148253,-0.6128150210609745,-30.24006802172941,-5.144629923000064,-8.484151980848258,-5.901583615831363
1965-09-01,-7.933075533026248,-7.440103249646779,-3.7197218652059836,-2.278455900640658,-20.746014648181635,-9.874210704507103,-35.63017231559839,-6.6880737290271375,-6.688283059936967,27.29451227298136
1965-10-01,31.379711158507575,-2.8238835744087,4.703669757641836,-0.6618999924605531,-3.8304606844291142,-16.50128480864864,-16.8964447659387,1.1685791649112967,-5.887286631152208,30.94005590718737
1965-11-01,-26.475215184646633,0.9606498195502403,5.662202345667876,4.460882205427064,11.746230693078857,33.49506683365021,-14.708964055242157,-13.277463984774883,6.457210985697146,14.367950171881947
1965-12-01,6.968976145220038,5.393491466707429,1.7315541666424934,-7.69571829752292,6.277737436771001,8.98175806685875,-26.002438292836953,-6.515967998817508,6.4286551012119135,11.979067922356021
1966-01-01,22.9100802723584,9.114424539320497,12.923952899059527,1.5729720538581131,6.2253668351490425,8.637141486393253,-4.55679520836965,8.178892757553134,11.81109638333905,15.654211742565604
1966-02-01,-6.087046416438454,9.919996308288818,9.483195777688422,-7.390200001236468,-0.5821359159909366,9.394893608329781,-29.33299702748857,-2.8678303250271044,7.750871334736604,11.186666241239518
1966-03-01,3.171104935697053,6.003615684099135,4.404144101625345,-2.9282344986891626,-5.096256562462596,5.768620851730235,-14.762160183198203,-5.127265158352898,2.5963570559886158,5.613654743281614
1966-04-01,-12.289880044327342,3.977297871531114,-1.776870572093664,-1.0863022073901434,0.8418310623909087,8.334924424481237,-13.369730525115006,-5.3028692179836545,-0.9157324421158289,0.0037518713378438145
1966-05-01,1.0964507542721915,-2.1009401970821306,-13.056965967437776,-1.6507196797835624,-10.253880414194033,-20.18606521604658,-15.207336177178465,-6.951849182951593,-7.897570777705602,5.583744671074475
1966-06-01,-7.112436356008538,-2.402277719042734,-12.560115074504994,0.38267124152146365,-22.550441139675787,-7.610492204442819,-14.71670963401487,-6.450812018194441,-11.907320152428722,7.824225643016602
1966-07-01,-21.18287693591723,-3.7608624203816756,-11.322587425618536,1.0431850620206202,-15.065789835514089,-25.718069871283387,-13.936444304845663,-4.569314018448224,-10.779202631989866,-18.34796610324923
1966-08-01,-17.2152816882017,-4.502371306301051,-8.501168690265047,-3.6488791708734762,-26.14878899415566,6.75735953125848,-27.127490270216004,-9.755841918488876,-8.096535022699847,-14.41722874246225
1966-09-01,-1.4826118804365402,-8.014925992068575,-1.128061542490017,-4.770314276025351,-17.730358373665176,17.03704388643322,-20.228434105324336,-8.595072116470998,-0.6294598648406343,17.730457787496896
1966-10-01,18.03875254078093,-2.7696259194331123,0.4887656553391982,-7.560911407120915,4.5638576578939825,-3.604512183221104,-17.15498357866046,3.1460796659657744,0.8729451151562089,15.271992112283108
1966-11-01,-9.097647796619764,-0.2796453884917023,-0.1301662201147199,-4.028010870513663,0.22911088475642324,8.747681861577114,-18.04324436975892,-7.237149600325756,4.947981458147263,11.84757541873919
1966-12-01,14.548483426973501,1.220486798022662,3.7901562843679377,-6.415512303363578,11.811114859151203,9.959385733801764,-17.222047821505097,-1.9505883263226371,8.992306284405693,9.616323264695309
1967-01-01,15.16811195690129,9.493618554673787,16.263376330951694,-7.225465472279955,23.955922911489587,18.70011838065209,-12.099788986669845,-0.044763593606023375,16.871756493197456,10.638013896504635
1967-02-01,6.702269532549621,9.387959900749056,21.956654212214776,-7.099062568258481,4.410897087769703,25.453694573932122,-15.287862722680863,-0.4558713475637104,15.703719744406408,22.752778266717016
1967-03-01,-4.5476657304705554,8.790311455894486,18.848852740572543,-9.923176712821048,10.083840763653873,17.23461800010556,-13.920217239581145,-0.6487667695975794,13.638832002759766,4.774758707477129
1967-04-01,-20.45321422525596,4.37157460974391,-5.134452914599914,-0.5926803831668619,6.283960287181675,12.063584478704247,-1.8268323907734312,-8.358966046874372,2.209972106772797,-8.310535637274434
1967-05-01,10.947208180417308,-1.3080933146569336,-6.803521413957956,-0.23101072233579917,-2.342631467648335,-21.793168558953113,-19.828816396658368,-4.972533017646047,-10.084468625717538,-9.57928181227287
1967-06-01,-1.7431557146926546,-5.095443324999647,-12.695193369361014,-2.4008246516512792,-10.16539053810282,-10.530500679140015,-14.045684051023246,-10.521339822725265,-7.729555980561288,1.325402607545914
1967-07-01,-26.521893178655063,-8.050480971087527,-7.540618341564742,-2.0798923891924472,-9.954431969953541,-15.02605428798344,-28.74253619441611,-12.075683928677712,-8.674042701101984,-19.37016366455156
1967-08-01,-20.12296367598689,-7.699984925351701,-7.38256517228717,-4.696070627152989,-2.7015430187829472,-17.544362811569332,-25.112623574026937,-8.679277625873755,-7.923233326778335,-15.688824261920827
1967-09-01,-8.347350013981606,-8.458035334720101,5.626527041733885,-8.247851242770725,-20.280904722392673,-3.326892673527921,-16.45417154092964,-7.052201155712543,-6.79493625126023,26.742684769000512
1967-10-01,6.431752794364694,-2.752223549928603,2.075352641415676,-2.7855173889656912,3.0589529458224494,7.625664045217466,-19.760125779870886,-5.253918747607705,1.503921789075175,25.684502960737483
1967-11-01,-21.207097271159732,1.8533710018245764,4.483512348563363,-0.6344619126109312,34.339219206205414,40.312317185495026,-1.39265943966358,-8.650389995792684,8.790518998405226,5.24255293097931
1967-12-01,26.90256523688344,7.263774979421347,22.436165157981215,-6.1609207131545975,-20.02163625221227,11.764699223757487,-41.08083788145256,2.488591407585275,7.482427402676281,51.98144317203165
1968-01-01,3.6211155495100322,10.420516766400103,22.607621201847657,-6.956984767366362,15.734080330850622,25.39774971296339,-22.532498333822222,2.180616453894749,17.797145471816155,19.12210116422661
1968-02-01,17.110247787937432,13.316486875772503,36.188513316494024,1.9889639740195653,-3.623967869740682,29.753350165585502,-8.048350924913658,16.06977861705354,14.613628872874942,38.225839140849835
1968-03-01,5.090659612176366,5.906857523898344,1.996827071270798,-4.947101760679585,-7.29746699470444,1.9088949674719553,-20.660015051784036,-5.8216801818095885,2.657436944436674,12.818136608790963
1968-04-01,2.7892376315787555,5.038633719971329,13.664954326414502,-4.88864892449117,-7.082788124139385,-3.4421590576272587,-11.898239627618375,0.37854724746139207,-1.4410067384249394,12.73255865850814
1968-05-01,0.612973057148329,1.4929819370254658,-7.708042481169769,-0.8137620678128318,-4.821133445254805,-13.528488923037308,0.23926730260616835,-8.997411038411691,-5.682321862616171,-9.325334865355597
1968-06-01,-12.660607848561476,-2.552060192693623,-7.59441583066835,-3.9348791422509826,-25.7693208106777,-14.251539691030665,-12.107035147074784,-7.788513128147493,-11.363770192323003,10.288518723045941
1968-07-01,-16.998173452476955,-4.766293014420403,-10.684779217584417,-2.3822538462554403,-12.466435837882742,-5.708856851014462,-16.961976646184617,-16.27866934008796,-7.3232117728651,-10.657809649972545
1968-08-01,-17.359733235605965,-7.43068339108179,-12.185257961938667,-3.2752572910327475,-6.059627725701897,-10.73143372139367,-22.132152407647872,-6.7772607629614,-8.022410965643987,-7.9351282217020715
1968-09-01,0.8483850931981944,-6.714964013153169,-3.0448089680706003,-4.5728115320840805,-12.650948604609976,-9.627004146164175,-14.405887008617748,-8.208888367277336,-4.584698995972556,4.04798741651396
1968-10-01,9.054549134915359,-2.0368635975451577,7.46496362961349,-0.9429926309783138,-1.9162081592112425,-2.8069394436630257,-16.07961686284698,-3.6658364910395265,1.096563881952645,24.752966343951776
1968-11-01,18.89184499251271,2.1872973723092937,16.769391857280695,-4.458912301280638,-2.4463272704395407,-1.0312644705087768,-18.713563211076604,3.3023181087832336,7.3225058548285835,25.933597186179025
1968-12-01,-3.4728195610339405,5.574613368468484,7.283988677580985,-1.5097664682793386,9.003313034323728,5.86062368150318,0.8035066288559473,-3.2548912958964626,9.454604188891407,2.502977088286985
1969-01-01,-8.096246518652668,9.34691401488388,9.432028381896195,-0.38411642869647566,11.967232206033989,28.200795814399452,-31.363865616385265,-1.665711888101414,8.20736100799958,14.338522220003018
1969-02-01,2.857120300881479,14.203245827723471,11.490548160435146,-1.0902330040500896,3.6916963531402542,16.247361636160367,-21.574835169862837,-0.2108460636978545,8.644366334300736,17.660688523784604
1969-03-01,6.5494571657754355,8.371520144749152,7.460738396632789,-4.735211925552595,-7.892305363365812,2.5189000043886307,-15.794834093575952,-0.9422967128520304,5.207869785384322,14.860367780386648
1969-04-01,6.161040741491956,6.049595416421482,4.305581537210301,-4.956621034092459,2.26113625250521,-9.92145464048581,-15.957481923790821,1.121540212880625,-2.3268020835030203,-1.818057894761608
1969-05-01,7.115075956885901,0.9182595241216991,-11.59730741569905,1.2164621883550206,-9.055830145435765,-14.513444528214809,-22.172896409647382,-6.1126011266898885,-8.011327938352931,7.139264668888646
1969-06-01,-5.989215276617786,-3.1474928310923094,-20.294601317709454,2.6120421980218453,-17.779712585955785,-17.535709560890663,-21.43907723025787,-6.677176932168882,-9.499820363557522,9.865001055992774
1969-07-01,-17.099848849226763,-6.904777054318078,-13.745151820790975,-0.47872978566913754,-15.332628111210536,-13.13502565937046,-25.281977153198408,-8.938695699071479,-10.340998777859182,-19.36365026459287
1969-08-01,-15.183616479265456,-3.9840657455517956,-8.899284365144375,-0.7564126722738305,-16.45943782803913,-9.304119986294877,-19.36610555180151,-5.914383652320716,-8.627734833249773,-8.952790771234781
1969-09-01,-19.24002743710268,-7.187808949216905,-4.418888117097196,-4.255473601020438,-4.808337270917973,13.793320463977492,-9.859321865998972,-10.513220289688192,-1.2337968992679604,-6.991943854194481
1969-10-01,21.174431271193967,-1.537500143417096,7.615919938716978,-5.821019155284396,-9.759436853230397,-2.6159283274526635,-22.182133994104515,-2.2947529605290238,-1.9250224119981245,32.52134869363712
1969-11-01,-8.178153748961108,-0.7696379889252053,12.5222327036498,-4.570808044515023,-13.273867703712702,26.474364244633218,-47.642785313269265,-4.2722534172002105,6.090840298557066,52.63452522505127
1969-12-01,21.33627285628969,5.191740496974161,18.932744272492542,-3.606159012658314,-1.7000422400794288,22.060393994272136,-27.71481518253953,-2.3215950353702692,14.95348164171105,37.136815360803
1970-01-01,16.339223418615635,8.416744795858635,19.157447619420815,-1.6553575814350479,-1.9190840691629432,13.8144822696326,-11.944176374878209,9.661164167877143,10.029300300543149,26.95615385221228
1970-02-01,6.719037305985318,11.840505198982374,20.020762309720855,0.8427376253743304,9.490654535359674,24.160350938741757,-9.454655985014975,9.103211879993912,9.984122018803749,22.130545697248383
1970-03-01,12.230958516194635,8.28277557718082,11.063345705734614,-6.0915811642429345,3.5043745356907303,10.802960234644862,-12.37104053027509,1.4068766465741576,6.153652089750971,11.845172267379846
