,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9,mgu200_cluster10
1965-01-01,3.724374941417149,-14.755959510803223,8.13283871631233,9.483732599200623,6.074643957203833,-3.4559936234445283,-10.538532657008018,-6.879964000300357,1.2396727855078842,10.586199760437012
1965-02-01,4.009625741413662,-17.00010140736898,8.73688775665906,5.335069425178296,6.2440822864400936,1.2045257019274163,-9.91817751238423,-9.95299502422935,1.0797578769461544,10.170212984085083
1965-03-01,4.0854911009470625,-16.270456314086914,7.796272452996702,4.208036986264315,6.841382898133377,-5.217362172675855,-15.185959108414188,-8.373092977624191,1.5612256699714109,11.069029569625854
1965-04-01,4.268311886560349,-7.477832635243734,5.257781184449488,3.109238003239487,3.152490073236926,2.533017505298961,-5.461661277278777,-3.210709283226415,1.2297782345094543,4.545795023441315
1965-05-01,0.3384619596458617,1.4607266585032146,6.077231193075375,10.730855392687248,-0.5547454131060634,2.068550478328358,9.767271626380182,-3.8848716961710075,0.8842345741060046,2.3074600100517273
1965-06-01,0.8433487443696885,0.901461939016978,6.048506133410395,11.153321555166533,-0.4183765115409062,9.089709773208156,7.8330916743124686,-4.541847266648945,0.3173455555477868,3.5074564814567566
1965-07-01,3.254412469409761,8.236842155456543,3.615534548856774,8.449634638699617,-2.013345627949156,11.41361395517985,7.293509667919528,4.98925667060049,0.5935296920186656,-0.09810171090066433
1965-08-01,2.0453612009684248,5.8657050132751465,2.570487528431172,4.978112379709879,0.3784654726242197,6.761058894070712,8.273441560806766,2.428592192499261,0.11788746353310808,-0.939420759677887
1965-09-01,2.2706993988582065,8.079734643300375,4.718322170024016,7.95901616414388,0.23247283594361667,9.671095645788943,9.204908340207993,-1.3804663168756586,0.2744365861450417,0.7073544710874557
1965-10-01,2.6558481511615573,1.274618705113729,5.978276291672064,5.795370809959643,1.9065267053143733,2.471855734333847,10.114359086559665,-5.275346730884753,0.43139635508763047,-0.5716225132346153
1965-11-01,3.3978456542605446,-0.3254110117753347,6.883701499627561,7.365213740955699,3.524819735823007,4.411582874529289,4.665145950932657,-4.630781474866365,0.46372285679630615,3.894985020160675
1965-12-01,2.0183514981042774,-10.883269309997559,10.257280116178551,7.388873533769087,4.70695947778636,4.569074601838083,-2.835271627672257,-9.421312808990479,0.9804359596708547,7.721260190010071
1966-01-01,3.991087561561948,-15.610171953837078,9.043794748734454,8.686316374576453,6.5838624691141066,-1.4007127646243933,-10.714400968243998,-8.447041009601794,0.680955229462057,12.06430196762085
1966-02-01,4.294691199348087,-10.74641784032186,8.147064520388234,2.410025488246571,6.023334223648598,-3.067046223264752,-4.421757882641208,-5.034871791538439,1.051510186586979,7.919679284095764
1966-03-01,3.194397971743629,-7.910402615865072,6.748022351946149,5.199312441276781,4.347253667897192,1.0624658880811748,-2.0002430485140894,-4.984758402171888,1.041363269666543,5.403677821159363
1966-04-01,4.468066351754325,-3.057502905527751,4.3645021866778935,7.698994694334088,3.1918390043850606,2.5960813869129526,-0.9653255824119814,-1.0740077809283608,0.9258308560376006,2.6907089352607727
1966-05-01,0.7735740570794969,-3.286195993423462,5.679045404706683,4.8126386873649825,1.510346449654678,2.753996487819787,4.059804254962552,-1.4608883544018394,0.8601494529397016,1.9185282289981842
1966-06-01,2.0481606324513755,1.0299952824910483,6.184668930209413,11.680881904833244,-0.5798077788846246,5.256878968441125,10.542007415525376,-3.9038532658627156,0.7021969067301728,1.6980493068695068
