,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10
1965-01-01,3.4119492,6.340744,5.701912,4.4619255,1.4495926,6.0458984,2.7878609,5.975464,5.5594063,1.8623772
1965-02-01,2.8746758,6.0393486,5.557766,4.7698746,1.1350899,5.7952805,3.2350426,6.199875,5.4660378,1.8787575
1965-03-01,2.6600952,5.8345947,5.793644,4.411148,1.0499153,5.741226,3.331688,6.003311,5.289131,1.8279762
1965-04-01,2.355423,5.3480988,4.8845367,4.253895,1.4381256,5.033596,3.7280884,5.8526115,3.7542992,2.4799118
1965-05-01,2.5667267,4.8910904,4.003277,3.7280884,1.5839119,4.2784653,2.864849,5.131878,3.225216,2.0212631
1965-06-01,2.0016098,4.7895317,3.590496,3.2055588,1.3332939,3.8705978,2.7682037,4.8681564,2.8238983,2.0212631
1965-07-01,1.7198677,4.6371956,3.4103127,3.035202,1.2579422,3.6920547,2.5798302,4.4701157,2.57164,1.986866
1965-08-01,1.8328896,4.494686,3.225216,2.8058815,1.5691681,3.5921326,2.2784348,4.3587303,2.5470695,1.7952156
1965-09-01,2.2440376,5.189209,3.6298065,2.8320885,1.9950562,3.924652,2.237484,4.802635,2.8042412,1.5675316
1965-10-01,3.2432327,6.568428,4.149063,3.0368423,2.058941,4.5831413,2.286625,6.055729,3.2858238,1.7149544
1965-11-01,3.6314468,7.9263535,5.166279,3.936119,1.9803123,5.741226,2.9221802,7.5233994,4.293209,1.9344482
1965-12-01,4.5946045,10.858425,7.336666,5.4119835,1.8443565,8.24741,4.258812,10.240887,6.4226456,3.954136
1966-01-01,3.6952553,10.443859,7.9141617,5.299095,1.2148056,8.492001,3.4309616,10.153297,7.093361,2.446003
1966-02-01,4.0481987,12.180672,8.536324,5.853958,1.7893639,8.986122,4.330555,10.373272,7.2443886,2.7464142
1966-03-01,3.4670753,9.514717,6.201977,4.901829,1.585804,6.7798157,3.7921104,8.316353,5.1250877,2.6544838
1966-04-01,2.999218,6.3973236,4.699913,4.241909,1.815628,5.080765,3.5212479,5.7538185,4.1811676,2.8957977
1966-05-01,2.693882,3.9579124,3.8692665,3.662426,1.7105675,4.1499786,3.529457,4.2107162,3.2060623,2.6150856
1966-06-01,1.917408,3.1732292,3.2832146,3.0533943,1.3526993,3.4211082,2.3869057,3.0977173,2.8350601,1.6202774
1966-07-01,1.751606,2.52808,2.6643333,2.7907372,1.337925,2.6774673,2.5395737,2.541214,2.4509277,2.127533
1966-08-01,1.7975693,2.267067,2.4591331,2.6643333,1.5447655,2.3852615,2.2506523,2.178421,2.4033203,1.8812943
1966-09-01,2.3031845,2.3064651,2.5773277,2.693882,1.8189125,2.483757,2.1570816,2.3195992,2.674183,1.4659691
