,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1979-11-01,29.236449746640893,43.96632043548841,19.928671423427513,63.23945850615453,11.31729349503244,10.641997446114527,41.76667930671013,28.34848793302908,16.94804615083084,12.6656553340392
1979-12-01,26.668426018871024,42.464374893327424,17.527838565100797,70.08069479514776,11.299005025225904,9.623942111039085,52.06317110690938,31.149293707384615,17.36260316448173,11.965834193223534
1980-01-01,24.38440771549227,42.668525115478545,15.811192287278002,80.71426950566624,11.221099985148024,9.2981785063999,55.37804918420394,34.40143642996182,17.476337612484098,10.722850852497091
1980-02-01,22.34984493543399,40.00041909327872,13.062442536574004,87.79590297650698,11.128106196222435,8.964555129202367,55.67200098210092,32.92152854715529,16.044290066282624,9.632326001092919
1980-03-01,19.32667137839914,29.48033563417164,12.907309857536218,66.72956942165308,11.153185081275858,9.371397200663424,45.61485508515023,25.31493316817839,13.067189064978411,10.189675001582275
1980-04-01,22.627691538078313,18.364908241516986,14.923557564502039,41.90164872218099,11.050009598054286,10.240272449568026,30.80060219129093,17.49479083860811,10.314958041600274,11.11204938325635
1980-05-01,23.037581471737557,6.100008202063393,17.568158579170706,14.006262880715996,11.145954103477276,10.978620532904577,15.986081062806214,14.14276351666116,9.305587711732477,11.556037485796775
1980-06-01,30.326884920754818,2.750849615121727,21.332339516841056,0.0,11.306104268261658,11.804609442290612,11.675324046891298,11.97144065029286,13.34274722770593,12.076332938914748
1980-07-01,34.292948392407666,20.632592841655203,22.727048869743733,11.920870958727098,11.304455954087793,11.57194811285314,12.328498161167232,21.307613379771976,18.17664701413305,12.348045700574806
1980-08-01,35.34729321233509,40.676630752131715,22.67694517959377,44.0004687465794,11.310083044226007,11.568986048981895,34.98785147373198,29.862103445963374,19.795350510653574,12.630629783032695
1980-09-01,34.66011554327788,41.03227493970495,23.3329318517658,51.709310159178386,11.377489800919626,11.494162920960289,31.363718291355006,27.02905256757862,20.040406686514736,12.957323740531578
1980-10-01,33.48232448470777,41.992330912696715,22.09804840021712,49.75422920203988,11.291273359789384,11.817995439045601,40.09041086260376,24.78041229341011,18.51033052786217,12.668578840731591
1980-11-01,29.07432694376282,37.98548676521123,21.19977907192468,70.37520154631764,11.325290332220597,11.173273257486024,45.962214958937146,30.107929326118,16.84380723976846,12.68263596081694
1980-12-01,28.42716384430472,48.033262061867475,18.670901324861056,81.49135953895426,11.36305703433713,10.202988063794866,54.3963794803837,34.034732815163736,18.22184767786408,12.349258469079876
1981-01-01,24.046832954579287,41.278197845047956,15.310896179042505,93.19309615990115,11.22259212036563,8.888621558534599,58.71069813111183,34.70973111181032,17.38278166163903,11.234187161804842
1981-02-01,22.39043234076098,34.42983083038939,14.209703245866576,77.67274018087299,11.068118135845038,8.878625766402587,49.16304988396614,30.81777153506659,15.51080024040433,10.881236367424595
1981-03-01,22.63805579647492,21.54067025467835,13.897421103484053,64.36029661606528,10.96250914087989,9.76539455261963,40.331800582528835,23.60622931224367,13.01637313102463,10.7086151603091
1981-04-01,20.79828478404164,10.03451463648983,15.285332151077826,46.054000638811274,11.115768262780813,10.79147351108188,26.448406941892433,19.081122876177375,10.46195052779578,11.696621947359933
1981-05-01,23.74134982925772,7.95925107050541,17.145865867734873,38.31616173517465,11.200886849699746,11.297715808981303,14.25354379074378,15.044061061669927,8.40881431611395,12.349374693265933
1981-06-01,27.28113884397451,4.545194428448957,20.894777666237278,36.326526578888654,11.191348920147075,11.279325750466837,13.109952277876802,13.825139634481127,7.716946167843425,12.651725476487236
1981-07-01,34.55039230141079,17.62814257477065,23.313429494911656,0.0,11.347214412678378,11.483818446058713,7.307665708902558,17.4050852734746,18.45531294139062,12.67641406296926
1981-08-01,33.17912323476468,41.73338343307564,22.262886598062387,43.28248243388455,11.330593225324096,11.394905877851821,33.468691391455515,31.712257696084777,19.40336653358595,12.73692366619365
1981-09-01,33.569093159307286,41.57984897757834,23.377804237662993,49.440234219609536,11.408498850331428,11.528719819329318,45.20116195640111,35.57155220911604,21.24248298187629,12.927281678827269
1981-10-01,31.340427718974723,41.16021611548468,21.911204664985533,60.22491561661442,11.478381239114471,11.682699309496078,42.39144994610904,31.514635097532533,18.5159750558024,13.121821710612156
1981-11-01,28.224815839319973,41.800318620798876,19.864216587331146,64.99873016606665,11.50041705618426,10.92545449922072,48.65988362951081,27.42404833886054,16.96414699707074,12.710531106367547
1981-12-01,25.139976107308172,41.487581422363135,19.270139145267365,70.9320405905363,11.379411981622342,9.610167337788932,46.44418264135489,29.84026335045461,16.850297752778218,12.581150791481514
1982-01-01,24.417390714521378,41.24315662427373,17.121422240777182,67.64263135568861,11.269128774052621,8.931592748458856,49.55956118852492,30.362867680962967,17.37607471630717,11.726198647344372
1982-02-01,21.89385088964366,34.63688682737049,15.047490808596434,70.66317200155464,11.231375046376977,8.882873298261394,50.05115430471865,30.224486652248363,16.14401369165097,11.069432839416054
1982-03-01,20.749845539314617,26.086798301654746,15.255203071797595,53.645555426342106,11.221657561609739,9.272638442480785,38.69938106834241,21.55289533436816,13.493163042727417,11.087896726670994
1982-04-01,22.292151287379433,15.407538638068885,14.68447457579708,44.624612965771966,11.383771448725696,10.237695184800158,28.638985571699077,18.488984244989656,11.292032487054191,10.954288045430644
1982-05-01,22.973277916175128,5.459569260720641,16.21454266124026,39.553793303095325,11.300523879546319,11.010442499876579,13.986694821012307,16.07151689895117,8.895108295496595,11.288655998740847
1982-06-01,23.98128086507584,17.644978147379994,19.12120992737634,0.0,11.317741717829362,11.293911679388838,8.091363642281717,4.720830178529672,11.42973960612723,11.26779797216459
1982-07-01,29.951125975950873,25.071398652683225,22.222387757348585,16.449938354495213,11.26499948890455,11.178541567528967,25.684963955346547,11.62700170153225,14.785853654701876,12.032293725417354
1982-08-01,31.445376095250893,37.23748585830161,22.976113403023504,39.88377431640162,11.199813697393639,11.137888824033917,36.96354091397177,30.604941427183384,20.558275449010935,12.25261109820819
1982-09-01,30.52591527109301,42.273598683505824,21.79868861092527,55.206107223783214,11.092075816386371,11.417044666843198,34.95756739249692,28.56407119582209,18.730438827688438,12.616937965082537
1982-10-01,32.482031227979874,46.45827939188314,21.454716609747965,48.747399313799555,11.397749505523075,11.786678515596579,45.50603292559894,26.655744874144368,18.653802908761538,12.99987086389425
1982-11-01,30.979536870993652,41.40470249494377,20.949085010197926,73.32218292743822,11.385038446584693,11.370399210079068,49.11492875817133,32.18446095061417,18.289689009572626,12.730763290721884
1982-12-01,27.93616774335498,44.401639408339165,17.657065780091248,67.7003294848723,11.242292568304926,10.469548632844953,45.984242045143816,26.67017616599339,15.812067321829842,11.439707313082927
1983-01-01,25.500747889429515,41.61870383389143,15.26557660317331,83.13766935201274,10.70645526992797,9.277271180427375,54.54596609956073,32.59745570116984,16.913591718313267,9.47047946595153
1983-02-01,24.492046440218783,40.5459935164656,14.063603281882443,82.65191803113477,10.48847853106198,9.169970273830748,52.62777176355557,30.7276581603984,16.209973877242142,9.412542537153683
1983-03-01,22.691752117063523,27.811014523154128,13.14564058378865,72.13478263817368,10.42385854868934,9.467392762682959,43.251548729212146,27.655799202843514,13.674992272496477,9.65969054333778
1983-04-01,24.012726395529146,7.097510907929615,13.853543476522423,38.72862222991387,10.696050877761719,10.17046430637629,20.243173782786513,17.0895026961902,9.390205333810563,11.20125224927186
1983-05-01,26.87702530140944,6.579471863354721,16.159723324268416,9.392854917172366,10.853678217580006,11.158821335744769,14.90104595478084,11.027266919272977,9.540050740120108,11.363915623793275
1983-06-01,26.63057878148907,9.680298104202958,20.024872597999057,23.445844152883986,11.077380489491812,11.274101451647399,25.436498520293956,8.508295249248956,9.73977781507167,12.136168453257934
1983-07-01,31.91094659764226,9.734475360161994,22.82096177969258,0.0,11.051314495498271,11.474013148187108,4.418712571717569,9.610061503654023,15.238344442993641,12.36474330164021
1983-08-01,32.88298660935031,40.255872977884835,22.835627070585822,32.59465620304121,11.058518650777499,11.558740758742374,30.863070569390857,31.862867276057543,19.884391141019996,12.294503276506978
1983-09-01,34.454869883664244,47.59168023430817,22.75220569799689,48.84500803989735,11.31381265727409,11.90301865581902,37.87237206167156,25.633701586792665,19.76749396622198,12.906611029961752
1983-10-01,35.34839845187934,41.51752781157651,23.182049761898888,46.31592746595849,11.335297963724898,11.672661948731129,36.50321285849934,22.750334629294727,18.804923581578894,13.062213137420555
1983-11-01,30.088190067884472,45.72608449122436,21.736895072187078,63.821723742267324,11.259727615656482,11.250783596424414,45.61859660308886,27.319623178505058,17.243767362097042,12.95227508388664
1983-12-01,26.179605452204303,46.44401960727042,18.39623551123096,68.20563330351487,11.305781313786902,9.625428710860744,49.646137041473644,29.31613017696971,16.96360790260446,12.564808679272259
1984-01-01,22.802430874063113,43.12460120484885,16.03130539127294,78.59791974426366,11.359166543006891,8.469724236268872,53.9846244977883,33.084412629386605,17.28864431829175,12.223922698313935
1984-02-01,21.117964961096135,36.89146712084951,13.2231242875534,66.04492477277974,11.151855379114101,8.26220174354788,49.42227239124092,27.611163619101408,15.424818568380608,11.65362044660985
1984-03-01,20.19727467883992,31.086184015918505,14.501999789979397,74.21040977497532,11.093265570840794,8.982551640473643,44.7422846384795,28.18287945546864,14.293432886685535,12.126816652427792
1984-04-01,19.765642827443724,12.723384260235466,14.954174265567238,50.50309596886941,11.052796810328978,10.213355219881139,30.864498470363614,19.12359606439942,10.775888982019286,12.267730906600793
1984-05-01,20.75000025397278,8.00921947951094,17.25512136764897,39.75250258734182,11.080068594009141,11.030568072260444,24.83244604177205,16.100296018336433,8.543926115069329,12.675616880710539
1984-06-01,27.087786731506384,3.599654268307636,20.62330280458757,0.0,11.168304510694202,11.42870150584544,13.340399126026199,12.299914068540517,9.089682848680667,12.862418811746043
1984-07-01,33.1899473996479,25.973742730953045,22.455776514019814,0.0,11.387007620494547,11.509965046919191,11.580304576305078,12.000774504668582,17.94419566716805,13.07454944151178
1984-08-01,33.030607635418114,45.087708323918484,23.049761265565074,16.76626454153955,11.430964691901215,11.108502055991671,46.439534662712205,26.433509136799795,20.59302875767544,13.140639156805328
1984-09-01,35.50970669361342,47.36408879436251,23.198333645620387,41.41672607666976,11.628204215601281,11.73078917648628,39.171690135404624,28.230504933649428,20.506880862809165,13.440574541520519
1984-10-01,30.870887609178276,44.58759107819912,21.766171334526895,54.68281043955951,11.463590266932227,11.716590981130672,40.43645537027962,27.58519892713974,16.785044624700088,13.053082057378191
1984-11-01,26.57496613791367,41.729836922521294,20.23026066071864,66.03657712547763,11.463188181149059,10.878718173029567,46.228694868237554,29.191494965390767,16.746205615927764,12.985903265838006
1984-12-01,22.920332387488077,43.53739578782431,18.350841389602426,62.78016244568757,11.373669825607207,10.002149270541274,46.961865427663334,28.852281477750935,16.564224503218806,12.89554705662586
1985-01-01,23.22620921874119,42.640139392066246,15.957445097971835,83.899069425657,11.274128606375731,9.503422421416438,52.349759021214915,33.870566526582614,16.875415451580633,11.887653305108493
1985-02-01,20.58129642660347,33.216076121581864,15.553839000044242,54.27296997729219,11.163821001150414,8.876092994615197,41.25498097286955,26.60661460185053,15.162380138389178,11.645186079083588
1985-03-01,21.147607714727922,28.25245557640298,14.976358425189387,49.67793436959162,11.072247555212098,9.801980556313772,33.22113755525565,19.27868627011282,10.999539313951546,11.111892334486422
1985-04-01,19.84444430987411,9.644874140715663,15.448862411326331,44.494555866457254,11.184835474470514,10.046036429063077,24.788299145206544,17.773045691130598,9.78736285423511,11.867466512858696
1985-05-01,21.98940058703079,6.069086894222622,16.472589402953062,14.779956274793777,11.263337075695636,11.110517583197977,19.750201337856673,13.133596502639243,8.901768477512007,11.865737301580287
1985-06-01,26.21933974034274,14.524783857531698,20.7836022778344,30.702361740771234,11.37832606695987,11.009317196626064,20.5496781577454,8.295830380937732,10.3566490046584,12.338523948692657
1985-07-01,32.29226595778072,19.023164562597195,22.34266509823892,0.0,11.411955270145867,11.389471735862383,7.3215430908565935,16.578399853274124,16.218604431896843,12.742686528508369
1985-08-01,31.023466142216222,45.225158822156544,22.994026657864932,27.40442995729757,11.297197715903721,11.191047323427895,31.622078272846093,32.3422580333472,20.6222284854847,12.730630660740879
1985-09-01,34.659746176353494,46.89621793441704,23.990865683907593,58.11107029646555,11.367343694070387,11.114610579671815,40.653502830453206,30.477270383855373,20.637556825893803,13.038141293956924
1985-10-01,36.014060346384404,41.71745841007652,23.46873745125626,46.84979661351511,11.47447350969648,11.401932687133549,39.490081584345134,26.426102176307502,19.2619603067652,13.313879674156755
1985-11-01,31.91816535081329,46.695958352552566,21.222100426757475,52.36222922889064,11.556685081114622,11.295689260844814,46.02520561875333,29.34277246910556,18.440309876752092,13.257889712004378
1985-12-01,25.50083441780232,43.04958663326501,17.45373988595928,72.31073610604615,11.407530241388658,10.222857328806477,49.53786873377126,29.990264049898837,16.305582438978725,12.132708924205577
1986-01-01,23.793800922086263,42.78082012848649,15.500671392929096,65.5813703757643,11.112538093228375,8.449082683906283,51.68946452113034,29.13745646788865,16.405763426870813,11.491250864816406
1986-02-01,23.690862321343626,40.009034546514464,14.970413157597317,76.03333274055734,11.13800133279105,8.721085255697039,51.78416733804599,32.29339478908888,16.565634005229406,11.476322950421451
1986-03-01,21.192581752403658,24.60557530878899,14.55599884093193,50.648405645400906,11.096336326415395,8.478044148831357,39.34152815474305,23.14653331946456,13.916226888441715,11.416383193494912
1986-04-01,18.5842260401359,8.371790336228027,15.637745190861443,40.7338602944751,11.19568393727173,10.122617300772063,29.078589757666354,20.756585048065777,11.029613337497775,11.989092516463439
1986-05-01,24.120373040399972,6.008803453776361,14.318355522695988,24.43703755553002,11.39579781689654,10.933726099987988,12.820052512139023,15.190671346712824,8.47540115921578,11.634062477398718
1986-06-01,26.662130052735353,3.4396212478392405,19.91370847091831,0.0,11.403414508949133,11.176183979683174,12.097306264195485,6.14112419793978,10.031667445458334,12.20901645640738
1986-07-01,33.64095875550191,14.395220289407535,22.553765254408717,0.0,11.400027169715775,11.492627689386973,15.486082733873126,15.219038007636147,15.955977594098313,12.452644314821466
1986-08-01,33.21114697767018,44.32354599743023,20.921327199897057,42.026313920999236,11.350354525660991,11.459383797008082,28.975192208925108,27.830881521896355,18.34638317861064,12.360979886814459
1986-09-01,33.699137030617045,42.474107382254715,22.51661966796988,58.795649192683875,11.368822158451948,11.564491131887232,43.50067206991079,29.728238050308757,19.24326870888687,12.654042724388164
1986-10-01,32.826840557321404,46.696517873713695,21.567705720287947,51.71257939135908,11.530647671002082,11.380128863374546,42.590830882351845,24.13094794111973,18.266344030796432,12.855383415014527
1986-11-01,28.411393875165267,41.001890306811525,20.67048762928207,66.78847540610556,11.4219187514868,10.815774576966465,45.81271864716022,29.59969077803848,16.77785842649568,12.712285765465289
1986-12-01,25.055764251052064,39.20807467107209,16.891563606821087,70.8595691038621,11.143144168320802,9.844275814213733,45.99053370993599,28.757358942998476,16.087242416474876,11.757399053339231
1987-01-01,24.19280221110651,40.72509409784349,15.621442702216589,65.91251560744163,10.944767462484796,9.012271163872997,47.93132960015467,28.417540913988443,16.00409930739134,11.153707465952806
1987-02-01,22.34404455768736,35.547329342902266,15.497619952818155,66.03870596192804,10.841281408156267,8.652733675660993,45.793714888306894,28.061397385953832,15.534926351336862,10.363329439882186
1987-03-01,21.57898238168604,26.164893505637725,15.797042572062827,50.058349502364806,11.071891951599772,9.708245558938525,36.77263184157146,21.986743082137657,12.776791814282413,10.711628117387143
1987-04-01,23.120094795790763,13.601088030554953,15.43248615716989,40.131708367484,11.02727879541091,10.378569632154322,29.27840671449211,18.379750130484148,10.980665405200117,10.542538108321649
1987-05-01,26.180694220335333,7.198546253463679,17.222701909129974,0.0,11.245363889194776,11.399909674813351,10.53962981438798,12.711382299557412,10.03620741068997,11.645759920931226
1987-06-01,28.30542035052111,8.242265010570215,19.616511316229328,0.0,11.132757334541067,11.437541710076266,7.51684687454783,5.897609144543273,10.87457143683244,11.730161723761746
1987-07-01,31.91518106939282,7.070514650578411,21.54939326898912,13.178466798525326,11.15155052377349,11.566096987260444,3.979907909976751,16.759105402092363,15.17343539331912,12.306150100413698
1987-08-01,33.60447546240596,33.35825192833421,23.413906003441777,24.000056897738713,10.994050163311535,11.65740318673548,29.0830641232821,26.01234184100885,19.646617227317055,12.567151654541776
1987-09-01,34.258564235395035,42.33540940343729,22.194519150517458,26.56579727681966,11.17598393414075,11.592068578991682,25.1550125324678,22.813921655098756,19.024781333384393,12.669385267493931
1987-10-01,32.47925525524224,39.05646724890017,20.508953275472336,56.73689163272805,11.484609478692157,11.822278629989317,39.91719316803256,29.699814020944075,17.971719487122538,12.790941216596346
1987-11-01,31.51940682547563,42.37443885299928,19.949068322437387,63.24875037984255,11.402180683056322,11.241494719891353,47.74352614054337,30.1724738940563,18.60736996209943,12.29560621604655
1987-12-01,26.969963050172126,42.00609717896513,17.93806531018778,60.06652014540099,11.248457992306857,10.17052744826991,43.36204917521959,26.98970139885298,15.510032153763945,11.719327900604421
1988-01-01,24.442888595406636,40.054743439655084,16.970925645218166,67.82901299728486,11.15452919163375,9.50864753070499,47.383018574666764,30.479467763721107,15.763353104525867,10.6679730919445
1988-02-01,24.250647757375496,38.56287774002615,16.065958663992443,78.70393352126727,11.05234165805774,9.900338424333375,53.751281215044045,32.26127254110273,16.643360305503684,10.327933145338488
1988-03-01,21.445276534504075,30.6665534052278,15.608800250760929,54.26933535617528,10.912253588476837,9.928431626527212,38.40355612519351,21.345645008855264,11.719707652835936,11.10820205179361
1988-04-01,22.873269125241013,21.11651454383084,15.896134021788827,40.76548787004054,11.170573058143663,10.495711581818815,29.4453305353162,20.24804628059084,12.056074838383338,11.540828128817683
1988-05-01,20.412571822992536,9.996301356079316,16.905279791574728,8.756521126000633,11.159982307442496,11.196666557437345,23.11007665874768,13.67463447745478,9.283291815666665,12.128157923164729
1988-06-01,25.46093932700861,7.428693690800039,21.262851568154666,0.0,11.302369634069816,11.532964598441962,11.16422197185269,9.165084440176516,9.039647474122287,12.509709613111314
1988-07-01,31.763467225050068,18.975308834593672,23.1375613604118,0.0,11.360825434345402,11.630616761209636,9.078274399951257,17.32569012256153,16.374454463650277,12.635841339986014
1988-08-01,32.87437644200207,43.955269994399096,22.849140829554646,29.997595622276545,11.430473686138967,11.86908068062051,33.925177881105874,36.397820638884006,20.411194264254735,12.981933738681693
1988-09-01,34.297927048286354,46.227850262361386,22.87608958819369,47.91465391076753,11.353928575607759,12.110055027039358,35.867951400952144,32.242599628555425,20.381204482626416,13.021889902658113
1988-10-01,32.85387458184185,41.3983760605574,22.463124012316257,59.83128893664529,11.35666685479374,11.357391175379332,47.11253581616346,31.292633189720437,19.742443234104517,12.987109473173737
1988-11-01,29.989515345483564,45.86562872886655,21.825178066093606,59.09591385740373,11.287476862436842,10.835450113786148,47.097747351782395,29.641910910585178,18.353950444182793,13.083479930675113
1988-12-01,24.12331818437167,39.85906535037639,19.037411222401612,77.83756401134691,11.353718453721264,9.740937409371837,48.668401707495654,31.655333249720886,16.380086469929363,12.906444867824682
1989-01-01,21.627811514635194,35.69916990413269,16.80656373135659,66.75514610289194,11.138535577214357,9.08753362291993,44.49845752037969,29.725720772464662,15.731172099271427,12.245505477978114
1989-02-01,20.51348567162522,33.74032409978393,14.842211927591961,63.46665514678025,11.139133031067692,8.651897546331096,45.31716784551585,28.99658774084954,15.429109683579016,11.77084365648445
1989-03-01,21.66047899506013,30.5976026683938,15.5450638607584,61.05670560007796,11.38195625400033,9.381344013668246,38.821567511663375,28.686169929959803,15.927964571275941,12.011873983830252
1989-04-01,20.816249576615057,14.552912752005575,14.328944503232515,40.386206068823505,11.203328955900195,10.18234139781335,26.746785965524328,18.239608325768216,10.668616255527594,12.02386590266838
1989-05-01,24.367809765021665,8.306796167458259,15.737588845055186,39.708835457156574,11.30582944648914,10.988159895499402,18.43829047398352,17.229048040387966,8.913101772549721,12.43894219931628
1989-06-01,27.802400672682317,6.365306046291098,20.28067915836736,10.777310126181792,11.327189663829492,11.395827038367662,21.846697127454483,11.125157528926819,9.04100262451576,12.58016286466516
1989-07-01,32.90554547684368,16.300125510997265,22.72629528314325,0.0,11.38091474862211,11.504672409777188,13.65271236613655,17.777241423756482,17.497913900456187,12.747112514781477
1989-08-01,31.990341140443395,40.95206980267685,22.32921351568105,38.073907283102024,11.220386680193881,11.473982136449342,36.296724111661874,33.68505199877036,19.254113629730597,12.673725760017222
1989-09-01,33.1432651075897,44.671448065116564,22.54597198420081,50.56669387288429,11.418497101141266,11.615316559828862,46.64022777487272,32.788591720579014,20.816834628023607,12.833046719314416
1989-10-01,32.27198024653443,43.858519638805575,21.59122431442463,43.43638248429398,11.479844253064007,11.381182707151618,41.36268082239643,30.476935130482243,19.71682134135214,12.761069987065616
1989-11-01,27.893032906532472,43.87789065182652,19.659307585715826,65.21599453856179,11.414430601660724,10.96065217581067,43.74696891445467,32.154868935136186,18.177703101019347,12.673088928644049
1989-12-01,24.518057508429212,43.97851169651343,17.227525806717242,82.18626015603813,11.46218576533341,10.064035389658068,51.83278165097687,33.4106301265974,17.210362318403973,12.254676189487347
1990-01-01,22.966219295920567,42.068605397072815,15.910231808497478,73.7293189066563,11.270407604209979,8.81072563904132,50.548684708700165,29.865572798255904,16.37613168138855,11.386211252161914
1990-02-01,24.808251192358437,30.71822679434013,17.897291238711457,61.609392189216315,11.285058990297022,9.433502336510736,40.69062761626355,26.538185148156835,15.31767854134934,11.27337105835648
1990-03-01,22.16731673933767,27.803553495945142,14.151701278071068,60.18472017283141,11.173919872719763,9.546433989624811,43.75137463662054,26.317450246930534,14.375556442952172,10.16074875869148
1990-04-01,20.83132614400378,19.01828150640506,15.279772865110802,49.398899695336326,11.268206523341892,9.912613894495443,32.18596941662468,21.83233582907963,12.419425289326464,11.557180590817572
1990-05-01,21.89326344525212,8.548606253460175,15.173145377152007,35.702594160017256,11.259124714533245,10.773006210197783,19.174349756832047,15.096445540672251,10.134581782525983,11.67761899699647
1990-06-01,26.620222762887657,1.561571391586728,18.542109471043013,9.261685146973027,11.3501513690009,11.03260260800241,11.68653560939677,12.380291340384275,8.471249385375968,12.371837789639455
1990-07-01,33.21335899906461,17.178167220208415,21.589160784816485,0.0,11.361457680303593,11.467743533571658,10.688643446827307,19.156650519150634,17.178169025430375,12.598759778380378
1990-08-01,31.73320589219244,46.898999392640135,21.991827301156867,50.47390896054095,11.319195497351105,11.228453330379388,26.169610672418685,32.477654091519895,19.32371040525067,12.639504334880055
1990-09-01,33.05828265441094,46.21545034365977,23.111633274663408,59.14971340677986,11.331825651519061,11.089778605973152,43.570111295465345,34.56130474496492,21.84022909677574,12.781659505950604
1990-10-01,33.618332155843824,46.917891967918536,22.30544489790849,52.21818627306379,11.473534907407311,11.446895623417728,42.84891619953148,30.649465005951914,20.09476787816708,12.963042563154826
1990-11-01,30.640600070170475,42.98717241062893,20.966283716706766,67.5889912539019,11.3242989638322,10.785013584180085,48.96170015302452,33.03166803207464,18.800291932128633,12.623904438582512
1990-12-01,27.057703714629284,44.24799423159307,16.190902250314338,73.57476924487355,11.266637118037247,9.568053629963224,49.81926994430425,30.2368357343027,16.889614932811877,11.652902021453864
1991-01-01,24.897137819415942,42.32908104649233,16.08317905712746,87.30416944085897,11.16730730573362,9.165925127125396,56.076248836544096,35.55559611452265,17.802968186602754,10.980034770728542
1991-02-01,23.4091982833513,38.66142263895376,14.170596904541974,88.14223943116332,11.093371370236252,9.09295562152988,51.572447151075615,33.835001798181274,16.708357192619413,10.121763985428872
1991-03-01,19.876480226603878,23.79828095823815,13.21589726250342,56.87625688350588,10.98814404054146,9.379303250784831,36.30089629311548,21.61863853973286,11.601309221285113,10.230366891549306
1991-04-01,25.431946194807303,14.203173496564682,16.413044466522226,48.73802323429339,11.116432017223843,10.216724343271315,27.53368536155321,17.842541198864055,10.954208272079223,11.019072922333622
1991-05-01,23.979855661690223,6.160971584120234,18.10883608115869,14.339827047669951,11.05859098477494,11.086056903770476,21.455701492129997,13.855641210829111,10.081213133050625,11.709662346014229
1991-06-01,31.545765717499684,1.8930498380410263,21.354420826902917,0.0,11.2831727271262,11.552957606623401,12.532386863823682,14.072268798454987,11.575319340695156,12.36582436488197
1991-07-01,35.89311944041545,10.994063613720359,23.59616881861136,8.22229862294022,11.356644587261888,11.582170791330658,17.53932573652573,13.66898132599622,18.62587865008854,12.652258614746945
1991-08-01,34.1041461216658,30.76950296596816,22.916279550995505,34.82611738087636,11.180842709383597,11.230870616802399,23.02113249101624,29.276795695453746,20.18020083875962,12.423436071523128
1991-09-01,32.54512202023192,39.39214431792889,23.54545997543263,51.83531401383733,11.243890217910039,11.437990312960595,28.69942838315184,26.91911388998688,20.279857374018267,12.629512333922044
1991-10-01,32.62914474128777,39.44058008387621,22.863050441187813,53.676779494399014,11.36242342086856,11.449691005383627,28.762345605552433,27.317520112950834,19.774334031398975,12.887022501625024
1991-11-01,29.225723952545387,43.208930652007716,20.524212514864107,71.80676606786396,11.313703166930416,10.52825843362482,47.69012923950614,29.562112427313384,18.354561920594783,12.40472817066395
1991-12-01,27.577284932676164,42.41530833098847,18.142648233688313,68.83281606763397,11.254456944020552,9.928592186935656,49.459045574338205,27.620723129377193,16.882525134129576,11.768164883020027
1992-01-01,25.71384510024359,41.520715696076884,16.194986735505687,88.20626950396074,11.005889813401502,9.527987437498641,50.88047400676159,32.74649666180543,16.40968444201807,10.816434351731266
1992-02-01,23.46192673808891,38.59033051736829,15.768430166382725,67.39509438067824,10.910454565404518,9.030810701053337,48.29901654228311,27.706297150997635,16.276296941046258,10.506749796753041
1992-03-01,23.039477031697885,25.33796466066201,14.719165415904381,71.56445976489552,10.721795087065635,9.710208379779077,37.23191977477585,25.588597271180223,12.531529882217988,10.417374969583337
1992-04-01,25.502583318804188,16.992566272271773,15.065784310599517,43.75383874829555,11.007988134615792,10.428148279996874,27.949228706758614,17.60132220203373,11.28575959607278,10.899826453587465
1992-05-01,26.68044476688039,14.263988224575028,15.601559070687664,40.81634812779247,11.152844023881542,11.112306223626748,21.732649143644085,17.32389785404631,11.240854358205254,11.25343258703856
1992-06-01,27.998112880379598,15.070936800078067,18.76060838721707,29.640329595864266,11.298722529763854,11.406555817229242,15.158110627188393,12.16713748616956,10.480681385966468,12.072640880859126
1992-07-01,32.038745990750336,18.31725427623768,22.06518868375967,0.0,11.341803281274395,11.300589123925334,4.4752870731639405,8.042790149812136,15.208303098689012,12.417203038279057
1992-08-01,32.38257819874059,37.92825448115211,22.420645005161425,27.905110138427073,11.40174354630714,11.477782049458362,30.41199015915194,27.120752196180458,19.46299287323081,12.561852088198583
1992-09-01,32.25334202191295,41.890369234073916,21.623250524463575,51.35899565179107,11.39302750106638,11.336878578069417,35.68173269269322,29.436923332071633,19.138195477784727,12.561186478777282
1992-10-01,31.2893006832099,42.449563394905795,19.828596017997974,56.261240316397476,11.534880157635245,11.291870632422667,39.796302704219144,28.470278574219428,17.642260284435807,12.6927292036638
1992-11-01,26.415119241765655,40.91199221105043,18.15744599608394,61.372193180206196,11.436405749039775,10.233616042365332,40.31605743918301,26.403093211895325,15.152533979925858,12.56923255391219
1992-12-01,26.14251055427958,42.55513667868434,17.935998413162874,67.7581674044972,11.350241317831335,9.71053927131483,50.64487851722923,29.905146381756673,17.847998845979987,11.487259877813601
1993-01-01,23.882379902272195,41.369110587158296,15.726572930248706,75.03833692884629,11.125400821840172,9.23226534667719,46.54033727613095,29.026658510743793,16.006929579566524,10.252213370734756
1993-02-01,23.08787603707612,34.7036487859343,14.103493866020283,76.07374759162911,11.013933271126142,8.714878249278907,47.45722083589421,29.96920888036144,16.04597582769073,9.600526528194461
