,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9,mgu250_cluster10
1969-10-01,-0.3665592,-0.6156868,2.8976417,2.7377486,-0.615023,2.8581662,3.0120876,-0.5019039,2.2879262,0.19406052
1969-11-01,0.21230622,-1.599591,3.3560898,1.3332131,-1.2920799,3.8715947,4.475339,0.4829956,2.989862,-0.5579659
1969-12-01,-0.3977417,-2.5440192,5.104626,0.42726594,-1.964824,4.3237395,5.454931,-0.53640366,4.13764,-3.906095
1970-01-01,0.15175399,-1.8440106,4.887079,-5.199239,-4.040784,-0.10283508,4.080719,2.2839646,5.4561567,-4.394876
1970-02-01,-0.19235459,-1.6263641,4.77526,-4.673091,-2.3129172,2.3518538,4.5279946,2.0583305,4.836161,-4.5888963
1970-03-01,-0.029951477,-0.622657,4.012164,-3.4816895,-0.5514389,1.466623,4.2757363,2.0343692,5.063792,-5.0697837
1970-04-01,-0.12679443,-1.2533016,1.8539951,0.08652572,-1.8203827,2.0812926,1.9511707,1.175428,2.3282266,-1.5824349
1970-05-01,0.6888836,-0.13478164,1.475941,1.8496685,0.38005066,2.1069183,2.906622,-0.20366994,1.6060635,-0.7145084
1970-06-01,0.32247695,-2.2190697,2.905291,2.1448562,2.8430583,4.2754035,2.6330655,-2.3242328,0.66492236,0.5574295
1970-07-01,0.03361206,-0.97275656,0.6160015,2.2070897,1.5511525,0.9631058,0.99971277,0.2948555,0.66492236,0.7634293
1970-08-01,-0.025292968,2.388462,-1.8017464,2.3235672,1.860318,0.47190133,0.4279728,1.4067199,-0.112817004,2.0293772
1970-09-01,0.28354034,2.6683419,0.14842606,3.4613895,4.014826,1.7601471,1.0113609,-0.02263031,-0.69920003,4.357604
1970-10-01,0.109156415,-1.767469,-0.13777657,2.2343783,1.7781181,1.8406833,3.5166333,-0.32081336,1.517873,1.1351601
1970-11-01,-0.27522048,-3.1978164,2.730907,-0.001663971,1.1854111,1.9668121,4.886746,-0.92683107,3.7748814,-4.263755
1970-12-01,-0.64262503,-2.8510451,4.8711047,-0.6582657,-0.4659111,2.1152382,5.175944,-0.15408325,4.5100236,-4.1632524
1971-01-01,-0.10288582,-3.1822762,4.4665527,-4.4427094,-5.995143,-0.4638031,5.518274,2.1057305,4.622025,-4.8676443
1971-02-01,0.046707153,-2.1263077,3.717935,-5.3301406,-3.2191834,0.53957903,5.246852,2.0116637,4.9809823,-5.7942705
1971-03-01,-0.3109436,-1.2447548,3.4834218,-0.6287468,-0.8554222,2.7093277,4.2728662,0.92009354,3.5363338,-4.185005
1971-04-01,-0.5010376,0.84823644,1.0729523,2.5466697,-0.68459857,1.2509613,2.3340392,-0.1411005,2.917059,0.16559677
1971-05-01,-0.053239442,-0.7959774,1.9306614,2.1031182,0.042134095,2.4793859,2.710634,-0.57942694,1.3224916,1.0004421
1971-06-01,0.17049637,-0.2266758,2.6462893,2.2465045,3.608191,3.228003,2.1592965,0.39880523,1.3375156,-0.7959774
1971-07-01,-0.08165588,2.906934,0.38672027,3.052607,3.069591,1.808831,-0.21851043,0.074142836,0.12150307,2.2118824
1971-08-01,0.23124847,2.026688,0.037561417,2.268388,1.8483527,1.4969075,0.84497035,-0.54317206,-0.4177494,3.200893
1971-09-01,0.17016983,0.77246016,1.4985405,3.393927,3.9527764,2.6469426,0.8008766,-0.3014721,-0.027762985,2.7655063
1971-10-01,0.12640266,-2.959193,2.1426387,3.937099,2.5969696,3.3318686,3.8502173,-1.1310909,1.5566791,0.99587023
1971-11-01,-0.0081653595,-3.217551,3.704544,1.0507416,1.0883042,4.1154337,4.341783,-0.81655425,3.1283832,-2.014277
1971-12-01,-0.41676942,-1.570398,4.2010093,-0.60065764,-1.1928222,3.505632,4.8284492,-0.106478885,3.9318728,-3.2080796
1972-01-01,-0.5015308,-1.5416062,2.5334778,-1.2980133,-1.5063149,0.35606462,3.4461625,1.5241039,4.164315,-2.7084985
1972-02-01,0.30384523,-2.0322342,2.1495833,-2.8444965,-2.2244682,-0.19452973,4.746183,2.2588987,4.180096,-3.4602203
1972-03-01,0.04906273,-0.012337494,2.2652106,-2.9931197,-2.044284,-0.34085846,3.0812035,2.2485697,3.9956079,-2.962706
1972-04-01,0.16497764,-0.25592995,-0.4108654,1.1278712,-0.7709465,0.7683643,1.9389858,1.2876838,0.54313433,-0.0
1972-05-01,0.107019804,-0.25994682,1.398721,1.6245247,0.98240435,1.6471916,2.4930232,0.81771374,1.2429249,-0.96977997
1972-06-01,0.4395569,-1.0687664,1.5505002,1.835696,1.9068515,2.4712174,2.592009,1.0168343,0.9987587,-0.3333977
1972-07-01,0.6507286,1.976572,-0.21662255,2.296198,1.6199343,1.690229,0.31675643,1.0722091,0.054227065,2.1518784
1972-08-01,0.58014643,3.4923553,0.42348975,1.090859,2.223321,1.4340118,0.18391418,1.0538467,-0.5646526,2.64222
1972-09-01,0.3052799,-1.2687477,0.5735472,2.5257316,1.658094,2.3412437,2.1997938,1.3619955,0.36266327,1.3103504
1972-10-01,0.6071167,-1.4305687,2.7816615,1.831105,0.64843214,3.393943,3.9212964,0.34975204,0.7990643,0.5772766
1972-11-01,0.062834546,-2.5466766,3.5646584,1.2503846,-0.38619003,4.218829,4.947599,1.0205643,3.0350094,-1.4216744
1972-12-01,-0.875671,-2.1461403,3.911255,-0.76147765,-1.7800338,1.78778,3.3836136,1.3135067,4.20764,-3.1480553
1973-01-01,-0.5845467,-2.8765438,3.7086067,-1.9291642,-2.719178,0.96936035,4.5167794,1.7918669,4.7244763,-3.8860412
1973-02-01,-0.13411102,-1.1184441,3.259765,-1.8807434,-1.7803986,0.12264328,4.546724,2.3646274,4.492569,-3.09794
1973-03-01,0.12773971,-1.164952,4.1475754,-2.3764145,-1.0869064,-0.35455093,4.436185,2.2206411,4.7764006,-3.9879792
1973-04-01,0.43100357,0.0713562,2.0715575,2.208854,1.4137436,3.218034,1.4000454,-0.31664276,0.9919775,1.2474579
1973-05-01,0.7705822,-0.44247133,1.5889479,3.1304314,2.014218,2.0788844,3.5200233,-0.7667599,2.0253673,-1.9463657
1973-06-01,0.40743065,-1.4223442,3.2495708,3.246385,1.0235142,4.3836236,3.0552526,-1.5252373,1.933305,-3.3709397
1973-07-01,0.095566176,1.6641268,1.5284226,1.9648421,0.59728926,2.0565858,0.3261997,0.27459353,-0.2765049,1.7504549
1973-08-01,0.48770636,3.1505005,-1.0862697,3.308503,1.4850994,2.2448514,-0.23095207,0.69062537,-0.59410363,3.7458777
1973-09-01,0.061480712,-2.279573,0.93272626,4.7034516,3.4056625,3.361702,2.3980756,-0.6208622,-0.21661682,2.5484333
1973-10-01,-0.087602615,0.21152039,1.4089649,2.7421143,2.0986352,2.8064618,3.1845856,-0.5472759,-0.039182283,1.1378762
1973-11-01,-0.6498505,-3.1559157,4.089279,-0.1672409,-1.1305488,3.1559157,5.1083345,-0.65048754,4.0255685,-3.8745735
1973-12-01,-0.16055146,-4.4753675,4.814945,1.3799759,-3.7487457,4.998751,6.0439277,-0.049057387,4.307489,-5.6951113
1974-01-01,0.752758,-2.3164582,5.107253,-7.140358,-3.199388,-1.8664459,5.413616,2.4522178,5.1769404,-6.0539536
1974-02-01,-0.012490844,-1.7418633,3.2079346,-1.9831413,-2.9005852,-0.34646606,5.5717278,1.7204968,4.455081,-3.131015
1974-03-01,0.11505051,-0.47236404,3.190184,-4.91331,-0.9776001,2.0988488,4.296312,2.1442113,4.15332,-3.289128
1974-04-01,-0.43489075,-0.003944397,1.1399854,2.6764016,-0.28762665,3.1441638,1.8953731,0.28368148,1.867433,1.1442581
1974-05-01,0.28433877,-0.3875553,1.4348433,3.557359,1.5538384,1.9453385,2.6579933,0.5867573,0.4352192,1.6882827
1974-06-01,-0.015778732,-1.4479916,2.4919922,0.68142736,1.4253101,3.2914283,2.9689584,-0.9966656,0.87635535,0.415168
1974-07-01,0.16337128,-1.2011265,0.84972954,1.6856531,2.73064,2.1876016,1.146231,-0.03648758,0.1475933,1.2796896
1974-08-01,-0.042075347,-0.49767533,0.050951004,2.7753448,1.0364399,1.8667755,0.29650155,0.6498703,0.43489036,2.941346
1974-09-01,0.18309402,0.6962196,0.29551545,2.5758147,3.3279152,1.4111755,1.8940586,0.5062221,0.435548,2.1478271
1974-10-01,0.00558815,0.12261047,3.2782798,3.458416,4.721012,4.6421204,3.1428487,-0.31425208,1.0939652,2.7243943
1974-11-01,0.16107063,-2.136322,4.2128177,2.2115982,2.416388,3.9623368,4.676964,-1.4963127,3.064943,-1.5620568
1974-12-01,-0.47795218,-2.1261315,5.524721,-2.5942223,2.1849723,4.1345825,5.180885,0.035172272,3.7368379,-3.0711884
1975-01-01,-0.027235413,-3.9092317,4.8824224,-3.4022095,-1.2420609,1.8314224,5.2051306,1.2718303,4.5818834,-5.284304
1975-02-01,0.37242812,-3.0551162,3.5377533,-2.0584908,-2.89107,0.9478561,4.730728,1.7883532,4.687341,-4.3256807
1975-03-01,0.2201004,-1.793103,1.4900306,0.10039063,-2.466072,-0.94975585,4.3345475,1.9533489,4.5255127,-3.6295943
1975-04-01,0.27520448,-0.1675293,1.5229664,0.20774993,0.17101288,1.9305477,1.7231147,0.6929194,1.3959732,-0.35722733
1975-05-01,0.36672822,-2.14273,1.914396,2.8597178,0.9994766,3.1228886,3.832909,-0.8838841,1.9650666,-1.5087147
1975-06-01,0.035469435,-1.8577083,2.5110416,1.5546353,2.0721085,3.2996018,2.592748,-1.8919113,0.9019356,-0.675185
1975-07-01,0.090573505,2.1199286,1.4051574,2.1591983,2.7058065,2.3115265,0.6349651,-0.5478752,-0.4180317,1.9128128
1975-08-01,0.009500885,2.321027,-1.0099274,2.5810304,1.8238227,0.7119209,0.014250946,-0.12825966,-0.33695906,1.8637257
1975-09-01,-0.078856274,3.4098103,0.3239746,3.00888,3.1922436,1.0729485,0.25778657,0.092473984,0.12604332,3.318287
1975-10-01,-0.28565484,0.015834045,2.1629984,3.3163865,2.950292,3.297385,2.6994724,-1.3776051,0.909536,1.4491775
1975-11-01,0.28850555,-2.5693123,2.1211953,2.6861718,-2.0964935,3.3866925,4.816234,-0.39174652,1.9394146,-0.7663925
1975-12-01,0.07030525,-3.1501236,3.7790718,-0.99346006,-2.5563278,3.526036,5.737488,0.8328968,4.4143534,-4.303195
1976-01-01,0.2257225,-3.6899447,5.500436,-3.1335435,-1.742202,3.576242,5.2044053,1.3452537,4.6227746,-6.3666596
1976-02-01,-0.17223588,-0.77606887,1.8165467,-1.5750129,-2.889319,-0.32697907,3.9045663,1.7334564,4.3015146,-2.2050858
1976-03-01,0.0289299,-0.5856682,1.4979779,1.1817642,-1.025676,1.2712463,4.416563,1.1874832,3.9563713,-1.8088089
1976-04-01,-0.20890275,0.35052642,0.8483944,2.524327,0.27147216,1.7462394,3.1187413,0.5244438,2.9512153,-0.41545105
1976-05-01,0.16786233,-1.4320443,2.3046594,2.8095918,1.5635757,2.7453399,3.306451,-0.12749462,1.7415298,-0.60181504
1976-06-01,0.12076683,-1.7381661,1.8545593,2.4119706,1.5575203,3.2640653,2.7342389,-0.10091896,0.5109879,1.7472489
1976-07-01,0.40569535,0.8171097,0.57355803,2.9293494,2.128387,2.2710195,0.8756428,0.72258186,0.8615143,1.2214594
1976-08-01,0.3878662,4.07411,-0.045750428,4.0431614,4.0081763,3.2162971,0.19847412,1.6379197,-0.8494034,4.0391245
1976-09-01,0.9469589,-0.3740738,0.0773716,3.677161,2.5303817,2.3487277,2.3504093,0.76194036,0.4642288,1.9006459
1976-10-01,0.3582638,-1.0495602,2.597325,3.3532104,0.03666687,3.6209831,3.0195045,-1.295467,1.7859344,-0.06627045
1976-11-01,-0.018502045,-1.0734444,3.7912,4.242982,-1.5430558,4.1595554,4.3819137,-0.9805988,3.0743368,-0.07501678
1976-12-01,-0.23278733,-2.682434,5.164711,-3.2041855,-0.9890091,2.0382323,5.316426,1.6234547,4.3129525,-3.8208039
1977-01-01,0.19779205,-1.0919273,6.0654006,-6.3098984,-2.5341492,1.7419189,5.1772795,2.199778,5.1542816,-4.9271216
1977-02-01,0.17231674,-2.8327842,6.049479,-3.0500367,-3.205017,2.9300888,5.643632,1.8618679,4.9465814,-5.6924605
1977-03-01,-0.7158035,-0.787632,2.093982,0.42707595,-1.2405373,1.4655746,3.8256392,1.1669403,3.5238202,-1.6644294
1977-04-01,0.31703416,-0.42106095,1.7935779,2.2946053,0.5279182,2.9070892,2.1513028,1.344918,0.99391633,0.10048828
1977-05-01,0.2837738,0.41646117,2.8310158,-0.39912337,1.6545216,1.5664173,2.9711335,-0.6602516,2.3487415,-2.2450688
1977-06-01,0.26537475,-1.9641254,2.9414113,2.1778407,1.7847321,3.6225395,3.1763566,-0.6280529,0.35878602,0.2636055
1977-07-01,0.12737961,0.42424545,1.5225418,1.0883894,2.4987667,0.89272004,0.87856674,0.3619709,0.34640235,1.2026775
1977-08-01,0.12030335,0.60010034,0.17903939,2.5249507,3.548942,0.6542366,1.2752129,0.39027748,0.20946884,3.6844602
1977-09-01,0.4207077,1.7419186,0.22326851,2.5376883,2.5143352,1.1899391,1.4333763,1.087328,0.21300736,2.9343348
1977-10-01,0.29863435,-1.2196614,1.6088772,3.3631797,0.06899719,3.2177548,3.343719,0.49607316,1.3481029,0.9323494
1977-11-01,-0.23105316,-1.4001163,3.1933408,1.0692825,-0.9503952,4.131705,3.408825,-0.5388874,2.4647987,0.26183623
1977-12-01,-0.5916084,-1.8462994,3.6816292,-2.9587493,-2.1863327,0.31526488,3.9891098,1.6959202,4.518798,-3.9229438
1978-01-01,-0.3210327,-4.3611403,5.6986604,-3.4153876,-3.216783,2.0261765,5.5517473,1.8581775,5.139575,-5.43136
1978-02-01,-0.09726181,-2.2074363,5.323897,-3.4725204,-3.0283813,1.2106736,3.4463348,2.414203,5.182425,-4.0431695
1978-03-01,0.34449768,-0.53766096,1.6055008,-2.651236,-1.4653893,-0.45162123,3.1103394,2.4036603,4.303327,-3.9618905
1978-04-01,0.19452362,-0.19928512,2.6281104,-0.32273254,-0.6424049,1.3694878,2.686264,1.0960665,3.3157456,-1.8445747
1978-05-01,0.28396377,-0.29824716,1.6303265,0.8066616,-0.4244152,2.4662342,2.424745,0.22989178,1.3232377,-0.25437698
1978-06-01,0.23601303,-1.3473828,1.224955,3.4170883,2.384956,2.9790697,2.5839012,-0.8692352,0.41183242,1.1895874
1978-07-01,-0.3152504,3.1786942,-0.35027885,1.7289486,2.9379203,0.7791153,-0.73286515,0.7893173,-0.4523018,2.4050205
1978-08-01,0.27376097,2.8654838,-0.26934052,3.122242,2.1968937,1.9554398,-0.55942535,0.61757886,-0.6869545,3.0800724
1978-09-01,0.18126068,-0.121407315,0.82332456,2.8001893,3.485443,3.523872,1.1117096,0.085019305,-0.20098495,4.0652742
1978-10-01,0.10236359,-1.6330467,2.9831502,2.5383308,1.9857063,4.1230865,3.955089,-0.10848427,1.5442867,1.3667672
1978-11-01,-0.11596604,-2.4444695,3.976514,0.49379045,-0.56758726,4.1744385,4.2053847,0.020404816,2.9644465,-2.167987
1978-12-01,-0.65362704,-1.4500862,3.8057952,-0.6277809,-2.154384,2.5056825,4.478127,0.46182403,3.9935174,-3.4136872
1979-01-01,-0.2726387,-1.228212,4.312271,-2.810826,-2.73947,0.32942504,3.2898011,2.2610881,4.5849104,-2.9383736
1979-02-01,-0.055003356,-2.1052945,1.6605103,-0.24617767,-3.7298293,-0.31039733,3.3266685,1.9836924,4.2626195,-2.938671
1979-03-01,-0.066301726,-1.4039261,3.9519234,-3.6706626,-1.6043183,1.0364441,4.0304155,1.9926119,4.454091,-3.0784087
1979-04-01,-0.06005783,0.23963623,2.0624807,2.036911,1.0634987,3.0115135,1.8258175,0.9005703,1.9622854,-0.5140594
1979-05-01,0.3190201,-2.2613854,2.9669158,2.5720801,-0.63358,3.9679787,2.9374816,-0.32377702,1.7883555,-2.2441413
1979-06-01,0.48967934,-2.77039,1.8311691,1.7407852,1.1187999,3.5790896,2.616975,-0.70761204,-1.3096771,3.0025945
1979-07-01,0.32496643,1.2484299,0.9665745,2.1403778,3.490192,2.4585059,1.9078766,0.114169315,0.46351546,-0.1688755
1979-08-01,0.1718483,3.1096277,-0.022298813,1.7847881,1.9260128,1.1312873,0.6074165,1.2609173,-0.21287842,2.2584121
1979-09-01,0.3216961,0.6178223,-0.06540947,3.433702,3.5321136,2.70617,1.4693356,0.798888,-0.55746764,3.7063408
1979-10-01,0.3862133,-2.8842626,2.0586157,3.488111,-0.64339143,3.8356736,3.2377708,-1.9164985,2.0288844,1.1865876
1979-11-01,-0.27947694,-1.7006474,2.8096359,2.5129147,-1.6985664,3.6070373,4.7986803,-0.12160225,2.484075,0.2179329
1979-12-01,-0.82534903,-2.1148083,3.0385692,-1.1161239,-2.0232346,1.1309906,4.611371,1.2612143,4.461524,-3.2553132
1980-01-01,0.061787415,-2.4627252,3.9999862,-4.798499,-3.152855,-0.61753845,5.0324807,2.3405006,4.7289457,-5.5355606
1980-02-01,0.09285049,-1.7607781,5.632463,-5.978878,-2.897264,2.4161315,4.653653,2.018395,4.913633,-5.6760187
1980-03-01,-0.30826265,-0.51590955,4.017544,-1.6189697,-0.041867066,1.3910644,4.0310493,1.5136273,4.1019535,-2.7514038
1980-04-01,-0.12830201,-0.3089386,1.1290585,3.7970665,0.18738861,2.780442,2.3955352,1.8370835,1.2874101,0.6253036
1980-05-01,0.2785507,-0.5719574,0.816069,3.0870163,1.2576984,2.2668958,2.041016,0.91060734,0.68911743,1.012236
1980-06-01,0.18941422,-0.41596907,1.0240536,2.1500733,2.8223088,2.6146622,2.239547,0.5473099,0.07731857,0.3268326
1980-07-01,0.2819275,0.26504517,1.529496,0.7360489,3.8598676,2.227054,1.3167851,-0.49396324,-0.45884857,1.3542626
1980-08-01,0.39773637,-2.1831617,1.4899925,1.7472719,2.3823676,1.6118796,2.1271138,-0.30218545,0.12965278,2.8364897
1980-09-01,0.46087494,0.10230408,2.0457435,3.5532932,3.1602836,3.4854283,1.5267948,-0.07292938,0.017557526,3.9064612
1980-10-01,-0.17928544,-1.2533089,2.5623279,3.6491818,2.3719,3.207215,3.141376,-0.9490978,1.1905086,0.62732923
1980-11-01,-0.16814347,-1.9214928,4.3629465,1.1648476,-0.41360626,4.593553,4.589839,-1.082127,2.7976613,-1.5683243
1980-12-01,-0.27652436,-3.180879,5.350197,-5.5902586,-3.9382005,2.746341,5.692562,1.3562882,4.7411003,-6.2884917
1981-01-01,0.103508756,-3.0274444,6.337519,-6.0049696,-1.436641,1.7053223,5.4955015,2.101373,5.201861,-7.140629
1981-02-01,-0.030832672,-2.0055718,5.0935807,-4.8744497,-1.3544213,0.24555664,5.144601,2.74665,4.9060163,-4.362779
1981-03-01,0.054691315,-0.92203444,3.3372364,0.14388427,-1.1969573,2.0140138,2.279393,1.723676,3.3383377,-1.2659622
1981-04-01,-0.2587715,-1.3702053,2.2992134,0.3887085,-0.5726013,2.5319245,2.4074936,1.045731,2.661861,-2.1707458
1981-05-01,0.06313286,-1.0501359,2.9320111,0.91469383,0.5729675,2.681315,2.4915485,-1.2046642,1.7952515,-0.9458931
1981-06-01,0.30245057,-0.17875405,2.9698176,2.8597023,2.3972163,4.1972394,2.0308986,-1.6913757,1.55887,0.07487869
1981-07-01,0.38723984,1.7423958,-0.4786358,2.4831066,1.3793815,1.3342339,-0.3446617,0.004771805,-0.07377739,1.322121
1981-08-01,0.046982575,3.3276927,0.43055192,0.14021377,3.8698292,-0.14278336,1.0266441,0.9609417,0.83834684,2.5128376
1981-09-01,0.2818962,0.8038437,0.6823498,2.2904046,3.9593894,2.430985,2.4812713,0.17691879,-0.4602829,2.0433784
