,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10
1965-01-01,22.08771514892578,56.55037307739258,15.311077117919922,34.4117317199707,63.07612609863281,54.58415222167969,9.486321449279785,5.541745662689209,39.61405563354492,6.347425937652588
1965-02-01,16.383583068847656,49.872066497802734,12.036797523498535,42.98453903198242,64.3951644897461,43.70972442626953,14.395668983459473,8.2884521484375,45.1948127746582,7.595808506011963
1965-03-01,18.384767532348633,55.32361602783203,12.139572143554688,33.239418029785156,63.711673736572266,40.340633392333984,12.902384757995605,8.679624557495117,46.21052551269531,5.36254358291626
1965-04-01,11.84287166595459,34.58940887451172,3.291597843170166,34.78118896484375,40.34886932373047,37.81658172607422,19.758155822753906,10.8497953414917,33.95185852050781,6.1190714836120605
1965-05-01,7.0780720710754395,22.52520751953125,4.805253982543945,28.065170288085938,35.01939392089844,43.83720779418945,24.49512481689453,12.914139747619629,6.321766376495361,9.284235954284668
1965-06-01,10.793789863586426,24.167625427246094,13.571833610534668,27.96474838256836,19.939762115478516,39.52142333984375,13.723969459533691,1.0272518396377563,4.793459415435791,1.7047178745269775
1965-07-01,8.777083396911621,9.311454772949219,23.998640060424805,28.27080726623535,9.776166915893555,26.48788070678711,14.475309371948242,2.5270655155181885,8.79836368560791,15.007658004760742
1965-08-01,6.618335247039795,12.679326057434082,10.44908332824707,21.034547805786133,4.832051753997803,8.852298736572266,4.366478443145752,5.1918840408325195,9.708733558654785,8.345666885375977
1965-09-01,6.048700332641602,15.273932456970215,18.32949447631836,35.32199478149414,18.43109703063965,28.148605346679688,8.764179229736328,4.9045491218566895,2.322568416595459,15.473730087280273
1965-10-01,5.478870868682861,13.02974796295166,3.756340742111206,31.31439781188965,34.181121826171875,39.86453628540039,2.977823495864868,5.064975261688232,9.346083641052246,6.198708534240723
1965-11-01,9.242655754089355,30.52072525024414,3.1876003742218018,36.763275146484375,44.8090705871582,52.40628433227539,13.277339935302734,4.412446022033691,25.985496520996094,3.863614559173584
1965-12-01,11.680083274841309,41.84080505371094,7.916472911834717,47.66489791870117,59.40983200073242,54.211055755615234,13.886518478393555,11.275762557983398,37.42699432373047,8.471346855163574
1966-01-01,18.253408432006836,58.79304885864258,9.552328109741211,43.466156005859375,66.28382873535156,47.86007308959961,10.475958824157715,8.63273811340332,43.099674224853516,8.271071434020996
1966-02-01,15.945542335510254,46.65766143798828,9.482843399047852,37.99110794067383,63.105934143066406,46.34640121459961,16.92831039428711,9.619935989379883,51.70968246459961,8.618432998657227
1966-03-01,15.368607521057129,37.220481872558594,6.78139591217041,39.567962646484375,50.14256286621094,44.294036865234375,16.722230911254883,11.015766143798828,31.38746452331543,7.225610256195068
1966-04-01,10.987140655517578,37.0264892578125,1.6440680027008057,37.876976013183594,38.084266662597656,46.36587142944336,22.67825698852539,5.8084211349487305,26.493125915527344,6.209139347076416
1966-05-01,9.465986251831055,16.21845817565918,8.404766082763672,33.915924072265625,32.50271987915039,32.659446716308594,12.870841026306152,13.350894927978516,16.004791259765625,5.304261207580566
1966-06-01,11.325004577636719,23.345699310302734,8.732122421264648,24.013242721557617,21.030214309692383,34.28004837036133,18.828765869140625,3.361085891723633,8.313264846801758,2.1317481994628906
1966-07-01,10.449563980102539,4.031966209411621,12.934638023376465,24.620868682861328,9.556052207946777,15.347119331359863,13.382569313049316,1.8961416482925415,1.5877605676651,3.1469695568084717
1966-08-01,9.19743537902832,7.854355812072754,13.45339584350586,11.671701431274414,1.8011181354522705,7.6445136070251465,4.592171669006348,3.018021583557129,2.7052907943725586,10.87951946258545
1966-09-01,7.9052414894104,8.790193557739258,17.875347137451172,29.596704483032227,16.293489456176758,20.6848201751709,4.644505023956299,4.6132001876831055,3.7093300819396973,17.13533592224121
1966-10-01,2.5090696811676025,32.35488510131836,6.491998672485352,32.819664001464844,38.97415542602539,39.120384216308594,4.923630714416504,5.263487815856934,18.1885929107666,4.653530120849609
1966-11-01,1.1884937286376953,35.70566177368164,6.25492525100708,47.12556838989258,47.69636535644531,53.84135055541992,7.492185592651367,4.712069511413574,27.58539390563965,0.31917282938957214
1966-12-01,9.0933837890625,55.219970703125,8.4264497756958,53.57670211791992,61.22270584106445,55.714080810546875,10.09817123413086,5.146561622619629,33.5078125,1.4394540786743164
1967-01-01,13.618952751159668,53.542381286621094,13.912344932556152,55.136478424072266,60.51750183105469,56.57358169555664,9.538198471069336,12.826488494873047,35.43735122680664,5.774692535400391
1967-02-01,20.303789138793945,54.37976837158203,15.187573432922363,37.881919860839844,67.86394500732422,54.704322814941406,12.163568496704102,6.4446516036987305,41.64021682739258,7.370669841766357
1967-03-01,16.54766845703125,41.43385314941406,10.691164016723633,36.25294494628906,54.538658142089844,44.52342224121094,13.059615135192871,11.825040817260742,43.3549919128418,10.085082054138184
1967-04-01,11.61312484741211,30.208471298217773,2.163583517074585,38.830169677734375,34.699073791503906,43.41350173950195,21.069000244140625,10.196372985839844,27.94753646850586,5.917842864990234
1967-05-01,8.544317245483398,24.289501190185547,2.6623566150665283,31.231660842895508,30.542634963989258,26.93821907043457,17.154396057128906,9.274383544921875,13.632804870605469,4.643706798553467
1967-06-01,9.544469833374023,18.653324127197266,13.055764198303223,31.26567840576172,24.337753295898438,36.37064743041992,8.10608959197998,7.900115489959717,7.531159400939941,6.974451541900635
1967-07-01,11.193382263183594,8.62109661102295,20.22444725036621,24.961225509643555,8.543686866760254,15.956746101379395,5.8954315185546875,2.947373628616333,8.620903015136719,11.821613311767578
1967-08-01,11.337251663208008,12.7688570022583,26.696399688720703,15.265765190124512,8.297558784484863,14.202412605285645,4.191640853881836,2.476013660430908,7.512458324432373,16.804489135742188
1967-09-01,5.0402092933654785,8.833871841430664,17.966352462768555,30.175437927246094,18.026058197021484,26.057113647460938,8.341238021850586,9.530460357666016,7.133716583251953,22.83309555053711
1967-10-01,5.425938606262207,21.449787139892578,9.167852401733398,43.60376739501953,30.48031997680664,46.82365036010742,7.871428966522217,3.1339735984802246,3.320528268814087,8.58519172668457
