,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10
1965-01-01,73.57359,71.72754,88.37645,67.98137,2.6568184,65.068954,96.88274,26.123207,21.408962,74.09122
1965-02-01,75.38034,64.83636,76.449974,80.44676,2.419304,61.052513,100.576485,19.7005,27.08309,78.24853
1965-03-01,79.15436,73.0396,80.71048,78.846405,2.3685265,67.61937,95.11366,18.082127,26.41969,74.484344
1965-04-01,71.6653,90.6959,82.45335,64.577545,3.700245,87.45424,94.45682,17.765987,25.75465,61.14424
1965-05-01,92.771286,87.60494,95.768875,62.027138,4.126129,90.93669,91.90968,36.42968,38.511612,55.653572
1965-06-01,93.31511,78.80546,76.17642,72.1223,4.7993584,78.91684,82.23221,36.41166,51.234173,65.44243
1965-07-01,82.735085,63.25402,60.258068,66.308945,8.399746,61.2114,63.673355,30.97996,75.195244,39.156994
1965-08-01,77.43279,65.37691,62.295776,54.87387,8.6045,67.26555,64.80687,41.076763,65.10827,35.361683
1965-09-01,96.28158,69.73242,74.19113,76.1109,5.287491,79.32963,79.9144,48.27098,63.48662,68.0731
1965-10-01,93.90807,87.12337,81.66218,82.9038,4.15889,83.01355,87.29208,47.237385,41.664814,72.76441
1965-11-01,84.9366,85.95381,93.13984,86.03407,4.520893,86.530396,87.85556,28.688358,37.15696,63.76181
1965-12-01,80.73833,74.33528,93.35278,77.44917,5.9771004,90.14389,101.482315,22.111675,37.57466,66.59396
1966-01-01,62.736923,63.561005,60.089027,57.391884,3.4851341,48.76037,95.9612,17.737476,22.0401,59.924866
1966-02-01,75.12441,60.26632,86.78467,71.696754,3.3341064,65.85103,98.21675,17.277828,24.133135,54.739063
1966-03-01,76.24398,73.5452,81.00789,60.597923,3.317688,72.43548,95.49991,16.50956,24.824247,54.116898
1966-04-01,67.94899,84.52748,83.28151,53.695007,3.9267235,82.05687,86.159225,16.025288,24.244764,49.425217
