,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10
1965-01-01,-0.24151334,-0.10890911,0.4509426,0.15394452,-0.17822829,-0.09271991,0.07991572,0.1898551,-0.11288281,-0.010743737
1965-02-01,0.10287495,-0.0032378198,0.49480057,0.35145265,-0.07461748,-0.22591281,0.37661952,0.023400689,0.40649587,-0.13937423
1965-03-01,-0.27815977,-0.3982541,0.1470273,0.29479045,-0.2894922,0.017955279,0.5648557,0.09139538,0.044446684,-0.38383102
1965-04-01,0.115531944,0.12774745,0.4304853,0.18823616,-0.34895068,0.004856753,0.35807547,-0.25505328,0.07270417,-0.24754748
1965-05-01,0.8073991,-0.74352545,0.36057743,0.17749242,-0.4500595,-0.039442778,0.2585855,-0.4162094,-0.18499832,-0.37087965
1965-06-01,0.57324445,-0.5031895,0.024430955,0.027521634,-0.6589001,0.12907203,0.07653072,-0.5914942,-0.026197076,-0.39045388
1965-07-01,-0.20104034,0.10184474,0.47022247,0.0341445,-0.068436146,0.14967644,0.6908369,-0.5424851,-0.08374228,-0.29081678
1965-08-01,0.12921917,-0.38368386,-0.067700244,-0.06711159,-0.0026491166,0.07152679,0.063726544,0.37190992,-0.13230984,-0.27977866
1965-09-01,0.5480777,-0.44431973,-0.10552406,-0.16866195,-0.45830137,0.19647792,-0.40311107,-0.49038535,-0.25166836,-0.32540274
1965-10-01,0.18249635,-0.8333019,0.33644086,0.22311649,0.0044152737,0.18985507,-0.010890913,0.011185264,-0.06034155,-0.19691944
1965-11-01,0.47846422,0.03797102,0.7560352,0.12450962,-0.40046173,0.06755309,0.6299067,-0.076677896,-0.27006522,0.076677896
1965-12-01,0.32348952,0.033555795,0.40016738,0.32599145,-0.3435052,-0.1845568,0.5982643,0.17366585,-0.15894847,0.018396806
1966-01-01,-0.03269472,-0.31884578,-0.0201087,0.4371833,-0.41244522,-0.038915396,0.29208237,0.4337113,0.21888094,0.08868079
1966-02-01,0.16173759,0.055696774,0.5179074,0.2585197,-0.36745387,-0.031826735,0.67082024,-0.12716217,0.030669402,-0.11269548
1966-03-01,0.39725524,0.24014696,0.16651158,0.083328106,-0.31276974,-0.20369096,0.2676337,-0.19038162,-0.1082108,-0.0820261
1966-04-01,0.07305677,-0.34589845,-0.20296764,0.3940726,-0.25837502,-0.02994604,0.1131295,-0.16940494,-0.17504692,-0.26459572
1966-05-01,0.29454175,-0.3344698,0.41418123,0.26908034,-0.19775958,0.11906085,0.7593564,-0.3189904,-0.14944091,-0.41403657
1966-06-01,0.3550125,-0.29540974,-0.32969576,0.18589692,-0.8230098,-0.06683612,-0.3240538,-0.20137627,0.13396153,-0.25707301
1966-07-01,0.44152325,-0.27457768,0.42749056,-0.07146545,-0.054684065,-0.08954878,0.25331172,-0.31537375,-0.044846725,-0.4653933
1966-08-01,-0.1287535,-0.1278855,-0.0024593354,0.0069440366,0.3033664,-0.024159336,0.22640364,0.2359517,0.21743432,-0.31059974
1966-09-01,-0.23262434,0.29295045,-0.114286825,0.015045357,0.10097752,0.06481075,-0.23030958,-0.961022,-0.058734752,-0.40607986
1966-10-01,0.5568227,0.120796874,0.18473959,-0.16246088,-0.08159208,0.13974817,-0.031971358,-0.09114013,-0.044846725,-0.12803015
1966-11-01,0.46814194,0.41085392,0.45526657,-0.03168211,-0.21844693,0.0031826496,0.4315412,0.13164687,-0.3162419,-0.24246165
1966-12-01,0.107487485,-0.036166716,0.21815762,0.23681967,-0.38336724,0.030524706,0.0098373415,0.13309355,0.014756012,0.084485434
1967-01-01,0.11090772,-0.25695282,0.046294786,0.46677828,-0.4880939,0.038301468,0.12939234,-0.04363041,0.34704456,-0.061282348
1967-02-01,0.009325599,-0.35936767,0.31174058,0.36819363,-0.358535,0.018318105,0.34887642,-0.022314787,0.03646965,-0.065445565
1967-03-01,0.10274784,-0.10024991,0.40599546,0.12706096,-0.038801096,0.21981712,0.33555412,-0.3746882,0.01265614,-0.13788527
1967-04-01,0.310908,0.09358881,0.42947596,-0.09741893,-0.085762024,0.1700252,0.19683619,-0.3555375,0.1278936,-0.086927675
1967-05-01,0.03164034,-0.13538738,-0.05895095,0.5618658,-0.33505455,0.05945053,0.0014987707,-0.25045827,-0.006494594,-0.3460454
1967-06-01,0.31507117,-0.20432997,-0.06261454,0.10008337,-0.21132417,-0.15686949,-0.0965863,-0.13522081,0.065612055,-0.32223186
1967-07-01,-0.02081604,-0.05678606,0.2481269,-0.20616178,0.18268137,0.13338903,0.43547097,-0.27510443,-0.18751067,-0.21665306
1967-08-01,-0.35986724,-0.031140756,0.23863478,0.41365582,0.16869298,0.13438818,0.19933414,0.13955057,-0.16436324,-0.33039176
1967-09-01,0.36020032,-0.08426323,-0.053788614,0.06727739,-0.07377195,0.08426322,-0.33272314,-0.1978354,-0.032639503,-0.42164916
1967-10-01,0.34338093,-0.6844305,0.09958377,0.058451366,-0.08393017,0.16386366,-0.07743559,-0.58401406,-0.044962585,-0.16403018
1967-11-01,-0.009325576,-0.12905927,0.43197387,-0.07726908,0.37302294,0.123064265,0.101582095,-0.50841033,-0.045462154,-0.012323094
1967-12-01,0.5012496,0.31723595,0.38617864,0.17219006,-0.64512986,-0.0073272465,0.6646136,0.07693601,-0.24879304,-0.010158229
1968-01-01,-0.1592601,0.13632664,0.55408365,0.109287836,-0.18828082,-0.09782112,0.6470915,0.14920902,-0.031852055,0.041053724
1968-02-01,-0.13094719,-0.1727087,0.36990815,-0.24094287,-0.26854795,0.09230008,0.10758905,0.17511535,-0.21885881,-0.35829982
1968-03-01,0.3532036,-0.031568907,0.042186163,0.46673828,-0.31724614,-0.0678094,0.31922802,-0.30733663,0.15543786,-0.24193378
1968-04-01,0.41181126,-0.034400176,-0.0951314,0.36523652,-0.10829687,0.1317966,0.20951553,-0.2470301,0.112402245,-0.06653534
1968-05-01,0.25311738,-0.07616172,-0.21036486,0.2839785,-0.52591217,0.1537391,-0.1836092,-0.058324624,-0.07970083,-0.37613696
1968-06-01,0.35900766,-0.05761676,-0.22013283,-0.17681411,-0.6107095,0.044309698,-0.36127272,0.037231483,0.0072197914,-0.28893322
1968-07-01,0.19790721,-0.30917692,0.3349417,0.35645953,0.042327784,0.16053419,0.37415504,-0.027038837,0.1836092,-0.26911417
1968-08-01,0.040062763,0.03893025,-0.068234086,-0.007927621,-0.11395943,0.1145257,0.32163462,-0.47919598,-0.032842983,-0.24009347
1968-09-01,-0.40006143,-0.13052249,0.15940166,0.010192633,0.24476509,0.21319619,-0.22041595,-0.37472135,0.089751914,-0.4154919
1968-10-01,0.44281387,-0.5090661,0.5992427,0.21715999,0.2599125,0.059173964,0.24292473,-0.3219178,-0.14722712,-0.1013602
1968-11-01,-0.074038245,-0.2419338,-0.44295543,-0.15699506,0.081258036,0.034683324,-0.070074365,0.0046716454,-0.016987752,0.12061298
1968-12-01,0.32899594,0.22919293,0.71306056,0.002689743,-0.22069915,-0.08338151,0.04374343,0.024349118,0.03793931,0.19606686
1969-01-01,0.33523202,-0.04027629,0.69287336,0.5249546,-0.35506734,-0.31403396,0.7293643,-0.11280389,0.07040787,0.04194186
1969-02-01,0.24847145,0.047089957,0.37036029,0.6706155,-0.037096597,0.23908374,0.30252647,-0.2684582,-0.0042396546,-0.15035474
1969-03-01,0.31373113,-0.07101345,0.26648974,0.33871454,-0.5161725,0.13657601,0.09826813,-0.246503,0.25710204,-0.27466616
1969-04-01,0.12294869,-0.4884637,0.16367921,0.40246016,-0.17276411,0.057991803,0.32841834,-0.18684566,0.032705545,-0.324633
1969-05-01,0.628068,-0.2796628,-0.018623972,0.37505406,-0.3587013,0.017109847,0.09190874,-0.13748449,-0.2640671,-0.3361405
1969-06-01,0.6273109,-0.6260996,0.041033365,0.07782712,-0.64866036,-0.09054597,-0.1686759,-0.16716178,-0.046484303,-0.35037348
1969-07-01,-0.09705679,-0.23984079,0.042850353,0.04936118,0.003785324,0.11931473,0.23605542,0.012567425,-0.10402186,-0.30464625
1969-08-01,-0.02846595,-0.06722815,0.28905055,-0.22000547,0.18109187,0.083580896,0.4156332,0.05390363,-0.013475895,-0.20047298
1969-09-01,-0.16534479,-0.05148101,-0.0610201,0.02725463,0.45848352,0.16564763,0.4230525,-0.4176016,-0.11870907,-0.41790444
1969-10-01,0.2505912,-0.14793214,-0.18139473,0.38080782,0.02134943,0.06995356,-0.39080113,-0.19744469,-0.0037853718,-0.13672742
1969-11-01,0.407911,-0.17760935,0.3296297,0.13581893,-0.316608,0.015141463,0.113409616,0.06465407,-0.7964411,-0.2801171
1969-12-01,0.52419746,-0.03679371,0.15080898,0.11946616,-0.65577686,-0.108110055,0.118254825,0.110532686,-0.100085065,-0.23257288
1970-01-01,-0.029728984,-0.14602557,0.047933053,0.029859925,-0.5234656,-0.016632497,0.32728058,-0.11865397,-0.06181531,-0.22119924
1970-02-01,-0.11105801,-0.18531494,-0.06797063,0.25197595,0.08473408,0.14262047,0.13175039,-0.18544593,-0.009167528,-0.20666218
1970-03-01,0.040991925,-0.17483774,0.15021642,0.34103185,-0.21818702,0.09730673,-0.051207162,0.14327535,0.30396888,-0.37586844
1970-04-01,0.41057405,-0.61906976,-0.043087386,0.4452797,-0.46060258,0.14615652,0.016239643,-0.47003204,0.13895345,-0.1346316
1970-05-01,0.23049772,-0.20103061,0.08709147,0.28091913,-0.4501253,0.00013096332,-0.05369549,-0.08132903,0.035491418,-0.3042308
1970-06-01,-0.046492387,-0.5668148,-0.22879522,0.18976772,-0.34260342,0.09900923,0.078054905,-0.5837093,-0.055136107,-0.21831802
1970-07-01,-0.0599818,-0.073471144,-0.13201237,0.16147935,-0.095604226,-0.021347236,0.20181647,0.034050845,0.16016972,-0.2995161
1970-08-01,-0.16422966,0.05932703,0.35006842,-0.21687743,0.013489341,0.026585817,-0.24830894,-0.35949785,0.048587896,-0.26310796
1970-09-01,-0.19500633,0.12258289,-0.06260109,0.17811191,0.39040554,0.15532406,-0.09167524,-0.2433323,0.039289378,-0.32479224
1970-10-01,0.106081344,0.1618723,0.29139632,-0.06522038,-0.4103121,0.21596065,0.10136652,-0.22146115,0.11786814,-0.018204069
1970-11-01,0.116820455,0.16540833,0.2354744,0.38019028,-0.39289385,0.045444727,0.43440953,0.03509853,-0.09796152,-0.02933607
1970-12-01,0.107521966,0.057755373,0.3412938,0.67957544,-0.7683694,0.022394944,0.6083307,-0.074780844,0.03994422,0.06037469
1971-01-01,-0.24256964,-0.07370663,0.15662651,0.41819867,-0.37544307,-0.10624118,0.12193265,-0.104081824,0.14208679,-0.14050324
1971-02-01,-0.16958281,0.039156627,0.18772152,-0.109984085,-0.2370992,0.07557807,-0.100626804,-0.08954201,0.06175809,-0.0048945905
1971-03-01,-0.20442069,-0.2237111,0.14942856,0.7186395,-0.12639531,-0.106385134,0.3921422,0.16958275,0.14554176,-0.13704824
1971-04-01,0.21478565,-0.12509966,0.14712533,0.35888785,-0.026344348,-0.030951023,0.2015415,-0.41186446,-0.011084771,-0.2647392
1971-05-01,0.019290447,0.013388157,-0.1199172,0.22299127,-0.3462195,0.18066756,-0.2108988,0.09155744,0.07500224,-0.2981375
1971-06-01,-0.019578313,-0.15964969,0.050817203,0.23681131,-0.33211166,0.03526976,0.16987066,-0.241274,0.07428245,-0.4369132
1971-07-01,-0.16036949,-0.030231237,0.10624113,0.16252887,0.22990131,0.060174562,0.12078097,0.30490357,0.026344348,-0.1464055
1971-08-01,0.01569147,-0.19520736,-0.1317218,-0.23767504,0.16727944,-0.06866808,0.36896497,-0.1056654,0.38048163,-0.14309448
1971-09-01,0.0038868904,0.114878654,0.22903755,0.19981402,0.072554946,0.032678533,0.24026628,-0.3282247,0.091269515,-0.44598264
1971-10-01,0.49622393,-0.19751072,0.47693363,0.20110965,-0.47232693,0.05038538,0.19938216,-0.37098035,-0.21291423,-0.17015862
1971-11-01,0.24559268,-0.36925286,0.34636348,0.19290403,-0.1661278,0.010364985,0.35975164,-0.16943887,-0.19333592,-0.038292885
1971-12-01,0.430723,0.064637184,0.31814772,0.36176705,-0.5870617,0.052832674,1.0619799,0.021017885,-0.1521637,0.12366013
1972-01-01,0.17808402,-0.16216955,0.37155634,0.079440735,-0.04537592,-0.031171273,0.3599822,-0.19952253,0.20491496,-0.043666124
1972-02-01,0.15625095,-0.06589375,0.18794835,0.17505893,-0.26699454,0.05695007,0.50005573,-0.46954203,0.15204215,-0.22464366
1972-03-01,-0.37944782,-0.12034483,0.2471343,0.09430299,-0.07707331,0.11600449,0.14599209,-0.1467812,0.045507453,-0.10074768
1972-04-01,0.5042645,0.04314003,0.5514817,0.29553527,-0.47361928,0.08575392,0.5696321,-0.060501195,-0.2676521,-0.1904473
1972-05-01,0.33262515,-0.10324669,-0.13678531,0.049190115,-0.3577463,0.17229696,-0.0057870625,-0.25607795,0.06273713,-0.28882754
1972-06-01,0.22306538,-0.26857272,0.28317204,0.018808007,-0.54003906,0.07930918,0.3361763,-0.03801055,-0.033670235,-0.29356238
1972-07-01,-0.059580613,-0.49045438,0.10982285,0.113110974,0.17413831,-0.018018866,0.1544096,-0.22280231,-0.17953077,-0.31223887
1972-08-01,-0.034327887,0.19176254,-0.038799692,-0.30789858,-0.45533738,-0.003682661,-0.3664269,0.10798149,0.022753716,-0.11297941
1972-09-01,0.38510337,-0.2210925,-0.07746787,-0.15309438,0.016309023,0.12047634,0.08325493,-0.03459091,-0.11284791,-0.35998222
1972-10-01,0.87279576,-0.31144968,-0.19636591,-0.10179987,-0.05905447,-0.08759525,0.13823204,0.043139935,-0.23516557,-0.24213636
1972-11-01,0.45770484,-0.26318032,0.05550332,0.29921794,-0.61671776,0.019334102,0.34972328,-0.25752476,-0.06997094,0.042482376
1972-12-01,0.24161029,-0.16979799,0.16493158,0.16756205,-0.29395705,-0.18124059,0.31855208,-0.10456188,-0.08259735,-0.0014467717
1973-01-01,-0.034213305,-0.3818869,0.040307976,0.4180394,-0.2005703,0.02174691,0.2565305,-0.1976614,0.21289816,-0.12383276
1973-02-01,0.27744627,-0.17522195,0.29891622,0.36858946,-0.23118219,0.30030134,0.38008618,-0.17452936,0.25957784,0.04377086
1973-03-01,-0.035875462,-0.32149422,-0.054713536,0.55863255,-0.10596428,-0.031720024,0.12743416,0.15860014,0.4077893,-0.20153987
1973-04-01,0.19530673,-0.12729564,0.14253233,0.027841592,-0.27412194,0.10167029,0.0052636145,-0.31733876,-0.33506876,-0.3400553
1973-05-01,0.1764686,-0.4284281,0.3117981,0.45876297,-0.49560803,0.062885985,0.26775023,0.1314511,0.17577603,-0.48120245
1973-06-01,0.51513875,-0.43812418,-0.3208016,0.34975138,-0.59104514,0.10928863,0.09516005,-0.2466959,0.06911917,-0.32177123
1973-07-01,-0.016898895,-0.34864324,0.09072761,0.3889512,0.15458319,0.066902936,0.51306105,-0.0005540609,0.17605306,-0.15098177
1973-08-01,0.0037399293,-0.12133948,0.16164747,-0.13283625,0.032966662,0.09529857,0.015513724,-0.13616066,-0.08587953,-0.1494581
1973-09-01,0.4619488,-0.2525136,0.21289814,0.012466384,-0.26567253,0.09626819,0.051250696,-0.6330153,-0.10402505,-0.37246785
1973-10-01,0.39532295,-0.032135535,0.2888046,0.08117001,-0.34587294,0.024101678,0.28631133,-0.44186407,-0.14100865,-0.28229433
1973-11-01,0.5694368,0.25098985,0.35349125,0.2350606,-0.8137779,-0.1774382,0.49519247,0.2773078,0.105410196,-0.08324775
1973-12-01,0.8485452,-0.16718808,0.0066488264,0.4871586,-0.7411958,-0.13255922,0.2232868,0.06454821,0.21552995,-0.0810315
1974-01-01,-0.79997206,-0.23559952,-0.0067354203,-0.25327998,0.06202204,-0.10061041,0.23868665,-0.041394807,0.28302816,0.0565495
1974-02-01,0.11211677,0.10636358,0.32456332,0.32582617,-0.19897565,0.020907879,0.15281,-0.12081671,0.08152671,-0.17441943
1974-03-01,0.105100706,-0.03522067,0.051217295,-0.2602961,-0.18522418,-0.015856314,0.04349966,-0.06707358,0.035781942,-0.18915316
1974-04-01,0.50740194,-0.18017264,0.12516665,0.18620642,-0.4644637,0.20290467,0.15533572,-0.21707717,0.021749783,-0.14523259
1974-05-01,0.00785799,-0.16333406,-0.082508944,0.20094016,-0.118992545,0.028765868,0.02427559,-0.07465096,0.025678813,-0.39486426
1974-06-01,0.5740546,-0.01978531,-0.30056834,-0.14803901,-0.7407564,0.19111767,0.3394373,-0.32736966,-0.023573983,-0.2786782
1974-07-01,-0.103978135,-0.19476604,-0.10804744,0.07703642,-0.28106365,0.072265506,0.6732618,-0.6103978,0.13695362,-0.16670176
1974-08-01,0.14046164,-0.36581773,-0.27966046,0.06468813,0.2116046,0.1543535,0.052059222,-0.21539326,-0.10271522,-0.2064127
1974-09-01,0.28751844,0.23195124,0.11857154,0.026661038,0.12586825,0.09303306,-0.120816685,-0.4800393,-0.1630534,-0.39458364
1974-10-01,0.09345398,-0.32624716,-0.07044131,-0.037044834,-0.055567216,0.22549638,-0.049252797,-0.1630534,-0.05205921,-0.40608996
1974-11-01,0.370729,-0.016136933,0.30618125,0.38223535,0.0016838551,0.31011018,0.3059005,-0.1501439,0.05809305,-0.22367223
1974-12-01,-0.07030101,-0.11155546,0.28625554,0.13933913,-0.10874901,0.064126864,-0.08335085,-0.3529082,0.077317044,-0.1150635
1975-01-01,-0.047514774,0.004160881,-0.084962845,0.5619895,-0.44320258,0.033689834,0.34199885,0.06133976,0.30428237,-0.069929935
1975-02-01,-0.1144918,-0.3434753,-0.10751219,0.80936164,-0.27649835,-0.22817826,0.08549976,0.10268021,0.36374295,-0.052212525
1975-03-01,0.08697615,0.11932383,-0.10375404,0.6407782,-0.29220232,-0.09274773,-0.015435505,-0.26025742,0.27582723,-0.20482354
1975-04-01,0.23126534,-0.37448075,-0.10992823,0.42521685,-0.37501764,0.07919128,0.53823215,-0.45474577,0.31716776,-0.21609819
1975-05-01,0.4378337,-0.28347787,0.017717361,0.56091577,-0.39354026,0.033421397,0.16321453,-0.21623245,0.119860694,-0.40508348
1975-06-01,0.47112092,-0.5427958,0.08375485,-0.00013420582,-0.16549635,0.096506,0.3391802,-0.70319164,-0.119726464,-0.37703097
1975-07-01,0.30830902,0.065366365,-0.21140042,0.08724461,-0.1603959,0.1901933,0.26549208,-0.26227075,-0.10174064,-0.34978384
1975-08-01,-0.0046977997,0.0026844502,-0.056776095,-0.14026251,0.19945459,0.03167651,-0.22938621,-0.13798074,-0.0038924217,-0.113283776
1975-09-01,-0.14254427,-0.10845177,0.110465094,0.013422251,0.19677019,0.16039586,-0.14281273,-0.1527452,-0.033689834,-0.33555624
1975-10-01,0.072882794,-0.27247167,0.10187483,0.14777899,0.04657521,0.084694386,0.14066514,-0.51044816,0.07489617,-0.26683432
1975-11-01,0.4868249,-0.38776883,0.39072162,0.22455418,-0.21824574,0.03194494,-0.022683596,-0.14482605,0.049662303,-0.2709952
1975-12-01,0.12241089,-0.26951867,-0.0061742784,0.28401473,-0.6709782,0.16495943,0.19730707,-0.03811922,0.18710613,-0.14657092
1976-01-01,-0.18036214,-0.16453855,0.3440961,0.2118752,-0.3428892,-0.06248977,0.4646504,0.21898241,0.16990247,-0.14294872
