,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10
1965-01-01,9.211628904937783,114.23659270871003,99.04535625284669,127.76546886190802,49.578453047776314,6.64374347565038,39.859629102038156,62.676281059899104,15.38082832665239,5.192750946052523
1965-02-01,15.473261290684908,124.62628447587869,78.59890557237242,107.76263160491064,60.47158767424755,6.103044331887472,32.98010131797041,63.33609569543931,11.11062359012566,7.89136613221376
1965-03-01,14.337206543840944,108.2386158556227,78.9777884787323,118.52637294086436,47.31575256234714,5.761206379979285,38.80569351824073,66.24427069128059,12.905289164324728,7.672506399184732
1965-04-01,15.001742851490755,78.44829777727426,62.884587746524694,68.65854405363294,52.66416800046493,6.9537509671716595,17.357569573706307,34.82828919669274,5.619168987798602,11.23404136122603
1965-05-01,8.792517767546691,71.50822801724786,67.30531220409587,35.395874420218746,43.972669891641665,5.315810321422414,11.943215717469243,18.63366771466886,8.006569270475344,14.996881709829227
1965-06-01,5.178978864738077,60.86642234927544,70.03025913459696,28.71516086760141,46.7167499548338,7.44235274857963,15.071462434952792,9.60898937812879,20.579852044867483,6.257892375605621
1965-07-01,7.113098420566196,18.27176875167472,40.18530954558049,19.605962097163722,40.978241885081545,11.134733592960567,15.555959091898725,10.47822436692655,33.80072874733256,5.714220270178703
1965-08-01,4.506586615228377,18.830400454174868,25.253404105333995,15.430623022140388,31.046445048011435,6.2501322033185325,11.480851306007951,7.329196979309571,10.506267420730948,3.4630666350171793
1965-09-01,4.941805912414716,54.672072913185765,50.59563559218806,16.75422291542036,56.11505860069565,9.302282037753617,7.574391659137935,8.10979671541975,22.733021514017185,3.688908491287505
1965-10-01,6.637327453023513,78.92527669046034,50.69370219084204,26.94308987285532,43.120691050025144,3.49949324795851,16.3751829884425,23.415775624877476,4.76367328587944,4.19677376906977
1965-11-01,12.81157332666206,94.97863359779717,69.88418786146934,62.48536497275682,54.05195536785048,4.510841778847602,25.935200556734817,39.26788467674913,4.168102855407126,7.433342123195431
1965-12-01,14.348220926010233,129.14162595713464,77.75777100627305,89.12784075755353,66.52271516314495,4.131738616066332,23.863080785752373,51.18661852850717,5.956655811381739,11.342123176729066
1966-01-01,12.331342436436527,127.5284066362586,96.0371476067079,128.971823234879,59.5421537774832,6.407824066137766,34.28940452303074,64.13449821800867,9.227972437858929,7.747122713282873
1966-02-01,19.620592608048298,105.51110811240665,67.44377435325741,93.21630209940452,51.56043333576453,5.775541162714275,35.734267715173495,66.9714846416311,9.011721138374458,8.78011066938915
1966-03-01,16.089274027778796,93.48248114106946,81.07066343107373,67.7530688809717,57.419091564621894,5.355591217434843,27.674609450794666,43.6839544039154,9.308805886139277,11.45072608856424
1966-04-01,16.78438173837072,72.01596148906084,78.71968586291283,66.90639061402082,57.401882199595846,5.113300849337752,25.122317105664223,30.77900494323071,4.613422501457482,9.053677722058254
1966-05-01,8.321209481223164,66.39143189875095,45.47181009724733,34.25379600220392,48.79921036691413,5.8643436325037985,13.0204162959341,23.361309354510126,10.767404385142742,14.667193021180081
1966-06-01,7.033692685395515,59.55016030843295,72.26211664219986,26.363607561545585,37.84040686454852,4.943002149439404,14.02689740967501,11.578060572958147,10.669697529526605,9.340052495753925
1966-07-01,6.797580215948462,18.501907079643903,25.489643647569842,10.260726715612176,35.096149234312996,5.043925427722289,16.027833777705425,9.639540715420582,14.551790342487442,7.197619540248563
1966-08-01,5.102480622913194,16.636293817375083,16.04833999181426,14.615190613231183,22.532577796599814,7.0541732557903565,11.620419776126832,8.874266199149604,14.380168974682313,5.391537730685508
1966-09-01,4.748187517516946,37.62727275651999,27.208141250212744,10.217833508892777,50.97054722569893,10.41713779528817,6.378250713194238,7.895199247851103,18.2991483717701,4.135619176384897
1966-10-01,5.700308827517833,86.76265279964305,70.66583833994136,51.760003135668306,44.56227656260361,1.3237368403260237,12.978415113539137,28.094873201009666,6.726931589831199,5.687828569296599
1966-11-01,7.848625416142119,119.34353190719446,74.69677031129456,74.57300784222723,68.54506378623874,1.9991986057760205,11.542236967837395,35.95549002666083,5.386829937657076,7.98028567658209
1966-12-01,11.35407403448597,133.87480659237156,96.41765163180378,108.42653068035472,73.57648877703573,3.1841911385341035,20.92850268029963,48.21308098846668,8.894192612822023,9.10746212808412
1967-01-01,10.148059776999364,147.5265837630426,105.55267634587155,115.31673186034021,77.26227636375687,5.622151371756149,19.60091425009794,50.02569192157828,15.785015488651132,10.017990256076242
1967-02-01,13.437167080311253,120.39132152553186,90.75465056186472,120.51778105895532,55.05726667661949,5.972227805819706,36.46863090369021,63.25095711778285,12.173367610767615,5.765601403024057
1967-03-01,16.989296002401023,88.90781167561589,65.33854462883866,88.80636062280927,54.61563069082815,8.85142396254189,35.54188217982667,54.175392262831096,11.19254380163863,9.063114198545737
1967-04-01,15.30740284528966,75.46257606094044,66.54286602974184,58.90866297417714,59.195839755481984,5.459227266121879,20.596594500761782,30.09099936533487,4.14388217321673,13.96321941482541
1967-05-01,10.650298935154739,60.76290336733205,50.982202619902914,45.383173084859465,44.644996106147644,6.467861617754927,9.60783304552501,19.892468132505257,7.875608161020781,12.57174265015593
1967-06-01,4.452982552416314,57.78577311247558,58.52303115472844,34.53238865351792,45.47658114555183,6.121600347103731,11.10363298528822,11.615659676323194,18.412432525922757,8.306844274047457
1967-07-01,6.470124708071531,18.160192140775674,23.65793934403666,19.487642028138517,34.253049146303276,8.643739600022492,15.095545694009493,9.996129292336393,24.737999552575992,3.897859820818626
1967-08-01,5.108498648200257,15.359888657835295,24.915463879221434,16.348466874195104,25.25701593208837,12.880458282071558,9.927064480204841,8.933831799189694,31.965519445956787,4.964657728943352
1967-09-01,5.010593202085232,45.30593209891965,39.27336932485382,16.02860614916968,47.13860459422057,13.407517562368948,8.085182520891932,9.455265478446236,20.00397662933074,8.991257918473003
1967-10-01,4.899711447555251,81.9110230448876,72.65507787699627,32.207261122181386,66.05939766726311,3.9340923675587587,5.739149201217691,14.468919917939964,8.152333520575015,6.26386452291165
1967-11-01,9.577846338277302,95.84275897932298,89.37862602347398,74.92454666493722,71.6229686029098,4.029377234135559,24.74330120818726,33.560689859672124,2.8009995447084246,10.242449230942153
1967-12-01,11.62298766608984,110.68406077981928,110.67261576742497,112.57086379964436,43.65938317817771,5.384544684929395,41.39447603938487,58.951293725392155,7.161515592371998,9.667959121608616
1968-01-01,12.601972474241515,138.62677332945324,83.57797709817788,138.70554839907615,61.79211214577779,6.642662019051476,32.565602949599764,65.81443945749997,14.42536881495746,7.764584426133451
1968-02-01,9.795750520601372,129.87592005157293,91.86057626628408,166.0379106514224,58.24372874550185,9.108279470029169,40.489652214261994,72.24978324976459,17.72606821574726,6.992686142823025
1968-03-01,21.413079716439185,78.69244567316642,64.26462737613227,56.4919885121276,45.05230032964123,7.01259350438849,39.155229754477354,46.133635833537454,6.8022169792671034,13.708780522120858
1968-04-01,16.386131539448527,57.605935230720924,56.95740191147036,50.29288123149489,39.19986113098452,8.037151656650313,31.838603764228175,35.716727170457126,5.595937086085998,9.683688048393336
1968-05-01,8.982948543983383,68.6469226677788,65.24106951584768,55.07857139514063,54.048535147446145,5.660338939192353,7.237648231126541,22.0143107430801,6.366237597437933,16.940247522779988
1968-06-01,4.503392952308509,69.32544569459978,72.17362237249844,52.59517737123879,34.00984201564924,5.484634096560332,12.334993785085969,15.427432914200635,9.391357335090131,4.831278591090224
1968-07-01,8.55955876359956,27.616977317618822,27.93039173117461,19.14972610356796,29.513595992872204,7.081215636997557,13.354544281604547,9.24742990055738,15.204502905086073,7.916878213796742
1968-08-01,4.820931837135172,20.705745491952737,28.64322933887202,14.263997138941276,40.8649491523889,10.30956168487923,12.048665571291428,7.0129397229084045,30.34071426834371,2.9189840208047886
1968-09-01,4.4056750946530085,41.2024683712543,44.56052513995253,22.56357757254483,61.084129570240094,8.21628758181703,7.848813387016312,8.812422012740306,18.67277331876075,4.61307828646887
1968-10-01,5.5490755661226725,77.5185157124111,72.67659524168378,35.640044315734876,53.912209800780424,3.408381670391072,8.494562153807887,20.20706861194876,6.637443203228203,3.1572835194607096
1968-11-01,6.2516950149782575,104.6025237633652,96.17472920532438,98.47022147101164,43.68941249837201,5.642637006083489,26.142834881706005,48.36677599334389,8.411455166141792,4.8261380985121365
1968-12-01,17.045202955839326,119.64410977976402,56.9284247149659,86.09200294076523,58.19881844457885,5.11820379788639,30.40558046763269,61.78792111125071,9.299986394769775,7.2430179578920235
1969-01-01,18.259968186640606,116.0055942422422,81.59246910084397,105.44006662207393,63.16174489426103,7.568830105049422,35.2531631261388,61.14839276021756,6.954191704590728,10.567807079549565
1969-02-01,15.114231690553442,124.55973393467954,73.20575581405745,93.03970437213361,64.1618257172998,6.175203179358509,28.550209366705815,63.25560701434379,13.154914189641184,9.139047985928293
1969-03-01,21.388716480762813,78.26565924192116,75.48697950079728,78.66048175248312,52.38161779499641,8.472096238296576,42.81864172564028,52.477181207820465,8.444764101846369,11.471962630201906
1969-04-01,20.211717611858088,52.597315329991375,52.794127191025105,39.759430606561764,44.110010141227,8.26344555807421,26.99952968072995,28.1754747456782,6.301905481788501,10.157578217619298
1969-05-01,10.625543245304225,60.909120966642796,63.458399781257924,34.52012751914663,43.42493544702308,4.765927975221258,12.394425202418658,18.182271973370675,5.015568465134413,10.255836932397491
1969-06-01,8.891604494025977,58.953581768971425,51.90760445522256,15.451730112320469,47.60079714494863,6.556735224512222,12.979598350383997,11.458909045373739,15.740506278611187,7.785220023460274
1969-07-01,9.051855151478254,22.344065081825434,23.89411684323581,14.15894098521217,36.381310143313435,7.349497945292556,14.750652849498904,10.307472355255412,23.42688269203911,8.513462273816543
1969-08-01,4.095884844124859,17.13222806327481,27.27794789433147,15.52788828800699,35.237128724723476,4.2529480789659955,13.845002518556699,7.782621560747734,10.884926900556675,7.009646399783715
1969-09-01,5.948040472731083,27.435452348126514,58.47864754037142,24.941929450383586,58.80352402010466,7.249796801271092,4.9243719029092725,8.169343684799399,24.80937924484162,4.03998018630015
