,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8,vws_v500-250_cluster9,vws_v500-250_cluster10
1965-01-01,1.1545839309692383,5.292394161224365,-3.2709522247314453,10.882080078125,-1.874267578125,-7.330760955810547,8.750994682312012,4.748583793640137,2.1090102195739746,-1.0390517711639404
1965-02-01,1.35768461227417,1.6755813360214233,-3.8736321926116943,2.025120735168457,2.1936354637145996,-3.763251304626465,7.135018825531006,1.6380517482757568,2.0552916526794434,-1.3098528385162354
1965-03-01,2.081782817840576,4.771396636962891,-4.1311869621276855,2.5365517139434814,0.756476879119873,-1.8492472171783447,5.521249771118164,3.8346312046051025,2.5144760608673096,-3.1362881660461426
1965-04-01,1.830114483833313,1.3988934755325317,-3.3224642276763916,3.0111899375915527,0.0014717578887939453,-3.7779688835144043,6.494073390960693,-3.1708741188049316,2.8169193267822266,-2.0059878826141357
1965-05-01,-4.184906005859375,-3.4836196899414062,-0.10522937774658203,10.213908195495605,-3.568981409072876,-6.504376411437988,-1.0353727340698242,-0.22223281860351562,3.4600720405578613,-3.2128188610076904
1965-06-01,-8.027631759643555,-4.649977207183838,0.7579485177993774,6.325558662414551,-4.814812660217285,-2.2502975463867188,0.20089316368103027,-0.1824960708618164,1.6579203605651855,-2.7779181003570557
1965-07-01,-3.281255006790161,-3.6455116271972656,-0.7807605266571045,-1.81613290309906,-1.9463822841644287,-5.223222255706787,-2.649876594543457,-5.206296920776367,-1.1715087890625,-1.4599707126617432
1965-08-01,-1.5232558250427246,-1.611560344696045,-0.9345579147338867,-2.308431625366211,-4.934760093688965,-7.018015384674072,-0.9492752552032471,0.4753735065460205,0.6784743070602417,-1.6093528270721436
1965-09-01,-0.17145830392837524,-4.78905725479126,-2.000101089477539,7.700167655944824,-4.712526321411133,-6.006925582885742,-2.2009942531585693,-1.7447538375854492,-2.8515055179595947,-4.106167793273926
1965-10-01,-0.47022247314453125,-3.100966215133667,-0.12509822845458984,6.012813568115234,1.3885912895202637,-2.2171833515167236,-2.947904348373413,3.697758674621582,0.634321928024292,-1.5188406705856323
1965-11-01,-2.6506123542785645,-1.6549768447875977,5.200409889221191,5.327715873718262,2.9589428901672363,-5.705954551696777,11.767334938049316,-7.255701541900635,2.3003368377685547,-5.866374969482422
1965-12-01,-5.616177558898926,1.282625436782837,-5.647820472717285,3.3585214614868164,1.8131895065307617,-6.530866622924805,5.22469425201416,-0.6078310012817383,2.003044605255127,-4.527087211608887
1966-01-01,-1.3106818199157715,3.5457847118377686,-0.931654691696167,6.09698486328125,-0.0679936408996582,-2.0130395889282227,4.614150047302246,4.464419364929199,1.2954918146133423,0.03472006320953369
1966-02-01,-0.023146629333496094,3.536381483078003,-5.991377830505371,3.015580654144287,-1.6137592792510986,-5.619584083557129,4.747966766357422,-1.6983890533447266,2.9483108520507812,-3.7251718044281006
1966-03-01,-0.37830376625061035,2.846320629119873,-3.908175468444824,3.548678159713745,-1.5240657329559326,-1.9233460426330566,4.586663246154785,-1.3685486316680908,3.532041549682617,-5.779440879821777
1966-04-01,-1.5942288637161255,0.8730645179748535,-3.322274684906006,3.520468235015869,1.0546214580535889,-3.0220909118652344,6.631529331207275,-2.942523956298828,4.1013054847717285,-0.3971109390258789
1966-05-01,-4.141088962554932,-4.198232650756836,-2.019549608230591,4.141088485717773,0.763117790222168,-2.6734437942504883,-2.7638604640960693,0.769627571105957,2.6177468299865723,-1.1262316703796387
1966-06-01,-3.294064521789551,-1.2434117794036865,-1.707068920135498,6.143278121948242,-3.7982280254364014,-2.8094305992126465,1.711409091949463,0.03616666793823242,1.2152016162872314,-3.5407214164733887
1966-07-01,-2.913590669631958,-3.0170273780822754,1.1703548431396484,-2.7870073318481445,-3.636925220489502,-2.269099712371826,-4.309625625610352,-5.504573822021484,1.477048635482788,-0.6415977478027344
1966-08-01,-2.773987293243408,-1.7533624172210693,-1.4777719974517822,-3.823545217514038,-8.198270797729492,-5.026450157165527,2.755903720855713,-3.0293240547180176,-0.1858968734741211,-3.059704303741455
1966-09-01,1.4661985635757446,-3.681771755218506,-0.8303878307342529,2.671274185180664,-3.9204723834991455,-1.654266119003296,2.7587971687316895,-0.9902446269989014,-2.1266026496887207,-3.8879218101501465
1966-10-01,-0.3414139747619629,-0.3486471176147461,-3.8278849124908447,5.95376443862915,2.9729039669036865,-2.0868194103240967,0.2575068473815918,2.712503433227539,0.1555168628692627,-2.1143064498901367
1966-11-01,-3.3714611530303955,0.6770408153533936,-1.7938690185546875,4.8817830085754395,0.28210020065307617,-5.265873908996582,2.800750494003296,-2.022442579269409,1.2441350221633911,-2.729863405227661
1966-12-01,-1.9291324615478516,1.993509292602539,-4.641635894775391,5.499510765075684,1.5920591354370117,-4.991730213165283,3.9725520610809326,2.874530792236328,-0.2553369998931885,-3.6521151065826416
1967-01-01,1.6203184127807617,3.133226156234741,-4.572029113769531,3.4096627235412598,6.547884941101074,-5.10075569152832,6.044137001037598,1.49542236328125,3.0949249267578125,-2.49708890914917
1967-02-01,2.3663642406463623,2.9034175872802734,-6.2389750480651855,5.764369964599609,0.2889261245727539,-4.333061218261719,8.956713676452637,2.275606632232666,1.8859307765960693,-3.703584909439087
1967-03-01,6.345553398132324,4.304751396179199,-6.1823554039001465,0.9625324606895447,1.7485450506210327,-3.6053333282470703,7.802674770355225,-2.0041656494140625,0.8334731459617615,-4.885934352874756
1967-04-01,-1.711076259613037,1.4945898056030273,0.05245625972747803,0.23480463027954102,1.5353891849517822,0.6278109550476074,5.389681816101074,-5.692763328552246,2.9009194374084473,-4.243968486785889
1967-05-01,1.9683623313903809,-1.0291435718536377,0.07577025890350342,-1.352208137512207,1.3263962268829346,-3.319737672805786,-2.049128293991089,1.9075794219970703,-1.0183193683624268,-2.3338913917541504
1967-06-01,-4.024984359741211,-1.2522913217544556,-1.6336405277252197,2.958371639251709,-1.519568920135498,-2.477937936782837,-0.8026654720306396,0.4796009063720703,-0.32972562313079834,-5.733562469482422
1967-07-01,-2.2631170749664307,-2.3014185428619385,-1.0416333675384521,-2.8900952339172363,-1.7427165508270264,-4.820988655090332,-2.5328924655914307,-3.106581687927246,-1.449627161026001,-2.7901782989501953
1967-08-01,-2.2556233406066895,-3.810995578765869,-1.0299763679504395,-4.8542938232421875,-2.751044273376465,-4.871779918670654,-4.6577911376953125,-1.8742740154266357,-0.6169865727424622,-0.3671944737434387
1967-09-01,1.7568714618682861,-2.019153118133545,-3.2731096744537354,8.030817031860352,-4.5495476722717285,-2.157371759414673,-1.9991698265075684,-1.0732736587524414,-3.8226523399353027,0.2880936861038208
1967-10-01,-3.1656992435455322,-0.1357203722000122,-1.3330575227737427,6.070781230926514,3.158205509185791,-3.2514612674713135,0.7035812139511108,0.4954214096069336,-0.7793514728546143,-2.9708614349365234
1967-11-01,0.032472968101501465,0.48792731761932373,-0.004995822906494141,1.8584535121917725,7.417994499206543,1.7418839931488037,8.500425338745117,-5.9450531005859375,1.3164048194885254,-1.7993359565734863
1967-12-01,1.3621997833251953,3.9642014503479004,-4.110746383666992,12.147394180297852,-4.031645774841309,-11.024993896484375,4.694427490234375,9.621160507202148,1.668611764907837,-2.532059907913208
1968-01-01,1.640733242034912,4.261092662811279,-4.9993510246276855,7.387545108795166,2.3506791591644287,-7.422228813171387,8.54625129699707,0.30365586280822754,2.7888214588165283,-0.27251148223876953
1968-02-01,6.483656406402588,2.753430128097534,1.3866243362426758,8.802482604980469,-2.294053077697754,-4.392747402191162,9.154271125793457,6.369696140289307,5.605247974395752,2.2183163166046143
1968-03-01,-2.818549871444702,1.9189074039459229,-4.288697242736816,4.365850448608398,-1.2620477676391602,-4.87477445602417,3.098139762878418,1.337784767150879,0.6660611033439636,-5.5245561599731445
1968-04-01,3.918506622314453,1.4998762607574463,-2.7739572525024414,2.715207815170288,-0.007786273956298828,-2.211237907409668,-0.021942496299743652,0.3284296989440918,1.5288970470428467,-2.9197683334350586
1968-05-01,-2.7130842208862305,-2.2905142307281494,-1.4828884601593018,-0.03609895706176758,0.7927608489990234,2.3167037963867188,-1.0666886568069458,0.6681845188140869,3.3961329460144043,-3.331721305847168
1968-06-01,-2.383239269256592,-1.090047001838684,-2.105064630508423,7.8957624435424805,-6.3788981437683105,-1.9019196033477783,1.6683382987976074,-0.9392807483673096,-0.05308675765991211,-4.29789924621582
1968-07-01,-0.9562685489654541,-1.6846179962158203,0.7219790816307068,0.9364495277404785,-2.68123197555542,-2.6175284385681152,-0.9470667839050293,-2.7527222633361816,-1.2266567945480347,-7.177321434020996
1968-08-01,-4.31063985824585,-0.8684983253479004,-2.3039627075195312,-2.594170093536377,0.04813194274902344,-4.698526859283447,-3.348001003265381,-2.260077714920044,-0.6221760511398315,-2.0356979370117188
1968-09-01,-0.2937459945678711,-1.6570128202438354,-1.5083701610565186,-0.5428998470306396,-1.407151460647583,-2.994797706604004,-3.54477596282959,-0.8253211975097656,-1.4751025438308716,-3.6905875205993652
1968-10-01,1.6860337257385254,0.38930249214172363,-0.8684984445571899,7.652271270751953,2.254415273666382,-3.738011360168457,-1.6202058792114258,2.0633034706115723,0.05167108774185181,-1.5388067960739136
1968-11-01,4.209421634674072,3.3501248359680176,-2.452605724334717,6.376067161560059,-0.1790790557861328,-4.157750129699707,0.5584716796875,7.527693748474121,1.8806849718093872,-0.8147039413452148
1968-12-01,-0.8437246084213257,4.392747402191162,-2.8992414474487305,0.7000366449356079,-0.23570489883422852,1.5196952819824219,3.4067506790161133,-2.8787147998809814,2.0802907943725586,-3.148395538330078
1969-01-01,-0.4171473979949951,0.14308679103851318,0.20743846893310547,4.26610803604126,1.3733307123184204,-7.507895469665527,10.0978422164917,-4.031414985656738,4.890693187713623,-0.716191291809082
1969-02-01,-0.4292604923248291,2.9412293434143066,-0.5874886512756348,4.621932029724121,-1.2120742797851562,-5.76511287689209,5.678806304931641,-2.12131929397583,5.107973098754883,-0.3527960777282715
1969-03-01,-0.26724720001220703,2.3499553203582764,-5.789339065551758,4.027629852294922,-2.388566017150879,-3.0040667057037354,3.166837215423584,1.7079567909240723,2.673982620239258,-2.405221939086914
1969-04-01,2.7398481369018555,-0.9675396680831909,-5.051192760467529,-0.13551616668701172,1.9146380424499512,-3.3424782752990723,-0.46862828731536865,-0.2975296974182129,4.258537292480469,-1.704928994178772
1969-05-01,-3.615025043487549,-0.6677385568618774,-1.4997621774673462,6.083083152770996,-0.4466729164123535,-5.016366958618164,-0.997065544128418,3.110814094543457,0.41639024019241333,-1.654962182044983
1969-06-01,-6.805331707000732,-0.9645113945007324,0.8888039588928223,6.807602405548096,-3.044191360473633,-3.775524139404297,-1.965362548828125,-1.639063835144043,1.676160216331482,2.3105874061584473
1969-07-01,-4.018544673919678,-3.048733949661255,-0.4224468469619751,-3.0192081928253174,-3.462852954864502,-6.083083629608154,-1.6398208141326904,-3.899683952331543,-0.8804761171340942,-1.6973583698272705
1969-08-01,-1.8078910112380981,-1.6193795204162598,-0.25513362884521484,-1.1992039680480957,-4.518212795257568,-5.678806304931641,-1.6186223030090332,-4.472032070159912,1.0144782066345215,-1.7957775592803955
1969-09-01,-2.361311435699463,-4.28730583190918,-1.312765121459961,-1.5436723232269287,-0.7865990400314331,-2.716378688812256,0.24983453750610352,-3.2856979370117188,-0.46938538551330566,-3.4863224029541016
1969-10-01,-0.37020885944366455,-1.1068410873413086,-3.0388922691345215,11.419692039489746,0.8100684881210327,-3.916339874267578,-0.4883122444152832,5.574329376220703,-0.8403512239456177,-3.132011890411377
1969-11-01,-2.737576484680176,1.3006519079208374,-1.9282655715942383,16.340669631958008,-1.44146728515625,-13.44486141204834,7.3738932609558105,1.6489052772521973,-0.9387707710266113,-3.8868141174316406
1969-12-01,0.9062166213989258,3.8232200145721436,-2.8367538452148438,11.87317943572998,-0.4057912826538086,-5.9854207038879395,8.536757469177246,5.101159572601318,2.4786577224731445,-4.421307563781738
1970-01-01,2.579348564147949,3.4535365104675293,-2.5721449851989746,6.950947284698486,-2.168774127960205,-3.1104094982147217,5.935316562652588,4.449522972106934,3.5209836959838867,-0.02750253677368164
1970-02-01,2.684119701385498,2.333789348602295,-1.7955249547958374,6.747951984405518,1.0811128616333008,-1.9651241302490234,7.419146537780762,3.2047042846679688,4.231466293334961,2.5616679191589355
1970-03-01,0.5277875661849976,2.9381914138793945,-4.205928802490234,4.131933689117432,1.3980472087860107,-2.8314547538757324,5.461879253387451,1.7804635763168335,4.215750694274902,-1.3214330673217773
1970-04-01,-0.6423814296722412,2.6566174030303955,-3.798628807067871,3.352039337158203,-0.1309647560119629,-5.26674222946167,1.6547378301620483,0.16043174266815186,4.057938575744629,-2.367185592651367
1970-05-01,-3.446988582611084,0.32020843029022217,-2.472611904144287,1.9664338827133179,2.320038318634033,-2.0797178745269775,1.0529555082321167,0.07923364639282227,1.6973012685775757,-2.7155513763427734
1970-06-01,-2.5747642517089844,-2.1550228595733643,-3.059988260269165,-0.8800820112228394,-1.7483775615692139,-4.7756242752075195,2.838003158569336,2.0659666061401367,0.9521126747131348,-1.8459464311599731
1970-07-01,-1.2716665267944336,-3.140531539916992,-4.984513282775879,0.18596935272216797,-9.51196002960205,-5.916326522827148,-0.9940214157104492,-1.0346204042434692,0.2507972717285156,-3.5478315353393555
1970-08-01,-3.7717809677124023,-2.671023368835449,-2.9467039108276367,-3.4063897132873535,-2.6684041023254395,-4.048771381378174,-2.2584848403930664,-5.148873805999756,-1.4792454242706299,-2.2597944736480713
1970-09-01,-0.45706653594970703,-1.1943973302841187,-4.025852203369141,-1.4969258308410645,0.22394943237304688,-4.175806999206543,-3.2878665924072266,-3.941380023956299,-0.8892497420310974,-2.449693202972412
1970-10-01,-4.055974006652832,-0.5821377038955688,-3.1713080406188965,1.9382762908935547,0.7013155221939087,-1.4170371294021606,4.211822032928467,-3.352694034576416,-0.18924391269683838,-2.5027339458465576
1970-11-01,-3.039033889770508,0.3188987970352173,-4.972726821899414,1.3731639385223389,4.224263668060303,-3.448953151702881,3.949892997741699,1.0811128616333008,0.462959885597229,-6.0702104568481445
1970-12-01,-1.2697020769119263,4.04746150970459,-7.762927532196045,5.076188087463379,2.1262106895446777,-4.973381042480469,11.082880973815918,-1.4465041160583496,1.2945852279663086,-5.165899276733398
1971-01-01,1.538193702697754,4.51309061050415,-3.812013626098633,5.394834518432617,-1.1941337585449219,-4.958641052246094,2.5948469638824463,5.624448776245117,1.3172177076339722,-2.824460506439209
1971-02-01,-0.9868334531784058,4.364813804626465,-3.0224032402038574,4.315147876739502,-0.43187475204467773,0.24328923225402832,8.52592658996582,0.9270910024642944,1.0379388332366943,-3.65653920173645
1971-03-01,0.7125931978225708,3.1793174743652344,-8.137958526611328,3.5341744422912598,1.454698085784912,-5.543111324310303,3.1865153312683105,4.239570617675781,3.0792665481567383,-0.5549589395523071
1971-04-01,0.5052933692932129,1.282667875289917,-6.618479251861572,1.8585009574890137,1.210688829421997,-3.4513988494873047,-0.6989171504974365,0.7723360061645508,1.2848273515701294,-3.7997777462005615
1971-05-01,-2.139219284057617,-1.6209696531295776,-2.781273365020752,2.5775723457336426,1.5007646083831787,-2.1291422843933105,-1.2761898040771484,3.314638137817383,-0.9249316453933716,-4.182706356048584
1971-06-01,-2.3580358028411865,-3.0317602157592773,-2.0197339057922363,-0.5765526294708252,1.0221033096313477,-3.0447163581848145,-0.3505382537841797,-2.604924201965332,-0.7636984586715698,-4.834837436676025
1971-07-01,-3.781062602996826,-4.144557476043701,-2.241429567337036,-0.7586599588394165,-3.520498752593994,-2.8762855529785156,-0.9170140027999878,-4.536843299865723,-2.8366971015930176,-6.144857406616211
1971-08-01,-1.4403021335601807,-3.0101664066314697,-2.6150012016296387,-3.9012680053710938,-4.747742652893066,-5.0025482177734375,-0.8608702421188354,-3.69252872467041,-1.3949552774429321,-3.9761264324188232
1971-09-01,-4.142398357391357,-3.624148368835449,-6.061361789703369,3.275050163269043,-1.8620996475219727,-4.232371807098389,-3.0072875022888184,-1.827549695968628,-1.6756739616394043,-0.3836488723754883
