,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10
1968-10-01,-1.5443438e-06,-5.582988e-06,1.0794927e-05,5.1743264e-06,-6.802031e-06,2.522218e-06,2.2988825e-06,4.241547e-05,-1.5381818e-05,4.4425484e-05
1968-11-01,-5.38757e-06,-2.270186e-06,1.9253748e-05,3.6273752e-05,5.1683877e-05,6.052578e-07,1.7569426e-05,3.2387543e-06,-2.8363182e-05,2.1803491e-05
1968-12-01,-5.238682e-06,2.3547182e-06,-4.63975e-05,7.8949386e-05,3.258872e-05,-1.6374033e-06,-8.523566e-06,3.4682485e-05,4.62529e-06,5.8235048e-05
1969-01-01,7.4634736e-06,-2.7737842e-06,-7.9860154e-05,8.1949904e-05,3.826552e-05,-4.746107e-08,-1.1801349e-05,5.4966513e-05,5.7205347e-05,9.910227e-05
1969-02-01,-3.0265583e-06,-4.5612396e-06,-9.635351e-05,7.079183e-05,2.4660982e-05,-3.5501507e-06,-6.023707e-06,4.3348038e-05,9.761272e-05,0.00010809372
1969-03-01,-1.8168648e-06,-3.4418263e-06,-5.1919837e-05,8.0496466e-05,4.9333314e-05,-2.4578185e-06,-5.8973237e-06,3.9610626e-05,0.00012798145,6.614264e-05
1969-04-01,2.1434244e-07,-4.2362517e-06,-2.9585644e-05,7.858262e-05,3.4654495e-05,-4.940397e-06,-6.881324e-06,-6.6104985e-06,0.00011410608,2.0531297e-07
1969-05-01,-2.836976e-06,-6.613336e-07,-3.992507e-06,6.717178e-05,3.936688e-05,-3.4147379e-06,-4.3536056e-06,-6.420916e-06,0.00011650741,-3.6004247e-05
1969-06-01,-6.763963e-06,-1.9432482e-06,5.3332526e-05,4.5117442e-05,2.7017177e-05,1.3427853e-06,5.212787e-07,-2.0585168e-05,0.000103661194,-4.2648535e-05
1969-07-01,-6.342525e-07,1.0629301e-06,8.15888e-05,-2.3528155e-05,3.285801e-05,1.2976452e-06,8.80858e-06,-6.690559e-05,0.00010220775,-6.1732804e-05
1969-08-01,6.115515e-07,1.821245e-06,4.090157e-05,1.9298608e-05,8.582891e-06,1.866385e-06,-2.9633593e-06,-4.494153e-05,7.706599e-05,-1.6883867e-05
1969-09-01,2.4802575e-06,-1.3564568e-06,9.36406e-05,-5.8112753e-05,-1.2008983e-05,2.9135845e-06,1.2861958e-05,1.2031422e-05,5.771992e-05,3.645098e-05
1969-10-01,1.243483e-06,-3.9563965e-06,-4.2543033e-06,7.833605e-06,4.342929e-05,1.2164019e-06,1.2536966e-05,5.011871e-05,-1.4726276e-05,2.20791e-05
1969-11-01,-9.31877e-06,-6.0778693e-06,2.7242866e-05,1.5841051e-05,6.299202e-05,4.3218824e-06,2.177216e-05,2.5798454e-05,-5.9141894e-05,2.104093e-05
1969-12-01,9.094656e-07,-3.9563965e-06,2.92199e-05,6.978977e-05,7.691252e-05,2.814275e-06,1.8937506e-05,3.8355796e-05,-7.756715e-05,0.00010079042
1970-01-01,-2.2198947e-07,-2.9851144e-06,-4.0655978e-05,7.4738884e-05,3.5463632e-05,6.693408e-07,9.3962735e-06,6.377552e-05,1.3472083e-05,0.00011220717
1970-02-01,1.1023076e-07,-9.917749e-07,-5.6197532e-05,6.320021e-05,6.2641106e-05,-7.4058335e-07,8.313982e-07,3.2643788e-05,7.6999626e-05,8.3125495e-05
1970-03-01,4.072601e-06,-4.913629e-06,-5.113316e-05,8.163454e-05,7.337758e-05,-2.539451e-06,-4.7515678e-06,5.3606258e-05,0.00012305709,0.00010604079
1970-04-01,-1.13717215e-05,-3.9979896e-06,-3.6750323e-05,8.0240825e-05,2.6639464e-05,-3.4307814e-06,-6.631468e-06,1.7466864e-05,7.892814e-05,-1.3843139e-05
1970-05-01,-7.133851e-06,-2.7871283e-07,-7.028513e-06,7.887952e-05,2.8243858e-05,-4.7318463e-07,-9.354077e-06,-1.0366952e-05,9.5190866e-05,-6.833583e-05
1970-06-01,-2.5556546e-06,7.7820005e-08,5.683935e-05,5.679884e-05,1.4958459e-06,1.7470375e-06,2.6140588e-06,-1.0658659e-05,9.42104e-05,-1.24818325e-05
1970-07-01,-9.208219e-06,2.4114852e-06,5.3970893e-05,-2.151668e-05,7.548788e-06,2.087363e-06,2.6383677e-06,-4.9731338e-05,9.6276664e-05,-7.2111834e-05
1970-08-01,-1.5528563e-05,-5.785223e-07,7.336138e-05,-6.725003e-05,-3.6191217e-05,1.4634352e-06,4.8180773e-06,-2.5657318e-05,8.581569e-05,-4.631187e-05
1970-09-01,6.098351e-06,-3.916961e-06,2.792784e-05,2.581648e-06,5.4095945e-06,2.6869857e-06,-3.2444113e-06,-9.0542635e-06,4.8371716e-05,-1.2141507e-05
1970-10-01,-7.798299e-06,-9.046162e-06,5.6920384e-05,3.8712937e-05,2.7976457e-05,2.3385583e-06,1.9144185e-05,1.38853375e-05,-4.2381915e-05,1.8325782e-05
1970-11-01,5.7499237e-06,-4.3788314e-06,1.1786658e-05,6.568783e-05,6.1304105e-05,2.5006193e-06,2.4646124e-05,3.5034172e-05,-8.4266336e-05,5.666919e-05
1970-12-01,1.447228e-06,-1.7129423e-06,8.002557e-06,7.948725e-05,7.135183e-05,-4.4887565e-07,7.022092e-06,4.1054704e-05,-5.8458274e-05,9.517466e-05
1971-01-01,-3.735404e-07,-1.658791e-06,-3.207363e-05,6.7421366e-05,2.8366325e-05,1.3345998e-06,1.2810644e-05,6.6393164e-05,-2.0730258e-05,0.0001067915
1971-02-01,9.4524075e-06,2.3177199e-07,-2.3814857e-05,7.771995e-05,1.5090929e-05,-7.5497155e-07,5.1240168e-06,3.907951e-05,5.137646e-05,6.587077e-05
1971-03-01,-7.1978066e-06,-4.3619657e-06,-1.853289e-05,4.7669964e-05,7.738828e-05,-2.3387292e-06,1.1003001e-05,3.4784287e-05,8.1899096e-05,5.2379786e-05
1971-04-01,-7.5294847e-06,-3.955658e-06,2.4344734e-05,2.8590208e-05,4.077936e-05,-1.9075487e-06,6.077589e-06,2.4817375e-05,0.00011558095,-2.0556123e-05
1971-05-01,-6.683709e-06,-2.8113718e-06,3.6310004e-05,3.821715e-05,3.6741185e-05,8.8683373e-07,1.3345998e-06,3.7890131e-06,9.397216e-05,-5.4055563e-05
1971-06-01,7.1638315e-06,8.039133e-07,3.6177335e-05,2.8673127e-05,-9.121541e-06,1.9399122e-06,4.369449e-06,-1.9055282e-05,9.315954e-05,-4.876063e-06
1971-07-01,-1.2040298e-05,2.7276437e-06,7.626057e-05,-3.0597665e-05,1.51240965e-05,1.7243219e-06,8.6397995e-06,-5.2961026e-05,9.0522706e-05,-3.1874624e-05
1971-08-01,-1.8163373e-06,9.2829214e-07,9.435826e-06,4.1289823e-06,-1.6177983e-05,1.160468e-06,-4.4365916e-06,2.9477445e-05,6.5787855e-05,-2.1128268e-05
1971-09-01,6.131995e-07,-3.2591342e-06,3.215574e-05,-3.225605e-05,1.7491948e-06,2.3876746e-06,6.201968e-06,1.9610037e-05,4.7686546e-05,-3.3972487e-05
1971-10-01,-7.728493e-06,-8.574272e-06,5.5514138e-05,2.6326508e-05,4.5530644e-05,2.4374276e-06,1.4178815e-05,4.992537e-05,-4.5813373e-05,2.6177253e-05
1971-11-01,-1.8495048e-06,-5.431626e-06,5.4179134e-05,4.5447723e-05,4.633496e-05,2.122335e-06,2.3780882e-05,4.4651697e-05,-0.00010294485,8.385599e-05
1971-12-01,-7.33048e-06,-2.4382352e-06,-9.768308e-06,8.30185e-05,8.640162e-05,2.4042602e-06,1.496655e-05,3.3233693e-05,-7.341725e-05,5.2802672e-05
1972-01-01,3.6251076e-06,-1.814522e-06,1.4210098e-05,6.273874e-05,-3.7763602e-06,6.912742e-07,5.34617e-06,3.284752e-05,-2.0202264e-05,8.4470514e-05
1972-02-01,3.4349068e-07,-6.344577e-06,-4.560801e-05,6.741147e-05,7.6261495e-07,1.0272197e-07,-8.556097e-06,7.72474e-05,0.00010327737,7.70958e-05
1972-03-01,1.3868339e-06,-1.814522e-06,-2.3421453e-05,6.651973e-05,3.5359335e-06,-2.144472e-06,-6.335664e-06,3.194686e-05,8.8840054e-05,6.158839e-05
1972-04-01,-8.734445e-06,-2.5814225e-06,-2.2592132e-05,7.381419e-05,3.653042e-05,-3.0272931e-06,-5.97896e-06,-1.2238997e-05,8.531767e-05,-2.6034257e-05
1972-05-01,8.07202e-07,-1.9572035e-06,2.9209212e-05,5.1984323e-05,2.5856258e-05,-2.768691e-06,-3.5088378e-06,6.912742e-07,0.00010077158,-3.0403797e-05
1972-06-01,-5.839174e-07,1.012304e-06,4.2585354e-05,1.8998755e-05,3.1524833e-06,1.8772917e-06,-1.4756588e-06,-2.491958e-05,9.898809e-05,-3.633389e-05
1972-07-01,2.5817717e-06,-4.5015622e-07,0.00012937869,-7.303802e-05,-7.726776e-06,1.690023e-06,5.3283366e-06,-5.0004302e-05,0.00010770041,-7.4857184e-05
1972-08-01,-1.2170567e-06,-2.929206e-06,7.470593e-05,-2.5820242e-05,5.029001e-05,7.804483e-07,1.5651822e-06,-5.8101337e-05,9.7079756e-05,-3.2240787e-05
1972-09-01,-2.3674074e-06,-2.5903428e-06,8.534442e-05,-4.139007e-05,1.3755307e-05,4.311747e-06,1.38623145e-05,3.743108e-05,5.962656e-05,-2.1994667e-05
1972-10-01,-4.4540793e-06,-4.364905e-06,2.137079e-05,2.4153029e-05,5.0932067e-05,1.7702841e-06,-7.1649847e-06,1.7402534e-05,1.6514241e-07,-7.2659896e-07
1972-11-01,-6.4872584e-06,-6.763694e-06,-2.5410038e-05,8.5932974e-05,4.346818e-05,3.8747967e-06,-7.76245e-06,3.7582675e-05,-6.704551e-05,3.468451e-05
1972-12-01,3.5181001e-06,-3.76744e-06,-4.3895867e-05,8.455969e-05,7.1049784e-05,9.944633e-07,5.7207e-06,2.619512e-05,-6.0856815e-05,7.516072e-05
1973-01-01,-1.2384844e-06,-4.565358e-06,-0.00011639601,7.192614e-05,3.339283e-05,2.1149317e-06,4.9020746e-06,3.448999e-05,5.6718527e-06,7.539458e-05
1973-02-01,1.7875573e-06,1.0708609e-06,-0.00012849132,9.5081516e-05,6.1396946e-05,-4.1561725e-07,-3.11427e-06,4.3037217e-05,8.334014e-05,8.699439e-05
1973-03-01,1.0591375e-05,-2.521454e-06,-0.000102646125,9.013545e-05,3.9798826e-05,-4.067624e-07,-1.3457655e-05,4.4638717e-05,9.5692034e-05,8.53398e-05
1973-04-01,-4.6272908e-06,-5.193564e-06,-4.77262e-05,9.232092e-05,5.2044546e-05,-2.8665236e-06,-1.3581528e-05,-6.4588385e-06,0.00014244519,-3.1003365e-05
1973-05-01,1.4148296e-05,-7.054041e-08,-3.658649e-05,8.4454994e-05,4.0435887e-05,-4.067624e-07,-5.6536664e-06,-1.3820427e-05,9.49311e-05,-2.7694186e-05
1973-06-01,3.4421391e-06,-5.8372825e-07,9.405736e-06,5.197376e-05,-2.6490852e-05,6.9924135e-07,-6.1226165e-06,1.676732e-05,0.000116440744,1.613911e-05
1973-07-01,2.3184402e-06,6.0191087e-07,3.2092164e-05,4.167683e-06,-1.2422432e-05,1.1681914e-06,6.815462e-07,-1.7324259e-05,9.0931775e-05,-1.9589366e-05
1973-08-01,-8.520437e-06,-1.2296368e-06,1.057368e-05,-1.53246e-05,2.3907709e-05,9.469877e-07,2.4953988e-06,-3.494075e-05,9.33473e-05,-2.9720395e-05
1973-09-01,5.0170966e-06,-3.5920675e-06,1.006934e-05,4.8116006e-05,-6.014234e-07,2.468856e-06,-1.1323064e-06,2.5509209e-05,6.0485596e-05,-2.5676833e-05
1973-10-01,1.4095207e-05,-1.0148484e-05,6.468177e-06,6.8221016e-06,3.2092164e-05,2.7431452e-06,6.8397967e-06,2.6093181e-05,-6.3838525e-05,2.4774818e-05
1973-11-01,-5.3528347e-06,-6.573864e-06,4.794789e-05,7.3377225e-05,9.594863e-05,2.875866e-06,1.1175347e-05,4.8292968e-05,-0.00010489352,7.4323965e-05
1973-12-01,-6.3084226e-06,-4.0610175e-06,2.3102533e-05,6.992648e-05,0.000101292855,1.8583378e-06,2.2642434e-05,7.184651e-05,-0.00010819385,9.86119e-05
1974-01-01,3.5552075e-06,-2.2680324e-06,-4.8926617e-05,6.733621e-05,2.525706e-05,5.910915e-07,8.490017e-06,3.6265483e-05,9.305753e-06,0.00017070069
1974-02-01,-7.173221e-07,-7.7359e-06,-3.7110534e-05,8.0444544e-05,4.2387554e-05,-2.0661173e-06,-1.1857628e-06,4.9163827e-05,5.0763e-05,8.202756e-05
1974-03-01,9.095762e-06,-3.9722e-06,-5.9466598e-05,7.5299744e-05,2.8455397e-05,-2.0499647e-06,-1.2261517e-06,2.2301021e-05,7.9443045e-05,3.402826e-05
1974-04-01,-8.2770275e-06,-2.5264817e-06,-1.2759549e-05,6.778042e-05,3.958497e-05,2.1956657e-07,-5.926733e-06,2.3194807e-06,9.5943564e-05,-5.4782162e-05
1974-05-01,-1.1087694e-05,-1.710745e-06,8.376941e-06,5.5205135e-05,3.0248404e-05,3.4071127e-07,-1.1313838e-05,-2.9098534e-05,8.019417e-05,-5.0800387e-05
1974-06-01,2.7152346e-06,-2.0849257e-07,6.2199484e-05,-8.163959e-06,1.6825077e-05,1.3906756e-06,-4.2656757e-07,8.853462e-06,0.00010602317,-4.6204797e-05
1974-07-01,-5.9617014e-07,1.5198966e-06,4.3590968e-05,-1.264648e-05,-1.7548977e-05,1.5360492e-06,-3.899506e-06,-5.1406132e-05,9.335905e-05,-3.361336e-05
1974-08-01,-7.8005105e-06,-1.7349739e-06,7.190757e-05,-6.226918e-05,-1.8873543e-05,2.2144886e-06,4.1205712e-06,2.4336325e-05,9.693699e-05,-6.2094186e-06
1974-09-01,1.3825993e-06,-2.736473e-06,-1.7338985e-05,2.0128413e-05,2.1945649e-05,1.8591163e-06,-5.8782753e-06,2.6412017e-05,6.698891e-05,-3.0431176e-05
1974-10-01,2.7798524e-06,-1.05384825e-05,4.861462e-05,-1.0304262e-05,4.7605045e-05,3.870191e-06,6.2850995e-06,3.1508356e-05,1.4714387e-06,1.7947728e-05
1974-11-01,-3.600675e-06,-4.271031e-06,4.527898e-05,3.2106025e-05,5.4155174e-05,3.7894279e-06,2.1533742e-05,2.8003109e-05,-7.519984e-05,5.988957e-05
1974-12-01,5.0493763e-06,-4.4890985e-06,2.3722503e-05,9.821309e-05,2.8818846e-05,5.749389e-07,4.1851818e-06,3.1064144e-05,-8.1782266e-05,0.00011322751
1975-01-01,9.116477e-06,-2.1139895e-06,-4.1382922e-05,9.5652176e-05,7.399522e-05,2.2911008e-06,-1.9716172e-06,7.535192e-05,-6.763759e-05,0.000103055405
1975-02-01,5.8335936e-06,-8.5778447e-07,-7.852468e-05,8.0351616e-05,3.8880135e-05,-7.405397e-07,-5.79048e-06,7.547754e-05,6.538603e-05,8.911154e-05
1975-03-01,2.5507143e-06,-6.2845866e-06,-4.2480006e-05,7.549429e-05,2.429142e-05,-2.6750931e-06,-6.8791887e-06,4.9273127e-05,0.00012565033,4.929825e-05
1975-04-01,-5.4303673e-06,-5.5643613e-06,-2.7765676e-05,9.624678e-05,2.1335152e-05,-2.4573492e-06,-1.3830184e-05,-1.7873754e-06,9.70675e-05,-1.2264118e-05
1975-05-01,-9.8019555e-06,-3.4874392e-06,1.2039243e-05,7.614752e-05,2.3470699e-05,-6.2329127e-07,-7.029932e-06,1.4292036e-05,9.3416136e-05,-8.637875e-06
1975-06-01,9.334217e-06,-1.0001531e-06,4.7715435e-05,6.23209e-05,-2.3528079e-05,2.1068554e-06,3.2039425e-06,2.1728763e-05,0.00011957029,8.136634e-06
1975-07-01,-1.6785052e-06,2.6428388e-06,2.3504197e-05,1.1193399e-05,-3.0770789e-06,7.9203164e-07,-1.5277583e-06,-5.6130757e-05,7.297351e-05,-5.620613e-05
1975-08-01,-5.6899808e-06,-1.3267672e-06,5.1316554e-05,-3.552064e-05,-1.996741e-06,-2.7993156e-07,-8.4940984e-07,-3.339347e-05,0.000110534005,-4.3149983e-05
1975-09-01,-4.809226e-07,-1.5361329e-06,1.6402459e-05,1.4526526e-05,-1.4458285e-05,3.170444e-06,5.0631243e-06,-3.418906e-05,4.863665e-05,-7.740382e-07
1975-10-01,4.007914e-06,-9.59259e-06,1.4777768e-05,2.2827262e-06,2.6344642e-06,3.698049e-06,8.387877e-06,2.7406804e-05,-1.3980927e-05,2.7741791e-05
1975-11-01,-6.3767075e-06,-7.599414e-06,1.1771252e-05,4.743907e-05,1.2575223e-05,3.9325387e-06,1.3094454e-05,2.2800723e-05,-7.713448e-05,3.2883854e-05
1975-12-01,-3.0603296e-06,-7.733408e-06,2.0640053e-05,8.2060054e-05,3.069806e-05,5.6591307e-07,7.868646e-06,6.0545462e-05,-0.00010575919,0.000105986546
1976-01-01,3.5471967e-06,-2.8887516e-06,-1.3429439e-05,7.951696e-05,9.123697e-05,2.1951564e-07,6.8840163e-06,7.058526e-05,-5.0280723e-05,0.000113342256
1976-02-01,-3.015739e-07,-2.6419148e-06,-5.4028933e-05,7.56042e-05,-1.41882265e-05,-2.2945242e-06,-5.82332e-06,1.6684207e-05,9.963844e-05,7.720405e-05
1976-03-01,-6.070157e-06,-4.3423206e-06,-4.107476e-05,8.168361e-05,2.8980154e-05,-9.872238e-07,-5.473703e-08,3.0287454e-05,9.6182775e-05,4.9065064e-05
1976-04-01,-3.3367105e-06,-4.13206e-06,2.3861649e-06,5.6506626e-05,3.7546182e-05,-3.2544267e-06,-7.642579e-06,-3.217865e-06,0.00012111293,-2.4244393e-05
1976-05-01,-7.1031973e-06,-4.031499e-06,8.525812e-05,1.2780583e-05,5.475137e-05,7.2232797e-07,4.0317173e-06,-5.146816e-06,9.4747484e-05,-6.191844e-05
1976-06-01,-1.4991747e-06,-1.2787496e-07,7.558592e-05,1.03396815e-05,-1.7424485e-05,1.3348399e-06,-2.806475e-06,-9.425261e-06,9.206889e-05,-3.0497496e-05
1976-07-01,1.8284052e-05,1.6639533e-06,8.683968e-05,-3.8496728e-05,-1.1791999e-06,2.2947424e-06,-7.7695586e-07,-2.525001e-05,8.764418e-05,-5.3882657e-05
1976-08-01,-4.570873e-06,9.87442e-07,5.7941917e-05,-1.9764826e-05,-5.183385e-06,1.5816695e-06,-4.570873e-06,-2.4043271e-05,7.7816556e-05,-7.651717e-06
1976-09-01,2.0479129e-06,-4.835987e-06,8.361257e-05,-4.9750495e-05,-9.800082e-06,2.9072617e-06,4.315123e-06,4.138581e-05,7.2651346e-05,-4.433743e-06
1976-10-01,-1.5174519e-06,-5.210808e-06,-2.3036628e-06,6.7668974e-05,2.8449918e-05,2.6421403e-06,-9.3704075e-06,3.96854e-05,-5.631344e-06,3.729935e-05
1976-11-01,-5.8050427e-06,-1.076913e-05,5.677277e-06,4.1788055e-05,5.011639e-05,3.8214566e-06,2.5780464e-05,4.6788715e-05,-0.00010732662,3.2966054e-05
