,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10
1970-04-01,0.042432547,0.1274286,-0.042170607,-0.100449875,0.09468742,0.080674194,0.07779293,0.012703562,0.22054441,0.19408956
1970-05-01,0.20312607,-0.42668265,-0.17889766,-0.14497784,-0.34181765,0.12782148,-0.043087363,-0.07006607,0.061946273,0.019382764
1970-06-01,0.04478991,-0.10726003,-0.30527854,0.06430359,-0.18898192,0.15152605,-0.083817385,-0.18426724,0.007595944,-0.03981323
1970-07-01,0.041253854,0.6578353,-0.14707318,0.024883246,-0.36984405,0.13279812,-0.3433892,-0.27816886,0.0060243607,-0.027240658
1970-08-01,0.09403267,-0.20600733,-0.16331291,0.28759822,-0.18151703,0.32806635,0.14432307,1.00332,0.14196563,0.12467833
1970-09-01,-0.051338125,0.04688535,-0.15912202,-0.14000121,-0.25263074,-0.030383801,-0.40127555,-0.26035756,0.08394833,0.06351788
1970-10-01,-0.010608149,0.022787858,-0.21006723,-0.07281633,0.15833625,0.011393905,0.027240658,0.30711204,0.27594244,0.2900866
1970-11-01,0.073078275,-0.021216273,0.068625465,-0.03981323,0.16933724,-0.027633537,0.41987258,0.21504393,0.27227545,0.49020058
1970-12-01,0.012572574,0.070328,0.2046977,-0.039027475,0.25930995,-0.032348264,0.1266428,0.13502452,0.3723324,0.36696285
1971-01-01,0.36867702,0.06665268,0.193192,0.2690579,0.21305819,-0.24832794,-0.2529346,0.37227592,0.3241939,0.43000326
1971-02-01,-0.10149054,0.07399454,0.20067778,0.21075487,0.07097141,0.06478119,0.41719094,0.17447738,0.43489784,0.45548382
1971-03-01,0.0640614,0.22486277,-0.13128987,0.7497345,0.1371922,0.031526864,0.017706871,0.1737576,0.1926161,0.20168547
1971-04-01,0.18556216,0.09832354,-0.3503943,0.5153705,-0.008205628,0.14381428,-0.23810692,0.35341746,0.092997,0.19693485
1971-05-01,0.120637015,-0.15964969,-0.2002459,0.044483088,-0.06881206,0.10753681,-0.0025912286,0.012668324,0.11358305,-0.10278618
1971-06-01,0.044483088,0.14496593,-0.430723,-0.08997393,-0.10768075,0.069531836,-0.10206642,-0.5103319,0.070395574,0.089254096
1971-07-01,0.10192232,-0.101922415,-0.16900691,0.2499115,-0.03210268,0.21406591,-0.34578764,-0.6640793,0.12466781,0.17577295
1971-08-01,-0.12351608,0.082775995,-0.10249825,0.058159113,-0.316852,0.18484235,-0.09846745,0.68365765,0.09328492,0.108256534
1971-09-01,0.12207661,0.09342887,-0.19520743,-0.17303781,-0.3813454,-0.0067660334,-0.08810244,0.039156627,0.079464935,0.18772157
1971-10-01,-0.13762407,-0.21579337,0.17951593,-0.007773733,0.3354227,-0.11502264,0.103074096,0.7827009,0.13474491,0.39099056
1971-11-01,0.1857061,0.011516643,-0.41244036,0.2162253,0.37098035,-0.127547,0.09630804,0.19031282,0.33124793,0.32045102
1971-12-01,-0.15720236,-0.22443089,0.111135766,-0.15072426,0.26790628,-0.1782203,-0.20298108,0.34823498,0.28446144,0.5519358
1972-01-01,0.011705661,0.12876238,0.077862404,0.3944416,0.0,0.059317492,0.048006393,0.19452457,0.32210317,0.55450684
1972-02-01,0.02327981,-0.18689613,-0.116004504,0.2885645,0.16072278,-0.07168077,0.13389182,0.09614432,0.27883166,0.044718303
1972-03-01,0.008417559,0.024200488,0.011837197,0.17466435,0.16795664,0.065762185,-0.016045952,0.018676471,0.121133946,0.1386267
1972-04-01,-0.124027446,-0.46428108,-0.14533444,0.0836495,0.127184,0.20202145,-0.06694589,0.03551159,0.18650158,0.022885252
1972-05-01,-0.018939495,-0.087332204,-0.22319683,-0.13376029,0.11902962,0.13244502,0.19294624,0.14822793,0.10955982,-0.26962495
1972-06-01,0.02906685,-0.12678953,-0.4378446,-0.08115053,-0.10311508,0.15743467,-0.1770318,-0.12678942,0.07365365,-0.12205458
1972-07-01,0.18571238,-0.16940346,-0.039851762,-0.0825973,-0.20452042,0.06655135,-0.053662013,0.088384435,0.07694177,0.30763555
1972-08-01,-0.013020897,0.06497307,-0.19807577,-0.17453285,0.011179591,0.18255582,0.093382314,-0.90830725,0.09075179,-0.06484155
1972-09-01,-0.26199657,-0.14033651,-0.043797635,-0.012626338,0.19334082,-0.0712862,0.1182404,0.3378861,0.07852004,-0.06457849
1972-10-01,0.34538302,-0.14283547,-0.017361213,0.0055240155,0.47506604,-0.12166004,-0.3891806,-0.020649338,0.18426564,0.15690859
1972-11-01,-0.022622203,-0.13915277,0.042087793,-0.0111795785,0.26357484,-0.093382314,-0.17150776,0.22372298,0.40009713,0.23884828
1972-12-01,0.079177715,0.042087793,0.042087793,-0.15546182,0.29974407,-0.16650987,-0.1829504,0.24332008,0.43692392,0.15572485
1973-01-01,0.09391342,0.06870364,0.18505652,0.108319044,0.05970013,-0.04238571,-0.111227855,0.16649549,0.43105993,0.3990628
1973-02-01,-0.035321426,-0.0074798344,0.115937375,-0.08740322,0.19212084,0.1268801,-0.018561076,0.049727023,0.4195631,0.28381804
1973-03-01,0.099869594,0.25500685,-0.11566035,0.071889475,0.18034701,0.039753918,0.11621437,-0.16067782,0.23048958,0.188935
1973-04-01,-0.06634889,-0.15167435,-0.2124826,-0.057622395,0.046402644,-0.027841592,-0.072443545,0.02756462,0.15693793,-0.03753767
1973-05-01,-0.09529857,0.27578416,-0.14502561,-0.058176458,-0.10402505,-0.013713023,-0.44962102,-0.101116225,0.12798822,-0.019669175
1973-06-01,0.12507944,-0.13172813,-0.22287126,-0.15333652,0.3237105,0.27135164,0.019115115,0.058730505,0.057068337,-0.058869027
1973-07-01,-0.018976593,0.25015873,-0.3730219,-0.07798419,-0.08961944,0.09238976,-0.37205228,-0.50350344,0.11358261,0.14183974
1973-08-01,-0.13906947,-0.020084728,-0.21428332,-0.14017753,-0.33215985,0.32703486,0.115660354,0.47580037,0.17286721,0.06717996
1973-09-01,-0.19669184,-0.2545913,-0.19669184,-0.06066973,0.050004102,0.119815804,0.008172405,0.23339844,0.13893092,-0.18935053
1973-10-01,-0.13906948,0.032966662,-0.15679947,0.47192192,0.39629254,-0.011912322,0.0038784384,0.12895784,0.11178192,0.40820488
1973-11-01,0.07022731,-0.17882337,0.11136632,-0.040723525,0.41928607,-0.13560656,0.086433604,0.1998777,0.32190976,0.30016282
1973-12-01,0.1815937,-0.1680191,0.3992013,0.12812673,0.26054746,-0.47676992,-0.27689224,0.39601547,0.3914445,0.9086609
1974-01-01,0.10089102,0.19799343,0.060057543,0.73598546,0.0015435219,0.049252797,0.21146426,0.05584793,0.40286255,0.39837232
1974-02-01,0.2702589,-0.121377945,0.12544727,0.12264087,0.2162352,-0.077036425,0.21791904,0.12867467,0.23952857,0.37269345
1974-03-01,-0.078018665,0.013330531,-0.14958258,0.008840275,0.05809305,-0.1702098,0.113099016,0.033396482,0.24640429,0.10790713
1974-04-01,-0.056689836,-0.026380396,-0.21595454,-0.008699918,0.1260086,0.10271523,-0.109731294,0.3203537,0.11127482,-0.06749457
1974-05-01,0.08110571,-0.17638394,-0.14930189,0.048410855,-0.029607868,0.14831965,0.095558845,0.04897213,0.027082015,0.27559114
1974-06-01,-0.36329195,0.12544729,-0.13400695,0.018382097,0.19939661,0.11239739,0.01543541,0.08615732,0.047849573,-0.079141304
1974-07-01,-0.055286597,0.06847682,-0.34420827,0.099768475,-0.4921069,0.2661896,-0.018101405,-0.20290461,0.013751495,-0.17947099
1974-08-01,-0.029327203,-0.22521572,0.0028064728,-0.29635867,0.61587036,-0.13077947,-0.07002034,0.1243247,0.034799706,0.22030449
1974-09-01,0.05949626,-0.210903,-0.119694114,-0.15715991,-0.35248715,0.17175333,-0.2525784,0.70048416,0.10832808,0.015575672
1974-10-01,-0.04855118,-0.21497229,-0.05500598,0.034098078,0.15701959,-0.13555041,0.049112476,0.33817446,0.14888096,0.05626886
1974-11-01,0.12909564,-0.054444693,0.06019783,0.2249351,0.29832318,0.03802709,-0.078860566,0.03325615,0.19757244,0.32975522
1974-12-01,-0.1623518,0.15196803,-0.105661966,-0.08419281,0.31965202,-0.14326808,0.19476601,0.058934975,0.2831685,0.39486426
1975-01-01,0.11476026,0.07972817,-0.107378006,0.030736972,0.16630165,-0.14657097,-0.0018791199,0.24589558,0.31851,0.21086352
1975-02-01,0.30387968,0.12012911,-0.0119458195,0.06751392,0.09113705,-0.09368731,0.023757363,0.25086182,0.32616064,0.29515526
1975-03-01,0.17945544,0.14522877,-0.09462686,-0.00912714,0.0542259,-0.068453476,-0.17261009,0.16979143,0.19180393,0.102814436
1975-04-01,0.068319224,0.0044293404,-0.14992651,-0.11247842,0.096908614,-0.06429257,-0.48642224,-0.21931951,0.106169984,-0.03919301
1975-05-01,0.062010862,-0.124424264,-0.05999746,-0.058520984,0.09610329,0.028992033,-0.2417347,0.09180818,0.14455763,-0.0021475316
1975-06-01,-0.41125774,0.034360934,-0.17623413,-0.34240153,-0.12321625,0.17583147,0.3507234,0.18361636,0.01275115,0.07811747
1975-07-01,-0.25019073,-0.1437523,-0.19032745,0.07892279,0.049528122,0.21676934,-0.00013422966,-0.31716776,0.053420544,-0.11033084
1975-08-01,-0.29649746,-0.2751561,-0.1350278,-0.19113286,-0.46628895,0.12616916,0.40239906,0.41340524,0.10321708,0.04845438
1975-09-01,0.51917255,0.122276686,-0.072748564,0.044696093,-0.03650851,0.1802608,-0.12684026,-0.20294435,0.14764476,-0.103754
1975-10-01,-0.09019752,0.16710703,-0.43810225,-0.13892028,0.0072480203,0.103754,-0.088049985,0.38401052,0.22468844,-0.07919128
1975-11-01,0.53823215,-0.32267094,-0.16710702,0.1632146,0.47474498,-0.12912205,-0.2787801,-0.024294281,0.23207068,0.22535959
1975-12-01,0.056507684,0.10778065,0.28992057,0.077446386,0.29112858,-0.17811327,-0.071003675,0.17797899,0.39676163,1.1578033
1976-01-01,0.030708492,0.04680029,0.07844748,0.10647397,0.27530366,-0.38700753,-0.018639654,0.2219326,0.38392326,0.58399785
1976-02-01,-0.01314162,0.16976836,-0.118408754,-0.013275718,-0.16172247,0.0461298,0.21710506,0.0761678,0.30172104,0.16950016
1976-03-01,-0.013409829,0.23118535,-0.09252779,-0.07187667,0.08086123,-0.09494155,-0.129673,0.13342774,0.25585943,0.09748943
1976-04-01,-0.039961267,-0.024539948,-0.20825455,0.09279597,0.04250915,0.23292866,-0.23467192,-0.113447115,0.18063034,-0.03634063
1976-05-01,0.05860095,-0.17754608,0.05752815,-0.4966999,0.1458989,-0.011264247,0.06637859,-0.0052298545,0.14858085,0.11116745
1976-06-01,-0.038218,-0.25451845,-0.50434345,-0.0059003113,-0.293541,0.12243168,-0.006839013,-0.068524264,0.07040157,-0.18961492
1976-07-01,-0.06262388,0.11639724,-0.410877,0.09413697,-0.020382976,0.2672578,-0.09762354,0.7245327,0.11787236,-0.14536247
1976-08-01,0.010996056,0.03044033,-0.11827467,0.07415633,-0.06302617,0.23426962,-0.04948225,-0.30842596,0.07134026,-0.07241304
1976-09-01,0.2968935,-0.28951806,-0.31244892,0.015019012,-0.23735389,0.09453926,-0.20503621,1.0781498,0.12497957,0.039424896
1976-10-01,-0.04344783,-0.114251696,-0.028294723,-0.0447888,0.5213739,0.0989645,-0.09427106,0.17312083,0.17875294,0.09668483
1976-11-01,0.27221942,-0.24124272,-0.12001791,0.15139692,0.34945998,-0.33618432,-0.2931387,0.46250477,0.2964912,0.610147
1976-12-01,0.049616344,0.04250914,-0.062221576,0.08796845,0.18264179,-0.24875224,0.19471066,0.19578342,0.4056472,0.5708562
1977-01-01,0.06254904,0.0202487,0.22634149,-0.1270397,0.06407461,-0.08584888,0.10401722,0.101382114,0.40816364,0.4034482
1977-02-01,0.005408895,0.1944429,0.18736967,0.0708704,0.19652322,-0.01705885,-0.027044486,0.21926828,0.31302252,0.4476901
1977-03-01,-0.08598755,-0.023022484,-0.007489252,0.038833093,0.019693946,-0.19860354,-0.10734578,-0.061162136,0.24575806,0.22925396
1977-04-01,0.075724505,0.27779537,-0.14936873,-0.041190814,0.123156406,0.08376854,0.028431367,-0.091812514,0.24076518,0.018861795
1977-05-01,0.061994277,0.09389291,-0.2391009,0.105542816,-0.02759924,0.03231468,-0.21441416,-0.11608325,0.07586323,-0.128704
1977-06-01,-0.36808223,-0.09389291,-0.35684842,-0.14673366,0.33132952,0.20442852,0.28126264,0.028847408,0.03786227,-0.24395505
1977-07-01,0.40733147,-0.1762745,-0.17239122,-0.06435199,0.13979916,0.15505503,0.042161606,-0.5379771,0.046599723,0.15699668
1977-08-01,0.05200863,-0.06393595,-0.31385463,-0.07808228,0.37044,0.17211384,-0.37307516,0.08085606,0.059636544,-0.015810633
1977-09-01,-0.12551412,-0.25241515,0.19901963,0.06033001,0.22342901,0.06657102,-0.15866095,0.31884748,0.13827357,0.40428028
1977-10-01,0.47736973,-0.1305069,-0.11303206,0.2529699,0.3703013,0.14590152,-0.24340029,-0.12246294,0.18293163,0.16823053
1977-11-01,0.06116209,-0.45573416,0.28431374,0.020109992,0.14992347,-0.18320902,-0.10998087,0.5422765,0.30608803,0.60232913
1977-12-01,0.07558586,-0.029956961,0.00097084045,0.49151605,-0.0693448,-0.0066571,0.21247253,-0.11150646,0.4109374,0.29360595
1978-01-01,0.09733158,0.0023257255,0.10268073,0.10407617,0.25187597,-0.3876983,0.03523474,0.28013355,0.33502063,0.20733833
1978-02-01,0.086400665,0.028606415,0.0059305667,0.0819818,0.0955873,-0.05372422,-0.024536382,0.19873314,0.37223226,0.17896447
1978-03-01,-0.020350099,0.110937074,-0.17373163,-0.10163417,0.14431122,0.015698642,0.017559242,0.011047197,0.2908319,0.06826003
1978-04-01,-0.114193104,-0.1908257,-0.09221498,-0.091284685,0.23106074,0.069888026,0.012675238,0.035351016,0.19780287,-0.017675519
1978-05-01,-0.15186982,-0.16582417,-0.16373102,-0.28885502,0.2548994,0.25978345,-0.0455842,0.037793018,0.055817388,-0.01802435
1978-06-01,0.07070198,-0.0011628628,-0.3431607,-0.029187823,-0.1674521,0.17256877,-0.01802435,0.024303818,0.058724545,-0.113960505
1978-07-01,0.25257373,-0.18849988,-0.20710579,0.16873136,0.10198301,0.20559406,-0.18291825,0.047909927,0.11512337,-0.11570482
1978-08-01,-0.34781212,0.039653607,-0.051979877,0.18687196,-0.23175836,0.36711565,0.15431184,0.46363324,0.195012,0.3667667
1978-09-01,-0.14570661,0.023257256,-0.3003673,-0.13256632,0.044770192,0.16442873,0.073841766,0.025234127,0.17210361,-0.12500772
1978-10-01,-0.1181468,-0.23094444,0.054421972,0.2590857,0.08861013,0.018256938,-0.16198672,0.44491115,0.21222238,0.598409
1978-11-01,0.26978403,-0.112099886,0.14512523,0.15128842,0.22815362,-0.14035748,-0.16896388,0.1280311,0.27536577,0.9422673
1978-12-01,0.118844494,0.049072802,0.2185018,0.0,0.16035871,0.11907709,-0.19489571,0.17187104,0.5038682,0.71841633
1979-01-01,-0.015913557,0.09191205,0.022011375,-0.09741487,-0.14292474,-0.14485817,0.10024066,0.21877448,0.3254103,0.18754217
1979-02-01,0.11466694,-0.09563019,-0.035842728,0.11198995,0.23736513,-0.07004948,-0.2568481,0.18055215,0.31604066,0.12879583
1979-03-01,-0.096373804,-0.019482994,-0.113477185,0.18322918,0.1760904,0.062018335,0.08373217,0.07034693,0.29655766,0.035842728
1979-04-01,-0.08834267,-0.06856223,-0.1701414,-0.0577053,0.16211028,0.11734404,0.015616119,0.34013408,0.21773341,-0.0022308826
1979-05-01,0.07822943,-0.37954623,-0.24004216,-0.1047024,0.43338472,-0.071982905,-0.03673508,0.14099132,0.13028309,-0.028406477
1979-06-01,-0.30399394,-0.047294546,-0.36675587,-0.026175594,-0.33537492,-0.020375323,0.3621454,-0.054135896,0.048335634,0.096225046
1979-07-01,0.11600552,-0.21297427,-0.015467405,-0.16939779,0.012790298,0.25104782,-0.23736516,-0.036735155,0.081501305,0.07198286
1979-08-01,-0.025580693,-0.0038668395,-0.04788952,0.0016359687,-0.104553655,0.17222357,-0.00074362755,-0.20137367,0.20598415,0.18456773
1979-09-01,0.21431275,-0.05919256,-0.27127442,-0.019482976,-0.14173488,0.051012684,0.08730158,1.1712095,0.11615423,-0.16508475
1979-10-01,-0.3459344,-0.45301637,0.5428463,0.3045888,0.3999215,-0.031975877,0.142776,0.7632567,0.18218814,0.8602255
1979-11-01,-0.21282549,-0.12478028,0.08492193,0.15854086,0.1915578,-0.29402933,-0.148725,0.6688164,0.33165675,0.51771176
1979-12-01,-0.166572,-0.053689737,0.035694025,0.70629513,0.13712446,-0.06350559,0.121954516,0.030637335,0.43234357,0.52723014
1980-01-01,0.029643346,-0.14161435,-0.035841465,-0.03745837,0.18931316,-0.1976672,0.068044946,0.28093806,0.39290902,0.2669248
1980-02-01,0.08488774,0.015091157,-0.066293284,0.05416646,-0.035572004,-0.121941924,0.039614297,0.14444394,0.34318906,0.24065009
1980-03-01,0.09809252,0.13595514,-0.16829333,0.073704146,0.13393402,0.092163846,0.06440687,0.02357993,0.23526034,0.1053686
1980-04-01,0.07976751,-0.23000541,-0.11533954,-0.029778074,0.06642804,0.038536347,-0.1929512,0.11277945,0.19335544,-0.022636736
1980-05-01,0.12611894,-0.2569539,-0.10927613,-0.13393402,0.016573334,-0.030990768,-0.060364626,-0.0510674,0.09661035,0.1529327
1980-06-01,-0.055244423,-0.04055748,-0.2611309,-0.1377068,-0.17206614,0.112509966,-0.303979,-0.34008995,0.13865,-0.27325773
1980-07-01,0.15145054,-0.22663684,-0.23283498,0.0064676283,-0.1395932,0.13474247,0.13137391,-0.37188926,0.042982854,-0.077746436
1980-08-01,0.48574656,-0.16829333,-0.51053923,0.105368614,-0.3982987,0.025062095,-0.04513874,-0.18500142,0.10644655,-0.14606085
1980-09-01,0.065215394,-0.32028285,-0.20332642,0.04271338,0.09364605,-0.007949805,0.10429068,0.53991306,0.09054694,0.29144797
1980-10-01,0.4226871,-0.17354831,-0.24900408,-0.12827483,0.07936331,-0.00094319583,-0.1773211,0.09863149,0.2649037,-0.14094064
1980-11-01,0.0013474226,-0.16977553,0.025466323,0.0039075254,0.1501031,-0.020885086,-0.1342035,0.24442284,0.26746383,0.44842297
1980-12-01,-0.0066023767,-0.010375166,0.10321269,0.05052842,0.31071615,-0.4445154,-0.18190232,0.36892495,0.343728,0.6485156
1981-01-01,0.15500632,0.0731348,-0.044388153,0.3993526,0.09384928,-0.13866015,0.067075446,0.011414099,0.3872339,0.75826263
1981-02-01,-0.019305324,0.09004454,-0.069752835,-0.0019728183,0.116677426,-0.17727084,0.2544921,0.015782451,0.3460868,0.3215676
