,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10
1965-01-01,-0.12715873,0.06578698,-0.022517681,-0.031642508,0.13142681,0.016925048,-0.07991572,0.120535895,-0.031789683,0.14997081
1965-02-01,0.0341445,-0.017955279,0.015011787,0.056515,-0.06593416,-0.14158183,-0.088010356,0.027227283,0.02560835,0.039148428
1965-03-01,-0.018985499,0.05195259,0.12730591,0.041503202,-0.014423084,-0.09860687,0.025461197,0.025755549,-0.02001574,0.087568834
1965-04-01,-0.10390518,0.011185264,-0.0016189099,0.059164166,-0.002943468,0.054160215,0.07020221,-0.044446684,0.042386245,0.0259027
1965-05-01,-0.13069093,0.026932906,0.0946332,0.023989439,0.042680643,0.11332436,-0.012657022,0.1278946,-0.12701158,0.19515336
1965-06-01,-0.07358725,0.011773968,0.101403214,0.024430942,-0.09948997,0.062107634,0.0075058937,0.050186493,-0.025313998,0.16056737
1965-07-01,-0.029729223,-0.008241748,-0.007947445,0.0026491643,0.024283791,0.030170728,0.01030221,0.017366553,0.05003929,0.035027552
1965-08-01,-0.09433885,0.0259027,-0.017955279,0.011773968,0.033702947,0.054454565,-0.0030906678,0.036646415,0.030906629,0.06225481
1965-09-01,-0.15438601,0.040178657,0.048126053,-0.013981581,0.010743761,0.11582627,-0.004415226,0.052835632,-0.06460957,0.11612065
1965-10-01,-0.1078789,0.020751595,0.07594202,0.012804175,0.011185264,-0.08580275,0.00088305474,0.028110337,-0.053277157,0.065639816
1965-11-01,-0.03488035,-0.05165825,-0.08933489,-0.033850145,0.2191428,0.035469055,0.0014717579,0.012068319,-0.091101006,-0.12760027
1965-12-01,-0.16733733,-0.09213121,0.11715088,-0.023989439,0.17763953,-0.063285016,-0.005739808,0.18794179,-0.13746095,0.020457268
1966-01-01,-0.043110706,-0.010126662,-0.055841397,-0.06857209,0.19544497,-0.051501393,0.025316667,0.10907881,0.001012659,0.1005435
1966-02-01,-0.012730693,-0.031392694,0.23349233,-0.006944013,0.19110489,-0.041953422,0.02068739,0.10936813,-0.11906083,0.0960588
1966-03-01,-0.104449466,-0.039494038,0.17562556,0.0117180105,0.12499218,-0.056420088,-0.038770724,0.008824682,-0.049620725,0.067559436
1966-04-01,-0.04991007,-0.016492033,0.0014466525,-0.014322042,0.08390675,-0.010271358,0.014466668,0.07956676,0.013454008,0.054973364
1966-05-01,-0.06423211,0.020253371,0.10589614,0.013888026,-0.07869883,0.06394277,0.007088661,0.05150137,-0.044123363,0.16419688
1966-06-01,-0.047884703,0.037179373,0.001012659,0.05367141,0.07869883,0.04716139,-0.0041953563,0.11067019,0.0028933524,0.13077883
1966-07-01,0.0011573315,-0.003038025,0.030524682,-0.008824682,-0.050778054,0.05019941,0.001736021,-0.020976733,0.021555375,0.04397874
1966-08-01,-0.04614873,-0.06727014,-0.047450732,-0.012586022,-0.0057866573,0.06669144,0.00014467239,0.044991396,-0.017649364,0.04311075
1966-09-01,-0.09331012,-0.0011573791,-0.008824659,-0.021266032,0.08723412,0.06886139,0.0034719943,0.05656476,-0.068282746,0.06148343
1966-10-01,-0.0807241,-0.0026040077,-0.06842742,-0.020542717,0.008535338,-0.012730693,0.006076002,-0.013888026,-0.059602737,0.0013020039
1966-11-01,-0.2020996,-0.058300734,-0.08246012,-0.018951368,0.26314902,-0.025606012,-0.03472004,0.12296686,-0.060615398,0.044123363
1966-12-01,-0.1336722,-0.015334678,0.033852052,-0.13656554,0.0510674,-0.010705328,-0.04774008,0.08607678,0.024304032,0.06365345
1967-01-01,0.08925905,0.011656975,0.031140756,-0.08859295,-0.06028316,-0.06461291,-0.038301468,0.1593674,-0.050458003,0.094088376
1967-02-01,-0.05711913,0.03863454,-0.16169877,-0.19000855,0.12772705,0.0053289174,-0.041798554,0.23297282,0.0029975413,-0.0056619644
1967-03-01,-0.04529562,0.0036636353,0.05911746,-0.08626155,0.056119967,-0.01815157,-0.029808532,0.10707758,-0.010491276,0.023480464
1967-04-01,0.007493758,0.041798543,-0.16286448,-0.058451366,0.16536239,-0.07843473,-0.018484617,0.08942561,-0.021981705,-0.051124144
1967-05-01,-0.015320587,-0.06544554,0.059117485,-0.012489605,-0.100083396,0.056453038,-0.012822652,-0.058451355,-0.05745218,-0.06944223
1967-06-01,-0.042964257,-0.023147399,0.056453027,0.031140756,-0.001665306,0.03530395,-0.0044962643,0.080100015,-0.0024979115,0.054954268
1967-07-01,-0.017485429,-0.13372205,-0.08376362,-0.024979234,-0.03896758,0.06927569,-0.014487946,0.017152393,0.033971738,-0.033805203
1967-08-01,0.009658647,0.1262283,-0.06977526,-0.03413825,-0.032972552,0.046461333,0.0013322115,0.011323905,0.015653634,-0.062114976
1967-09-01,-0.047293983,0.010657799,-0.09908424,-0.020649482,0.09209005,-0.007160711,-0.059950113,0.006161547,-0.026811028,0.034804355
1967-10-01,-0.071440555,-0.08243141,0.02964201,-0.035137426,-0.029142415,0.009658623,-0.04746052,-0.060782768,-0.12572871,-0.04829315
1967-11-01,0.0024979233,-0.09708591,-0.25095788,-0.056786083,0.2820986,0.02181518,-0.011990023,-0.133389,0.010824323,-0.22714433
1967-12-01,-0.08442974,0.12323079,0.051124193,-0.092090085,0.14154887,-0.16636159,-0.019983375,0.5277276,-0.14771041,0.21965055
1968-01-01,-0.1037668,-0.065261245,-0.0236413,-0.03383392,-0.014864254,-0.017978692,0.0062288283,0.06483655,-0.036098957,0.011608315
1968-02-01,-0.16789553,0.04218621,-0.04091215,-0.17129306,0.24688855,0.023358155,-0.054077648,0.2662829,-0.09753795,0.071348526
1968-03-01,-0.115091994,0.056908943,0.11282692,-0.053511392,0.100652315,-0.06639381,-0.054502346,0.2722286,-0.21602747,0.17016058
1968-04-01,-0.006795096,0.033267666,0.03624053,0.0093432665,0.06964979,0.000566268,0.002123475,0.088477835,-0.08366464,0.06653533
1968-05-01,-0.016421486,-0.029162288,0.056342684,-0.00014157295,0.06823411,0.027180385,0.013165498,-0.017553996,-0.051246356,0.027605081
1968-06-01,-0.042752482,-0.047282554,0.06200528,0.03496642,-0.054927062,0.085788116,0.010192633,0.019960618,0.017270852,0.09867048
1968-07-01,0.0066535473,-0.015430498,0.04501748,-0.0104757305,-0.049547575,0.032984544,0.015005851,-0.027605105,0.014014912,0.047282554
1968-08-01,-0.008352304,-0.076727964,-0.008776998,0.035674263,0.013590192,0.035957385,0.011749864,-0.036948346,0.0063704015,-0.009626389
1968-09-01,-0.029303838,-0.041619968,-0.043177187,0.038363982,0.08366463,0.027605081,0.007927632,-0.01953591,-0.04501753,-0.03468331
1968-10-01,-0.023358155,-0.04898132,0.15430537,0.0065119625,-0.06384561,-0.030294824,-0.031568907,-0.056342673,-0.17539847,0.022508765
1968-11-01,-0.10702278,-0.05294515,-0.108580016,0.040204324,0.09725485,0.038788654,-0.043177176,0.03708992,-0.06483655,-0.10758905
1968-12-01,-0.003255987,-0.019960593,0.0038222312,0.006795096,0.016563058,-0.08522185,-0.024490666,-0.015147412,-0.015855229,0.030011678
1969-01-01,-0.17836645,-0.1777608,0.09947944,-0.018926835,0.062534235,0.024377774,0.009387707,0.047544193,-0.03633952,-0.20153289
