,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10
1965-01-01,2.453315725385134e-05,7.666896364869589e-05,2.6673756748782023e-05,0.00041641081528117263,0.0005837867138325237,0.00047771598994066674,0.0001737851735448376,6.587370444322005e-05,0.000306559115415439,0.0003022323445683079
1965-02-01,2.955682197757091e-05,9.42710299723524e-05,2.6198232031323675e-05,0.0004162268028483682,0.0006145214138086885,0.0004617328245547556,0.00015537701810466214,5.8040957810590044e-05,0.00026741885812953115,0.00028837010696796436
1965-03-01,2.6362509844249063e-05,9.113478262542173e-05,2.4142601281103758e-05,0.0004441870953000727,0.0006160711200209334,0.0005061384442905408,0.00017046971022084887,6.280717207118869e-05,0.0002860053791664541,0.000297319347737357
1965-04-01,4.044441842173304e-05,0.0001044724024510249,2.339829694520041e-05,0.0004258223357499533,0.0005560486897593364,0.000464489407715432,0.0001512623254841726,7.635115616722032e-05,0.0002873052144423127,0.00027140737594371397
1965-05-01,5.6921706143637297e-05,9.809860939833713e-05,2.2791731792319314e-05,0.00035048402163998356,0.0004749931758851744,0.0003435244988871827,0.00015616050015004087,8.095790690276772e-05,0.00021243719675112516,0.000273182917486078
1965-06-01,5.503151846318765e-05,9.29759559593104e-05,2.3466433406196178e-05,0.0003939782757134665,0.0005050369145465083,0.00042620484323595606,0.00013347676680755934,9.311983740190044e-05,0.00022442535555455834,0.0002805675986954676
1965-07-01,5.939441002232747e-05,0.0001132032264920665,2.1220373662544533e-05,0.00033089166945068254,0.000548340794921387,0.0003836562557678138,0.00011815937752890888,0.00010360786836827174,0.0002447371371090412,0.0002590296000042664
1965-08-01,5.485972501951943e-05,0.0001241457016960262,2.2304937405842316e-05,0.00034752242971167326,0.00042200987081741914,0.00039622218104168067,0.00014506592075728503,9.699538350105286e-05,0.0002575984690338373,0.0002485442798518177
1965-09-01,5.769813166504416e-05,0.00011240494557646441,2.1660397969594273e-05,0.00031414515216879194,0.0004118021024623886,0.00037764423593346564,0.0001345686368516735,9.175920422421768e-05,0.00021307887800503522,0.00027694666641764343
1965-10-01,5.365379567794864e-05,0.0001212824343460949,2.4985187738629498e-05,0.00039702253637924085,0.00041911902371793985,0.0002876067550719849,0.0001515836109839646,7.038877083687112e-05,0.0002360836515435949,0.00026077057035373794
1965-11-01,4.715371283560267e-05,0.00010290495993103832,2.7128131027335227e-05,0.00033860640195641843,0.00045053962821839377,0.00035959951457611864,0.0001310466749211108,6.750097236363217e-05,0.00024922998272813857,0.0002641243294679693
1965-12-01,3.630170037164741e-05,8.295772862224344e-05,2.8574288335859598e-05,0.00043719386061032617,0.0005194729601498693,0.0004240095828815053,0.0001377876244424399,4.744755642605014e-05,0.00025945028755813837,0.00029349687143361995
1966-01-01,2.1830037945215332e-05,7.455503478884064e-05,2.9183951754244496e-05,0.00046249908683378073,0.0005804320971947163,0.0005101138196464273,0.00015968880255795307,4.9605758249526843e-05,0.00028115027816966176,0.0002844045021837311
1966-02-01,3.293217913677735e-05,0.00010444617030171163,2.512356571203686e-05,0.0003970115185005679,0.00047253714001271874,0.00036820430458257245,0.00015921702600150769,6.786923040635884e-05,0.00027811460313387215,0.00026624651841952333
1966-03-01,4.384462247091708e-05,9.851182960815965e-05,2.4134329267230658e-05,0.00039647347875870764,0.0005513747601071373,0.00047468115337237363,0.00014316150814660693,7.054849993437529e-05,0.00024044362362474203,0.0002829728847635644
1966-04-01,4.726081594223312e-05,9.707386043180336e-05,2.3862661803656937e-05,0.00037955306608983806,0.0005000778764951974,0.00046505457638496803,0.00014878836130568138,7.678449037484825e-05,0.00024274525640066713,0.0002605369289605213
1966-05-01,5.0508762999217855e-05,0.00011246270429531232,2.2954132168507117e-05,0.0003932954790625012,0.0005134168532094918,0.00038391219623874697,0.0001542748664394908,8.732249261811376e-05,0.00025225814897567034,0.0002636110210525138
1966-06-01,5.301663905912493e-05,0.00010179644456737616,2.0724501693717016e-05,0.00038499915501147156,0.0005013767804484814,0.00042689793016983284,0.00015276278385759464,8.556417014915496e-05,0.00022292333596851677,0.0002771160922878023
1966-07-01,5.5273853326475044e-05,0.00012039076574047671,2.202590926801525e-05,0.00032247310931173467,0.00044567914301296696,0.00034873068909205144,0.00013652220548551885,9.7926844318863e-05,0.0002354868920519948,0.00025199397766430465
1966-08-01,5.092561473753045e-05,0.0001372943943158347,2.067384692756541e-05,0.00034313000339482514,0.00039825812564231455,0.0003434687511928912,0.00016264718960017145,0.0001066682452801615,0.00026999390684068203,0.0002354694255960307
