,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10
1969-12-01,4.93739330901614e-06,-0.001247251323851136,-1.5887240221802908e-05,-1.9908079153655337e-05,0.0026502606488065794,2.742634671559437e-06,-8.39619909977577e-06,9.920218746691686e-06,-6.136811311750391e-06,-4.628467594915436e-05
1970-01-01,8.100120870343138e-07,-0.0008352127527662864,-1.1129377039001805e-06,-7.303710496612879e-07,0.000677090065437369,-9.560675139117379e-06,-1.0856737379766895e-05,1.0586962256137008e-05,1.1507935787927923e-05,-1.6749519008127123e-05
1970-02-01,3.459428417803186e-06,-0.0007225299365624476,-1.397160888570527e-05,2.361769680470799e-05,-0.0002977012627525255,-7.0481967144808024e-06,-1.0355781566605412e-05,9.701991608569093e-06,9.529896105002416e-06,-3.357432212920464e-05
1970-03-01,2.901575394768467e-06,-0.0003305312323694428,1.6039971382854541e-06,2.3055227141031216e-05,0.0037935049476800486,-1.4105832881548187e-05,-1.2300959783357704e-05,9.509786211530244e-06,1.7419026670196264e-05,-2.5385240102574848e-05
1970-04-01,1.0228934144151935e-06,-0.0004546654357303245,-2.1606396671813854e-06,2.833174866898316e-05,0.0008010658348212019,-1.2255210976670213e-05,-7.473164678844257e-06,7.271560207300354e-06,-1.259350866396409e-05,-2.837626501180542e-05
1970-05-01,-9.511985273510012e-07,-0.00020446715704262414,1.4665846695801778e-06,3.135045546749156e-05,0.003833209484582767,-1.1469013439967634e-05,-3.3405145136946865e-06,3.1126694074342157e-06,-1.6476918206439894e-05,-1.642363603230368e-05
1970-06-01,1.3177957688033834e-06,-0.0001979240096261492,-1.0449826147253458e-05,1.5278674841430338e-05,0.00395718561776448,2.5597332199994884e-06,-6.400951666834638e-06,-1.2098054616342717e-06,1.1058626257995216e-05,-4.272010990076303e-05
1970-07-01,-5.338964825796211e-07,0.00010623339221638162,-1.0374395742474006e-05,3.256666992280272e-05,0.002483249409124255,8.860156998652559e-07,-9.731208817530397e-07,-1.5681555474845387e-06,-1.5774398171312275e-05,-1.647696687238446e-05
1970-08-01,-2.1894775178073664e-06,0.00014489573914033826,1.5907514036176247e-06,9.130346898605386e-06,0.0016413474440923892,6.3520102147859605e-06,6.957353444919094e-08,-5.511595441805247e-06,-3.1958478231038166e-05,-7.041689693296299e-06
1970-09-01,-2.638679082641223e-06,-0.0001267941267239318,-4.787153378466817e-06,4.997017669900801e-06,0.0029094673664076254,4.204570579917565e-06,-1.652390156788202e-06,-2.5551024260368714e-06,-6.391329215579103e-06,-2.0960208006947525e-05
1970-10-01,4.3463422490693426e-07,-0.0003980758265242912,-4.8961989510384484e-06,-2.4062612811253678e-05,0.004935218021273613,1.063887697400236e-05,-3.7731289533470504e-06,-2.035788203760729e-06,-2.186378112942054e-05,-1.0000072010866873e-05
1970-11-01,1.60548078535309e-06,-0.0008795317019879197,-6.931217707720601e-06,-1.733622763910511e-05,0.0027660440537147224,3.513058331780926e-06,-5.856137770964513e-06,2.8533705078408622e-06,2.417050830828023e-06,-7.673193894416643e-06
1970-12-01,3.957737959581209e-06,-0.0008826383539902357,-7.248891214268431e-06,-5.7711439870716625e-06,0.007699962588958442,-4.126819462588614e-06,-7.463647685408738e-06,1.1779460504024836e-05,-4.844412758661508e-06,-3.4232777000976384e-05
1971-01-01,-4.430788476857591e-07,-0.0009283482237757805,-5.674573344549571e-06,-6.707330524682954e-06,0.003572127752704546,-1.6103378832419615e-06,-8.046706344440495e-06,1.0298521499799821e-05,4.831841387816607e-06,-1.1554718157364704e-05
1971-02-01,-7.814930924610053e-07,-0.00031991163875015144,-1.0171570303490235e-05,1.7852349746164926e-05,0.0011210300726816058,-5.877800366292694e-06,-1.0212755860470424e-05,8.502105284323675e-06,1.5473491849230702e-05,-1.0132745239499137e-05
1971-03-01,7.457791421453901e-07,-0.0004338950626940156,-1.1056368975914664e-05,9.755715455544451e-06,0.002865654278139118,-3.2127355590697937e-07,-5.5160976291027216e-06,7.0458741149572045e-06,-1.0882892734355809e-05,-2.9374757904213656e-05
1971-04-01,3.2727617356916503e-06,-0.00016737891807376098,-4.712158231866072e-06,2.7735193490967035e-05,0.0006624857633141801,-5.474802833305148e-07,-3.5794648304064965e-06,2.57362695139881e-07,-1.407424382418149e-05,-3.253085885786056e-05
1971-05-01,9.330705689573431e-07,-0.0005670586688211188,-8.583127250208884e-06,1.0055645537748557e-05,0.006666679837508127,8.311081439222272e-07,-6.012974000860299e-06,-3.0676252710440294e-07,-8.496154254987088e-06,-2.231545708623757e-05
1971-06-01,-1.0414616576544708e-07,-0.000184778021624273,-1.9901454249650537e-05,2.7160081850935617e-05,0.003287714207544923,5.855892568158169e-06,-5.230157604386109e-06,3.4737334725174024e-07,5.6156959784091575e-06,-3.6241285808059864e-05
1971-07-01,1.0894138332181078e-06,0.00012957968162178685,-1.5486187164372363e-05,1.6117276631590474e-06,0.0026467470888746902,1.2135755737703716e-05,-1.7712455302714945e-06,-3.627407303266127e-06,-2.3110219684129236e-05,-2.707845741304371e-05
1971-08-01,-2.447248685181573e-06,0.0002761662775204362,2.721059542766722e-06,1.9256107876689413e-05,0.0013026234228163958,-3.237924471305274e-06,-2.6752669133672364e-06,-3.070560273170423e-06,-1.703413569262729e-05,5.139884423800994e-07
1971-09-01,-4.157565551092072e-06,4.2037155859967853e-05,-4.156415554591928e-06,1.856750303329224e-06,0.003572127752704546,3.980696736548315e-06,2.0998068781879604e-06,-2.668910085425335e-06,-2.0246654074933184e-05,-1.8922355593531393e-05
1971-10-01,4.4668366783184865e-07,-0.00026809281431875814,-1.0892965259959704e-05,-2.319447077987265e-05,0.0057089608162641525,1.2341398001863677e-05,-3.0498346420112224e-06,-4.970885631086401e-07,-1.589723141430448e-05,-2.9676553050662868e-05
1971-11-01,4.187268132227473e-06,-0.0007605414187613254,-9.49993932408688e-06,-1.6080750884289194e-05,0.008262049232143909,9.36946007916986e-06,-6.4578328961493405e-06,4.25298304466635e-06,-9.237143522592592e-06,-2.820399293506687e-05
1971-12-01,5.022584540862833e-06,-0.0009144846141377154,-9.95282139878587e-06,-1.7090190252225335e-05,0.007337497663684189,-4.600126706491485e-06,-7.526957713789568e-06,1.2235869250836349e-05,-1.6860796772801367e-05,-3.486059292547659e-05
1972-01-01,3.63019836413514e-06,-0.0005533671962136093,-1.0129263370929817e-05,3.6534317821919575e-06,0.0040552178688813,1.1095758709140655e-06,-6.185232808328171e-06,9.695676422340731e-06,7.646643720554972e-06,-2.4839521233154685e-05
1972-02-01,-5.063979976090612e-08,-0.0006420669402965966,-1.8693175515441645e-06,2.9554405867407518e-05,0.0035192802897654474,-8.933773532396916e-06,-8.312344710176466e-06,8.185437575869809e-06,1.8950145443484774e-05,-2.0576639640652996e-05
1972-03-01,5.975700526998178e-07,-0.0002329785274923779,-1.3008095070940075e-05,3.2192829460273645e-05,0.0027693247830029577,-3.900841723710376e-06,-6.7588112624741444e-06,7.883256393111439e-06,1.0447128542373799e-06,-9.581241432566788e-06
1972-04-01,3.3997631968910964e-06,-0.00034730495220477076,-3.628593958637793e-06,2.8303715695191415e-05,-0.0004266817995812744,-1.0987750184457664e-05,-1.830955901251206e-06,4.8617467373019435e-06,-1.188061560242204e-05,-1.3852990598410763e-05
1972-05-01,6.8122574248263845e-06,-0.00017241388074277592,-3.203797811173509e-06,2.1021890373254615e-05,0.003212520823581144,-3.1909755968875038e-06,-4.654230303529995e-06,-5.552214455245372e-07,-7.862207726966039e-06,-2.7149318074490026e-05
1972-06-01,3.830480229301733e-06,-0.00017038767812967612,-1.0497890506095634e-05,3.155266547823445e-05,0.000309006281895563,5.738019298763847e-07,-2.7968446395308918e-06,-4.2031396919261676e-06,-7.640391542832061e-06,-3.0009397795021702e-05
1972-07-01,4.25319323464161e-06,6.847396131585508e-05,5.090482042240702e-06,8.844178608107482e-07,0.0013354023394640535,1.2452692592915176e-05,2.8148069044148676e-06,-1.248396262687085e-05,-1.5278332236783554e-05,-2.4078158413899608e-05
1972-08-01,4.778064995510553e-06,0.00015748631388608678,-7.356706126821726e-06,2.893658611649317e-06,0.0017982169083552435,7.821065330724442e-06,-4.7278807884917054e-07,-7.685905451392595e-06,-2.336246564625885e-05,-1.0336715273627885e-05
1972-09-01,5.357621072713907e-06,-0.00028098529583076015,-7.620616315762162e-06,-1.397504804352197e-06,0.0007076152542140335,9.057333210710732e-06,-1.2103021546270897e-06,-5.838360971994979e-06,-1.495711665867068e-05,-8.756930555770822e-06
1972-10-01,6.142592212654563e-06,-0.0009594112270860933,-9.137460210695279e-06,1.0936969374597538e-05,-0.0022030333639122546,1.383516277972817e-07,1.8705212200626866e-06,-5.370992029979946e-06,-2.563078372699429e-05,-3.195931585099915e-05
1972-11-01,7.69088188690148e-06,-0.0011139988297751795,-1.3829259972096353e-05,-4.654446863769995e-07,-0.000667451968183741,-4.121255353146063e-06,-6.448081375709264e-06,5.3542953537544236e-06,-1.5646003846900147e-05,-4.322686656836815e-05
1972-12-01,5.664585008465414e-06,-0.0010370580033243946,-5.204783194910435e-06,9.21015432522249e-06,0.002318102997378446,-1.0446713145718217e-05,-8.175599116052427e-06,9.637715422662763e-06,-1.0667733363334264e-06,-3.698107706661562e-05
1973-01-01,2.1323738034576918e-06,-0.0005704961949959397,-2.5709277500547093e-06,1.171533327696154e-05,0.0016758473066147417,-1.0745731577282475e-05,-8.785455167853388e-06,7.553908642813471e-06,2.4387536481490793e-06,-2.485276678326596e-05
1973-02-01,4.688210708536644e-06,-0.0004956915897006791,-1.0615045604416601e-05,4.6881491617832876e-05,0.0010989537258865312,-1.641264906070181e-05,-9.625746519958831e-06,8.903693689152816e-06,1.298895905452618e-06,-3.282019943898459e-05
1973-03-01,1.0749161560852372e-06,-0.0002811913266972018,-8.437859833065886e-06,3.460543432025119e-05,0.0030110200896160677,-1.4383033086425822e-05,-9.56030479950171e-06,8.798527013478352e-06,1.3908380711463428e-05,-2.489912620865542e-05
1973-04-01,2.1640820098885647e-06,-0.0004363414821758246,-1.1785285128748259e-05,3.879869778287567e-05,0.0036259603803046048,-1.359200833769247e-05,-6.9563473802742686e-06,6.3419236476906445e-06,-1.3047115556362673e-05,-3.5121085988287106e-05
1973-05-01,-4.50951750015823e-07,-0.00026309896081026335,4.241637644294574e-06,3.011358668088853e-05,0.0037533725844696164,-1.2717176408235293e-05,-6.2995409637786385e-06,2.1168268082466717e-06,-3.1621751579797617e-06,-3.232877740326027e-05
1973-06-01,-4.8883467644126696e-08,-0.00017774529320983373,6.814950990831545e-06,2.4390963869424717e-05,0.006109611422289163,-6.307533856835851e-06,-6.879874715369634e-06,1.1802360247735312e-06,2.27009901496594e-05,-4.709044967030147e-05
1973-07-01,-1.8373228864258333e-08,-5.2615640318739075e-05,-3.537336315925391e-06,1.9717506274314326e-05,0.004391317634144798,3.1831001995835155e-06,-3.0262567582958785e-06,-3.6840093532097446e-06,-1.5476718162014885e-05,-2.8917298605489176e-05
1973-08-01,-1.1010241015204278e-06,0.00022110031447179307,-3.0050912869228337e-06,3.357302874416834e-06,0.003310969259473495,5.919644012685625e-06,-6.726631117283872e-07,-5.83308637315299e-06,-2.198096712833687e-05,-1.7688460667903364e-05
1973-09-01,-1.4270005029478248e-06,0.00024500709514541086,-1.741414702597207e-05,9.402150123693695e-06,0.004621367406798527,2.7501193995483457e-06,-2.925486789147757e-06,-9.929471130378481e-08,-1.3866754575007545e-05,-2.7624399522072494e-05
1973-10-01,-5.457231703568748e-07,-0.0003644367401041867,-7.412258388025552e-06,-2.4827101785171357e-05,0.002432356632198207,9.96826725675033e-06,-3.077870838097532e-06,-2.4285341639589553e-06,-3.2050168460715977e-06,-2.143571939747992e-05
1973-11-01,2.2020470188029626e-06,-0.0009019615390570834,-6.431922981521763e-06,-3.062530654020638e-05,0.009760321700014174,7.078894227699052e-06,-6.24493193836213e-06,7.3913917793984655e-06,-8.007081407269748e-07,-2.315180498760927e-05
1973-12-01,3.3637384433404804e-06,-0.0010381803197863824,-8.068647210685801e-06,-2.6490271275472496e-05,0.008252611587522551,4.4193684240753734e-06,-1.1176509585485302e-05,1.0551786921308216e-05,-5.068025793183264e-06,-4.572554892299443e-05
1974-01-01,-1.7692299773367874e-06,-0.00029646498660440557,-1.1844511098908176e-05,2.0145892948118758e-05,0.0070881840656511486,-1.0950328267040965e-06,-7.750873776509824e-06,6.183617391923627e-06,2.48496857430406e-05,-6.205815142576202e-06
1974-02-01,4.243341085915139e-07,-0.0005833462637383491,-5.055722291607318e-06,6.4499405902273385e-06,0.003408479460631497,-8.694648772000095e-06,-8.702078007496474e-06,1.0028360018873957e-05,4.807148008311694e-06,-1.89543753191229e-05
1974-03-01,2.883085414850939e-06,-0.0005626040850377952,-1.0233045648939358e-05,1.3492370036997712e-05,0.0011954882211284712,-8.97121508663104e-06,-6.233606685516739e-06,7.356721214129156e-06,1.6454457277416767e-05,-1.7188668524878182e-05
