,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10
1965-01-01,-0.18275952587525052,0.09958935746302208,-0.01362812239676714,-0.08079724918518746,0.44967275112867355,-0.027276532990591868,-0.012926816569205902,1.0147670656442642,-0.23412174057392848,0.681097557147344
1965-02-01,0.2698245147864024,0.04628657285744946,0.25651222467422485,0.009369003652994121,0.028350562788546085,-0.30237761991364615,-0.0106192738088954,0.11344568803906441,0.04563913902356511,0.07624849677085876
1965-03-01,0.17846785485744476,0.09108555968850851,0.3808683454990387,-0.007026194361969828,-0.06450226530432701,-0.18874617559569223,-0.016539506578525365,0.23377474397420883,-0.06497195434002649,0.2756359986960888
1965-04-01,-0.09009004260102908,0.08130514373381934,0.10271022468805313,-0.04116828952516828,0.2929193526506424,0.13510513518537795,0.0059092449027887935,0.08830522187054157,0.13268102137815385,0.1954565445582072
1965-05-01,-0.4357119898001353,0.01575965628338357,0.2713485062122345,-0.002078247988330466,0.16607815399765968,0.24879176701818195,0.0035106414086916895,0.9159611910581589,-0.24734079128219968,0.7783877352873485
1965-06-01,-0.20327726999918622,-0.06958095667262873,0.2831515967845917,0.025564052962831086,-0.5385588109493256,0.1909720471927098,0.006637682556620732,0.20156798884272575,-0.023603574594571478,0.602206215262413
1965-07-01,-2.3741631594020873e-05,-0.031347941452016435,-0.06539154797792435,0.00424046759560172,0.03835586365312338,0.053943656384944916,0.010328094557041867,0.09946489706635475,0.1249637898235094,0.038728098540256425
1965-08-01,-0.3134160488843918,-0.023676503527288638,-0.14861956238746643,-0.008514106074082,0.06718122400343418,0.15497613166059768,0.009172236354186618,0.22660983726382256,0.09808660972686041,0.16075349412858486
1965-09-01,-0.7166334986686707,-0.02171960659325123,0.051434703171253204,-0.02139806747436523,0.07236984092742205,0.395690883908953,-0.00029852269467151943,0.4761463776230812,-0.14188625805434726,0.4828253760933876
1965-10-01,-0.42423442006111145,0.020679905234525602,0.37998586893081665,-0.0014447184055045778,0.0707055302336812,-0.4128545948437282,-0.007494842683561004,0.4621267691254616,-0.24741792253085546,0.5425633862614632
1965-11-01,-0.0939614325761795,-0.021908176131546497,-0.25964948534965515,-0.03600862941571644,1.1433041095733643,-0.12230768799781801,-0.004308006154833597,0.5934223905205727,-0.1975842175029573,-0.17070701966683072
1965-12-01,-0.35250591735045117,0.06564091891050339,0.4104247987270355,-0.08274153141038758,1.9187566637992859,-0.2676330506801605,-0.003690530088376896,0.9708187729120255,-0.3533237037204561,0.9668590500950813
1966-01-01,0.14074129362901053,0.09091014508157969,0.07948573678731918,-0.08352896464722497,1.4258122444152832,-0.0978404815707888,-0.0030005693431654624,0.27943702414631844,-0.1249817865235465,0.8175874749819438
1966-02-01,0.03734052491684755,0.06744187946120898,0.6001338958740234,0.008706380114225403,0.4040200635790825,-0.26274674705096657,-0.005923639635030909,0.7723873108625412,-0.3155358135700226,0.6298407912254333
1966-03-01,-0.3712566941976547,0.05725153411428134,0.5609188675880432,-0.01813167140686086,0.3750980272889137,-0.24775594472885135,-0.007216257517764852,0.7707317918539047,-0.284967323144277,0.7991769661506017
