,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8,vws_v850-250_cluster9,vws_v850-250_cluster10
1965-01-01,15.95971625849863,15.84519112493573,7.394948994432116,29.13133339292584,13.705671444448862,-22.334443194581752,-4.917028971276347,-7.30599890729135,8.793675287826476,-18.280257850360577
1965-02-01,8.19040885055049,9.224068893999142,6.541176759432915,6.510047780606407,9.332849373405017,-5.400695953604955,-6.141623387785778,10.649719237365183,1.5758641340982702,-16.873031812055086
1965-03-01,14.711868634627159,10.226083903055706,6.315457868988189,8.46606183219682,1.466997434775264,-3.9024112802002904,-4.515210858253568,2.773586730992694,2.9174133403532614,-14.471748097111576
1965-04-01,-6.473551946275073,0.7209051365855639,5.983132172154124,2.5855452003969854,2.33940489152571,-9.429378514759563,-8.19640134740163,-3.9414961512895412,-0.3427588618744725,-10.90541435899424
1965-05-01,5.693936459765794,-7.595006668029911,3.5005724516158008,15.200531709663153,-10.906263528554994,-27.60902995281721,-2.360672857626746,-14.871795653676584,-8.087704528256026,-1.0211837494445957
1965-06-01,-0.5541241454763696,-10.525220324851245,-1.3912794745886778,2.845383453389682,-10.131647951830049,-9.45158180916405,-3.2547735233740225,-13.732527498776076,-6.450079451532846,-1.1617597933962853
1965-07-01,-15.45960838380899,-12.219192240871884,-5.458418867142237,-11.484280225750075,-8.467313522279941,-16.20919205341301,-6.854304784053515,-9.389325959292457,-5.862091515900818,-3.167407539771458
1965-08-01,-6.403472674040791,-8.766705883144319,-1.4614407804422478,-5.403230806606863,1.9258653996778705,-23.32910464655216,-8.985842859515198,-14.4137657489508,-3.319712818394664,-4.0509600034794655
1965-09-01,1.425719536372791,-10.901888824146075,-3.9901763155184784,17.771479763633437,-6.591325619978366,-33.16830319551797,-4.1153163592647175,-14.427625552618483,-4.057407518399842,-5.109074065941067
1965-10-01,27.97080267652723,-5.944357344283041,-1.1273063206548997,19.720795716599607,-12.915615880593053,-10.812379628645528,-5.847905746066512,-2.2039920421197547,3.0251310302652588,-1.5884413234808081
1965-11-01,-16.88960322933294,1.0294140841137216,2.563843323776136,13.631577281268877,30.676514902157894,-12.788006564257598,-12.011677867348153,6.967809986703686,-7.136768592975855,13.70094508173942
1965-12-01,6.272149685752713,4.753843421604414,4.411752403643238,11.655217805441065,11.749928118465917,-19.0287046617487,-15.892261521759963,3.367455000732464,-3.289115973426863,-20.191925061128618
