,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10
1965-01-01,68.84297,70.88887,57.06883,87.7409,79.685074,81.68511,74.18622,89.87361,75.92089,68.60218
1965-02-01,65.77986,64.579185,58.10406,83.53281,81.514755,87.68356,73.60144,85.85062,69.61612,76.10599
1965-03-01,58.08932,66.15988,53.60276,91.64432,80.89886,78.957794,64.99525,86.4616,75.69812,72.54819
1965-04-01,64.0026,70.99862,54.092533,83.53936,85.5181,85.55249,71.563736,87.53615,61.083633,69.25575
1965-05-01,67.403145,73.53756,58.29571,89.28556,83.93412,71.18699,64.58574,85.91777,69.96175,45.219334
1965-06-01,69.34912,76.79232,69.318,82.66956,79.73258,77.13631,63.994408,81.40828,64.07468,67.41461
1965-07-01,80.766174,84.373116,73.18702,80.72523,81.03973,85.98493,67.47686,82.0078,66.28765,74.80539
1965-08-01,78.18956,76.928276,69.47361,88.87114,78.227234,83.5885,72.67596,87.06112,68.40562,71.80944
1965-09-01,78.52699,82.23385,65.660286,87.02672,79.131424,81.58683,67.29012,83.131485,72.597336,65.99936
1965-10-01,80.147,74.88893,54.547905,88.227394,80.1683,84.833405,70.37617,86.464874,78.816925,62.760975
1965-11-01,71.29674,77.36563,49.822193,85.560684,81.24448,75.82588,67.78972,89.147964,64.88713,60.818275
1965-12-01,67.71437,70.01253,65.24914,87.50011,83.91611,74.56952,67.26883,89.05624,75.93891,76.09288
1966-01-01,67.807816,66.332016,55.628807,85.962234,81.40024,78.094055,72.6259,87.95677,71.30441,74.17721
1966-02-01,68.55638,60.87371,54.322098,86.32995,87.703964,79.83743,66.60288,88.3918,65.62942,60.497784
1966-03-01,63.861416,59.555508,60.632397,85.81613,87.677704,82.120895,68.19031,84.31078,51.38528,70.802086
1966-04-01,66.547066,58.910362,64.861145,87.441315,85.5863,84.17289,59.008858,87.2673,57.393524,62.986446
1966-05-01,58.54757,76.44261,58.62308,87.060455,80.858505,79.30884,62.45785,85.330215,68.8371,61.669884
1966-06-01,71.880615,74.70252,71.458725,88.117645,79.556725,76.08803,58.55085,86.64185,66.108765,70.56898
1966-07-01,77.94467,77.51622,71.375,87.208206,82.61337,84.2402,72.4995,85.72256,69.319725,61.367832
1966-08-01,77.02866,74.58597,79.60104,88.85965,77.76082,75.12441,76.49022,88.62654,77.828125,68.034355
1966-09-01,77.604866,77.81171,70.48526,86.86839,81.18847,70.01412,74.29212,87.15403,72.709625,60.309002
1966-10-01,77.55397,72.2155,68.17553,89.25035,76.49843,84.40764,73.14957,87.18851,68.12957,77.659035
1966-11-01,71.64751,72.44368,53.63755,89.70508,75.02592,75.01442,73.30552,87.3067,71.71317,70.797165
1966-12-01,68.264175,72.42891,65.56375,91.04626,82.48369,86.159225,65.16484,88.01259,73.2218,72.11044
1967-01-01,67.675,64.023224,59.63331,88.32398,81.76529,74.45665,69.48232,88.302025,82.65375,78.87022
1967-02-01,69.72048,64.33232,66.9183,82.94765,79.45632,79.64719,72.77095,85.01677,82.65881,73.52597
1967-03-01,66.78149,56.71458,63.36786,86.8984,79.885345,84.25668,73.0108,87.84259,71.20518,59.33603
1967-04-01,67.627716,63.246246,69.293144,89.62964,79.434364,86.76496,70.384285,85.969406,67.12268,66.69196
