,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10
1965-01-01,25.518774,55.773148,13.819981,30.051197,22.14935,36.049652,15.992004,21.418789,52.07612,12.01651
1965-02-01,41.69594,63.897766,21.666134,31.531975,11.49398,50.788628,28.111773,12.113155,58.199066,7.7363434
1965-03-01,42.552628,51.892662,19.461346,38.049686,25.350058,31.18635,39.396145,24.645704,65.68649,7.788761
1965-04-01,58.28588,66.91829,62.68071,50.185837,36.767113,54.20392,45.23899,33.799004,29.007772,16.204948
1965-05-01,50.053154,57.861633,68.849525,52.361137,23.56297,54.02046,60.8625,32.156063,46.356125,27.680971
1965-06-01,53.82717,56.677338,66.692245,48.78532,33.8678,33.527092,85.4968,44.603436,64.611946,36.272427
1965-07-01,73.7587,69.419556,28.444292,67.46211,38.082447,37.961235,65.28354,48.365986,71.72426,59.987793
1965-08-01,59.948483,53.432407,47.104706,50.076088,50.34964,43.623894,59.44233,54.25306,44.12677,49.781242
1965-09-01,48.66902,74.30088,48.13994,46.896675,30.8784,37.168427,67.00183,59.1524,57.88784,56.50207
1965-10-01,51.61092,56.87882,56.407066,38.439537,41.289707,68.63494,44.795086,27.314053,41.181595,57.476696
1965-11-01,59.380085,45.943344,48.392197,47.87294,28.24609,62.346554,35.97103,23.225534,38.016926,42.31675
1965-12-01,52.04172,50.42171,27.820204,32.496773,21.058426,49.527348,31.338686,13.037003,36.16923,17.54158
1966-01-01,30.756977,42.857185,28.898691,35.814735,16.16975,46.77896,33.680664,17.614353,49.417007,10.153297
1966-02-01,56.244408,41.302597,22.571976,52.46381,19.79768,63.826942,24.152834,11.36972,40.31928,6.216751
1966-03-01,54.699665,53.340424,40.31928,54.31225,24.866928,76.03386,22.65734,14.600384,37.85524,9.601723
1966-04-01,58.99901,44.65802,64.49179,51.472286,27.188147,75.945206,37.737045,26.641495,28.995544,29.726055
1966-05-01,56.938805,60.41078,60.87535,53.498016,35.56193,41.992065,72.42398,28.314281,44.623543,23.752285
1966-06-01,55.750286,61.01489,72.24834,60.06933,32.183525,52.386654,53.2764,49.49909,48.397575,37.364403
1966-07-01,48.450108,48.39429,44.90754,67.90303,46.51959,71.04176,73.827545,48.62576,70.09128,46.419453
1966-08-01,42.594532,48.238342,44.559525,51.3229,55.600903,55.408836,71.47186,63.254025,52.082962,43.93079
1966-09-01,35.850853,51.895817,47.757355,59.058105,47.4553,43.1576,67.167595,74.54,49.76995,50.462704
1966-10-01,57.08983,53.003895,35.38464,46.64435,33.954807,36.868645,47.365013,27.815237,54.441933,59.33061
1966-11-01,55.03127,57.831833,25.879795,40.00245,29.78351,50.626865,38.731853,23.688263,57.519928,28.572012
1966-12-01,50.759834,55.384212,24.965425,35.126907,27.01578,63.26552,40.746094,17.332,51.36394,14.917213
1967-01-01,22.645885,49.370472,18.078617,21.38921,13.761333,27.527319,41.521328,16.729046,57.714516,9.965977
1967-02-01,31.750013,46.60714,14.523109,39.45896,15.698708,13.408318,24.010658,27.645554,54.430946,6.22805
1967-03-01,43.23236,53.083065,27.83642,48.779293,34.611313,34.10121,31.214575,16.443592,47.35878,24.392391
1967-04-01,56.9747,55.40386,56.858154,58.466156,27.302671,50.816322,36.71928,27.390503,39.303566,21.394276
1967-05-01,67.84392,59.50156,73.629005,59.124893,29.240044,52.826324,54.17252,45.502483,62.09429,46.70004
1967-06-01,54.90558,59.09956,58.422237,59.95592,37.329037,63.54521,58.798904,34.17384,52.292576,48.208385
1967-07-01,45.50586,56.912205,35.819,62.758102,49.640724,59.216106,63.43711,63.16179,71.56664,61.651756
1967-08-01,48.75396,57.423992,44.47721,56.90038,59.543785,52.196297,69.37253,60.310627,61.9389,48.0361
1967-09-01,39.582268,60.092735,45.571735,45.31162,41.656452,48.73369,65.970726,53.93098,57.7483,66.849045
1967-10-01,48.956646,57.61655,37.879677,46.752403,34.455917,41.365932,46.287903,44.002583,46.618965,62.76148
1967-11-01,39.95893,47.350334,29.783926,49.669437,30.761902,51.62877,30.066002,26.564545,45.451813,35.422066
1967-12-01,45.144398,38.744484,18.958626,25.27071,27.35841,48.034412,16.46048,23.463398,30.7467,16.798298
1968-01-01,21.84938,49.89791,14.290794,31.53261,10.060822,33.227497,22.308111,31.395796,48.48953,7.145874
1968-02-01,9.782364,70.16252,13.408745,31.00145,15.639622,31.221962,12.681217,40.05855,67.54212,16.1064
1968-03-01,53.017277,47.469055,52.593956,49.753048,44.631367,29.799093,14.34874,22.203487,43.08617,12.51865
1968-04-01,55.388187,49.51644,47.73464,52.27848,34.283382,39.313316,43.715515,24.815836,25.78963,26.000486
1968-05-01,68.486946,47.552753,67.52924,60.361786,34.24797,50.940918,55.864624,32.440414,48.244873,38.032093
1968-06-01,63.925396,46.503307,71.75922,54.828053,37.38826,39.509686,51.790775,25.02991,55.090416,53.216866
1968-07-01,51.597626,48.772816,46.08321,57.355095,44.671608,26.251581,51.67489,57.226326,54.831272,55.172504
1968-08-01,46.181393,48.693947,43.374287,57.78646,51.826187,34.421806,67.60329,71.79785,58.077793,52.27204
1968-09-01,53.04142,47.166454,42.971893,62.850197,49.51322,33.07137,61.070004,67.146164,62.146812,54.581787
1968-10-01,47.984123,45.481224,36.842613,41.93854,32.11045,53.867134,46.517796,33.328903,44.27082,56.194588
1968-11-01,42.10272,58.85522,13.387821,36.181076,21.822018,70.131935,19.58953,36.715454,38.978523,33.814995
1968-12-01,38.00473,51.145336,21.414795,51.729614,13.862648,69.133995,27.840235,15.256542,55.42199,13.812752
1969-01-01,42.85604,37.16912,32.194107,45.940987,16.801144,72.92839,25.773548,18.211594,46.684647,14.276035
1969-02-01,38.945553,38.994015,13.995281,54.39032,9.961128,64.16822,14.271023,10.449104,32.652,6.655594
1969-03-01,60.627052,42.657177,39.430183,49.315037,29.896275,68.41127,26.527237,17.180496,34.18445,21.777828
1969-04-01,59.221615,63.412857,52.911354,56.236942,24.160889,54.122936,25.138512,18.544151,30.670017,14.600239
1969-05-01,56.748314,51.31206,65.822655,54.398674,23.99043,67.971756,43.455986,33.452484,50.984516,33.82682
1969-06-01,43.190273,55.097218,66.55629,57.263027,27.177313,55.227566,58.653423,38.691536,69.144905,29.72749
1969-07-01,57.45855,66.89721,41.335297,63.76046,32.179066,58.360973,63.65016,55.387997,71.045,50.285976
1969-08-01,49.465443,52.66402,43.30391,51.201767,38.369003,38.352295,63.78051,54.75296,44.2314,43.095016
1969-09-01,51.65799,59.378704,43.56294,65.33134,38.11165,33.656364,71.79033,61.354004,61.900467,52.844505
1969-10-01,53.68844,47.916286,46.06465,42.787525,35.009995,42.433243,56.35225,47.46842,37.05715,52.277985
1969-11-01,50.773952,60.906136,18.619354,35.917427,21.841331,49.764576,29.814388,32.977875,61.225323,26.706049
1969-12-01,41.798206,56.472572,19.677193,32.551735,19.912827,63.100353,24.862772,37.219254,47.580383,20.278805
1970-01-01,38.633255,61.16033,26.45288,33.703186,26.775595,46.8517,29.178572,26.389994,58.287354,20.524876
1970-02-01,26.474396,54.671303,14.757404,49.923275,19.41772,35.24559,18.687893,24.652304,50.679585,8.470276
1970-03-01,51.490505,58.80866,29.464876,37.885223,13.69162,57.26956,20.182304,15.912552,53.68496,9.345741
1970-04-01,58.902992,68.92532,65.96794,60.021732,32.900536,43.95059,29.979563,25.63203,50.098698,19.485573
1970-05-01,57.367207,55.703987,67.114815,59.268734,38.250965,38.183113,37.797512,24.991568,70.01924,39.81654
1970-06-01,64.281555,59.195915,55.86286,64.65888,40.55299,33.837234,61.297695,47.141315,68.1806,32.309723
1970-07-01,64.235214,54.015945,34.404877,57.39534,63.62951,28.748287,55.05194,62.206257,68.90215,47.91914
1970-08-01,44.485134,56.768116,42.59519,59.478912,66.91622,43.87777,57.729637,73.44166,74.363464,53.668407
1970-09-01,44.78468,51.247227,50.684547,58.955948,50.083805,27.68085,69.19673,70.3403,59.126408,43.136356
1970-10-01,46.906315,54.474365,50.694477,43.882736,51.156208,26.547213,61.362236,42.775578,67.968765,58.78218
1970-11-01,49.86866,64.05979,32.250145,39.245586,32.147537,27.79504,36.10947,28.77642,60.18888,17.93489
