,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10
1965-01-01,-0.07521000873182238,0.12207926465914799,-0.30733055256782693,-0.4635577400525411,-0.402288019657135,0.15594505176350879,0.07538310651268278,-0.29779136814969653,0.0018509070171003647,-0.05523133599622683
1965-02-01,-0.041814490231042056,0.12485345968833336,-0.13831826917668608,-0.2618793315357632,-0.4930988848209381,0.12071231329763257,0.08018727281263897,0.02980025960726941,-0.0333442451789024,0.16195611520247025
1965-03-01,-0.09168186753066546,0.1896901772572444,0.11403349010234184,-0.15669307774967617,-0.2796730101108551,0.3769114210798934,0.3944768650191171,0.18316481975798912,-0.008828490179903965,0.08507001806389201
1965-04-01,-0.01723104223762591,0.10580962667098412,0.016093562218420048,-0.1421181857585907,-0.29397323727607727,0.29824259313377177,0.18568488104002817,0.061400341702268484,0.03316902575340677,0.14560481702739542
1965-05-01,0.005947219534325846,0.02764901862694667,-0.060303120854053094,-0.2570636570453644,-0.0018475920660421252,0.44544310988606634,0.33696608883993967,-0.06591293643763725,0.07480720573283257,0.026259660212831062
1965-06-01,0.01656493344872268,0.03705091487902861,0.07195738243295792,-0.04497737520270877,0.02138860896229744,0.2949474228394998,0.40573550122124813,0.05554023020445033,0.03049960756238471,0.008260618514296684
1965-07-01,0.05132708429675741,0.00835996694289721,0.12420819319309073,0.02878613976968659,-0.08405472338199615,0.0662998522858362,0.20823353103228978,0.10745151245847662,0.04353837129917551,0.06954882039942524
1965-08-01,0.032259911759612486,-0.03409634989041548,0.016520392308209807,0.11932164430618286,0.011153980158269405,-0.005779606667724816,0.1011492418391364,-0.045683421194553375,0.04793917562099213,0.08463480255820534
1965-09-01,0.008363511951006566,-0.034800509993846596,-0.07269772443365544,-0.03502200461096234,0.16842755675315857,0.023378351250210323,0.0419730187526771,-0.29009758157933013,0.044194688188268785,0.016695532990111547
1965-10-01,-0.014768075197935104,0.003276224104830852,-0.0812632051554132,-0.4170602560043335,0.006535485852509737,0.17653258668409813,-0.04845391426767622,-0.346141165875374,0.02846328066067493,-0.07775067775086923
1965-11-01,-0.031526229277099534,0.026371155220728654,-0.141499048851906,-0.5608636803097194,-0.3923358619213104,0.20239171949592796,-0.4488431981631688,-0.5757033190828689,0.053737510709052395,-0.0745056112381545
1965-12-01,-0.05256692235617293,0.039651860984472126,-0.5477756895917527,-1.4894858996073406,-0.7127556800842285,0.5425237320564888,-0.12507006525993347,-0.9245114123567623,0.035401370297087,-0.145232846791094
1966-01-01,-0.060705252990280234,0.03264132314003431,-0.46179624314003803,-1.0586172342300415,-0.659527599811554,0.432834673572231,0.06039054798228401,-0.38748792511351565,-0.03506476654017225,-0.11382191865281625
1966-02-01,-0.06989314384067181,0.03209575151021664,-0.21012690156064137,-0.6849875715043809,-0.6773520708084106,0.27117197578017777,0.35674870014190674,-0.18089759223004606,0.08507301991290235,-0.08529632098295471
1966-03-01,-0.035245274913679694,-0.01470386552122923,-0.24309725837504612,-0.5266874035199484,-0.05963585525751114,0.5143173643060632,0.27826654059546335,-0.21325302250841832,0.03198526324109829,-0.19058542834086853
1966-04-01,-0.003156571927451596,0.06528891623020172,-0.08622736055800256,-0.34094320403205025,-0.31569522619247437,0.374377377935358,0.157901793718338,-0.06825545049728232,0.023994640387753223,-0.08140340955419974
1966-05-01,0.021450471171398755,-0.03224987250107985,0.008484315959380028,-0.20406136910120645,-0.030054396018385887,0.20109902362565737,0.35925043480736873,-0.0583882859729706,0.03607035713626983,-0.06314381449060007
1966-06-01,0.035211017604955694,0.018656676491865743,0.01844498824248923,0.06796105454365413,-0.012197380885481834,0.22469080380491308,0.3080365700381143,0.002409638391133953,0.028840054143616494,0.09552185339006511
1966-07-01,0.04369646080375947,0.05467195923511799,0.13483596291947872,0.017363048262066312,-0.027805104851722717,0.08102387592599199,0.2631055457251413,0.07402097132611782,0.05291689662857259,0.08860872211781415
1966-08-01,0.024322199529593753,0.052125694660040044,0.07600024184013936,0.1487001942263709,0.01632234826683998,0.04301435641340307,0.1524617416518075,0.03664488012486316,0.0763600176953255,0.11121676388111981
1966-09-01,-0.011271583972517978,0.06055713846133305,-0.03146610837033455,-0.1181842800643709,0.14752762019634247,0.3318577803469993,0.04438148013183049,-0.2848215876741612,0.04636009243574549,0.01242738746275956
1966-10-01,-0.0007056029868725035,0.055376761234723605,-0.12383076580280954,-0.1114064786169264,0.1284267008304596,-0.2247256604400841,-0.26761348758425035,-0.26466543687150834,0.05750111205146668,0.13027068396860902
1966-11-01,-0.033574205698426236,0.04876735118719248,-0.40470748505693804,-0.833884146478441,-0.36996960639953613,0.09026372352161922,-0.25361878531319754,-0.6284247687522402,0.08894802725061458,0.08638142184777693
1966-12-01,-0.047348213103628654,0.11538192629814148,-0.40004916013555325,-0.5054747727182176,-0.23472677171230316,0.07341227720718126,0.1828558955873762,-0.2500952241268564,-0.007684003720258145,0.1389424062587998
1967-01-01,-0.06957108673361159,0.15221300033422616,-0.3095516182006674,-0.7071612940894233,-0.5701582431793213,0.21932167378631798,0.24174573166029795,-0.08452945250145932,-0.061436310569022566,0.1870164139704271
1967-02-01,-0.12383894207551308,0.17754795459600595,-0.36219853035947114,-0.49679699871275157,-0.47227251529693604,0.16628954861615156,0.13631647186619897,-0.27511297388279693,-0.01649707060386526,0.2161170779304071
