,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10
1965-01-01,2.7953226814740145e-05,0.0006908613310467142,9.754564546580825e-05,0.000209989887098932,0.0016119927749969065,5.2426333819643e-05,4.596408002674998e-05,5.537304755777988e-05,0.00023320085586563341,0.00018218856756434295
1965-02-01,2.7937824143009493e-05,0.001235500288506349,0.00010147431177236804,0.00024525973957122095,0.002591004522400908,4.0216295791183114e-05,4.6052446123212576e-05,5.45703821036772e-05,0.0002335811969762864,0.00018009053416211495
1965-03-01,2.5257497782149585e-05,0.0013473805059523634,0.00010866017743995014,0.00022232348020488938,0.0048568195779807866,4.580221381426478e-05,4.555188476505658e-05,5.335058599955338e-05,0.00024396094407788232,0.00017819104620932853
1965-04-01,2.59775769488139e-05,0.0016286633278165634,0.00010918291601618485,0.00024620711619424967,0.0004992762114852667,4.0918927301060066e-05,4.9340729326993396e-05,4.901726713107e-05,0.00023134315070867735,0.00018996672059239987
1965-05-01,2.7770827652299584e-05,0.0014253681001719087,0.00010959938663290812,0.00021014394963370455,0.004794004780706018,4.743760104192364e-05,5.05189275960281e-05,4.593019796096808e-05,0.00020068000594619662,0.00017706337199673394
1965-06-01,3.043011057949722e-05,0.0016735454361575346,0.00010492163450440524,0.00021908654748732526,0.001976318162633106,5.7975232652317956e-05,4.929713080794121e-05,3.916128960178145e-05,0.00023320053036226645,0.00017668791053548568
1965-07-01,3.200416358595248e-05,0.0014670683109822373,8.858575191490152e-05,0.00021740397055362983,0.0021055369870737195,6.814811279058851e-05,5.1937498161412275e-05,3.8745374068043775e-05,0.0002285420984997855,0.00018502297197383913
1965-08-01,2.757207274347214e-05,0.0016106113131778936,0.00010456059758975503,0.00021940183116032954,-0.0009023882739711553,5.5978605153293095e-05,5.382085935176046e-05,3.9660759786533286e-05,0.00022202645930902737,0.00018637526381732613
1965-09-01,2.9250056362191877e-05,0.0014840155927231535,0.00010891232834962595,0.00020188498667501393,0.0005638852599076927,6.315410494359887e-05,5.596472435039625e-05,3.6015229037228236e-05,0.00020186399572259304,0.00018607040119329184
1965-10-01,2.829205906588565e-05,0.0013714901191027216,0.00011091398326763216,0.00021926452679890058,-0.001195822551380843,5.1247766488372825e-05,5.6441356800758187e-05,4.064893409090944e-05,0.0001990949960217174,0.00017797772836109453
1965-11-01,3.317341755367428e-05,0.00047814349575977155,9.890797757959391e-05,0.00020524826287592372,0.00020673905964940786,5.322579068667961e-05,5.001236561664872e-05,4.5597175656063165e-05,0.00019362496938188806,0.00018314590719951823
1965-12-01,2.938699405300819e-05,0.00014932652447896544,0.00010245097915425763,0.00021151011629450705,0.004422500933287665,4.1511543024557106e-05,4.677554141871338e-05,5.596417583452923e-05,0.00022227324830294636,0.00018066129996441305
1966-01-01,3.0069656986597693e-05,0.00031212312023853883,0.00010706433905787499,0.00021871354904085878,0.002070678601739928,3.71646351457898e-05,4.3949735248879936e-05,5.6998853387054184e-05,0.00023578678864348484,0.00017270692544777623
1966-02-01,2.8234819637873443e-05,0.00039966447123636806,0.00010648259376466739,0.0002243137362623407,0.003907782593159936,3.9330128250488386e-05,4.715124243907002e-05,5.332861260755855e-05,0.0002097811949696686,0.00018039438256175453
1966-03-01,2.6665674113246496e-05,0.0010506880547230444,0.00010486737664905375,0.00023779674290469097,0.004611666372511536,4.096206215432506e-05,4.7526207688431976e-05,5.3266106486513185e-05,0.00024123517888304042,0.00017371407232007405
1966-04-01,2.8602662875224876e-05,0.001312676613451913,0.0001067926924796276,0.000247506977757439,0.0018873755834647454,4.185069084280368e-05,4.729170929719014e-05,4.915773639242679e-05,0.0002275444498273397,0.00017565651047114056
1966-05-01,2.5519799843702156e-05,0.001323772085015662,0.000113517320901987,0.00021723394785376807,0.0019264802176621743,5.465888975639686e-05,5.032346185605471e-05,4.1713841953643515e-05,0.00022428637174399274,0.00018564180319310361
1966-06-01,2.7743720920625492e-05,0.0013937980838818476,0.00011116786221724136,0.00023215616238303483,-7.844791980460286e-05,4.913474020378833e-05,4.748621853487043e-05,4.316511786657492e-05,0.0002355904143769294,0.0001738494933251235
1966-07-01,2.9554367605063213e-05,0.0015470946285252771,9.617886332437462e-05,0.0002236542293816925,0.0020682344256783836,5.710958661934868e-05,5.3936440799793415e-05,3.939213049056105e-05,0.00019763833016010098,0.0001862241443825152
1966-08-01,2.3108638439831946e-05,0.001806276729136395,0.00011942747732973656,0.00020947780050787953,0.0010262585419695824,5.3841683962452926e-05,5.6249704807107286e-05,3.900033146331633e-05,0.00021015916182046853,0.00019432508534836498
1966-09-01,2.1812081740790745e-05,0.001772560911679951,0.00011425889689624974,0.0001926196414241267,-8.385541150346398e-06,6.219216271402371e-05,5.8607838582247496e-05,3.665775113467103e-05,0.00020576187939456614,0.00018806549081945735
1966-10-01,2.5289601050341542e-05,0.0012312069884501398,0.00010481101396310675,0.0002100250464037902,0.0005203419277677312,5.552094741936096e-05,5.422724611021243e-05,4.27867083654464e-05,0.00022050911579036007,0.0001938030023170127
1966-11-01,2.8179764891926123e-05,1.547945392606683e-05,0.000101325304058264,0.000195368193089962,0.005111879727337509,5.626529993164833e-05,5.084560583005502e-05,4.660349688869058e-05,0.00022004337791402482,0.0001908391740554097
1966-12-01,2.8680551622528583e-05,0.0008506148030088905,0.00010283546803943214,0.0002188344707622403,0.005926559970248491,4.938229914952182e-05,4.553114419823952e-05,5.209268081294983e-05,0.00022965972388383786,0.0001751037912485613
1967-01-01,2.6757661923208314e-05,0.0004789180517642914,0.00010174484746780113,0.0001907190204703159,0.006822498107794672,4.816772134015054e-05,4.6320446620412755e-05,5.662079964732302e-05,0.00022980748326517642,0.0001750694399092798
1967-02-01,2.568673570143195e-05,0.0009885855736987046,0.00010148481643617352,0.0002107461642158488,0.002047121415671427,4.519290472892339e-05,4.7245269884575116e-05,5.34055376694345e-05,0.00023122631414719907,0.000180059302665265
1967-03-01,2.7500281400231568e-05,0.001283813132128368,9.777234351661588e-05,0.0002424949695611553,0.0021144931451999582,4.36442364430563e-05,5.1534450985752884e-05,5.334589614308086e-05,0.0002086398844288564,0.0001822624075099487
1967-04-01,2.8397304655906435e-05,0.0014233810361474752,0.00010340260294989482,0.00024982613056988246,0.0013284890883369371,4.606796541007828e-05,5.0916873426124285e-05,4.6771373145647576e-05,0.00021952437236905098,0.00019929099256511438
1967-05-01,2.56613949053038e-05,0.0013274746985795598,0.0001199787610468255,0.00024811170371850173,0.001631662053114269,4.6032790013476074e-05,5.056042508012877e-05,4.060376286047515e-05,0.00022402981764906528,0.00018833626668448701
1967-06-01,2.6848438968348397e-05,0.0013005395885556936,0.00011415318762634082,0.0002279094441027771,0.0017864567780634388,5.334384861105883e-05,4.8881416108323194e-05,4.0182535485655535e-05,0.00023276104337511288,0.00018045216027971807
1967-07-01,2.4690803002158646e-05,0.001455309393350035,0.00010672759214815284,0.00022946459789490028,0.00274570284091169,6.1028659922268354e-05,5.695384173664484e-05,3.654771309560727e-05,0.00020468367821242856,0.00020250846511881912
1967-08-01,2.6886891646427102e-05,0.0016411702138915039,0.0001081680953315559,0.0002073761988281002,0.00026497691578697413,6.689316995272581e-05,5.597528675178673e-05,3.548658147839637e-05,0.00021693501223221814,0.0001962279466996816
1967-09-01,2.003178565246344e-05,0.0017413639094835769,0.00011879522259862693,0.00019595979885648815,-0.0006349175237119198,6.390981787152475e-05,6.156675390025413e-05,3.8042744720236257e-05,0.00019826477096342531,0.00019304281908482537
1967-10-01,2.7557302928471472e-05,0.0014613528037443757,0.00011079871131057318,0.00018886473093692575,-0.0014473895134869963,6.353051448417263e-05,5.2957738660736365e-05,3.942379125560522e-05,0.00020853223855068026,0.00016797581117840088
1967-11-01,2.9201383237401995e-05,0.0008681801167161515,9.598085333501719e-05,0.0002165209509492401,0.0014776693205931224,5.427395301398285e-05,5.212358282120333e-05,4.6463638400068864e-05,0.0002102044450829884,0.00018356882774793175
1967-12-01,2.8927375221125356e-05,0.0005744734153267927,0.0001033978021171476,0.00019268284837204602,0.0005079968104837462,5.0879630593540654e-05,4.686274663205102e-05,5.5167809728902346e-05,0.00022236967388859115,0.00017014631752813742
1968-01-01,2.568587547102652e-05,0.0006007317400265796,9.806389503605064e-05,0.00021615680100606574,0.002586074697319418,4.8274573187386104e-05,4.606880067737794e-05,5.624660216512737e-05,0.00024294862860666685,0.00018828216001786515
1968-02-01,2.5652425013807566e-05,0.0010297329329963154,0.00011235299877755874,0.00019305980165353827,0.0016499277990078554,4.787906977016422e-05,4.5708599899309485e-05,5.413301300120958e-05,0.0002650319832977594,0.00018925036949274892
1968-03-01,2.5489403772856654e-05,0.0012307717649188514,0.00010563912837824317,0.0002383311033143752,0.0007202950655482709,3.760687556650461e-05,4.881457131345536e-05,4.9365089894151956e-05,0.00022023481218830536,0.00017457586540276128
1968-04-01,2.8259876216907287e-05,0.0012537854975865534,0.00010796515458163672,0.00023066914441334386,0.00024198525352403522,4.393437352105552e-05,5.1154392566061e-05,4.746306017452674e-05,0.00021870006381313463,0.00018558169937353918
1968-05-01,2.5141870689064188e-05,0.0014972900923263903,0.00012110922398278488,0.00023082757252268493,0.005665308708557859,4.384794396394158e-05,5.000048291508443e-05,4.595663461980715e-05,0.00023269751277678696,0.00018889554529309723
1968-06-01,2.522428038294796e-05,0.0017032871255651116,0.00011289325162319333,0.00022534398838967807,0.0032197884138440713,4.7105139387757376e-05,5.010460677368336e-05,4.317560202754725e-05,0.00024328632877624936,0.000182531970715376
1968-07-01,2.4545028054490103e-05,0.0016563318543679393,0.00010797736779620338,0.00023993836235134831,0.004442548379302025,5.500545684657426e-05,5.443366666277347e-05,4.181238719427021e-05,0.00019687590553841896,0.00017935212368187916
1968-08-01,2.3227865616111863e-05,0.0018283964891452342,0.00011057513152731449,0.0002145978918809804,0.004652855932363309,6.337688153673132e-05,5.799656003985679e-05,3.6628177346348574e-05,0.00021329375924420004,0.00019070840525356206
1968-09-01,2.0262757516320562e-05,0.001310876541538164,0.00011325322962615505,0.00019998396671707592,0.0015438436093972996,6.443306395367748e-05,5.990301626420506e-05,3.627307956650902e-05,0.00021078449208289385,0.00020116166331607735
1968-10-01,2.5105422688890638e-05,0.0013585913014442972,0.00010235275372646615,0.00020640117356613758,-1.8571881810203195e-05,5.8527676270442136e-05,5.597518047375416e-05,4.2020130328229905e-05,0.0002043009819891794,0.0001810137208932164
1968-11-01,2.979758164656232e-05,0.00041551602407707833,9.987566045310813e-05,0.00020948357433230887,0.0019114162569167092,5.808346803391804e-05,5.120940779838083e-05,4.3695432505673726e-05,0.00021417822848123156,0.00018434254867095274
1968-12-01,2.804791658187848e-05,0.0007323509635170922,9.807627715677621e-05,0.0002448036543829667,0.006718706572428346,4.2263055740587525e-05,5.05975651648942e-05,5.4704359454576506e-05,0.00020852498174032293,0.00021049160171638835
1969-01-01,3.034321593986533e-05,0.0008130107744364068,0.00010531260029113452,0.00023623231813431748,0.0011092553904745728,3.929412052843183e-05,4.65730408905074e-05,5.5580624983373004e-05,0.0002258096317650358,0.0001794254895878222
1969-02-01,2.9128513763983697e-05,0.0008662836383640146,0.00010693283262038935,0.00023971301890278777,0.002170896914321929,4.1573413468678623e-05,5.008196546513001e-05,5.3740537811696914e-05,0.00021750849172301394,0.00018422115042057791
1969-03-01,2.9335240014916053e-05,0.0009659766874392517,0.00011188359556919228,0.00023881298294591328,0.001723129753372632,4.091093752790722e-05,4.5882225503590416e-05,5.197376532154961e-05,0.00022430756775735828,0.000176674372844652
1969-04-01,2.7972593367546022e-05,0.0012834868054293718,9.963658028157494e-05,0.0002495810481524395,0.0005703099304810166,4.412414372464726e-05,5.0093811378144566e-05,5.223902791903098e-05,0.0002228594415723101,0.0001684484176979767
1969-05-01,2.6554605862353735e-05,0.0011631972787048048,0.0001103324133769742,0.00023041124692216755,0.0014748718967894092,4.405547963070796e-05,4.9249530512201235e-05,4.636438367517007e-05,0.00021295464217760846,0.0001680118381927693
1969-06-01,2.7817880739651933e-05,0.0014486532260586198,0.00011006846502173824,0.0002243469709590558,0.003465449481154792,5.133186443179676e-05,4.963322282308357e-05,4.074596682616614e-05,0.00020945211106568182,0.00016878350861864445
1969-07-01,2.8961913282425183e-05,0.0015378341534718252,9.732792542698526e-05,0.0002277069612436237,0.0006533635314553976,6.373619808900085e-05,5.274464711782345e-05,3.77329233115547e-05,0.00021883359678261178,0.00017857818227529413
1969-08-01,2.7289180100827558e-05,0.001447196943142141,0.00010195975456943934,0.00023160485603335884,-0.00010224393918178976,5.1855391630493664e-05,5.204026084367102e-05,4.054649354719882e-05,0.0002257506199193334,0.00020507681201155663
1969-09-01,2.53082532708504e-05,0.0015777808584971353,0.00010792726763091714,0.00019575912325132277,0.004665212691179477,6.808618998162054e-05,5.595538414638029e-05,3.577635150828302e-05,0.00023048669390846044,0.0001777510051121653
1969-10-01,2.6621061503343906e-05,0.001247109321411699,0.000113117117247644,0.00021136480837970252,-0.0009725008567329496,5.5195866452501804e-05,5.253643210155868e-05,3.979475983559778e-05,0.00021814938870528224,0.00017631803833258647
1969-11-01,2.8182948123382328e-05,0.0005838062255255257,0.00010347355652941457,0.00018559928115968022,0.002929212132585235,6.08185390857133e-05,5.048688885682587e-05,4.482304771515593e-05,0.00020407242118380964,0.00018713785032036176
1969-12-01,2.9302602418586808e-05,0.00028695567380054854,9.739265546418859e-05,0.00018658027974813575,0.0026502606488065794,5.5829861428884954e-05,4.741868702040755e-05,5.3812142015948635e-05,0.00022048604334582036,0.00016126297961102065
1970-01-01,2.5175215038567938e-05,0.0006989942752018882,0.00011216696813270182,0.00020575797891304377,0.000677090065437369,4.352655885282508e-05,4.495814618565603e-05,5.447888442772794e-05,0.00023813077668340777,0.00019079814206413698
1970-02-01,2.7824643211715738e-05,0.000811677091405727,9.930831765814217e-05,0.0002301060557064991,-0.0002977012627525255,4.60390324543837e-05,4.5459108130242464e-05,5.359391409377889e-05,0.00023615275016422138,0.00017397331689470306
1970-03-01,2.7266789478138285e-05,0.0012036758562317118,0.000114883927640871,0.00022954355377042968,0.0037935049476800486,3.898139490929404e-05,4.3513921738256896e-05,5.340171340102298e-05,0.00024404180294368416,0.0001821624182136447
1970-04-01,2.5388110695227322e-05,0.0010795414709718898,0.00011111926921460378,0.0002348200782322355,0.0008010658348212019,4.0832020948238835e-05,4.834171582086619e-05,5.116347328394427e-05,0.0002140293394117371,0.00017917137125605774
1970-05-01,2.341401265463598e-05,0.0013297398254508153,0.00011474650299143311,0.0002378387556922051,0.003833209484582767,4.1618218484941416e-05,5.2474369818156356e-05,4.700458797240823e-05,0.0002101458927714511,0.0001911240388201832
1970-06-01,2.5683012457496566e-05,0.0013362829728672903,0.00010283008253151949,0.00022176701027239043,0.00395718561776448,5.564697031249207e-05,4.941393854096532e-05,4.2682132939732806e-05,0.0002376814288589613,0.00016482755943963474
1970-07-01,2.383131345595757e-05,0.0016404404353428013,0.00010290551862064082,0.00023905501415532444,0.002483249409124255,5.3973257529309414e-05,5.4841766132596416e-05,4.2323770855510894e-05,0.00021084842477361426,0.00019107065974932277
1970-08-01,2.2175728039049623e-05,0.001679102812583248,0.00011487067500378803,0.00021561866179258834,0.0016413474440923892,5.943923249353908e-05,5.58844762605751e-05,3.838033460945961e-05,0.0001946643782215879,0.00020050596724490097
1970-09-01,2.1726528605843974e-05,0.0014074128557695076,0.00010849275895452591,0.00021148535456778784,0.0029094673664076254,5.729179974878207e-05,5.416248191221293e-05,4.1336818647888044e-05,0.0002202315188601221,0.0001865874571993834
1970-10-01,2.4799843837778706e-05,0.0011361310801779232,0.00010838372353256479,0.00018242571968585253,0.004935218021273613,6.372611096594483e-05,5.2041760998976866e-05,4.185613886812493e-05,0.000204759041815506,0.00019754760697568682
1970-11-01,2.5970683736886713e-05,0.0006546753259802548,0.0001063486901590035,0.00018915207258560844,0.0027660440537147224,5.660028612262315e-05,4.9958756524452084e-05,4.6745312359015424e-05,0.00022903988888413695,0.00019987445822070268
1970-12-01,2.8322953464036498e-05,0.0006515686739779388,0.00010603101665245567,0.0002007171720071065,0.007699962588958442,4.896040936177032e-05,4.8351231792397544e-05,5.567139130013449e-05,0.00022177842574341123,0.00017331484273061946
1971-01-01,2.3922130291490856e-05,0.000605858804192394,0.00010760535198122461,0.00019978099097047122,0.003572127752704546,5.147689852023949e-05,4.776817006765331e-05,5.419043536049089e-05,0.00023145464518548625,0.00019599293326874348
1971-02-01,2.358371868164492e-05,0.001214295358901533,0.00010310832294635473,0.0002243406807763442,0.0011210300726816058,4.7209439137738876e-05,4.560212157352754e-05,5.239402776953347e-05,0.00024209634590844966,0.0001974148979184754
1971-03-01,2.511098955437774e-05,0.001100312025907139,0.00010222355350768858,0.0002162440420849429,0.002865654278139118,5.2765961189641416e-05,5.029880126488259e-05,5.0937808831302645e-05,0.0002157399553413454,0.0001781728893878277
1971-04-01,2.7637969424176845e-05,0.0013668281705273937,0.00010856775328907782,0.00023422349664953447,0.0006624857633141801,5.2539750564998634e-05,5.2235420012396625e-05,4.4149279848829006e-05,0.00021254858630096637,0.0001750167884341808
1971-05-01,2.5298282935182215e-05,0.0009671484804130159,0.0001046967684357826,0.00021654397583446434,0.006666679837508127,5.3918329561411426e-05,4.9801910586466784e-05,4.3585161996627996e-05,0.00021812673750039386,0.0001852322108761379
1971-06-01,2.426106486079031e-05,0.0013494290518186367,9.337845767731777e-05,0.0002336484143480418,0.003287714207544923,5.894312242603381e-05,5.058473004865345e-05,4.423930155600578e-05,0.00023223857217664388,0.00017130640282464975
1971-07-01,2.545462886397824e-05,0.0016637868005394316,9.779374912406117e-05,0.00020810008619821842,0.0026467470888746902,6.522299041865732e-05,5.404364672133678e-05,4.026451373145643e-05,0.00020351261283442574,0.0001804692036592204
1971-08-01,2.1917958292760886e-05,0.001810373457071061,0.0001160009430480256,0.0002257444477084303,0.0013026234228163958,4.984931089865947e-05,5.3139629425857674e-05,4.0821367817976544e-05,0.0002095886884490028,0.00020806163030845875
1971-09-01,2.0207644032173753e-05,0.0015762441762490198,0.00010912347404103327,0.00020834507473233726,0.003572127752704546,5.706792073782928e-05,5.791468916623068e-05,4.122301667284146e-05,0.00020637619998428578,0.00018862527654026493
1971-10-01,2.4811904116480342e-05,0.0012661142439659065,0.00010238693773447136,0.00018329387051879519,0.0057089608162641525,6.542863543886183e-05,5.276504841245962e-05,4.339482441552938e-05,0.00021072563341524648,0.00017787108046115571
1971-11-01,2.8552470136370783e-05,0.0007736656698398292,0.00010377995879805114,0.00019040759774901334,0.008262049232143909,6.245668235792299e-05,4.935704709260902e-05,4.81449067843516e-05,0.00021738568121738928,0.00017934362404048443
1971-12-01,2.938779554521413e-05,0.0006197224138304591,0.00010332708240769404,0.00018939816424878495,0.007337497663684189,4.8487108318967685e-05,4.828792278592088e-05,5.6127789540714105e-05,0.0002097620094182754,0.00017268702680611926
1972-01-01,2.7995404631534864e-05,0.0009808397711215853,0.00010315065342833154,0.00021014179031725132,0.0040552178688813,5.41968058149161e-05,4.962965842137594e-05,5.358760157331086e-05,0.00023426952171384503,0.00018270812605888668
1972-02-01,2.4314571570963988e-05,0.0008921401483045581,0.00011141058036758165,0.00023604269729055944,0.0035192802897654474,4.4153468038668066e-05,4.7502536300486056e-05,5.2077363667696525e-05,0.0002455730090763322,0.00018697101040743291
1972-03-01,2.4962781708381954e-05,0.0013012285004757966,0.0001002718298488097,0.0002386811707589415,0.0027693247830029577,4.918639399075993e-05,4.9056075879613335e-05,5.17751711946591e-05,0.00022766756668907444,0.00019796639345727408
1972-04-01,2.7764984148840693e-05,0.0011869021060798939,0.00010965134476594227,0.00023479207753083638,-0.0004266817995812744,4.209949276462959e-05,5.398394708035074e-05,4.875367737660217e-05,0.0002147421726381014,0.000193694678741987
1972-05-01,3.11774594289697e-05,0.0013617932078583788,0.00011007611777001459,0.00022751022873806857,0.003212520823581144,4.9896257361538254e-05,5.116064661951589e-05,4.333668780888949e-05,0.0002187606074393874,0.00018039834024172953
