,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1982-05-01,1020.69977,1010.3703,1016.94275,1012.6611,1009.3739,1007.63116,1018.99493,1018.10974,1012.4525,1007.6811
1982-06-01,1020.933,1010.2056,1012.4603,1010.0993,1009.7393,1004.78455,1018.33685,1016.8947,1007.8205,1005.90533
1982-07-01,1017.4073,1009.1726,1012.68994,1008.1715,1009.43396,1002.9565,1015.3977,1013.7722,1010.45984,1001.52625
1982-08-01,1017.0876,1008.9263,1017.37244,1007.8577,1009.58844,1004.18,1018.2263,1013.8215,1011.2765,1004.74493
1982-09-01,1016.75104,1009.7928,1017.66986,1008.4263,1010.6161,1007.31506,1019.59766,1013.8864,1012.90985,1014.5865
1982-10-01,1014.90015,1009.5362,1016.54736,1008.9785,1010.29877,1011.616,1016.2,1012.68506,1016.48,1018.2823
1982-11-01,1018.3351,1008.8589,1016.9211,1015.0089,1010.1089,1013.5997,1015.62854,1018.12604,1018.49615,1022.9827
1982-12-01,1022.3139,1011.714,1015.831,1014.9464,1010.2826,1017.5388,1016.8088,1020.5514,1017.42224,1026.7339
1983-01-01,1013.9332,1012.85425,1010.0722,1018.3733,1012.26294,1018.6496,1003.6803,1018.6805,1018.6683,1029.6544
1983-02-01,1013.7372,1013.90814,1007.9321,1017.1021,1012.91205,1014.5508,1002.04095,1018.1722,1015.4755,1025.0608
1983-03-01,1016.9774,1013.80853,1012.59906,1016.92737,1012.2148,1012.70386,1008.1037,1019.1014,1016.2236,1020.83405
1983-04-01,1021.97797,1012.2829,1021.40533,1015.69086,1010.5079,1008.5722,1022.5531,1019.3071,1016.2082,1012.0907
1983-05-01,1022.5641,1011.5201,1016.49866,1013.59,1009.94495,1006.87885,1020.951,1019.28265,1012.68256,1008.5915
1983-06-01,1018.05005,1010.6685,1010.7938,1011.89026,1009.52783,1004.89624,1013.7674,1016.08093,1009.9102,1005.54724
1983-07-01,1020.2859,1010.1782,1012.7957,1011.5059,1009.4417,1004.8178,1020.1078,1015.9331,1007.7207,1002.3031
1983-08-01,1016.464,1010.8601,1013.9364,1008.43274,1009.90765,1005.7824,1018.266,1014.65875,1008.90765,1006.52026
1983-09-01,1014.64526,1010.00146,1013.63245,1010.6209,1009.54,1007.8987,1013.1023,1013.53735,1012.7025,1010.6814
1983-10-01,1019.94904,1009.7547,1017.31287,1011.6357,1009.20844,1009.2547,1021.2042,1016.3644,1016.3817,1019.91693
1983-11-01,1017.78204,1010.2508,1013.2957,1011.0657,1009.68463,1016.8329,1012.3446,1016.2628,1015.7056,1025.0344
1983-12-01,1014.7076,1010.0676,1009.27844,1015.2622,1010.1525,1017.8489,1009.18274,1015.151,1014.66907,1027.9026
1984-01-01,1009.2913,1009.8988,1006.06976,1015.51385,1009.31134,1016.43353,1001.2139,1013.6499,1014.4038,1027.7562
1984-02-01,1014.22906,1009.14813,1004.66315,1015.0005,1008.9282,1014.4219,1008.38837,1014.35803,1014.58704,1026.7618
1984-03-01,1015.45447,1011.2371,1008.8605,1015.33453,1009.94336,1011.59827,1005.9866,1016.90173,1015.53186,1019.0443
1984-04-01,1020.8843,1010.6741,1018.8282,1012.4219,1009.04565,1007.65314,1020.54706,1016.66315,1018.4419,1013.95306
1984-05-01,1017.2126,1010.291,1014.69147,1011.0798,1008.75604,1006.48126,1017.03656,1014.87854,1013.0675,1010.07623
1984-06-01,1018.4193,1010.33545,1017.64923,1009.6596,1008.4258,1002.3568,1020.05945,1014.8108,1011.3242,1002.3903
1984-07-01,1013.84534,1009.61383,1011.8511,1008.0214,1008.76636,1004.2665,1018.06976,1010.5187,1008.02014,1001.8247
1984-08-01,1014.03687,1009.7983,1010.0117,1006.6431,1008.21814,1001.8234,1013.35065,1012.5522,1011.6022,1004.0666
1984-09-01,1013.40674,1009.8021,1013.5519,1010.0994,1009.59314,1008.3806,1015.27325,1011.72406,1012.79346,1012.37164
1984-10-01,1018.1368,1009.40546,1015.1069,1008.7947,1009.4306,1011.33966,1016.90045,1013.8156,1014.9682,1018.95917
1984-11-01,1017.9846,1009.32935,1018.50446,1012.52185,1009.41455,1014.558,1018.1555,1015.6744,1020.04913,1023.3532
1984-12-01,1016.6225,1007.1275,1012.3748,1012.57025,1008.3226,1015.09784,1014.1549,1014.94244,1015.99493,1027.626
1985-01-01,1012.21826,1009.8328,1008.6118,1014.51556,1010.4856,1016.6717,1000.97424,1015.04443,1017.01294,1027.1456
1985-02-01,1014.341,1008.0388,1007.3622,1013.61975,1007.5415,1009.3599,1009.95734,1014.89374,1012.3475,1020.25854
1985-03-01,1023.51953,1009.133,1020.7868,1015.15045,1009.48914,1013.69836,1022.21686,1020.0131,1020.7082,1024.6416
1985-04-01,1019.53424,1008.87573,1019.1256,1010.5946,1007.7928,1008.3843,1022.8858,1014.7759,1015.1958,1012.06165
1985-05-01,1019.9512,1009.00494,1015.53766,1010.55646,1007.8125,1006.66595,1019.36505,1015.44,1014.2428,1008.6315
1985-06-01,1016.9671,1009.93585,1012.0753,1008.4242,1008.56836,1001.7605,1014.22675,1014.7455,1010.41956,1004.1054
1985-07-01,1017.0969,1010.21704,1012.8443,1009.7542,1009.5279,1005.3133,1017.9207,1013.6144,1008.49445,1002.15955
1985-08-01,1018.05646,1009.87634,1015.34106,1006.5849,1008.86615,1001.9952,1018.5014,1014.5584,1013.6037,1003.11365
1985-09-01,1015.46796,1009.6881,1014.97296,1010.84656,1009.27057,1007.3068,1015.03314,1014.69666,1014.51556,1014.5829
1985-10-01,1017.88257,1009.82623,1017.55383,1012.21893,1009.54517,1010.9562,1020.9935,1015.18384,1017.1911,1018.8963
1985-11-01,1019.0196,1008.97815,1013.89197,1013.26953,1009.17584,1013.65906,1016.5496,1016.04333,1014.2821,1022.1996
1985-12-01,1016.08026,1009.6035,1010.75726,1013.05634,1009.40875,1016.44244,1007.25024,1017.01776,1015.7425,1027.6572
1986-01-01,1013.8198,1008.6928,1009.00995,1015.6339,1008.84344,1017.2827,1007.56866,1014.5249,1014.5388,1026.3215
1986-02-01,1009.68024,1010.4214,1006.08624,1014.7275,1010.6309,1014.48755,1000.1364,1013.654,1014.216,1026.06
1986-03-01,1017.2568,1009.8847,1009.8441,1015.33575,1009.5334,1011.4355,1009.2644,1017.02576,1013.89825,1018.4746
1986-04-01,1019.2728,1009.55365,1018.3613,1014.4914,1009.2548,1009.9498,1019.75134,1017.8847,1016.515,1014.4825
1986-05-01,1020.8482,1008.7883,1015.5396,1009.8245,1008.9308,1005.35455,1021.7293,1016.74097,1010.1379,1007.7832
1986-06-01,1019.3323,1009.07135,1012.5374,1009.3226,1008.22375,1003.01385,1016.7289,1015.11993,1009.74225,1003.2848
1986-07-01,1017.70306,1009.52325,1012.6203,1009.58594,1009.5119,1004.40955,1018.1018,1013.65967,1010.50055,1004.0146
1986-08-01,1014.65216,1008.18964,1012.7533,1003.0107,1007.77435,1003.1721,1017.02826,1006.96674,1009.58716,1005.3153
1986-09-01,1015.85986,1008.9447,1013.8091,1008.2086,1009.829,1008.50226,1014.50024,1014.4249,1011.469,1013.17993
1986-10-01,1019.1468,1010.5683,1016.4941,1013.1742,1010.1834,1012.3229,1016.70807,1017.08844,1016.51685,1021.11914
1986-11-01,1020.38367,1008.66876,1017.2087,1013.80646,1009.30237,1015.106,1018.65625,1018.1316,1019.1677,1026.1461
1986-12-01,1016.69604,1009.29474,1011.8912,1014.3527,1011.1613,1017.6202,1007.7966,1016.94476,1017.51636,1026.9114
1987-01-01,1018.7951,1010.6309,1011.3325,1017.2623,1011.4285,1018.2361,1010.2009,1018.34125,1016.7076,1027.0339
1987-02-01,1016.8617,1010.9343,1010.34534,1017.6954,1012.4304,1016.49164,1009.0346,1017.9217,1014.6384,1024.6992
1987-03-01,1019.0985,1011.8047,1012.16986,1017.07764,1011.431,1010.61505,1012.5062,1018.54987,1014.031,1018.73755
1987-04-01,1020.3003,1011.2205,1017.7082,1014.3821,1010.46094,1010.4444,1018.6795,1018.0807,1017.0507,1014.63654
1987-05-01,1020.87714,1010.81323,1017.6917,1012.79065,1010.08044,1007.39294,1022.2056,1017.288,1014.6329,1010.3667
1987-06-01,1019.6514,1010.43524,1014.3565,1009.7661,1009.0401,1004.26013,1018.9866,1016.2201,1010.36,1006.1838
1987-07-01,1015.8164,1010.48846,1011.30005,1010.56,1009.98016,1003.6552,1013.2622,1015.08734,1008.58014,1002.14264
1987-08-01,1016.5039,1009.6364,1013.0414,1010.4701,1009.664,1004.75745,1015.6611,1014.2048,1010.43524,1004.3739
1987-09-01,1016.3883,1009.65784,1018.0831,1006.467,1009.952,1008.7104,1022.57196,1010.19305,1013.5259,1013.45306
1987-10-01,1017.4746,1010.1245,1018.03546,1010.09454,1009.90924,1011.4157,1019.4955,1016.86664,1016.9467,1017.4171
1987-11-01,1021.05084,1009.3856,1016.55164,1013.00287,1008.9704,1013.04443,1017.3828,1017.75165,1018.9094,1024.1445
1987-12-01,1021.3597,1009.9373,1016.17487,1015.14484,1010.01013,1019.43243,1018.68994,1018.8134,1018.466,1027.736
1988-01-01,1017.76483,1009.6113,1011.9451,1015.1839,1009.3987,1015.4576,1011.12354,1017.7249,1015.3313,1026.645
1988-02-01,1012.4176,1009.7986,1008.63983,1015.98016,1010.024,1014.5012,1003.0298,1015.60016,1017.30865,1027.9114
1988-03-01,1019.85516,1009.9098,1012.835,1013.9612,1008.6652,1010.84985,1014.8523,1017.55884,1014.9701,1021.37756
1988-04-01,1020.8689,1010.6861,1019.2637,1014.0662,1009.40894,1011.2425,1020.5227,1017.1764,1015.40265,1015.4038
1988-05-01,1020.327,1010.3345,1012.68945,1010.7429,1008.64404,1006.0257,1018.1708,1016.0291,1011.3658,1008.97455
1988-06-01,1017.8923,1010.645,1011.599,1010.8976,1009.1661,1004.4526,1014.9398,1015.6238,1007.8926,1004.0412
1988-07-01,1020.72815,1010.2958,1012.96313,1007.7729,1009.00836,1004.8017,1020.8671,1015.94214,1008.6894,1002.3767
1988-08-01,1017.1565,1010.8565,1016.56616,1010.5786,1009.58594,1005.3691,1017.3027,1013.2512,1008.8797,1005.5327
1988-09-01,1017.5721,1009.5068,1015.71313,1008.90326,1008.4671,1007.3494,1020.6919,1013.8306,1011.26666,1013.2918
1988-10-01,1017.92737,1009.18,1012.6362,1009.1147,1007.92755,1008.3148,1016.21643,1014.6535,1014.00226,1019.90894
1988-11-01,1018.3792,1009.6319,1012.05444,1012.9921,1008.56555,1016.3318,1016.9257,1015.59296,1013.2428,1024.7155
1988-12-01,1016.8943,1009.383,1012.9595,1013.6434,1009.67413,1017.8953,1011.0516,1015.9892,1017.67664,1027.248
1989-01-01,1018.8939,1008.62634,1013.9137,1014.646,1008.3524,1014.9814,1013.8939,1017.7601,1019.14514,1027.48
1989-02-01,1017.44446,1009.6958,1013.39813,1014.5834,1009.54956,1015.08813,1013.4467,1017.1429,1018.122,1025.6692
1989-03-01,1014.1068,1009.6856,1010.2017,1013.5291,1009.1881,1012.72455,1009.9205,1014.5393,1014.4828,1020.5607
1989-04-01,1021.02203,1008.8968,1014.98083,1011.63196,1008.5506,1007.53033,1022.262,1015.2468,1013.28186,1013.1028
1989-05-01,1019.8182,1009.87305,1015.423,1011.9267,1008.26666,1005.83185,1017.6381,1017.2428,1012.0893,1010.61554
1989-06-01,1018.4467,1010.65564,1014.42804,1010.4981,1009.4846,1004.947,1016.7092,1015.4179,1010.99554,1005.5117
1989-07-01,1019.2993,1010.04584,1017.7832,1008.4518,1008.7968,1004.2305,1020.2033,1015.572,1013.3541,1004.3903
1989-08-01,1017.9261,1009.95264,1015.7188,1006.69244,1008.79626,1003.7986,1019.68494,1012.7872,1008.5264,1005.7698
1989-09-01,1017.80414,1010.0357,1016.8934,1009.4168,1009.30334,1006.7754,1017.8092,1015.02545,1012.8792,1011.7793
1989-10-01,1019.80695,1009.3954,1016.3496,1009.4693,1009.19946,1010.6596,1021.46075,1014.9933,1016.1604,1019.432
1989-11-01,1021.49634,1008.0012,1019.895,1013.30273,1009.93854,1016.4534,1023.95764,1015.65,1019.4501,1026.8876
1989-12-01,1013.104,1009.9939,1009.3039,1014.2338,1010.886,1017.1847,1004.7963,1015.34393,1016.36365,1025.616
1990-01-01,1019.2748,1008.50476,1012.88745,1016.5039,1010.2514,1015.82983,1013.7926,1018.0965,1018.795,1028.2822
1990-02-01,1023.4736,1010.9663,1020.4699,1018.06146,1011.88367,1015.1488,1024.3822,1020.4536,1022.80133,1025.8114
1990-03-01,1017.5135,1009.56976,1010.7562,1016.2489,1011.5365,1014.03125,1011.715,1017.3985,1015.81757,1020.40216
1990-04-01,1017.8566,1009.8195,1015.8742,1013.31464,1009.19165,1008.1295,1017.0857,1015.97284,1013.8153,1013.31287
1990-05-01,1020.51776,1009.74365,1013.9263,1011.74133,1008.2777,1007.1211,1017.9739,1016.6037,1014.0365,1009.7087
1990-06-01,1017.94006,1009.69995,1013.366,1010.94116,1008.63727,1003.3675,1015.07117,1015.2737,1010.73346,1003.2636
1990-07-01,1020.1852,1009.7198,1013.2113,1008.3349,1009.25,1004.1524,1021.326,1012.7527,1009.63635,1001.16974
1990-08-01,1017.41547,1009.81195,1012.0628,1005.8728,1008.8158,1003.0705,1017.503,1013.747,1009.5879,1003.85944
1990-09-01,1018.76935,1010.21405,1018.01306,1009.34924,1009.7117,1006.25214,1016.8984,1016.5745,1014.2933,1011.9257
1990-10-01,1017.69147,1010.2001,1018.20386,1011.4565,1009.8663,1012.02374,1020.16876,1016.5185,1016.7688,1020.2639
1990-11-01,1017.00226,1006.8276,1020.2434,1012.28345,1009.41986,1013.32104,1022.31226,1015.73883,1018.0159,1022.8562
1990-12-01,1017.63257,1008.4814,1011.7898,1015.4213,1010.451,1017.59985,1013.3526,1016.8114,1016.4648,1026.5952
1991-01-01,1012.36584,1009.6833,1005.20703,1016.74304,1010.51294,1015.7404,1002.52045,1015.58044,1014.97955,1027.4244
1991-02-01,1011.52185,1010.1266,1005.878,1017.3508,1011.04565,1015.1383,1001.61334,1015.91907,1013.86304,1024.5381
1991-03-01,1022.4149,1009.6161,1017.08,1016.09265,1010.5499,1011.3347,1020.7612,1018.24365,1017.9239,1021.11523
1991-04-01,1022.5157,1009.84204,1018.72797,1013.8807,1009.327,1009.8005,1020.1853,1019.01196,1016.2269,1015.10815
1991-05-01,1021.47314,1010.49927,1016.07153,1012.9383,1009.3868,1008.7056,1020.16656,1017.11414,1013.42944,1010.94946
1991-06-01,1013.92615,1010.46234,1011.6676,1011.7239,1009.49146,1004.81494,1014.6449,1013.55634,1008.5998,1004.1713
1991-07-01,1017.28143,1010.159,1010.299,1010.6939,1009.4585,1003.7411,1016.4386,1013.5586,1007.88104,1001.2765
1991-08-01,1016.2736,1009.43115,1010.4601,1004.9851,1009.36346,1003.8435,1016.5627,1010.0475,1007.7672,1006.056
1991-09-01,1017.65186,1009.8631,1016.35956,1008.6504,1010.2421,1007.4645,1016.82446,1015.94696,1012.84155,1012.5184
1991-10-01,1018.9055,1008.993,1016.7021,1007.5157,1009.35547,1011.3671,1018.65173,1016.0653,1012.3619,1018.7519
1991-11-01,1018.8588,1009.25024,1017.5148,1011.0712,1010.2335,1016.6174,1015.4473,1017.0925,1019.5463,1025.0702
1991-12-01,1020.1814,1009.9177,1016.1774,1016.01526,1010.55225,1017.1426,1017.2837,1017.07886,1019.39374,1027.5627
1992-01-01,1015.5106,1011.8157,1011.4858,1017.8093,1012.98834,1019.1731,1005.14044,1018.78186,1016.93823,1028.0231
1992-02-01,1013.74194,1011.9992,1007.288,1016.8993,1011.95087,1014.4395,1006.83307,1015.8618,1014.44653,1022.4331
1992-03-01,1020.305,1012.695,1015.3885,1017.7473,1011.84344,1011.546,1013.24506,1021.0952,1018.3912,1021.9574
1992-04-01,1017.7396,1011.1907,1012.21936,1013.3507,1010.2671,1008.358,1012.3256,1016.9217,1011.35425,1011.9432
1992-05-01,1017.5637,1010.515,1013.9249,1011.49524,1009.13525,1006.5539,1015.3477,1016.161,1011.43744,1009.82513
1992-06-01,1018.0542,1009.87415,1012.3303,1010.99536,1008.42584,1003.7554,1014.40173,1016.3829,1009.66815,1005.7678
1992-07-01,1019.0096,1010.3108,1011.7756,1011.8145,1010.1096,1005.95197,1017.57556,1015.8045,1008.88086,1004.2966
1992-08-01,1018.9843,1009.9709,1016.8196,1006.6696,1009.1429,1004.2954,1019.16547,1014.11194,1012.9582,1005.9242
1992-09-01,1014.86975,1008.9139,1012.2949,1008.0801,1009.3465,1006.7239,1015.8264,1009.7035,1012.57874,1011.8865
1992-10-01,1018.4844,1008.2317,1016.58057,1009.2633,1009.0444,1012.88794,1020.09674,1011.6629,1016.05945,1022.32806
1992-11-01,1021.2947,1008.67377,1020.26904,1011.10516,1009.91486,1017.5862,1020.9813,1017.5461,1020.2224,1025.2051
1992-12-01,1017.49884,1009.68353,1013.44635,1017.25104,1011.1902,1017.35016,1015.2598,1017.52484,1017.7798,1026.2974
1993-01-01,1018.33417,1010.8381,1013.39575,1015.6121,1010.83185,1017.8719,1011.8055,1018.7706,1016.7647,1029.4346
1993-02-01,1014.4202,1010.93243,1005.21,1017.2036,1011.4186,1015.7862,1003.21625,1016.81744,1013.1738,1023.4411
1993-03-01,1018.214,1010.54614,1010.5235,1016.1013,1011.13354,1012.8924,1012.44366,1016.7837,1015.24854,1020.2212
1993-04-01,1018.97296,1010.7657,1010.45544,1014.7421,1010.3844,1009.94415,1013.2971,1017.87555,1012.75696,1014.8046
1993-05-01,1018.5064,1010.4328,1013.36755,1012.98627,1009.67865,1007.7573,1015.2252,1016.32635,1012.5602,1010.66266
1993-06-01,1016.7947,1010.53516,1011.15375,1012.0875,1009.70874,1004.54724,1015.8898,1014.25354,1007.95593,1003.5823
1993-07-01,1018.56525,1009.58,1012.4749,1009.65234,1009.2562,1003.8097,1016.135,1015.5734,1009.5089,1002.23346
1993-08-01,1017.3642,1010.84045,1012.96295,1008.27655,1010.5818,1004.7943,1018.9405,1013.98804,1009.43964,1006.86835
1993-09-01,1016.3907,1010.52966,1015.39197,1010.5082,1010.53577,1007.94305,1016.7046,1014.43555,1013.0231,1013.04205
1993-10-01,1019.6602,1009.4788,1017.6499,1011.0722,1010.6222,1014.0187,1020.7852,1014.2547,1017.0436,1021.5853
1993-11-01,1020.1378,1009.0779,1020.757,1013.0494,1009.04297,1014.2682,1018.4157,1017.707,1020.39166,1024.1204
1993-12-01,1020.0642,1009.10547,1013.9059,1014.6195,1008.9356,1018.1907,1014.2695,1018.377,1017.60095,1029.418
1994-01-01,1016.73444,1009.6743,1009.7695,1015.248,1009.95294,1015.7483,1011.5582,1015.8356,1015.73193,1024.8983
1994-02-01,1014.00006,1009.7737,1002.58624,1014.7324,1009.92267,1011.92773,1008.76624,1013.94977,1010.09106,1023.4512
1994-03-01,1018.9649,1010.7023,1013.72144,1016.39764,1010.7713,1014.4247,1014.68274,1018.3452,1017.2773,1022.6189
1994-04-01,1019.45435,1010.248,1014.50165,1013.2132,1009.2533,1008.4846,1016.7266,1016.6309,1014.9257,1012.60565
1994-05-01,1020.0831,1010.2431,1017.4741,1010.4891,1009.3933,1006.5394,1019.4132,1016.9719,1011.6855,1007.51843
1994-06-01,1017.13916,1009.6707,1013.10657,1011.37164,1009.04553,1003.98804,1017.2045,1015.1183,1009.137,1004.92456
1994-07-01,1019.6379,1009.24786,1012.4233,1006.52924,1008.8269,1001.68304,1022.85455,1013.0593,1008.08295,1001.84296
1994-08-01,1015.86584,1009.72156,1015.5708,1008.0678,1010.08563,1004.59436,1018.098,1012.06714,1013.08417,1005.2468
1994-09-01,1014.12366,1009.1916,1014.8499,1005.6538,1010.22736,1007.4487,1017.31244,1010.09656,1009.29266,1012.70135
1994-10-01,1017.7898,1009.3399,1018.7026,1009.73364,1010.294,1013.6124,1020.9724,1013.98737,1016.7848,1020.73737
1994-11-01,1019.0103,1008.7106,1020.1128,1014.1534,1010.2444,1016.6218,1022.2391,1017.35425,1022.0743,1023.98065
1994-12-01,1017.8206,1008.6609,1012.3918,1016.24927,1010.947,1016.3056,1010.76166,1017.77704,1018.4682,1028.0083
1995-01-01,1012.22,1010.3314,1005.8535,1017.3324,1011.30884,1017.8898,1003.7573,1015.5453,1014.33264,1028.2574
1995-02-01,1010.9956,1010.8929,1006.71844,1016.4854,1011.0743,1015.7522,1002.65717,1014.9397,1015.7019,1025.1095
1995-03-01,1015.66876,1010.4638,1010.4825,1015.6902,1010.34106,1012.05096,1010.4197,1017.2104,1015.3839,1019.2272
1995-04-01,1022.2104,1009.4995,1017.0517,1015.0031,1009.73065,1009.6155,1022.42834,1018.3119,1014.8134,1014.39685
1995-05-01,1021.8007,1010.132,1018.59955,1011.853,1009.4016,1007.2372,1019.808,1018.59467,1012.25305,1008.9953
1995-06-01,1017.7532,1010.6666,1011.6157,1011.573,1009.10156,1004.1043,1012.64417,1016.36194,1008.2221,1003.6104
1995-07-01,1017.87665,1009.7782,1013.87537,1010.97705,1008.98083,1004.45056,1017.85596,1015.22455,1009.6272,1002.4254
1995-08-01,1016.7145,1009.72925,1012.6104,1010.7832,1009.0906,1004.8582,1015.56665,1013.79193,1011.22327,1005.7466
1995-09-01,1019.14166,1010.34937,1014.6093,1008.9319,1009.69336,1008.4766,1018.66437,1015.78674,1011.21216,1013.16705
1995-10-01,1018.52295,1009.3292,1016.7696,1009.1767,1008.5884,1010.4507,1018.4043,1015.4556,1016.12195,1019.52655
1995-11-01,1016.3247,1009.4802,1014.2175,1012.9297,1009.02985,1014.6838,1015.9523,1014.4548,1013.59875,1023.36163
1995-12-01,1010.5397,1010.17,1004.22986,1015.50116,1009.6775,1018.5988,998.6766,1014.57135,1015.25006,1029.6564
1996-01-01,1013.0458,1008.76935,1006.7519,1015.6534,1009.1532,1015.44415,1005.3571,1015.5491,1015.07544,1026.5057
1996-02-01,1015.20764,1008.96405,1010.7335,1016.0136,1009.7391,1016.63513,1010.4164,1016.10876,1016.38354,1027.2085
1996-03-01,1017.65393,1009.74146,1010.0101,1015.4988,1009.33154,1010.65466,1012.09375,1017.096,1013.8862,1019.61505
1996-04-01,1018.7703,1010.2193,1011.7966,1012.6607,1008.7645,1010.343,1013.86444,1016.3605,1014.30164,1015.9754
1996-05-01,1016.93414,1011.15076,1014.7468,1011.1932,1009.702,1007.52686,1016.3381,1015.272,1012.802,1011.1356
1996-06-01,1016.3829,1010.73846,1013.72314,1012.75836,1009.6117,1006.7646,1015.6534,1014.7395,1009.42554,1004.31586
1996-07-01,1021.1584,1009.7354,1015.1203,1008.14844,1008.76086,1003.6422,1022.87695,1014.85175,1010.3806,1002.7441
1996-08-01,1013.8475,1010.5165,1013.0464,1009.36975,1009.6038,1005.18976,1019.46533,1011.27875,1010.75604,1006.01624
1996-09-01,1014.83044,1008.9992,1012.33203,1007.0854,1008.1393,1005.4232,1013.6007,1013.05304,1012.13556,1011.95917
1996-10-01,1019.05774,1009.34,1018.1136,1011.6947,1009.09625,1011.36487,1020.0698,1015.5988,1017.3398,1018.5999
1996-11-01,1017.67456,1008.39825,1016.97534,1010.9422,1008.19696,1012.6619,1017.8959,1016.42413,1017.073,1025.3396
1996-12-01,1017.3871,1007.37585,1016.8068,1014.1731,1009.3558,1016.88196,1016.94806,1014.603,1017.247,1024.5603
1997-01-01,1010.7195,1009.94214,1003.0341,1015.8029,1010.8544,1016.1142,1000.8393,1013.4855,1012.56213,1026.4617
1997-02-01,1012.5744,1008.7729,1006.2971,1015.92554,1009.51166,1014.3732,1001.5758,1015.67914,1015.5419,1024.9658
1997-03-01,1020.6895,1008.5521,1016.24445,1016.35657,1011.6668,1013.413,1017.1018,1018.1683,1017.59534,1020.61304
1997-04-01,1020.06696,1009.69214,1015.89813,1013.38904,1010.8334,1010.8445,1016.6591,1018.03687,1014.53204,1016.29297
1997-05-01,1020.5237,1008.9498,1013.955,1011.71643,1009.6174,1006.12604,1017.8611,1016.18896,1010.2073,1007.27014
1997-06-01,1016.81213,1010.8491,1013.183,1010.2855,1010.3071,1004.87213,1015.633,1016.22284,1010.1471,1005.3621
1997-07-01,1016.59955,1009.40186,1013.73193,1009.0006,1009.7109,1004.5783,1018.1969,1013.4458,1009.6378,1004.2004
1997-08-01,1014.82056,1010.2855,1012.96155,1006.6207,1010.4929,1003.85406,1015.3194,1012.72327,1011.032,1004.4983
1997-09-01,1017.36523,1010.1097,1016.2322,1010.4864,1011.52893,1010.08984,1018.74243,1011.5324,1012.3413,1015.286
1997-10-01,1018.98413,1010.75037,1016.8367,1012.61053,1011.5955,1013.8493,1016.6153,1016.8069,1014.79193,1019.50806
1997-11-01,1021.6468,1012.1755,1021.1743,1013.7617,1011.4355,1015.11554,1022.7582,1017.6929,1019.5793,1023.1957
1997-12-01,1020.6831,1010.6593,1016.23047,1016.0307,1011.2469,1016.7368,1016.1744,1018.31195,1019.1442,1027.3043
1998-01-01,1014.4127,1012.6273,1010.22,1018.10126,1012.0999,1015.30505,1003.3074,1017.92737,1016.4288,1027.5851
1998-02-01,1016.3493,1014.05664,1011.49554,1018.0143,1013.0458,1014.4833,1006.40924,1019.2722,1017.7118,1023.5569
1998-03-01,1016.58,1013.03766,1010.46014,1017.77734,1012.01483,1012.1163,1009.21857,1016.66376,1016.1615,1020.6498
1998-04-01,1026.0997,1013.0137,1020.801,1016.764,1011.09344,1010.00507,1025.3188,1021.2586,1017.20386,1012.33875
1998-05-01,1022.173,1011.76337,1018.70935,1013.7346,1009.6068,1007.4055,1021.52576,1018.6754,1015.34924,1011.5371
1998-06-01,1017.64874,1011.0128,1014.85767,1013.1423,1009.6838,1004.75244,1017.2424,1017.03625,1010.7475,1004.731
1998-07-01,1021.2642,1011.1105,1014.04346,1010.8622,1009.6932,1005.46075,1022.7282,1016.7866,1008.4454,1001.63165
1998-08-01,1021.752,1010.77075,1016.3228,1010.7796,1009.8646,1006.87054,1026.9971,1015.93463,1009.07306,1005.8868
1998-09-01,1017.5593,1010.6694,1016.14825,1008.64825,1009.4744,1007.31165,1019.3831,1014.28796,1012.9267,1012.04944
1998-10-01,1018.2626,1010.2339,1017.979,1012.13513,1008.9338,1010.5011,1018.89844,1016.0197,1016.46783,1018.07104
1998-11-01,1019.7089,1009.5287,1015.4027,1012.19,1008.3301,1012.5915,1017.52905,1016.76025,1016.0739,1020.52374
1998-12-01,1017.7547,1009.2993,1014.4757,1013.77057,1008.61804,1016.6481,1013.45795,1016.7482,1018.7605,1028.0779
1999-01-01,1013.30865,1009.0016,1006.72626,1014.2149,1007.7123,1015.0153,1005.6474,1014.25104,1013.8823,1024.8285
1999-02-01,1018.8858,1009.9882,1011.5834,1015.7958,1010.1644,1016.70703,1014.5694,1016.62915,1015.27936,1025.2557
1999-03-01,1020.3906,1009.04956,1016.1172,1011.78076,1007.2482,1007.952,1020.53204,1015.5541,1015.7509,1016.84467
1999-04-01,1020.17505,1010.43854,1015.3336,1011.16974,1008.5201,1008.2877,1020.8839,1016.68646,1013.73346,1013.99005
1999-05-01,1017.6718,1010.4478,1017.277,1011.8107,1009.323,1007.93463,1016.9904,1016.8029,1012.142,1009.90906
1999-06-01,1019.63885,1011.0153,1013.36224,1011.6724,1009.42633,1004.411,1017.34607,1016.5189,1010.43225,1005.21643
1999-07-01,1019.5136,1010.14264,1016.849,1007.93024,1008.94116,1002.4185,1020.4585,1014.925,1009.8362,1002.7748
1999-08-01,1018.408,1011.0028,1014.91437,1010.25916,1010.048,1005.1454,1018.78925,1014.28406,1011.1342,1005.8978
1999-09-01,1019.584,1010.9511,1016.32513,1010.3363,1009.62634,1007.24255,1019.32495,1016.0062,1013.6475,1010.93243
