,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10
1967-03-01,1.1646729,-14.533173,-13.59964,-5.649536,-9.060669,-1.3349304,0.08288574,-17.107422,1.2167664,-0.0713501
1967-04-01,1.2212524,-14.289795,-12.54541,-3.7965088,-9.356171,-1.4030457,0.89974976,-16.653168,1.4671631,0.43295288
1967-05-01,1.6992798,-12.139526,-9.562286,-1.946228,-7.8584595,-0.66812134,1.7879333,-14.399231,2.4279785,1.4363403
1967-06-01,2.060089,-10.533661,-5.5414124,-0.668396,-5.0110474,1.3880005,1.8382263,-12.215424,2.466278,1.8567505
1967-07-01,2.922882,-6.3634033,-2.153473,1.9753418,-0.6670227,2.2497864,2.1065369,-7.506775,3.2990112,1.9402771
1967-08-01,3.2141113,-2.1542358,1.6785889,2.904602,1.2108154,2.6066284,1.9425354,-4.430481,3.2912598,2.2420044
1967-09-01,3.2234192,-2.5040283,-0.23928833,1.7489929,0.3416748,2.1616516,1.8286133,-5.1889343,3.072174,2.563324
1967-10-01,3.001068,-5.601593,-4.038025,-0.7706299,-1.0145569,1.9288025,1.6563416,-7.674011,1.8962402,2.4421387
1967-11-01,2.5252075,-8.543518,-7.0816345,-1.9426575,-3.2523193,1.2010193,1.2010193,-11.758331,2.3093567,1.8285522
1967-12-01,2.036377,-11.177887,-9.843689,-3.9900513,-5.598694,0.10671997,0.5559387,-13.303375,2.2742615,1.3722839
1968-01-01,1.5518188,-12.140503,-11.998566,-5.4296265,-7.7958374,-0.19418335,0.099121094,-15.312439,1.8540039,1.8371887
1968-02-01,0.9499817,-13.886871,-14.379974,-6.7239075,-9.383911,-1.4464111,-0.4814148,-16.4628,1.8496704,1.2106323
1968-03-01,1.0465088,-14.241425,-14.391296,-6.649658,-9.552032,-1.1965637,-0.38046265,-17.108673,1.2037964,0.48214722
1968-04-01,0.93933105,-14.472748,-12.79599,-5.2996826,-9.126984,-1.3437805,0.623291,-15.830933,1.0184631,1.239563
1968-05-01,1.1668396,-12.277679,-10.740448,-3.347992,-7.859314,-0.52770996,2.3756714,-14.068665,1.6060486,2.103119
1968-06-01,1.6528931,-10.807861,-7.56369,-1.9701538,-6.010132,1.7399292,3.1643982,-10.873627,1.7592163,2.5219116
1968-07-01,2.3182373,-6.5723877,-3.9707336,1.102478,-2.7901,2.2494812,3.1902466,-7.809906,2.3325806,2.743103
1968-08-01,3.1532593,-4.1818237,-0.92974854,2.3475342,0.7548828,3.0543518,2.202118,-4.1427307,2.437561,2.1249695
1968-09-01,2.9942627,-5.0342712,-2.1818542,1.1854553,0.06616211,2.891388,1.8838501,-5.6727905,2.309723,2.1895142
1968-10-01,2.6079407,-5.73172,-4.8236084,-0.6733093,-1.66156,1.726532,1.9021301,-7.9485474,2.7681885,2.3640747
1968-11-01,2.13266,-8.944153,-7.5681458,-3.2022095,-3.900116,1.2032776,1.3729248,-9.301758,2.3740234,2.0401611
1968-12-01,1.505127,-10.950653,-9.809113,-3.998413,-6.2924194,-0.4184265,0.90960693,-11.764313,2.700592,1.4907837
1969-01-01,0.9364319,-11.38855,-12.177673,-5.201172,-8.440735,-1.0832825,0.72055054,-13.964081,2.9843445,0.88568115
1969-02-01,0.6506653,-12.850037,-13.680206,-5.570038,-9.480255,-1.7905579,0.04714966,-15.676331,2.6411438,0.09689331
1969-03-01,0.030212402,-14.41037,-14.427795,-5.9305115,-9.963806,-1.8192749,0.24710083,-16.880798,0.98135376,0.059448242
1969-04-01,0.21484375,-13.358673,-13.89859,-4.956238,-9.799652,-1.5285034,1.01474,-16.013672,1.0788269,0.39535522
1969-05-01,0.8458557,-11.851898,-10.996124,-2.5500793,-7.5606995,-0.694458,2.4246216,-14.275665,1.501648,0.9981384
1969-06-01,1.3682251,-10.02713,-7.89563,-2.061554,-4.760681,0.96777344,2.484497,-11.691528,2.3768005,1.9286499
1969-07-01,2.0213928,-6.4938354,-4.0300903,1.8967896,-1.108429,2.146515,2.093689,-7.9931335,2.9797363,2.5233765
1969-08-01,2.8295898,-3.0260315,-0.47817993,2.3640137,0.65960693,3.011078,1.949707,-5.403656,3.0495605,2.1881409
1969-09-01,2.9627075,-4.1116943,-1.8156128,2.2243652,0.69122314,2.9565735,2.0310364,-5.9360657,3.2816467,2.3746033
1969-10-01,2.303131,-8.148254,-5.770111,-0.3826294,-2.4320984,2.1564941,2.2805786,-9.425507,2.5508118,2.3149414
1969-11-01,1.7825623,-9.955811,-7.991974,-2.8890991,-4.3883667,1.2200928,1.7748718,-11.302277,2.1896973,2.097931
1969-12-01,1.2877808,-11.166412,-10.643921,-4.7257385,-6.296295,0.22897339,0.9734802,-13.747589,2.1528015,1.7713013
1970-01-01,1.0073853,-13.120575,-12.71817,-5.808136,-8.294342,-0.7835388,-0.2230835,-16.302063,1.8700256,1.0585022
1970-02-01,0.33639526,-14.497711,-13.347321,-6.3587646,-9.750488,-1.3796387,-0.42037964,-16.960663,1.1964722,1.026001
1970-03-01,0.3274536,-15.2881775,-15.413208,-6.840851,-10.718689,-1.4753418,0.14974976,-18.114288,0.75878906,0.5413208
1970-04-01,0.4996643,-14.98996,-14.288452,-5.7094116,-10.134277,-1.035553,0.95474243,-17.458588,1.1086731,0.51205444
1970-05-01,0.9789429,-12.904663,-11.531647,-2.8901062,-8.072754,0.083740234,2.5632324,-14.249268,1.5931396,1.2826843
1970-06-01,1.4559631,-10.6501465,-7.797699,-0.4020996,-5.1591187,1.4601135,2.6941833,-12.285065,2.247345,2.608429
1970-07-01,2.042694,-5.126129,-4.007782,2.2575989,-1.6171265,2.2235107,2.4528503,-9.030304,2.634674,2.9725037
1970-08-01,2.66745,-1.1334229,0.25405884,2.8926697,0.4756775,2.2903442,2.3802185,-3.6402893,3.0657043,2.8683777
1970-09-01,2.8417969,-3.492279,-0.9182434,2.3892822,0.2341919,2.5029297,2.401184,-4.077545,2.4517822,2.8082275
1970-10-01,2.6477966,-6.32901,-3.930603,0.72875977,-2.518341,1.8553772,2.0733643,-6.817169,2.3802185,2.9102173
1970-11-01,2.2770386,-7.45343,-7.304657,-1.6183472,-4.23526,1.251648,1.7351685,-10.248016,1.6395874,2.447998
1970-12-01,1.9619141,-9.358002,-9.694275,-3.4170227,-6.755554,0.81359863,1.8038635,-14.164612,1.2666321,2.2940674
1971-01-01,1.5931702,-11.726227,-11.596252,-4.605255,-8.154144,-0.0211792,0.55300903,-15.815186,1.0081177,1.7705383
1971-02-01,1.3970337,-12.806824,-13.005463,-5.6730347,-9.419556,-0.49154663,-0.5626831,-16.968933,0.8450928,1.3387451
1971-03-01,1.1396179,-13.066254,-13.346436,-5.113159,-10.121216,-0.63879395,-0.14364624,-16.492065,0.29611206,0.9686279
1971-04-01,1.0281067,-12.200348,-13.406525,-4.358429,-8.742401,-0.63168335,0.65405273,-16.015564,0.29086304,1.2890015
1971-05-01,1.0350952,-12.592133,-10.696625,-2.6704102,-7.616699,1.0232544,1.6354675,-14.75592,0.31219482,2.0545044
1971-06-01,1.7070007,-9.43277,-6.9284973,0.9084778,-3.953308,2.071167,1.4836426,-11.515533,1.3027954,2.2900696
1971-07-01,2.8257446,-5.031494,-2.5119019,3.5526123,-0.4671631,3.0115356,1.4624329,-9.379364,2.4398193,2.2184448
1971-08-01,2.828247,-2.971405,-0.12072754,2.6380005,2.2199707,3.3011475,1.9141235,-6.2929688,2.183899,2.6340637
1971-09-01,2.5915833,-3.5025635,-1.5541992,2.0569153,0.31314087,2.666687,2.5895996,-7.44281,1.4017029,2.8228455
1971-10-01,2.5404968,-5.9165955,-4.010742,-0.036895752,-1.3191833,2.5316162,1.373352,-8.932312,1.8956604,2.1664429
1971-11-01,2.2135315,-8.2621155,-6.2035522,-1.7825317,-3.605896,1.3364563,1.439209,-11.368713,2.141388,2.2446594
1971-12-01,1.8430481,-10.764801,-9.1875,-3.2070007,-5.9128723,0.3329773,0.92593384,-14.2968445,2.0164795,1.6962891
1972-01-01,0.8122864,-12.463684,-10.457947,-4.4608154,-7.8663635,-0.69036865,-0.12411499,-16.26477,1.7510681,1.2723389
1972-02-01,0.5116577,-13.616547,-12.230621,-5.256897,-9.109619,-1.2597656,-0.17605591,-17.409485,1.2242126,0.87176514
1972-03-01,0.52731323,-13.129822,-13.213043,-5.5458984,-10.075317,-1.7888184,-0.3631897,-17.545898,0.77264404,0.86016846
1972-04-01,0.5225525,-13.235016,-12.363159,-4.6070557,-9.913147,-2.6032104,0.5794678,-17.558289,1.1954346,0.58425903
1972-05-01,0.8111572,-11.869415,-10.402649,-2.8253784,-7.77182,-1.2347412,1.6743774,-15.597778,1.7528076,1.2372742
1972-06-01,0.93847656,-8.905151,-6.889374,-0.60910034,-4.295868,-0.055786133,1.7275696,-11.237061,1.9423218,1.759613
1972-07-01,1.635498,-5.4592285,-2.9259644,1.2371216,-1.0101318,1.3279724,1.1921692,-8.640961,2.5035095,1.2595825
1972-08-01,1.9485168,-3.5307007,-0.69091797,0.9006653,0.40570068,1.989624,1.260315,-4.910919,2.5678406,1.2531433
1972-09-01,2.4525452,-4.135254,-1.6655884,0.94558716,0.19952393,1.8547363,1.599823,-4.8803406,2.5940857,1.5969543
1972-10-01,1.9433899,-7.0351257,-4.8390503,-0.75772095,-2.7500916,0.9816284,1.8008728,-7.822296,2.6836853,1.8175964
1972-11-01,1.2564087,-9.245758,-7.5910645,-1.8813477,-4.75412,-0.03149414,1.7135925,-11.549469,2.6734314,1.4008179
1972-12-01,0.5695801,-11.039703,-10.555267,-3.737915,-6.4634094,-0.7470093,1.15448,-13.758514,2.391693,1.098053
1973-01-01,0.16378784,-12.576843,-12.28656,-5.033722,-8.133209,-1.3138733,0.32107544,-16.005432,1.7496948,0.42349243
1973-02-01,-0.057647705,-12.990021,-12.761383,-5.2129517,-9.508514,-1.8688049,-0.21786499,-16.81134,1.545227,0.35446167
1973-03-01,-0.05105591,-14.045074,-13.006714,-5.644684,-10.766449,-1.9034729,0.48535156,-17.627075,1.1824341,0.1227417
1973-04-01,0.37887573,-14.1961975,-12.418549,-4.7851257,-9.347717,-1.5623474,0.87887573,-16.649078,1.1104126,0.45703125
1973-05-01,0.72024536,-12.2873535,-10.251953,-2.9025269,-8.389832,-0.43847656,2.0915833,-14.973755,1.6367493,1.5828552
1973-06-01,1.1925354,-10.388397,-6.794739,-1.6875305,-6.294739,1.2930298,2.45224,-11.605377,1.124115,2.4842834
1973-07-01,2.0788574,-6.0914307,-1.3050842,1.744873,-2.388092,2.2123413,2.2477722,-8.086578,2.3089294,2.7497253
1973-08-01,2.4896545,-2.4539795,0.7833557,2.434784,0.67800903,2.843048,2.4600525,-4.572876,1.9736328,2.959076
1973-09-01,2.8591309,-3.6485596,-1.0199585,2.2018738,1.3227539,2.594574,2.2644958,-6.098053,1.4674072,3.2858276
1973-10-01,2.4201355,-5.6962585,-4.1132812,0.08911133,-1.4002075,2.022583,1.9987793,-8.369049,1.4118958,2.4997559
1973-11-01,2.1531677,-8.128754,-7.260803,-2.1035767,-3.5996704,1.4706421,1.8439636,-10.165131,1.1502686,2.3924866
1973-12-01,1.8657837,-9.599121,-10.258362,-3.4409485,-6.156952,0.9400635,1.0230713,-13.732086,0.56869507,2.3842163
1974-01-01,1.7872009,-12.139801,-11.875977,-4.8035583,-8.369385,0.05545044,0.17095947,-16.28122,1.2546387,1.8503418
1974-02-01,1.3154602,-13.154846,-13.026123,-5.5650635,-9.707001,-0.45007324,-0.20681763,-17.56012,0.90722656,1.4799194
1974-03-01,1.0295105,-13.392334,-13.970398,-5.7898254,-10.305695,-1.0086365,-0.1461792,-17.947845,0.75982666,0.91693115
1974-04-01,0.946228,-13.703247,-12.720856,-4.536377,-9.844727,-1.100769,1.1121521,-17.654266,0.4396057,1.09552
1974-05-01,1.2240906,-12.299072,-10.624603,-2.2296448,-8.312805,0.04348755,1.7967834,-15.523743,0.88635254,1.3875732
1974-06-01,1.5259094,-10.494568,-7.4074707,-0.20730591,-5.253296,1.0697327,1.4177551,-12.559174,1.3883667,1.9341431
1974-07-01,2.4789124,-6.914093,-4.738861,1.4270325,-2.3962402,2.500946,1.7510681,-9.43927,2.1563416,2.3389282
1974-08-01,2.936493,-3.6640625,-0.2793579,2.508667,0.24093628,2.8023682,2.2448425,-5.194641,2.4979248,2.6197815
1974-09-01,2.7286987,-3.493988,-2.320221,0.71206665,0.7561035,2.9073486,2.4873657,-4.3211975,1.9347534,2.9562988
1974-10-01,2.3439941,-6.065155,-4.157196,0.32736206,-1.4004822,2.4580383,1.8907471,-8.276123,1.6366882,2.6709595
1974-11-01,1.9273682,-8.596283,-7.106842,-1.6291199,-3.541504,1.5739746,1.613617,-11.628082,1.0120544,2.2817688
1974-12-01,1.3918152,-10.938019,-9.069702,-3.1098633,-5.8656006,1.0854187,1.2669983,-14.67807,1.1314087,1.826477
1975-01-01,0.8967285,-12.82016,-11.025299,-4.4351196,-8.157837,0.26211548,0.6680603,-15.9479065,1.0089417,1.2366638
1975-02-01,0.8032837,-14.06778,-12.5336,-4.822754,-9.556274,-0.48571777,0.2511902,-16.750427,0.6976929,1.1507568
1975-03-01,0.6151428,-13.777374,-13.251678,-4.983551,-9.849579,-0.4805603,0.23843384,-16.866913,0.095581055,0.61135864
1975-04-01,0.56033325,-13.091034,-12.18866,-3.9162598,-9.353699,-0.8281555,0.8045349,-16.912292,0.48205566,0.14450073
1975-05-01,0.93878174,-12.152924,-10.468384,-2.0017395,-8.125641,0.33343506,2.0236511,-14.31131,0.52578735,1.1702881
1975-06-01,1.291626,-11.024536,-6.361267,-0.26989746,-4.6007996,1.860199,1.6932983,-12.446503,1.2383423,2.376007
1975-07-01,1.9024048,-8.357208,-2.1951294,2.0570679,-0.30548096,2.7892456,2.3139954,-8.20163,1.5912476,2.6487427
1975-08-01,2.4255676,-3.9161682,0.908844,2.2176514,1.651886,3.2312927,2.3765259,-3.9161682,1.8904419,2.970581
1975-09-01,2.5898438,-4.1356506,0.8958435,2.2315369,0.9953308,2.8321838,2.5130005,-4.96167,1.5657959,3.382843
1975-10-01,2.5769043,-6.4776306,-2.3093872,1.1827698,-0.92562866,2.7588806,2.262909,-7.793976,0.9522095,2.9795532
1975-11-01,2.2470398,-8.605194,-6.191284,-1.4332275,-3.7264404,2.1230469,2.1037292,-10.86496,0.5761719,2.7755737
1975-12-01,1.8307495,-10.719757,-8.2308655,-3.5812378,-5.3799133,1.1970825,1.6666565,-12.188843,0.48327637,2.117859
1976-01-01,1.6546631,-12.334656,-11.087036,-4.7529907,-7.457062,0.33792114,0.032104492,-14.742859,0.7685547,1.7481384
1976-02-01,0.8149414,-13.172852,-12.550781,-4.8567505,-9.453369,-0.70913696,0.06011963,-16.798859,0.66677856,1.1376648
1976-03-01,0.81225586,-13.113403,-13.26059,-5.052887,-9.66394,-0.74316406,0.40499878,-17.923859,0.6387024,0.9723816
1976-04-01,0.6013794,-13.123383,-12.119446,-4.1583557,-9.596863,-0.8441467,1.0767517,-16.851807,0.76745605,0.95492554
1976-05-01,0.7790222,-11.7901,-10.440552,-2.513794,-7.6181335,-0.09762573,1.9336548,-15.153564,0.7168579,1.0594788
1976-06-01,1.4138184,-9.81073,-7.267761,-0.670166,-5.1643677,0.8161316,1.8434448,-12.190613,1.1602173,1.7937317
1976-07-01,1.570404,-7.360321,-4.1510315,0.8608093,-2.440979,1.6136475,1.897583,-8.1961975,1.4525452,2.1163635
1976-08-01,2.3866882,-4.6300964,-0.19656372,2.3016663,0.3514099,2.2369995,1.9764404,-6.798126,1.9107971,2.250946
1976-09-01,2.2866516,-3.7738953,-2.7634888,1.2309875,-0.5253296,2.085266,1.7217712,-7.347168,2.138977,2.1235657
1976-10-01,1.8713684,-6.973816,-4.826172,-0.3946228,-2.5387878,1.3487549,2.1105347,-9.510834,1.7773743,2.0429077
1976-11-01,1.5496521,-9.186615,-8.427795,-2.5974731,-3.9649353,0.6486206,1.5566101,-12.127869,1.5352173,1.8738403
1976-12-01,0.8847351,-11.824127,-10.993225,-3.8973694,-6.301605,0.16320801,0.74798584,-14.616211,1.7101746,1.5341492
1977-01-01,0.16653442,-14.104034,-13.126556,-5.0055237,-8.654663,-0.6411438,0.17919922,-16.767914,1.7132874,1.0102234
1977-02-01,0.047424316,-14.694641,-15.05957,-5.5527954,-9.906494,-1.3528748,-0.427948,-18.41919,1.2010193,0.70376587
1977-03-01,0.3209839,-15.14505,-14.860901,-5.460724,-10.601135,-1.1990051,-0.34899902,-18.046356,1.0011902,0.44067383
1977-04-01,0.64849854,-13.830811,-13.321411,-3.9265442,-9.964661,-1.196991,0.8645325,-16.901459,1.5997009,0.9122009
1977-05-01,0.9951172,-12.653168,-10.817383,-1.9723511,-8.440094,-0.21298218,2.3633118,-15.230438,1.4276733,1.4023743
1977-06-01,1.4953003,-11.466461,-7.3769836,-0.10644531,-6.0321655,1.1897278,2.8172607,-11.15509,2.4931946,2.0061646
1977-07-01,2.2400818,-8.294769,-2.311615,2.758728,-2.311615,2.2030945,2.3164673,-8.187225,3.2861633,2.1072388
1977-08-01,2.3976135,-3.518402,-0.6326599,2.3995667,-0.44677734,2.4768982,2.3353271,-2.6148682,2.9444885,2.366455
1977-09-01,2.9410706,-3.6254272,-1.8509827,1.7553406,-0.027862549,2.4321594,2.077942,-3.2965393,3.039856,2.2633057
1977-10-01,2.5420837,-5.554657,-3.8103638,0.13363647,-1.5440063,1.4726257,2.13385,-6.9257507,2.5411072,2.4257812
1977-11-01,1.9544373,-8.083649,-6.4970093,-1.8912964,-4.2656555,0.8241577,1.4591064,-9.424591,2.4356384,1.9052734
1977-12-01,1.4989929,-11.667114,-9.695618,-3.6005554,-6.485321,-0.02633667,1.1326294,-12.80954,2.3232117,1.4902344
1978-01-01,0.6963196,-13.067688,-12.110748,-4.788208,-8.244324,-0.91018677,0.5349121,-14.978668,2.2752686,0.9940491
1978-02-01,0.40805054,-14.688446,-13.535278,-5.618286,-9.722504,-1.3748779,-0.16903687,-16.014618,1.7322998,0.6013489
1978-03-01,0.17144775,-14.833221,-14.534515,-6.3773193,-10.792297,-1.1692505,0.4275818,-17.181091,0.71951294,0.50250244
1978-04-01,0.46569824,-15.428223,-13.021851,-5.023651,-10.570557,-0.7207947,1.3511047,-17.320862,0.7929077,0.6159973
1978-05-01,0.9958496,-14.025726,-10.015747,-2.6405334,-8.9930725,-0.09207153,2.3640747,-14.852661,1.3114624,1.4284058
1978-06-01,1.3956909,-10.597015,-7.0756836,-0.30941772,-5.348358,1.2124939,2.2612915,-12.081726,2.295105,2.1646118
1978-07-01,1.6981506,-4.947296,-1.2596741,2.5038147,-1.0126953,1.52948,2.2694092,-5.5596313,2.9102783,2.6280212
1978-08-01,2.1446228,-2.8174744,0.98950195,2.1982422,1.4786072,2.3094177,2.093872,-2.951355,2.7332764,2.6211548
1978-09-01,2.7295837,-3.701233,-0.65496826,1.9200745,1.0800781,2.8310852,2.0244446,-6.4198303,2.609253,2.7919312
1978-10-01,2.6383667,-6.4496765,-3.9326477,-0.06668091,-0.9719238,2.1637573,1.618103,-9.078369,2.1473389,2.6001892
1978-11-01,1.871582,-8.990662,-7.00766,-2.114685,-3.7748413,1.028717,1.5062256,-12.463684,2.187683,2.1809082
1978-12-01,1.6365967,-10.96991,-9.720062,-3.803955,-5.942566,0.19104004,1.1020813,-14.634308,2.6568604,1.6704407
1979-01-01,1.0101624,-12.271942,-11.851746,-4.857971,-8.08844,-1.3276978,0.60305786,-16.466095,2.360199,1.1460571
1979-02-01,0.82058716,-12.956696,-13.346405,-5.3289795,-9.11792,-1.8562622,0.6750183,-16.776093,2.6879578,0.7678833
1979-03-01,0.44589233,-13.358917,-13.65387,-5.532501,-10.087341,-1.6323242,0.8559265,-18.154602,1.6784058,0.47540283
1979-04-01,0.49682617,-13.799286,-13.6996765,-4.664398,-9.949402,-1.9309998,1.7486877,-18.572693,1.7428589,0.6283264
1979-05-01,0.6227722,-13.62738,-10.94574,-3.4945068,-9.11557,-0.7944641,2.5230408,-15.659668,1.7653503,0.9945984
1979-06-01,1.5180664,-10.25061,-7.1429443,-0.77194214,-5.4104614,0.3276062,2.6147156,-12.546417,2.4038696,1.9977112
1979-07-01,2.030548,-6.6473694,-4.044525,2.2612,-2.0838013,1.8656921,2.3627625,-9.534058,2.9396057,2.083252
1979-08-01,2.6220093,-2.972931,-0.026763916,2.1636353,0.77008057,2.4653625,2.119629,-4.9858704,2.6655273,2.2516174
1979-09-01,2.406433,-5.1119995,-2.1498718,1.3039856,0.013916016,2.4161072,2.832428,-5.4127502,2.0931091,2.793274
1979-10-01,2.4400635,-6.368408,-4.428009,-0.8305359,-0.7991028,1.6717224,1.3777466,-7.438965,2.409607,1.8728943
1979-11-01,1.9172363,-9.167725,-7.033905,-2.649231,-3.4968872,0.46420288,1.6000366,-10.761444,2.1546326,1.5734253
1979-12-01,1.2514954,-10.872559,-9.8532715,-3.94693,-5.765503,-0.5298157,0.65774536,-12.697876,2.2649841,1.3032532
1980-01-01,0.76312256,-12.047485,-12.604248,-4.838501,-8.148285,-1.64151,0.670105,-15.142029,2.390808,0.7690735
1980-02-01,0.54190063,-13.733582,-13.967163,-6.0989685,-9.780426,-2.5169678,0.1628418,-16.387177,2.3710022,0.37957764
1980-03-01,0.2548523,-14.192352,-14.078033,-5.497223,-10.335724,-2.1210938,0.77053833,-17.56253,1.7043762,0.53692627
1980-04-01,0.47366333,-13.998291,-13.864685,-4.4964905,-9.977844,-1.6271362,1.5777588,-17.532288,1.2763672,0.33163452
1980-05-01,0.4363098,-13.124084,-11.097015,-2.6740723,-8.65625,-0.90631104,2.118927,-15.270905,1.4458618,1.0875854
1980-06-01,1.1718445,-9.9739685,-7.306061,0.3765564,-4.6465454,0.4696045,2.477356,-12.264801,1.8894348,1.8384705
1980-07-01,1.9830017,-5.869385,-4.066986,2.9584045,-0.86260986,1.7409973,2.1225586,-10.011078,2.6733398,2.1264954
1980-08-01,2.6549377,-3.5118408,-2.1300964,3.0162048,0.19189453,2.6237793,2.1170044,-6.698395,3.0493774,2.2644653
1980-09-01,2.860138,-5.711792,-3.349701,1.7704163,0.30456543,2.7666016,2.052002,-6.4961853,2.887848,2.2276917
1980-10-01,2.0578003,-7.030792,-5.331848,0.46624756,-2.0161133,1.7445374,2.364624,-8.819305,2.112732,2.029602
1980-11-01,1.6376648,-8.252136,-8.691589,-1.868103,-4.12381,1.2521667,2.2666626,-11.323395,2.0929565,2.2948914
1980-12-01,1.4257202,-10.796997,-10.601501,-3.1955261,-6.2306824,0.2800598,1.1708679,-14.195374,2.1531982,2.1269836
1981-01-01,0.70632935,-13.046631,-13.8638,-5.078949,-8.258423,-0.5917053,0.10549927,-15.416626,1.7669983,1.2461548
1981-02-01,0.6729431,-14.328827,-14.820984,-5.3640747,-9.796478,-1.3095093,0.32073975,-17.136627,1.0599976,0.76776123
1981-03-01,0.11880493,-15.460205,-15.357697,-5.8115845,-10.188599,-1.8098145,0.47253418,-17.961975,0.79959106,0.3279724
1981-04-01,0.4456787,-14.820618,-13.899902,-4.374817,-9.939148,-0.9020996,2.006195,-18.682434,0.9378052,0.9798584
1981-05-01,0.49163818,-13.690918,-11.756165,-3.2097168,-8.270111,0.05230713,2.4448547,-16.917542,1.3083191,1.6850891
1981-06-01,1.4003296,-11.040741,-8.197052,-0.99017334,-5.8347473,1.6135864,2.368225,-15.407013,1.724823,2.2851562
1981-07-01,2.0003052,-7.318207,-2.8006897,2.2884216,-1.8046265,2.1761475,2.406311,-9.5477295,2.85849,2.5872803
1981-08-01,2.337677,-3.16568,0.051239014,2.895935,0.2593689,2.6755066,2.268982,-4.0325623,3.0553894,2.8082886
1981-09-01,2.4763184,-3.1382446,-2.4477234,1.1126709,0.9127197,2.5178528,2.5542297,-6.107025,2.7951965,2.5368042
1981-10-01,2.4486694,-5.8250427,-4.6987305,-0.7584839,-1.9821777,1.8227234,2.1369934,-10.0164795,2.559906,2.4466248
