,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10
1965-01-01,0.00012687847680661462,3.841757444326572e-05,-0.0010176748219237197,0.0015248540876200423,0.002259898853177826,4.6204220362582064e-05,0.0005056062946096063,0.01353910774923861,0.0035203749575885013,0.0178369227796793
1965-02-01,0.00012231721996959353,4.106770300598516e-05,-0.003933296829927713,0.0021291192751959898,0.002103733034649243,4.384438383209779e-05,0.00033074975362978876,0.012910064833704382,0.010284617019351572,0.02219446760136634
1965-03-01,0.00012656718879465906,3.8694418338383695e-05,-0.0022301483113551512,0.002109688466589432,0.0021540654415730387,4.342432147808961e-05,0.0003264540613269095,0.012424596934579313,0.01210355112561956,0.01748695649439469
1965-04-01,0.0001211292712955775,4.047027252465867e-05,-0.0025354027457069606,0.0019097235053777695,0.001728548522805795,4.5016277111199836e-05,0.00013683062537562694,0.010862306226044893,0.014267067308537662,0.01377012231387198
1965-05-01,0.00011540904664106562,3.811233543714731e-05,-0.0005549293291551294,0.0013494075574271847,0.00191476137842983,4.4423593371008244e-05,0.00017757378042336893,0.008509447798132896,0.012836688256356865,0.002335160388611257
1965-06-01,0.0001244929465006145,3.686684450607252e-05,0.001958216125785839,0.0010219672731182072,0.0016941697443447388,4.247285001749005e-05,0.00017974094093502075,0.010254798689857125,0.013872231647837907,0.005510891060112044
1965-07-01,0.0001266986069361299,3.035421285337791e-05,0.004857126259594224,-0.00020001739358121995,0.0019957181696857638,4.759419123759278e-05,0.00016109940836692905,0.0003085449861828238,0.012111627438571304,0.009780493564903736
1965-08-01,0.00011997487400920774,3.422374279094046e-05,0.0023698028599028476,0.0006195535206643399,0.0015210984808315213,4.462867152932497e-05,0.00020327438092367217,0.0037768120819237083,0.011383874516468495,0.004889025876764208
1965-09-01,0.00011805457458175509,3.092834432558127e-05,0.004181125405011699,-0.0003238981207687175,0.0016135715365332242,4.525874530491954e-05,0.00025139159499138424,0.013924072845838964,0.008953843644121662,0.009199907071888447
1965-10-01,0.00011406585362634924,3.3188125770429215e-05,0.0004152557266934309,0.0011140087735839188,0.001539530057925731,4.733933475690123e-05,0.0002796821552857926,0.009107084770221263,0.0024211181880673394,0.011625450861174613
1965-11-01,0.00011164983603316295,3.61629107651453e-05,-0.0011929641004826408,0.001332173360424349,0.0021118525182828307,4.601311345931074e-05,0.0002957272623792629,0.008091281779343262,-0.0046939898311393335,0.013618470984511077
1965-12-01,0.00012290036235280125,3.8569277587512204e-05,-0.003972155900555663,0.002411663081147708,0.0024677884842579565,4.545346044204828e-05,0.00035224121265028686,0.012954932753928006,-0.004216598244966008,0.015765834541525692
1966-01-01,0.0001246484777804884,4.021591431301661e-05,-0.004761833042721264,0.0026627993065631017,0.0025699356532034776,4.384014610862875e-05,0.0002961182458834215,0.012607428652700037,0.004094057294423692,0.02103889564750716
1966-02-01,0.00011458325619533869,3.959302656017917e-05,-0.004630610783351585,0.002631719326018356,0.0022790748820019266,4.438325819420675e-05,0.00023665740048851478,0.010600871610222384,0.010001302871387452,0.015677485498599708
1966-03-01,0.0001237390855569917,4.0470790193026664e-05,-0.0032039068173617125,0.0023178912670118734,0.0017850898681596543,4.4145431834071226e-05,0.00015237517138964242,0.010179681703448296,0.013024581130594015,0.013100651267450303
1966-04-01,0.00011844606209270867,4.189992726669916e-05,-0.0024237308025476523,0.0018635846572578885,0.0016079974254049982,4.384933947862845e-05,0.00014730877327648076,0.008321396308019757,0.014872277097310871,0.00825330353109166
1966-05-01,0.00011853176467514164,3.681549495001874e-05,0.00045690280785493087,0.0014872118299535941,0.0015668250853195786,4.439710746886644e-05,0.00018048436190424994,0.008900633838493377,0.011915802315343171,0.00651640584692359
1966-06-01,0.00012238599314078898,3.6333173035395785e-05,0.0003586470938898856,0.0014750387890671846,0.0014033984674218423,4.438923139384658e-05,0.00015126380193661052,0.009080678864847869,0.010982992534991354,0.005854885239386931
1966-07-01,0.00011418188977855403,3.3457636507008364e-05,0.0020814870367757976,0.0011726517186616547,0.0018378870057252548,4.477644637756653e-05,0.00013367331451842222,0.00466022320324555,0.011417217319831252,0.0029041133529972285
1966-08-01,0.0001150520328222446,3.347229195591033e-05,0.0026931642423733138,0.0003726676823134767,0.0010603482223814353,4.645631812965177e-05,0.00019095028123543173,0.005213390977587551,0.012178943143226206,0.003480906889308244
1966-09-01,0.00011481996051783504,3.129258029387203e-05,0.00391435060009826,-0.00036522608297673287,0.0012141021822268765,4.8307209327190994e-05,0.0003454176873095672,0.014543108409270644,0.006125055369921029,0.0114028574898839
1966-10-01,0.00012057465886447947,3.1963168541277e-05,0.00017200198954014922,0.0009408192454429809,0.001792209028887252,4.660235629030542e-05,0.0003651567319386893,0.011059537064284086,0.0009306535503128543,0.008206866914406419
1966-11-01,0.00011947263822510419,3.3982984671140755e-05,-0.0002335194267288898,0.0014071770237933379,0.0021241001377347857,4.615779706924872e-05,0.0004023886007912965,0.010178867523791268,-0.0061130718677304685,0.011332795111229643
1966-12-01,0.00012163610835428495,3.737537817240242e-05,-0.0016918587789405137,0.0017076237782021053,0.002032297197729349,4.5284615033719485e-05,0.0004165834980085492,0.011288461973890662,-0.0016249981854343787,0.020855592447333038
1967-01-01,0.00012482269085012376,3.7019104501320363e-05,-0.0035363325878279284,0.002176316047552973,0.0025082481442950666,4.4487365462149776e-05,0.0004582577358550307,0.013873382704332471,-0.001566343053127639,0.02314435550943017
1967-02-01,0.00012190168080720264,3.851641249296009e-05,-0.004513475141720846,0.0022908485334482975,0.0020299566434308267,4.476677118038395e-05,0.00039475304550829935,0.012033490202156827,0.008152840018738061,0.019136536866426468
1967-03-01,0.00011504874326957679,3.998203117234937e-05,-0.0036095461837248877,0.0021841497073182836,0.002046074466003726,4.3704514431082036e-05,0.0002662009799016894,0.010360423766542226,0.013191287871450186,0.012247770791873336
1967-04-01,0.00011357163164344892,4.11799958571733e-05,-0.0017072679838747717,0.001621790579520166,0.0013128785212757066,4.455914155395938e-05,0.00023169896766458723,0.007093693420756608,0.012558474554680288,0.008158141281455755
1967-05-01,0.00011737572773635178,3.625380503643031e-05,-0.00032347427350032376,0.0014121841559244785,0.0015904383568946894,4.347133892492895e-05,0.0001791821969990534,0.009859145211521536,0.013357312127482146,0.00658773715258576
1967-06-01,0.00012236337618521927,3.5533707744223e-05,0.0019006800357601605,0.0009132675586442929,0.001298945426242426,4.4072883864545045e-05,0.00020044739027401772,0.011741546040866524,0.011807760165538639,0.010436752199893817
1967-07-01,0.00011384667308909268,3.1650442935139416e-05,0.004683619044953957,-0.00012482131523938733,0.001396018463613776,4.710627711231565e-05,0.00020639212876134977,0.004240017005940899,0.011628904030658305,0.0061899234424345195
1967-08-01,0.0001220127057716985,2.982243895187495e-05,0.005346834223018959,-0.0004320549123804085,0.0017198319255840033,4.5373263212062085e-05,0.00017641447233141992,0.008807664562482387,0.011666600767057389,0.007723433373030275
1967-09-01,0.00011690596731799379,3.0463817761616072e-05,0.004391523179947399,-0.0005988417797198053,0.001075813149024422,4.8947362018702367e-05,0.00030547688021959567,0.015726106357760727,0.009193894948111847,0.01177777157863602
1967-10-01,0.00011709933357746144,3.216551523916489e-05,0.002865526039386168,-4.030605111893237e-05,0.0015846566384425387,4.6011991351585244e-05,0.000431520939772864,0.01199739781441167,0.00046363311412278563,0.01319418370258063
1967-11-01,0.00011266025134139288,3.749441672863333e-05,-0.0016227822925429791,0.0014794448361499235,0.0016015561413951218,4.700393454365187e-05,0.0003876446002819152,0.00914131524041295,-0.0020227071217959747,0.015119092131499201
1967-12-01,0.00012571038842253701,3.834413989621314e-05,-0.002960667734441813,0.0019527098629623652,0.0025716530217323452,4.4967940426453967e-05,0.0005204996506852859,0.01264464808627963,-0.002300214327988215,0.015418254770338535
1968-01-01,0.00012923868473055183,3.8261661882975e-05,-0.0031549512641504407,0.002283274989167694,0.002522938787781944,4.3482107696304485e-05,0.00048184182643043726,0.01497168414061889,0.004989847730030306,0.02135837567038834
1968-02-01,0.00013344154429202244,3.955151527715882e-05,-0.0033106985938502476,0.0018709413780015893,0.002201202975508447,4.232817594979157e-05,0.00048086780721364033,0.013942481018602848,0.012207297550048679,0.019714070367626846
1968-03-01,0.00011739214475620801,3.886211543316871e-05,-0.004383402847452089,0.0025482173441560008,0.002055128182594975,4.6192101271132194e-05,0.00016504610274833712,0.010274200758431107,0.013959547504782677,0.011872213508468121
1968-04-01,0.00011549345799721777,3.8190306017523827e-05,-0.003262091922806576,0.0018228192857350223,0.0017606342832247417,4.706809764296641e-05,0.00014630131772719324,0.010050865239463747,0.012605577649082989,0.011119388364022598
1968-05-01,0.00011983191681383047,3.7190929214827385e-05,-0.0017894200937007554,0.0016932934158830903,0.0013670880434801802,4.706451766308375e-05,0.00017185216579078272,0.008920230902731419,0.013463557115755975,0.008234641427407041
1968-06-01,0.00012339800711012853,3.4628189650731034e-05,-0.0006820507223892491,0.0016350853911717422,0.0014932489042015127,4.577981622903325e-05,0.00014291621151972902,0.00681901874486357,0.01340586313745007,0.005760273415944539
1968-07-01,0.00011337331568323811,3.3705880797820296e-05,0.002265433249704074,0.0007309772627195343,0.0014516082349776602,4.633941395442263e-05,0.0002027573579901152,0.008751799032324925,0.011604292376432568,0.005349895218387246
1968-08-01,0.00011796212892874446,3.0484938202023142e-05,0.003921044844901189,-0.00018270891359861707,0.001593617707840167,4.7045552462089396e-05,0.0001735205263354477,0.005920094918110408,0.012299422814976424,0.006617321923840791
1968-09-01,0.00011537539277514312,3.0316660803857656e-05,0.004429853288456798,-0.00016381633258788497,0.001145841451943852,4.683839700296407e-05,0.00028108320706947285,0.01132945908466354,0.00844689056975767,0.0065912667196244
1968-10-01,0.00011774541811794568,3.2213774515265004e-05,0.0004449760581337614,0.000839879248815123,0.0013805089110974222,4.7020659815748114e-05,0.00035254409092224455,0.012077632709406316,0.0016184170817723498,0.013817090075463057
1968-11-01,0.00011516076227335234,3.455939152462513e-05,0.00046899090193619486,0.0011238858860451728,0.002051404347488036,4.686035690163587e-05,0.0004335118732838468,0.008159960998455063,0.00032028074201662093,0.011554891534615308
1968-12-01,0.00011717906167638868,4.068902773678642e-05,-0.003639126953203231,0.0019888906535925344,0.0018123445139887433,4.578988138604711e-05,0.00025089178631209177,0.011304333747830242,0.003619127892307006,0.015198046457953751
1969-01-01,0.00012330466989611446,4.299178824038098e-05,-0.0043682954128598794,0.002410849447187502,0.0018851501711954675,4.4279763772867794e-05,0.00020226626392369243,0.01333273685304448,0.008877133950591087,0.019284768495708704
1969-02-01,0.00011942997651869877,4.2402762862921065e-05,-0.004932496085530147,0.002466027217451483,0.0015631547285011038,4.371354586256813e-05,0.00022518103254366326,0.012170889385743067,0.012917870481032878,0.020183913875371218
1969-03-01,0.00011950748083903126,4.240283264804913e-05,-0.003799713886110112,0.0024963179384940304,0.001785565230723781,4.419565573430117e-05,0.00019429404677463356,0.011797148181358352,0.01595474313944578,0.015988806262612343
1969-04-01,0.00011986546820147673,4.1608371293763834e-05,-0.0022953268853598274,0.0020177172700641677,0.0017339973661970969,4.351105633490914e-05,0.00013243166408342816,0.007175035716500133,0.01456720638088882,0.009395073720952496
1969-05-01,0.0001178271752867428,3.872554765358192e-05,-0.0010394099263066892,0.001781284845492337,0.0018095318713070205,4.367659870262824e-05,0.00015887341181620616,0.00719399395165965,0.014807340630795807,0.0057741177442949265
1969-06-01,0.00011758312327183889,3.5721318196902874e-05,0.0016246045561274514,0.0012914047147205565,0.0018404225556878373,4.235597398441255e-05,0.00016993050270354036,0.005777568730991334,0.0135227179271169,0.005109688936499879
1969-07-01,0.00012140969285072471,3.345908626444336e-05,0.0038669717469019815,0.00018645839645614615,0.0017397565291806436,4.424137230552199e-05,0.00017522430756467986,0.0011455267667770386,0.01337737194262445,0.0032012620067689568
1969-08-01,0.00012283688730848821,3.331596297288823e-05,0.0012509821317507885,0.0009369837243866641,0.0017949017395343012,4.550742918671277e-05,0.0001771668394212611,0.0033419324608985335,0.010863198258448392,0.007686155731789768
1969-09-01,0.00011808340172086594,3.136871837112656e-05,0.0048995680117513984,-0.0003348577365613892,0.0010788371582748368,4.627837116742262e-05,0.0002939970065860755,0.009039227734319866,0.008928590978030115,0.013019640755373985
1969-10-01,0.00011518564399882732,3.3065649867634386e-05,0.00020370096081023803,0.000788752095104428,0.0015382488830558336,4.704342722643709e-05,0.0003433450646380979,0.01284795580431819,0.0016839712770888582,0.011582452862057835
