,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10
1965-01-01,9.374371,46.35285,9.891987,52.7903,28.870178,22.742317,23.97739,62.371124,56.860798,50.226784
1965-02-01,8.209732,37.700787,39.252,69.34585,9.962425,21.307404,30.18224,69.02643,72.371284,41.052193
1965-03-01,11.459579,41.68283,34.514824,57.04426,19.45971,23.654697,46.542862,84.69581,56.74286,49.55847
1965-04-01,23.372957,39.87445,50.3824,72.117386,27.063435,23.45322,41.22091,73.786545,66.7594,36.37726
1965-05-01,33.37148,38.675415,62.51527,61.365376,23.23045,17.847889,43.14559,77.085526,62.734764,53.31447
1965-06-01,62.362934,49.656754,77.23459,57.801025,34.21998,21.613716,46.26112,79.85216,69.40154,74.02078
1965-07-01,65.71106,56.495518,72.417145,67.178734,46.225082,30.021713,30.77848,60.118835,79.82759,83.12166
1965-08-01,53.39637,50.710003,64.49401,60.21548,47.176777,41.656624,40.354393,68.610374,64.372795,50.62483
1965-09-01,62.767525,37.455082,79.62939,60.6643,64.30563,29.223993,34.32645,72.98882,78.55975,67.03131
1965-10-01,63.50628,37.686043,56.86244,77.12648,33.491055,28.814486,42.94739,68.63167,65.118095,42.685307
1965-11-01,53.38818,36.01198,60.400578,68.96255,23.451582,13.79377,29.125711,66.10583,56.685528,53.699406
1965-12-01,26.046219,33.882545,54.972153,69.61776,14.208191,13.168045,30.722788,76.01753,59.668377,38.387123
1966-01-01,14.769466,48.77186,43.30042,60.448536,11.706249,6.2512245,31.809242,82.990944,33.79065,31.351236
1966-02-01,9.870945,34.00406,35.133476,76.21771,7.8813286,13.951954,32.180244,74.699234,40.25033,25.756674
1966-03-01,24.341618,42.264572,43.4892,81.3871,12.170822,19.630234,32.04235,72.89841,69.094826,29.752321
1966-04-01,31.114845,35.58163,42.40739,82.60845,20.260609,20.254044,42.289192,69.071846,51.945065,35.525818
1966-05-01,49.525352,46.37677,75.15888,60.98698,25.29867,26.766256,43.318474,81.31651,70.06829,56.516914
1966-06-01,49.200317,57.848248,60.18424,63.132545,43.123123,20.34597,52.21921,79.47629,70.96953,58.948116
1966-07-01,52.870926,63.590553,75.65137,78.80815,45.51493,37.00982,43.540092,83.16331,66.313965,68.452965
1966-08-01,55.663284,54.07422,73.14136,64.90875,60.729248,62.40696,62.93884,79.349884,66.20397,65.31259
1966-09-01,63.84828,43.709175,63.930363,61.50901,74.98323,48.47309,46.56391,71.50961,64.26689,61.12816
1966-10-01,57.782585,37.764954,55.666565,56.49557,46.494965,32.04399,37.054142,84.478226,62.951973,52.06162
1966-11-01,43.20685,37.482597,58.130604,61.49259,24.165968,16.063046,35.75728,82.55592,61.536915,56.664658
1966-12-01,30.6158,46.112473,60.32049,68.57444,23.831081,13.479172,41.056355,83.00079,61.96209,55.075592
