,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9,mgv250_cluster10
1965-01-01,0.30833489906329375,2.031282278207632,-1.3030782855790237,0.5754874542702076,-0.02872184576357112,-3.1773630115720963,4.3907831112543745,-3.9914164278242326,1.0249801138614087,-0.4931127279996872
1965-02-01,0.07805065251886845,3.1810240103648257,-0.3563494774801978,0.03734229262485061,0.22934533874778185,-4.068291849560208,5.8267320195833845,-2.2188219759199357,0.2888907143410216,-0.42310990393161774
1965-03-01,0.019895421484341987,1.8513326461498554,-1.8598844265115673,-0.3572370770365693,0.25690171648474297,-3.914134038819207,4.966469605763754,-2.679343852731917,0.6547461798850527,-0.4450799524784088
1965-04-01,-0.14351382135198665,2.8974920511245728,1.2378830334235882,0.4710601859314497,0.18930499825407476,-2.7268075280719333,4.902105530103048,-1.8842235207557678,-0.19797389494611864,-0.36142677068710327
1965-05-01,-0.13376008719205856,1.879468445594494,2.249275199298201,0.7135031528251116,-0.14461982337867513,-1.2220594618055556,-0.04232503706589341,-2.5193961130248175,2.0819089514143925,-0.04448834806680679
1965-06-01,0.015190759530434242,1.2265130877494812,0.9461030877869705,0.6380526132361833,0.10676672682166098,-0.1264905763996972,0.22633050878842673,-2.1578257282574973,0.8179336152178176,0.04830203950405121
1965-07-01,0.4429544465473065,2.999752530684838,0.669294955401585,0.1635738756767539,-0.028194624054081296,-0.05755012647973167,3.660329431295395,0.31365758428970975,-0.6703773711590058,0.20841345191001892
1965-08-01,0.009513979491132956,-0.039881328120827675,-1.7425798136612465,-0.047637773461120074,-0.08579863728407551,0.31040172196096844,1.3588709135850272,2.1194433172543845,0.32387607275171487,0.020396809559315443
1965-09-01,0.33613244214883214,-1.7304022724811847,4.629346831091519,0.25357962694278985,-0.19341589444700408,-0.5254360122813119,-3.9043371876080832,-0.24786703288555145,0.997901977376735,0.04195970017462969
1965-10-01,0.14306045352266383,3.7355560522813063,3.5608945221736517,0.3329730311105418,-0.06854985566700206,-1.1059487859408061,-0.3741349093616009,-0.6678862290249931,1.8332684293706367,0.1960303634405136
1965-11-01,-0.41598869630923635,5.379637846579918,3.506909567734291,1.786559265713359,-0.1943747293861473,-4.113079441918267,2.6124325891335807,-1.456739173995124,0.5546389742100493,0.1779976673424244
1965-12-01,-0.40954441691820437,6.395880075601431,2.12623353662162,0.7173469593358595,-0.08159211069783744,-3.0898316038979425,6.145833432674408,-1.0091778304841783,1.1899483964798299,-0.3979908302426338
1966-01-01,-0.22168550729894868,1.735020142335158,-1.8759737754690238,0.004432137059264405,0.2091076992013875,-3.5375095076031156,3.837316483259201,-2.0035670863257513,0.9214778529836777,-0.2935110777616501
1966-02-01,-0.4091260954737663,5.2467208642226,0.5159873900742367,0.25029735163200734,0.01860190840328441,-2.808730138672723,6.547238429387411,-2.5865991910298667,0.5970280221168032,-0.5223896354436874
1966-03-01,-0.37706098877466643,3.1650705979420586,1.6983270645141604,0.36765721648238425,0.12608687119448886,-2.501755952835083,2.8992203374703727,-1.7616048455238342,0.8087129668986545,-0.1977146975696087
1966-04-01,-0.225184907993445,1.2594874088580792,0.42856271410810537,1.0231129651845887,0.10927683016394867,-2.0843971106741166,1.698930064837138,-1.9165037406815424,0.15331004211243163,-0.10314278304576874
1966-05-01,-0.38307426640620595,4.291930565467247,0.021389921613294505,-0.005737004996558955,-0.003429107806261848,-0.18692459497186872,2.139762540658315,-1.0763564043574863,0.9362010879719511,-0.016907305689528584
1966-06-01,-0.20034638269302937,-0.23002057121350214,-0.18172011036297372,1.0366386452386547,0.05029270096736795,-0.2549195662140846,-0.10368614457547665,-1.3404457105530634,0.7985428926792552,0.08199931122362614
1966-07-01,-0.156174861611082,0.5785348323675302,1.3023048639297485,-0.04576588006213654,0.2505559700212496,0.9717972742186652,-0.3669939314325651,0.06740569757918517,-0.2041488251787551,0.11073692701756954
1966-08-01,-0.4010972065421251,-0.5237924938018506,-0.0488578855734447,0.3425841761189838,-0.016553623273092156,0.9560387995507983,1.2222826480865479,0.857602059841156,0.14504826766379336,-0.004948365385644138
1966-09-01,-0.07229617868478481,-0.01448850380256772,3.10458150403253,0.5897292564081591,0.036178173168617135,-0.35093815790282357,-2.0640477538108826,0.3177160811093119,0.7187734258935807,-0.042008268646895885
1966-10-01,-0.05323419956347117,0.1556827901647641,1.1976138271134475,0.21741537507190262,0.28807910926201763,-1.5709981322288513,1.99077973763148,-0.26338398456573486,1.084069368687082,-0.2740330807864666
1966-11-01,-0.08216437955315296,5.107184556814341,3.1066588286695813,0.32447455234305805,-0.011631857384653652,-1.2593169179227617,4.540244241555532,-0.48934502734078306,0.5564952150304268,-0.24644285440444946
1966-12-01,-0.039180738923068226,2.5646253274037285,0.2853074464304694,0.1570500606714293,0.09092163458904799,-2.8544588221444025,4.5509278774261475,-1.0771404537889693,0.8552445376172979,-0.17372116446495056
1967-01-01,-0.2720565606768315,4.347889698468721,-0.004928099425059968,-0.19210315374440926,0.2710869754938518,-3.8377248578601413,4.65825100739797,-1.5591773721906874,0.30567446287642136,-0.5853668972849846
1967-02-01,-0.12725766461629134,2.69933297083928,-1.2482004946675795,0.9131374747254127,0.13178383164546068,-3.1467172834608292,4.61136798063914,-3.2556583484013877,0.6946344324882995,-0.5214131623506546
1967-03-01,-0.1577258150343998,3.4527590641608605,0.8222055332414036,0.02787297721519027,0.2514595165848732,-3.0473007096184626,4.426281154155731,-2.2552073001861572,0.14035368853426994,-0.7195429503917694
1967-04-01,-0.21558770766625038,3.3302708314015312,1.713997844992013,0.8038634477659714,0.09672261555405223,-2.2014278504583573,3.8583139578501386,-0.31946922341982525,-0.1475175644489045,-0.15759985893964767
1967-05-01,-0.396145350084855,1.9966026911368737,0.3206400008037173,0.11667247081911841,0.057895903420798915,-1.1546127498149872,-0.07327049970626831,-0.28780483537250096,0.48404075997941043,0.11986827477812767
1967-06-01,-0.01620853033203345,1.5518414286466744,0.9012167823725734,0.2694644380447476,0.09910989045987234,-0.7385443482134078,-0.9965375065803528,-1.092839903301663,0.8349111739625322,-0.03636561566963792
1967-07-01,0.05263727910530108,1.2853596072930555,1.4812615411034946,-0.3017148306203443,0.13510413769194307,0.47599238653977716,-1.1104599883159003,0.826689683728748,-0.2472371021483807,0.09457387030124664
1967-08-01,0.024730110397705663,2.0922626440341654,-0.7013890249975797,-0.23272255825441937,0.10244765264146467,1.8451791670587327,0.516051830103,-0.051919727896650635,-0.23582747324984127,-0.11625010520219803
