,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9,mgv50_cluster10
1965-01-01,0.22694302,-0.11406021,0.13613638,0.32187057,0.002796316,0.23518482,0.21546344,-0.13510618,-0.008536125,0.0086833
1965-02-01,0.15791824,-0.15085383,0.06034155,0.2762465,0.090512276,0.030906642,0.1683676,-0.047095824,-0.028846193,-0.054307364
1965-03-01,0.08727447,-0.15777104,0.17366588,0.16983935,0.032378387,-0.115531944,-0.034438826,-0.10729022,-0.17940566,-0.13407592
1965-04-01,0.14261205,-0.09404447,0.08815751,0.24533984,-0.02634425,-0.029140543,0.047978878,-0.10199194,-0.054896094,-0.06593418
1965-05-01,0.1590956,-0.006034136,0.028404664,0.06387372,-0.057986736,0.029140543,0.08771598,-0.12863044,-0.07461743,0.0172194
1965-06-01,0.036940813,-0.08742161,0.005003929,0.0016189099,0.0026491643,-0.046654295,0.04150319,-0.056073476,-0.10302214,-0.00058870314
1965-07-01,0.02266488,-0.049009085,0.005151081,0.10478823,-0.011479616,-0.057398032,-0.029582072,0.04120884,-0.06475673,-0.0086833
1965-08-01,-0.08845186,-0.04532974,-0.055631973,0.035469055,-0.04488821,0.021929001,0.012657022,0.08168187,0.002207613,0.0426806
1965-09-01,-0.03944273,-0.015158963,-0.011773968,-0.1215661,-0.050628044,0.23709807,0.072704196,-0.045182563,0.0050039054,0.14791033
1965-10-01,0.19588922,-0.042386245,0.030317927,0.04606557,-0.035174705,0.29802832,0.06519829,-0.1565936,0.043710828,0.016483545
1965-11-01,0.3178969,-0.05357151,0.030759478,0.36396247,-0.103463694,0.40178633,0.065492645,-0.18323222,0.22679582,0.11950569
1965-12-01,0.7917987,-0.047831703,0.013834405,0.5198202,-0.07137962,0.58163345,0.3886878,-0.13996296,0.02266488,-0.0958107
1966-01-01,0.6880356,-0.07884345,0.011573362,0.4308179,0.11703553,0.3532765,0.29671174,-0.19587894,-0.06148343,-0.18647559
1966-02-01,0.31045508,-0.076818086,0.039928056,0.50850403,-0.20311232,0.15190025,0.15566155,-0.16781358,-0.10618548,0.035154033
1966-03-01,0.37338522,-0.01417737,0.003327322,0.06538944,-0.06567874,0.28166637,0.19370894,-0.39595318,-0.08535345,-0.050199367
1966-04-01,0.14553487,-0.035009384,-0.00607605,0.20528229,-0.03645606,0.08115812,0.08144744,-0.13613148,-0.029078055,0.023725366
1966-05-01,0.11356349,-0.03341808,-0.013164664,0.10285816,-0.023436021,0.12774083,0.04065137,-0.03370743,-0.14958553,-0.020832013
1966-06-01,-0.048608065,-0.066836074,-0.02054267,0.017649317,-0.0057866573,0.04947605,0.06336407,0.0021699904,-0.04441271,-0.04079604
1966-07-01,0.021410704,-0.02054267,-0.054684114,0.045714714,-0.016636705,0.025750685,-0.028644037,0.048752736,0.07016339,-0.001736021
1966-08-01,-0.09374414,-0.10604079,0.09982014,0.025461387,-0.06929541,0.0036167144,0.019530058,0.065100096,0.040506743,0.0049186707
1966-09-01,0.041664027,-0.020397997,0.02387004,-0.09041681,-0.045425367,0.22915229,0.017504692,-0.2738544,0.019385338,0.10155616
1966-10-01,0.06394277,-0.013020039,0.069729425,-0.078988075,-0.04991007,0.16651157,0.11211681,0.06567876,0.11631217,0.11862683
1966-11-01,0.50156003,0.0049186707,0.077686116,0.28398106,-0.07334609,0.4133133,0.29309505,-0.029801393,0.18184623,0.10560684
1966-12-01,0.33114246,-0.089838125,0.07421408,0.14813885,0.02184472,0.13945886,0.29020172,-0.1828589,-0.07840943,0.06394277
1967-01-01,0.30757743,-0.120233275,0.07910085,0.35204038,0.1417154,0.19184041,0.27044162,0.021981716,-0.020982528,-0.17518756
1967-02-01,0.27577052,-0.12905928,0.18817677,0.3027481,0.115737036,0.23563723,0.2850961,-0.081432246,-0.14238152,-0.02531228
1967-03-01,0.35720283,-0.11956719,0.11640315,0.39666992,0.037302293,0.19433832,0.2909246,-0.28709444,-0.08542894,-0.24579549
1967-04-01,0.18084952,-0.10974202,0.11623661,0.3413826,0.028309774,0.15187365,0.17485453,-0.06727735,0.13555388,-0.00066609384
1967-05-01,0.12589523,-0.11407175,-0.039800216,-0.013988376,-0.030807698,0.044962596,-0.04479606,-0.11740234,-0.030474644,-0.07094097
1967-06-01,0.09741893,-0.027477134,-0.019483794,0.0028309822,0.0068276403,-0.0039966824,0.04629481,-0.057951737,-0.094754495,-0.1055788
1967-07-01,-0.0063280584,0.008492941,-0.03213992,-0.0063280584,-0.054787744,0.0118234875,-0.0056619407,0.06627818,0.0044962526,-0.014321422
1967-08-01,0.035470486,-0.011323917,0.087760314,0.06644471,-0.059117474,-0.048626207,-0.00066611764,0.09592019,0.040965904,-0.025811851
1967-09-01,0.05278941,-0.0064946054,0.045295656,-0.13172373,-0.030474639,0.1876772,0.12639484,-0.07893433,0.09242308,0.090424776
1967-10-01,0.19283953,-0.04762704,0.06677778,0.048293162,-0.07443805,0.23380542,0.07310585,-0.18001689,0.10341398,-0.053788565
1967-11-01,0.20233163,-0.06644472,0.06927569,0.25645328,-0.007826817,0.43746933,0.15120754,-0.1522067,0.31607038,0.19733581
1967-12-01,0.37335595,-0.1671942,0.1818487,0.3330562,0.10574534,0.12239809,0.37518778,-0.09092431,-0.19233999,-0.01615324
1968-01-01,0.23556343,-0.108155295,0.10985408,0.23103333,0.032701444,0.25892153,0.23924407,-0.28397843,-0.000990963,-0.06044805
1968-02-01,0.123868965,-0.12514305,0.30224028,0.19861503,-0.06865883,0.17808819,0.21631065,-0.10603182,-0.07998395,0.07474613
1968-03-01,0.5334152,-0.023075009,0.18474172,0.22791891,-0.0472826,0.24108449,0.22593698,-0.22169009,-0.10589026,-0.09300792
1968-04-01,0.107730605,-0.061439,0.044026576,-0.04091215,-0.012457681,0.16081731,0.032984544,-0.09937835,0.03199358,-0.017978704
1968-05-01,0.10107708,0.020951534,-0.020243715,0.055351734,-0.004671621,0.0651197,-0.015572095,-0.10560711,-0.06016493,0.033126093
1968-06-01,-0.031427335,0.002972865,0.008352304,0.010334206,-0.001274085,0.00254817,-0.024207497,-0.042610932,-0.06823411,-0.040770628
1968-07-01,0.027605081,0.00906012,-0.0025481223,0.02661414,-0.017129302,-0.034258652,-0.055493306,0.022508765,-0.07049914,-0.035532665
1968-08-01,-0.036665224,0.010758924,-0.0539361,0.022084069,-0.027746653,0.047282554,0.021942496,0.003255987,-0.0007078409,0.089327216
1968-09-01,0.03524957,-0.023216594,-0.021659374,-0.11339321,-0.015005851,0.25453302,0.05563488,-0.056484245,0.059598673,0.19380185
1968-10-01,0.17596468,-0.011891437,0.013590192,0.041053724,-0.06200526,0.06894188,0.07233946,-0.090176605,0.035108007,0.014298022
1968-11-01,0.12018828,-0.004671621,-0.03255985,-0.085929655,-0.03652365,0.19181995,0.0638456,0.15487166,0.2478795,0.074746035
1968-12-01,0.3042222,-0.03737303,0.0050963284,0.30761975,0.05931554,0.22338884,0.08890252,0.22211476,0.029162299,0.25240955
1969-01-01,0.50996447,-0.020289565,0.008176398,0.44273645,-0.08963747,-0.09312005,0.09978225,-0.06450264,-0.08918323,0.06011162
1969-02-01,0.36294094,-0.0018169761,-0.019229662,0.28117698,-0.008024978,0.09372568,0.31191418,-0.110835515,0.0651083,-0.05390358
1969-03-01,0.42062992,-0.008933472,0.054812096,0.343257,-0.029223036,-0.084337905,0.19744472,-0.32962972,-0.26694402,-0.36218384
1969-04-01,0.25907046,-0.008024966,-0.018472588,0.16822168,-0.09251435,-0.04300177,0.10811005,-0.2946529,-0.034371126,-0.053600788
1969-05-01,0.1282482,0.041790437,-0.039367817,0.043304585,-0.046030067,0.13309349,-0.0016655445,-0.16307363,-0.04315319,0.017412687
1969-06-01,0.02619474,-0.02846595,-0.056023408,-0.07555592,-0.033159804,0.12219162,-0.015595699,-0.12082894,-0.02271223,0.047847033
1969-07-01,0.008933449,0.056629073,-0.01393013,-0.004088211,-0.035431016,0.061777163,0.06056585,-0.009841966,-0.047089934,0.04587865
1969-08-01,-0.0016655445,0.08252098,-0.046787143,0.0258919,-0.03527963,0.044667315,0.049209762,0.09826811,0.06965075,0.06268565
1969-09-01,0.03739941,0.022560786,-0.06707668,0.15126322,0.01832118,-0.015141487,0.040730547,-0.03739941,0.040124893,0.033462644
1969-10-01,0.16837308,0.017715503,0.0610201,-0.024074888,-0.0413362,0.24014369,0.10296196,-0.13142791,0.08857758,0.037399434
