,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10
1965-01-01,0.03248869657649525,0.052527492826289324,15.91599186261495,-0.03026556223630905,0.11807337565266567,0.028353033046568592,27.7628093957901,-0.07994125500835222,0.02716070106416418,-0.06084640292411155
1965-02-01,0.049838649907282415,-0.0810357246627199,19.38143571217855,-0.039553199894726276,0.022863582505480103,0.012296911989969591,55.78833818435669,-0.19376416658533033,0.07095205548562503,-0.09727019895898535
1965-03-01,0.05415290361270308,-0.04446427635055907,14.833765228589376,-0.04788438673131168,0.02952160759140616,0.012501043778273368,38.547515869140625,-0.07293106795384967,0.011773351906684408,-0.050717259341097894
1965-04-01,0.02831468466735844,-0.012935114469616971,7.825043797492981,-0.019018311286345124,-0.11018995681534642,0.00626001056403883,0.4569590091705322,-0.2470866873346526,0.010435636106290317,-0.05560501062489571
1965-05-01,0.016427945644993867,0.04199025558030352,2.9476433992385864,-0.0477449269965291,-0.1331790471854417,-0.012457641442456552,-6.44567608833313,-0.1383975918950706,-0.0573372958522094,-0.09538164322680616
1965-06-01,-0.052509938749218624,-0.032660478052306686,0.0973602058365941,-0.08738133474253118,-0.19562252513740372,-0.03043449393683864,-6.130487099289894,-0.07130692488160627,-0.04772270719210307,-0.120928407983577
1965-07-01,-0.09653211704322269,-0.08036885014239778,-1.3512463619311652,-0.059703405713662505,-0.04550128689278727,-0.036978298617947485,-11.57274842262268,-0.21646801253844952,-0.006075566552840827,-0.23223597635614113
1965-08-01,-0.059900018719157996,-0.03777115427433177,-0.5853760366638502,-0.05233780248090625,-0.036163166489290154,-0.024022670883324836,-1.8386662006378174,-0.06049753263078887,-0.02477627508995826,-0.05526472517150514
1965-09-01,-0.058812781104019704,0.05411067779393906,0.9006381655732791,-0.031239204690791667,-0.03087588626405467,-0.04048527128273441,-3.125685453414917,-0.10433978690155622,-0.06198970633640624,-0.1378568246009502
1965-10-01,-0.07507325707203043,0.02224707896722124,3.641063471635183,-0.025133354938589036,0.030441557907539864,-0.015844338903984716,3.120303153991699,-0.24925919956174392,-0.011632317807852177,-0.03304443064522236
1965-11-01,-0.02748302150783794,0.0885452520340047,9.575889507929485,-0.028422867762856185,-0.05407324870643408,0.012740378808831014,38.9887809753418,-0.27190927287627914,0.03211993331971922,-0.06290401153742
1965-12-01,0.035439526462661367,-0.032837134092412096,19.114601612091064,-0.06096899160183966,0.01168771161009436,0.017936285585165024,32.994940876960754,-0.1359625237769094,0.028253797637788874,-0.034363330044644945
1966-01-01,0.03712714865936764,-0.010136025462378847,19.478708505630493,-0.05116114625707269,0.016944554796361404,0.02755280944608873,86.84170246124268,-0.20091118740624397,0.09786622566089297,-0.01088979832352476
1966-02-01,0.054718776872115474,-0.01617630032148767,17.39940047264099,-0.015498721040785313,-0.01764018088579178,0.019114661000428662,28.397706151008606,-0.30364222053823803,0.034635899621143676,-0.002984777390164264
1966-03-01,0.03303959591513765,-0.03462123902554208,17.449426651000977,-0.0163978009368293,-0.06738825822653978,0.013061728508722397,37.35191524028778,-0.4170233576462187,0.027915502065106443,-0.0548399271483117
1966-04-01,0.013469844790441648,0.003382551206394713,10.49575408299764,-0.01893863081932068,-0.1165321906623633,0.018842808541751677,-2.996736951172352,-0.3289931807024726,0.0018284811327854793,-0.04459564831662686
1966-05-01,-0.051449331554717245,0.010223000092392272,2.704930553833644,-0.05968852783553302,-0.11048338011555049,-0.03218258821195172,-4.040789604187012,-0.14808960258960724,-0.032148510217666626,-0.12409426271915437
1966-06-01,-0.035565763391787186,-0.05115670885177369,0.13270581451555094,-0.07735617691650987,-0.185693120178969,-0.007922695649247016,-4.350811243057251,-0.18720705190609244,-0.04505056299661336,-0.08966545475290177
1966-07-01,-0.05382768576964735,0.0145580936619576,-1.6589274009068808,-0.1239398610778153,-0.047249403660712036,-0.04078472213399026,-12.922048568725586,-0.30013520655960874,-0.0020261331085573166,-0.10213123515565345
