,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10
1966-10-01,-68.82870040677379,20.398732459410397,-7.451888988119251,-65.86936406601271,-110.48576838814611,2.3039738015552356,-56.8201301495488,-87.38679897670814,-23.961156334314637,14.305513375309722
1966-11-01,-92.02240644121183,24.839130008263687,-1.3418202985848902,-75.93530096824549,-113.13529438221696,9.86759694943376,-72.39225863250998,-101.69880746813973,-23.966897709568617,19.31667367060659
1966-12-01,-132.43005513698554,38.17900558284884,-0.6364127734474444,-94.02071846356391,-162.24020414264106,16.343687407015143,-84.61042909738417,-114.63205910536077,-28.898370654540788,25.493577594354864
1967-01-01,-149.2942860773458,34.48083757439864,-2.1347279404233204,-105.94021906342103,-179.32179560606957,15.394205866590255,-81.29805016949814,-130.67713334496784,-33.26592571409484,28.24421157924731
1967-02-01,-148.07312627788855,37.572704118909094,-10.09556627294066,-114.86006972321928,-155.3579292509113,12.761052644379888,-61.02840932666982,-93.2876682209174,-46.403831638407425,25.770149014136546
1967-03-01,-112.40722245943762,29.342588593015865,-12.974994514101548,-92.77606206375849,-113.47143827640541,8.550976911816225,-69.17543979691892,-77.8469847083162,-43.50167718838031,22.165932800211046
1967-04-01,-74.79602658644157,25.31963230152344,-13.96072725761977,-61.192342135255416,-93.69060346212159,-1.790966154846845,-63.3686059840868,-70.93034222887444,-29.393969760822742,16.793574860701447
1967-05-01,-62.080211711652154,21.633320444923708,-14.174250392455924,-52.0796953845863,-87.81279969657786,-6.509331755136709,-61.997433652696785,-68.62880285648107,-22.574065108088366,16.60589586282422
1967-06-01,-72.6131655559268,19.856002276465173,-8.384064518691023,-54.350611536603914,-115.57331623378079,-3.0205619552718557,-76.55907301866407,-78.50244795244859,-17.496820461654753,18.42367989283782
1967-07-01,-38.90698599346006,23.250649841613185,-14.94693307433196,-32.753459352804995,-65.35009866240723,-8.212449222650836,-80.74576559908085,-59.13344587495551,-20.21272740860163,18.172040242554406
1967-08-01,-24.779076681716173,22.462087687299874,-14.772686538838371,-21.38215508677747,-60.405082188821886,-5.518190282733167,-63.722570744039515,-25.64763815849472,-21.20372032665635,24.988742261196307
1967-09-01,-26.779978452490223,37.07024418325357,-12.67112303054961,-31.93287557817895,-80.44716689936158,-1.0957347815499343,-62.22559947254998,-54.35840475799507,-18.06288234690384,23.939756292590054
1967-10-01,-55.283743993689995,21.513512136215823,-9.018985338257291,-47.11554039276215,-121.75510928908768,-4.947218468522738,-69.38290965418089,-85.04441983030604,-12.988515891292284,13.868928024951323
1967-11-01,-99.87304602287391,15.153015629932549,-10.519470538818558,-69.60305429984977,-143.64227030466088,-3.849374205212832,-67.03121541823887,-85.8166051967704,-28.531862171912604,11.489372824867653
1967-12-01,-152.23850345265535,18.55844409088943,-14.685032389461762,-112.00284215733359,-188.26365128501283,-0.0451559426877555,-64.39691377056603,-94.41333348390486,-48.19074870797416,14.15391667829497
1968-01-01,-165.1246172607348,23.615405287294475,-14.05572168713863,-121.43485796272772,-131.86089421256338,4.903613484395576,-81.54984674174077,-116.32355181435148,-49.23404237031949,19.052901421529043
1968-02-01,-190.57016244074373,36.787584409167735,-15.11568302476952,-125.69817421569944,-122.39555550634351,6.573326888903213,-55.700877810496614,-94.4030468033473,-53.40588604245608,21.10417615127772
1968-03-01,-88.08459900854717,19.31591746222743,-21.194768730865654,-86.09906537423907,-109.78045203023558,-4.807750846713202,-44.996037055422335,-59.5331749176601,-45.07526413505451,18.052414844029933
1968-04-01,-77.70233737357118,-4.975637681147379,-24.17922909339763,-73.76791845121504,-92.11171963435918,-15.354218889584468,-51.451385956915566,-57.684691603741996,-39.64359756747601,-2.5304342614912394
1968-05-01,-80.07377907551066,-23.413792917468836,-17.769998572388964,-65.20272274658345,-97.88404039340574,-22.271861458883436,-64.03097150245227,-75.37146120523317,-27.247012407192358,-5.569294774428812
1968-06-01,-86.74041311498524,-19.743889080010813,-12.372744604340822,-64.47365728675774,-119.98652568237512,-16.707162037613372,-52.539840310662726,-76.7619036799102,-22.841087748402007,-7.103477924594035
1968-07-01,-39.29802464009974,-26.632872891693985,-18.082917538921574,-45.74026495237978,-88.4161123260165,-20.466611241906044,-62.24326042871992,-63.007731564890946,-21.087936628141083,-9.802425648947994
1968-08-01,-40.148770232234256,-23.52464385244257,-19.188444311203266,-30.409627240015627,-87.83396651498332,-19.719789878330207,-77.9265339142855,-54.97620797493137,-20.68354862755786,-5.420555386830936
1968-09-01,-38.915345224585124,-24.111559408484332,-15.40556790652511,-29.69070185666258,-80.22548444640793,-18.50699551857478,-86.69649002985234,-59.820762258811136,-14.805304732463902,-9.200426160419052
1968-10-01,-52.85370459489527,-21.08381292156886,-15.01560900671585,-52.972219881469975,-113.80575013226874,-17.515264954396653,-63.89935736091641,-77.5342123756632,-18.78071109250521,-13.042948924886268
1968-11-01,-115.40833947694253,-23.084456560368906,-11.984632651494866,-88.70836006586201,-144.54154565079546,-12.564402394791344,-40.94186615215757,-77.4601276240278,-32.91615744441924,-13.513033505889126
1968-12-01,-89.75922062311501,-32.494648736600986,-18.55532227522941,-105.43650294888593,-71.00025654136942,-14.516707209602474,-41.90072398191276,-88.38111104034195,-49.31228758773745,-13.60844289677893
1969-01-01,-104.70503459908207,-32.36192916520978,-21.243293626208366,-100.08563267716792,-106.38931125307204,-17.322756875954635,-58.97360181908772,-79.2520419945199,-46.87464330124847,-17.715157516012916
1969-02-01,-97.18659049289558,-39.11674732177179,-18.82442033903288,-100.42185770737387,-114.04921239236737,-17.843834696915604,-64.72728843694806,-82.931756262388,-43.4098582969256,-15.410009400294753
1969-03-01,-104.22536064847185,-31.33578631126833,-23.167798101452515,-83.86102944967593,-117.88183580226487,-17.89514213411729,-60.17508670543503,-57.49455866037391,-47.99276807473864,-14.06901166481921
1969-04-01,-59.49149200997106,-23.509835274629964,-22.972362540033537,-55.39135997186593,-94.14110277808105,-20.505781312515058,-51.99147169739635,-52.326833088750924,-32.18910301678697,-7.891040103293839
1969-05-01,-55.43024109914645,4.0969007572930884,-16.4801623324816,-52.87508164411711,-122.01042394974341,-15.000828966440402,-66.44451508126913,-63.168384959198185,-20.82528331063354,3.686283248202109
1969-06-01,-55.2218776589412,20.753061741492566,-14.244156138414052,-48.67646136167282,-123.0713572605013,-8.36079662394519,-71.5755767653898,-80.2130229758126,-18.683426443972,14.90257367391605
1969-07-01,-40.88070278685158,11.920252414953692,-16.443170411990913,-33.207089384311615,-79.88170062362916,-11.248392341876556,-79.31852642731268,-63.12676804089075,-17.232490917662876,18.608994827635446
1969-08-01,-51.610059586474875,9.085755281402976,-13.275050720309308,-33.2517885183042,-82.65129936644334,-7.944690458854364,-83.44684249658795,-58.5170013870508,-18.00745341877217,13.74717771285163
1969-09-01,-52.25957752645725,16.32707909901675,-9.820279867505725,-31.451333018763947,-104.77888526410797,-3.4704597776908703,-90.19711620693104,-56.57831881288184,-12.912988110165534,16.061868802214875
1969-10-01,-75.62865810957193,22.317922338338256,-6.857815328567628,-62.84850172149884,-129.46490394441255,3.9492843341776385,-53.25902407187579,-67.30579101914611,-22.76133695365515,16.805032455437786
1969-11-01,-92.13963417436584,29.308064706692733,-4.199924801907436,-71.49518201295263,-145.3149833530448,6.6994472162095535,-62.473797585339184,-79.38986485076494,-25.561351382376582,19.277479408146128
1969-12-01,-135.8094123796189,30.235848315727807,-5.012908098824628,-93.59612263587668,-187.08699987548636,10.173195712670609,-57.53353174997906,-94.91578611336246,-31.370713573849898,22.655451222055497
1970-01-01,-159.05818147673077,36.89051641659054,-13.319364534955838,-112.35687484826047,-127.26561683296097,8.930888971792772,-19.63612247889198,-67.17257566908516,-52.817563203835455,22.36858265753128
1970-02-01,-147.01442715336447,38.46248053094774,-9.271204331263284,-100.56230790798233,-147.19455796697602,9.56454687527995,-56.77040183762389,-83.88156622131487,-39.88880096610787,19.603677704771535
1970-03-01,-144.58540372619285,29.312924500781037,-12.439988294092597,-103.13836245704393,-148.3123222260199,6.037450575669113,-82.76731845299335,-93.9477219864169,-44.77273616671343,19.834861797713792
1970-04-01,-81.66017640659624,7.090299414640752,-18.663554161502052,-72.0364961352886,-104.81656418655314,-5.989041933639942,-42.16818357706572,-60.739496576559524,-35.54592799159596,12.8963258691951
1970-05-01,-56.62140131613095,-9.55302840355739,-14.035190646348603,-58.75584267886742,-99.4673231437743,-17.99380023575778,-66.31926164512288,-77.79222161828962,-21.825484434422705,1.981925299689211
1970-06-01,-75.98375938694376,-26.568394849175082,-14.73494634783711,-47.70468324818019,-144.1296600922633,-21.42212638702349,-78.98095389767846,-82.73444828491404,-15.685315029845775,-5.024056758645763
1970-07-01,-37.94985281764432,-23.970381213544382,-18.197646522361104,-45.080039829693085,-66.3136998108273,-18.71321393934581,-66.92880596459607,-63.602616550566296,-23.088234447217115,-5.9531956841489775
1970-08-01,-23.244703622086615,-30.533495642650845,-22.44372642538324,-29.77928066803528,-37.67725389285024,-23.112710683855834,-62.49685894746108,-40.64628903711333,-26.157652406326182,-10.262835286050084
1970-09-01,-31.104092150947913,-36.53500930797327,-19.948921113027122,-26.020150699449072,-72.40606795169084,-24.894997695441187,-88.97904049462444,-54.5250285482133,-18.199213622658736,-11.834229252149703
1970-10-01,-39.049677103938585,-48.469315736421,-14.247381444260835,-50.42861419018376,-84.40063176912727,-24.090161584716338,-63.21979152595244,-75.35757667214719,-18.660558130900785,-18.492045425369255
1970-11-01,-86.73519381131425,-53.44548479211872,-11.350207074222253,-85.07032484638464,-98.60620260308721,-19.655186570321256,-65.81104995755193,-101.68366455794215,-27.29108852638279,-18.034265444592844
1970-12-01,-122.82604427474236,-48.649774744938185,-13.135926893591373,-96.45103924868388,-135.7690272480962,-16.22039962690076,-61.33313075351136,-99.61952374563057,-35.202270296036616,-17.57126905910586
1971-01-01,-149.1214953302724,-34.64840907692796,-21.152560154441893,-123.14749946595789,-123.06717612735099,-17.57262140557585,-41.0683780294751,-97.73194877829667,-54.446451613717635,-17.314690899006127
1971-02-01,-137.97847543118195,-28.94052233141204,-18.58199658373511,-110.68942030238162,-98.82612169921022,-12.297660423170377,-59.39239638119063,-102.07351882338816,-49.12987080229391,-9.801212230916772
1971-03-01,-117.86804025918967,-35.582651720885195,-13.881292069302315,-84.12483887217931,-136.59222879957287,-12.364784107883969,-57.68932175247233,-80.8304292794747,-36.04010019482202,-11.003701148102566
1971-04-01,-60.858814054368956,-30.05894830136497,-17.278747062531856,-67.49154546608824,-105.18230010801047,-17.287290133815215,-67.43506158176473,-60.60886002595744,-31.652402341686543,-9.746580557060051
1971-05-01,-69.13846142141686,-9.734132584604923,-14.984765935495181,-57.83862781081866,-119.80369411795405,-14.118986726781305,-74.38537725380806,-70.60729642720774,-23.26443692457401,4.065531999166979
1971-06-01,-64.17759818468234,2.3525933504992054,-15.18230939041556,-47.533550079651405,-116.1409230427453,-16.463144798636446,-100.61934038349692,-82.66640124828714,-15.818163915609436,14.126857960798214
1971-07-01,-35.59889814752023,8.73761983576409,-18.791783298155696,-30.969997167997384,-84.99914732909335,-13.887061855566392,-79.3882740400324,-46.83675438615717,-18.25167543150094,14.846802600004615
1971-08-01,-37.79736427672558,5.687094612833752,-15.334351731265624,-30.046913402520357,-71.71708962194518,-9.565705648048976,-68.79403933098922,-43.365311251160634,-22.798329207938064,12.579324899905874
1971-09-01,-37.37442960119624,13.49751584099421,-11.483111044282373,-31.65982657724157,-92.85520151925357,-4.792637546267065,-92.63181729409496,-65.88558642022214,-14.517700995486496,18.969907492987048
1971-10-01,-55.63038682083167,1.2879323205976538,-5.797627575251611,-50.57300033429942,-117.99751616826326,-4.512986011919092,-75.4340466104665,-84.70998329790471,-13.877397150427106,14.818009885950255
1971-11-01,-97.76509726536314,14.828997630095827,-5.120232344598272,-77.76426521439416,-150.69189463319995,4.33188822062966,-62.91579113134213,-95.46862516126517,-24.83110143826291,20.052483684014742
1971-12-01,-126.33293803013723,22.631642368270118,-7.876147872511791,-96.86433806589648,-158.99853337875862,6.241969793658405,-66.3385209256817,-89.14720948928962,-36.50661903322199,22.344452115989906
1972-01-01,-125.20388488873775,31.448042728938344,-14.641148085115114,-104.14847090395877,-132.93537256481622,7.338369192527632,-59.6075064767699,-86.13806494487879,-47.06308358574733,24.789400411920308
1972-02-01,-131.71061794610355,33.45328526393849,-14.462995087626611,-115.5383046522873,-136.0762059476716,7.7691652544237515,-72.62977993123073,-109.84885419995828,-49.63136620098162,27.396485014913026
1972-03-01,-122.19989840691957,43.75962086107143,-13.366664142457422,-100.98442993317649,-111.27501773281465,12.244068793221004,-61.25457378913107,-74.19940061715549,-49.71856896529924,30.32528872033868
1972-04-01,-42.69294997292729,29.850990822096517,-18.25184695385569,-55.033706232597645,-59.4404003374713,0.5173106370597623,-41.394877394082975,-49.940145151619866,-33.24598032665043,24.15122313947163
1972-05-01,-56.1246513766456,21.928009180448363,-12.509788050752029,-53.48883100465072,-103.1243228746871,-4.703310526059272,-68.30115898214392,-65.61646495504301,-20.369475974740322,17.974057732837075
1972-06-01,-55.91473869391789,-0.03221105230498178,-11.406389832764665,-47.95729385520774,-105.44204133809413,-11.345788391364138,-80.28525614916157,-79.0798734523414,-16.144393621594126,2.704627700978797
1972-07-01,-42.096322381581466,-13.752739142593805,-17.919318910991382,-33.695544715335124,-81.24016987663695,-14.651797577936682,-70.90874553583853,-48.33567094687095,-22.297322435961306,3.7557353309759405
1972-08-01,-35.77548729730323,-20.87521560659361,-19.865302067360762,-29.864509904904345,-58.16991830097636,-20.60565393821785,-69.04876236290798,-37.52235503986379,-20.698639038741042,-5.284761958304177
1972-09-01,-48.369278673525955,-26.217216729579665,-17.227590275092826,-42.36896550269592,-96.655982961563,-21.056361541772148,-75.45524404293354,-71.66240461611729,-20.39341827650576,-13.094622499997822
1972-10-01,-72.63795099962984,-26.4472844354962,-10.96592166169906,-56.42538213730689,-129.994706373576,-16.662814673148223,-63.3016342338438,-82.30525258596062,-21.392577681242276,-19.972353928937036
1972-11-01,-94.99124491123372,-37.06335634448666,-13.310809975811845,-73.39364529806855,-143.61033032938718,-18.37649526299681,-49.34743673062086,-81.7371996484902,-27.186748520758876,-20.299768494038414
1972-12-01,-125.99836830187586,-36.68584875416155,-19.465044814207932,-98.44580151452772,-137.42362763684514,-18.82476011954425,-38.797751746620506,-79.6477058504302,-44.95573268704356,-22.229986328509806
1973-01-01,-140.87014739005895,-28.87899302767537,-19.389709617982795,-115.22686506922842,-150.02517951873554,-15.39947617340043,-49.151106152891025,-95.71914033547262,-51.78379657575583,-12.640972010987237
1973-02-01,-122.98310304112105,-13.486140295641537,-19.028436834823182,-102.6589449418583,-121.45150942436223,-10.86050732959096,-56.54096969050807,-84.2744259361215,-46.896698475894,-5.4837595036949525
1973-03-01,-124.75249117006355,0.9290623512387427,-14.162285334745794,-102.46040062704365,-119.50770562907148,-0.500638843852644,-64.53811937807718,-93.50608167048024,-42.68582777811166,8.685685029346368
1973-04-01,-61.33719362279064,5.147464802506703,-19.235138854950335,-50.840408179432046,-123.87065820970112,-13.894684714535655,-69.50277583549818,-57.01593269932203,-24.370074801255246,9.749895721188066
1973-05-01,-52.80143831587988,14.16554592798631,-11.593713670709068,-58.68896990149702,-109.26183575615362,-12.168483947134177,-86.59600870275065,-85.8170236692927,-17.227287241252306,11.348629340830419
1973-06-01,-72.89972311304774,11.935737536669226,-9.465340689741296,-57.40128655236774,-141.41894064889584,-9.079171151688458,-68.38553448804335,-82.86187048322998,-15.936320375242465,16.806889510645576
1973-07-01,-42.49783124929133,7.9966133663991465,-17.101985619455107,-33.019171551193416,-76.89467934882327,-12.911968672979375,-62.84651427753735,-45.69466552836325,-21.12234181307376,16.034636307908464
1973-08-01,-17.590889906279255,4.097235994445171,-18.52417518931229,-20.49278941889808,-61.458602356993396,-13.624162379876035,-62.10198034627821,-33.25121441134889,-21.122173473156927,15.345640974135494
1973-09-01,-32.38659787819316,10.474549772087732,-13.293529738335963,-33.66805337441242,-101.53555224861559,-11.565473225241545,-75.83591654447764,-68.31001808865375,-12.060357644368807,14.906662675332528
1973-10-01,-39.49300217285348,11.253213657071496,-8.64574224169159,-45.56970955962722,-92.29468101157892,-4.23015164950965,-81.71895619282958,-71.99609292816307,-13.551188695315279,14.148097248287911
1973-11-01,-107.17183229520619,7.66076389393406,-4.752874950776112,-89.77950703656879,-138.91237058905776,3.8550891251207755,-65.31985531450572,-102.09484275185697,-28.367478424929995,18.107131221668112
1973-12-01,-128.798918954963,21.40297069836963,-4.182396808425531,-104.24231515865544,-189.9728058009413,9.558036696080196,-60.198519543883194,-121.4532250907634,-30.989859637343752,22.794278807034527
1974-01-01,-177.1114262145819,38.22549139661375,-11.832140559517153,-132.93832123225224,-124.34979616569535,12.28891271124727,-71.05068461221369,-115.15266710809554,-54.0680883936242,29.9604386398373
1974-02-01,-132.1709935838391,23.08769916819892,-12.271914428238226,-118.40048855316887,-130.8216043725453,7.2337147137761955,-61.319956208378365,-107.32908176020482,-46.59688820060181,24.76722238637604
1974-03-01,-148.97569277672832,32.8702336565193,-12.496522902114823,-108.59558503150869,-150.60954176544143,9.81418020755188,-85.26821159199432,-90.87285875457137,-47.27306734915344,23.83034627006893
1974-04-01,-64.72557902303842,15.370548159851612,-16.237692174562603,-61.58866862265846,-131.69223236940002,-2.8663776182160943,-68.13629212681657,-61.39860930738738,-28.22226462440554,18.427271072340705
1974-05-01,-52.21763971954084,3.2669143881740315,-14.38768574752475,-46.582314361999735,-116.57388838213423,-10.817864286488165,-78.82612638613293,-69.00371714511226,-18.982407133796233,9.818552937397113
1974-06-01,-66.57014429393298,-11.797137606740776,-10.705623210693606,-49.36057537231379,-119.9010853351245,-11.927046450407149,-82.58072445873955,-79.18982295351753,-16.299665824905794,3.1086873701086946
1974-07-01,-50.54415667415281,-12.120109049083384,-15.123999089144096,-35.83581480563638,-92.38493531019768,-15.182903200115085,-72.04651743054099,-61.94655740115051,-19.41472281251507,0.48268446927223796
1974-08-01,-31.29965740301194,-15.845203158919952,-18.908568747722978,-32.19833240230153,-74.33886903750292,-14.646567655866747,-55.701513083399824,-47.54772486191509,-24.310857060804178,-0.08908172520238823
1974-09-01,-32.611637500524296,-17.9404546350211,-16.093022514518598,-33.508656772649196,-76.42887038047904,-16.75137895492236,-85.70386640094515,-65.14637466256869,-18.12325880134226,-7.961015806706668
1974-10-01,-66.76424048062573,-34.7310240402647,-10.024589441400412,-35.93706401946977,-147.65951063990246,-16.367776057440647,-95.68813671340689,-67.70959994437963,-9.124702564711809,-9.990758856627481
1974-11-01,-87.38031471564472,-33.957611562454176,-7.964866383391763,-67.90181964660864,-139.0296658178579,-15.910229616143988,-70.3578563221604,-93.70667221311504,-18.531944160580363,-11.960609969058389
1974-12-01,-146.3608138164673,-19.584681198775733,-10.24785937780239,-87.63602578940662,-165.1231839452332,-9.779603714759697,-72.88527638568068,-99.50686389808972,-32.808471861794935,-7.276658994394761
1975-01-01,-148.43490117461755,-22.93216640742922,-16.13533665588796,-111.78617037555897,-143.76176591437618,-10.558146636247397,-62.63686669534274,-107.39228213540267,-45.44046109774979,-6.665778377576718
1975-02-01,-131.35863051772392,-28.162126999077596,-19.611236688560783,-117.03591404570405,-132.18519655005392,-12.473035306681167,-55.530393207940975,-98.48297892140357,-50.43105484708471,-5.1555559769737735
1975-03-01,-99.34836126436639,-37.488323493324664,-19.792595474745806,-108.27775182844235,-107.65850939320497,-13.879737637500247,-48.0743149850981,-82.94959566812989,-49.895396215759746,-7.232546771356818
1975-04-01,-66.17485110642728,-35.54156486312283,-19.279761960074094,-55.07183997550168,-95.14152971089926,-20.601822995505714,-63.0796199397097,-55.1718182528413,-28.893453181162986,-13.316484362359528
1975-05-01,-57.56609974037144,-37.01819112815743,-13.594185393654081,-59.835728855526334,-119.4756002606305,-25.882261135648506,-77.8980222276045,-89.22481194495973,-17.932814866341992,-14.251434079370343
1975-06-01,-67.35608016452666,-19.838973272945776,-12.416185037717343,-48.35344335140794,-128.53926365477915,-21.922626960520443,-80.81014436335927,-81.36109196552897,-13.864421539965631,0.10816982316085276
1975-07-01,-46.5029846560428,-1.16685066464598,-15.785018645107385,-29.727372404971106,-95.52490259820236,-15.288869504320253,-79.52921260134075,-50.63937864720085,-16.50950540290394,11.362105768972322
1975-08-01,-28.83950290931759,7.941712875852656,-17.564321589231593,-31.46741886949614,-56.22272712272726,-8.276092617629716,-54.23515902430784,-35.55119603219917,-23.85061920255847,20.259745486473175
1975-09-01,-30.95604027364255,12.360963739088104,-14.487389946633506,-25.8993670809036,-70.31506431839581,-5.856152571849056,-82.63907183154207,-43.676973236788484,-16.200213440025465,19.096129184859826
1975-10-01,-55.051289873594584,12.225848665853643,-8.08080942056084,-47.10405250882121,-115.88822531655846,-2.028994743076061,-87.5716852063961,-75.76551563464477,-14.34027754068015,21.309987381040155
1975-11-01,-79.77322846872619,19.101637889511423,-7.7907412003695935,-80.30732096216775,-137.00901927365325,3.4104253200484886,-57.044308372969496,-96.64377606539729,-27.860484453690276,19.030332952382235
1975-12-01,-133.98929943583101,24.11991247220654,-5.004586459403547,-105.29062870091445,-169.80836685867277,12.473217694072096,-63.85190930269926,-110.7069043951342,-36.9709381444944,23.620884481147694
1976-01-01,-166.13042181254332,32.67364534126519,-7.41291528449416,-116.75590829114309,-184.83086805019974,13.207419313471899,-77.62643262096547,-116.14128145109703,-41.90667239443383,24.4537674293591
1976-02-01,-120.0352080091085,33.723470148753236,-14.674326795888252,-108.40419035353406,-113.10370198195497,8.689244998742485,-57.31596105826395,-82.30906751477265,-51.00210874944601,25.71670277698921
1976-03-01,-101.52803311030148,20.805383680013023,-12.16860606502718,-101.41904514329381,-139.66513871192177,7.677745056021667,-79.13853671390287,-93.95335830791925,-42.866021340463156,21.83274613606314
1976-04-01,-65.93976080415626,30.540862743139666,-9.775568664210528,-68.27253309750057,-118.04776731622803,7.906903519256488,-76.95648661539104,-67.94720231156069,-28.858877589507305,21.929160886259215
1976-05-01,-59.54043651491237,26.3056504111919,-9.749629765936064,-56.80286758144342,-116.57044005973083,-1.4352914238658523,-79.86878671557096,-81.28744312191245,-18.552825711527383,22.63774253614597
1976-06-01,-61.96643527534084,26.705969328247274,-10.988456631330925,-42.04069883343575,-123.40597094928559,-5.202082788656709,-82.31722515057719,-77.11014946477393,-16.164302302053056,18.235449624272988
1976-07-01,-39.68688996760046,24.842393075706106,-14.581914754136468,-34.44409847174638,-89.1545038545238,-6.546329793184736,-67.56103103674944,-54.84038231691046,-19.2728155788238,18.50499082948236
1976-08-01,-26.538101839463955,23.46647781075109,-17.223805295439227,-17.697654476788653,-91.51175092961473,-8.702935514369301,-87.53312448316093,-40.66507925682992,-14.694857890761305,17.834297773637687
1976-09-01,-29.00671346154408,19.922871733841582,-13.0114310120555,-39.76339352912911,-83.809178892758,-5.487305284769059,-75.17017962458729,-69.34864117218567,-18.222914834555237,14.435616777019476
1976-10-01,-59.26441699681356,6.580985318684708,-11.84114353695026,-59.92075089523023,-126.13908715066891,-9.271104748293444,-58.176382380554024,-69.88145002662164,-19.380297431275874,10.414962145796956
1976-11-01,-84.12970214719739,6.8104159319603115,-7.127492147775218,-73.59381254457291,-164.0708924855284,-3.428841996926962,-57.13556458017351,-76.44493131658156,-22.351492004808833,8.393761413896616
