,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8,vws_v850-250_cluster9,vws_v850-250_cluster10
1965-01-01,6.821536540985107,8.695068359375,6.057701110839844,14.944831848144531,7.293231010437012,-9.043136596679688,-3.290821075439453,-4.282041072845459,4.886928558349609,-5.388792991638184
1965-02-01,4.531501770019531,5.814863681793213,3.507903575897217,2.141388416290283,6.184271812438965,-1.9419670104980469,-3.901595115661621,5.907583713531494,-0.19647789001464844,-5.513155937194824
1965-03-01,6.263010025024414,6.013548851013184,3.0958151817321777,3.939124822616577,2.429114580154419,-0.7042298316955566,-3.1362881660461426,0.5195258259773254,0.33408617973327637,-4.654392242431641
1965-04-01,-2.5004942417144775,-1.0037299394607544,3.968559741973877,1.15679132938385,4.7449049949646,-2.695500612258911,-5.170239448547363,-1.3782888650894165,-0.8727445602416992,-3.898651599884033
1965-05-01,2.3577356338500977,-4.070846080780029,2.2672228813171387,11.952038764953613,-4.125300407409668,-10.285287857055664,-1.8933994770050049,-6.495545387268066,-9.280086517333984,0.2641782760620117
1965-06-01,0.41650390625,-5.585270881652832,1.3540050983428955,4.717677593231201,-2.3018088340759277,-3.1708738803863525,-0.9934276342391968,-5.537439346313477,-3.9442758560180664,-1.0729018449783325
1965-07-01,-7.885608196258545,-4.029637336730957,-5.154785633087158,-4.26658821105957,-3.2599143981933594,-7.096017360687256,-3.6440398693084717,-2.3452253341674805,-3.37471079826355,2.081782817840576
1965-08-01,-0.4054657220840454,-2.723463535308838,-0.1707223653793335,-1.687355399131775,-0.731456995010376,-9.412544250488281,-3.271688461303711,-6.368975639343262,-2.114161252975464,1.7101672887802124
1965-09-01,-0.8182907104492188,-3.664644479751587,-2.083254814147949,8.24471378326416,-3.6668519973754883,-11.573063850402832,-1.1928491592407227,-5.995152473449707,-1.5916919708251953,-1.503387212753296
1965-10-01,9.520715713500977,-3.0325300693511963,-0.292877197265625,9.723081588745117,-5.786900043487549,-3.878047227859497,-4.376968860626221,1.2141892910003662,2.9434895515441895,-0.6953994035720825
1965-11-01,-7.606712818145752,0.316425085067749,1.1119030714035034,7.517672538757324,15.792556762695312,-6.038568496704102,-9.222688674926758,4.034788131713867,-5.038517951965332,8.790731430053711
1965-12-01,3.2554991245269775,3.7860631942749023,4.237888813018799,5.981170654296875,7.433782577514648,-7.5515217781066895,-10.489860534667969,1.9059094190597534,-2.7727670669555664,-6.769289970397949
1966-01-01,7.268786430358887,6.4427385330200195,5.191370487213135,7.052509307861328,4.073095321655273,-0.9338246583938599,-0.611940860748291,0.3074171543121338,3.3909912109375,-2.2698233127593994
1966-02-01,-1.223881721496582,4.212698936462402,6.111451625823975,5.519040584564209,4.804386615753174,-5.864070892333984,-10.604804039001465,-1.6998357772827148,1.468368649482727,-5.786673545837402
