,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9,vws_u850-200_cluster10
1965-01-01,-2.798747586970504,67.88136179634121,127.53718279156281,-4.0048623531431025,177.39817551846582,26.334542457311755,-0.16350894390746112,51.449272083178826,128.02549036692773,68.82288408458967
1965-02-01,1.50765631962631,79.47790694304796,131.87246060336008,-1.4794725388187142,167.1370457619178,37.14959170881087,10.04646813520982,45.95807343623715,104.64227575590833,77.556890226058
1965-03-01,1.437884170178768,64.41938239718668,129.40610874520053,-3.3890085119602675,177.23268860185763,34.77426745005303,8.263560702237847,49.59143581826927,104.38446409415972,82.0623607201132
1965-04-01,5.344834863881898,63.40728555708146,84.35612151817736,3.5415387169688293,111.62631707298374,41.6309464375084,10.58724920770563,28.82205532055443,84.23905910061436,55.954344359383114
1965-05-01,12.170909513094273,49.56540798800347,65.71993180681827,-5.7876308180078935,64.05967236333412,27.13218904088929,21.543245957697494,15.013206249836731,96.31390344693567,11.394349790263648
1965-06-01,1.4356498130134578,50.33504846624715,37.218848003319366,-18.455075838995707,55.95947151913503,13.461979495366815,3.049852915697091,-6.770435810423776,98.23399666916004,1.9222845243344762
1965-07-01,-9.056739749340654,39.72788098506675,-6.130415479784972,-22.76427831245607,20.401635146058975,21.736012858953117,-6.158034508045587,-16.1228578896957,60.48001293691189,-5.058559371299747
1965-08-01,-7.763396264933361,29.619112781796613,3.526214559574528,-13.428596594601272,9.50159500129654,9.437794162773963,-7.787152515174817,-10.09359679263771,36.67449210071875,-3.2714072634312705
1965-09-01,-12.623473161388638,55.560183700814214,35.491481559254076,-18.068531118238553,33.25941025147884,11.357671098373672,-9.023111409785196,0.06056250206364817,69.75417193029305,4.120039244340094
1965-10-01,-4.603587763212165,54.94982828144518,73.14662729825726,-2.7990247666548504,50.74230402212837,18.526831059462406,-9.911289578659611,22.75359525952867,72.8265978590883,18.060934848567626
1965-11-01,-1.4904689577312462,70.40007589573801,94.36742316046332,-0.6890787671778865,109.17869889670703,30.714851065546302,-3.8287969355571874,34.98785553214549,107.35197464074496,43.81056914261078
1965-12-01,7.8484495544047315,88.62926807516807,126.95527162979192,-0.3138520276332583,144.63640186871683,32.82016477441843,16.088463529527633,39.683191746015964,114.03044775672191,58.555513087045064
1966-01-01,4.587666508011063,80.5036292413686,138.20705364029794,2.580282943741849,187.23024361328459,31.475280120500585,0.8484502157572432,51.81826532093554,124.81087024143005,76.21987591745435
1966-02-01,4.783078428097588,71.33552053026654,129.10528678304158,1.2239498442214207,157.6516623562006,45.39748478087294,11.30569933489731,48.277849273621406,109.02304852002646,82.12862511083327
1966-03-01,6.600718496886758,73.22882570812784,105.58691004438296,0.1840002312766891,123.48716694735624,39.69485173916334,16.179611833197335,39.7443859868754,111.7611742935982,56.011921394064544
1966-04-01,8.221109993732053,67.48001012249802,82.38741919147652,2.8634340156677816,118.73463737537033,45.93387287682848,9.695407634040379,34.37303549469798,110.97487312764132,47.86456207544464
1966-05-01,7.63639600457186,55.050999323370156,66.78293977644516,-7.986544925868934,65.19626595174553,24.542040661116605,21.312894351833656,15.748477151480518,71.35326345474593,23.918714702733503
1966-06-01,2.3421595738086354,45.92674969846535,43.32968714254157,-12.609872645197164,57.13146990730412,20.6147923763469,5.833255630404196,-2.6953162119505234,103.32701073743361,-0.7704945250395118
1966-07-01,0.7257317756912876,31.971808832852386,-11.735093092986041,-13.634659935491635,6.458759541653311,22.580571514933876,1.1833908715330448,-12.541647065780964,37.95104586153225,-1.8526854297831699
1966-08-01,-8.319250315974221,18.27680622826046,-2.450153110163332,-16.666846782691184,4.71904326184488,8.193421113483309,3.033450503648065,-11.740261307548005,19.992570996127515,3.493780598448323
1966-09-01,-14.404948975578312,49.202404893079205,28.175550346244638,-17.211214281754753,18.783956580098558,1.703617393465844,-7.059025726249689,0.9468392354338333,48.83612697540923,2.3704913838121535
1966-10-01,-3.426033030648836,59.365419975955504,80.5676565492785,-5.912104071445952,91.74573046846851,11.384067274909091,6.13119793068812,19.85169437504856,102.16155510660386,28.807681398804203
1966-11-01,0.32241182639638827,87.05748750737062,101.79600792474979,-5.545121275540672,123.21619910098546,17.227641866210316,8.494699427726303,21.379750360596777,111.35464724833636,41.85086346941146
1966-12-01,2.0182716937313163,96.2519365301327,127.60852176560041,-4.160583909404212,169.42882316796184,25.975697871333033,9.163685988107511,36.97243533875324,134.50516999183276,60.41279286909675
1967-01-01,0.3530758590574796,94.89135506833918,127.8424127577048,-5.654960776578225,174.63611505356593,23.55689842855664,18.16436635343658,35.20203200619024,141.4511910351944,60.643170884518405
1967-02-01,1.5375261222303922,74.78235244593397,134.3897917997807,-0.778095163928571,179.68169798376687,31.14278479934519,10.343425613593052,50.44186696751837,129.71220337161242,72.92668385012989
