,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10
1965-01-01,57.352987925211586,59.347684042794356,259.58127560822857,98.1905746459961,58.16866384970175,87.5272090618427,102.90654281090046,37.2749550398006,101.79046630859375,66.58325973822146
1965-02-01,50.132221645779076,60.26212147303989,282.733618694803,89.16748046875,72.53297341836465,104.03595704298753,114.42301519985857,43.830188485079034,110.99037170410156,90.03699944943799
1965-03-01,62.9094088519061,81.54824801853724,277.89752794348675,104.77670288085938,68.79949827451964,110.94778134272649,117.12080856849408,40.86636388024618,94.8170394897461,93.67394739267777
1965-04-01,66.20864161738642,71.54690197535923,305.6756724481997,92.76786041259766,72.2211219168998,112.058503811176,107.7278597601529,65.13752161070359,108.32333374023438,101.30545168506856
1965-05-01,58.4960796214916,66.14777701241628,288.37001634680706,111.93031311035156,64.97604267017262,121.83653391324556,116.51924396383352,91.00171466206396,120.43968963623047,122.09580090581154
1965-06-01,69.34697892930772,74.59568296160016,284.4008404275645,127.91680145263672,77.28086935507285,134.0407371520996,117.72652987776132,103.58539847440498,128.41616821289062,140.13959923569038
1965-07-01,89.56823702211733,84.17018481663294,306.45237798276156,135.66139221191406,79.06802409404033,127.12327150198129,104.50185578444909,133.7224294972974,138.2705078125,125.28490339006697
1965-08-01,98.55517634639033,87.76048251560755,281.06961457625675,119.47859954833984,75.31259382093275,129.6411184164194,114.60854102825297,132.68335031908612,122.3570785522461,117.41909104950574
1965-09-01,95.26605959291811,75.79598426818846,280.7593304177989,132.9388427734375,69.22951260128536,123.3950504889855,112.48825336324758,129.65868572856104,130.83363342285156,128.68216378348214
1965-10-01,82.94505366572626,76.91508020673479,296.0272747537364,112.64967346191406,66.48025512695312,115.06295204162598,111.50921788708918,130.29666279637536,123.51761627197266,108.99523520956234
1965-11-01,59.170200206615306,56.01488181522914,289.01957636294156,117.0433349609375,60.99576692323427,96.61492934593787,109.37936059359848,93.1842981382858,117.26069641113281,108.36581016073421
1965-12-01,38.489896279794195,65.43963296072823,302.03038091244906,106.07603454589844,63.798383764318515,102.47540840735802,122.52144649110993,60.9767425891965,113.37545776367188,95.01981151347258
1966-01-01,30.283850210684314,62.82172203063964,306.31889674974525,93.04792022705078,62.57496911126214,100.58650236863356,120.57813447097253,37.494530788687776,84.1459732055664,90.47234982860331
1966-02-01,40.173315118860316,58.5742746080671,326.8211033033288,77.77965545654297,62.161935342324746,100.10311053349422,111.62033081054689,50.032642275788064,85.96211242675781,96.16507705377073
1966-03-01,49.7519987600821,65.21719523838587,319.81599227241844,83.21109008789062,69.6791004490208,107.4065978710468,112.41132801976698,57.4605010276617,110.8216781616211,98.17787481814015
1966-04-01,54.750333008942775,72.7215494428362,315.36291371221125,84.30707550048828,76.14973944586677,106.59082852877103,113.98689006936962,82.19659494799237,115.28995513916016,95.85464633240991
1966-05-01,69.45522449634693,69.00696754455566,287.8789818805197,120.72793579101562,65.3962212639886,117.22579735975998,116.36719539247711,102.751816150754,125.32262420654297,135.165701107103
1966-06-01,73.31171388979311,84.10080501011439,269.9513642684273,119.94548797607422,72.85952181429477,129.41703429588904,118.66702375740842,100.32316695812136,125.05646514892578,120.97322113659918
1966-07-01,92.17573095251012,77.38116809300013,306.41734911047894,131.36927795410156,80.39758527601087,130.80456073467548,124.94662054653827,122.47129928234011,131.25587463378906,127.12505885532924
1966-08-01,107.10266254566334,96.7001233782087,281.98175844938856,123.89656066894531,81.39645860001848,135.41923669668344,123.52623775087555,133.76423148221747,125.69499969482422,131.93402971540178
1966-09-01,105.1367229885525,85.22827284676687,274.92926224418306,126.22240447998047,72.96421978924725,116.09658094552847,111.18836238466461,134.6835735232331,124.30819702148438,119.47145267408722
1966-10-01,86.12035821985314,77.10262707301548,258.81430584451425,119.28329467773438,67.2801043536212,115.49564508291391,123.64173099912448,129.84925203545149,120.97087097167969,106.53341643664302
1966-11-01,56.68829105518482,61.52257919311523,265.67062709642494,119.36945343017578,68.2504653930664,103.93513165987454,122.4285125732422,99.22221871309502,118.72994232177734,113.34399009237484
1966-12-01,51.54759089152018,71.8752520424979,278.08482957922894,115.66273498535156,74.53513274321685,102.98691162696251,121.97412951239225,64.65945132943087,116.40824890136719,109.34524536132812
1967-01-01,54.85937330457899,64.299624306815,284.92468129033625,97.66680908203125,59.731040129790436,109.53705861018254,120.13797102303342,74.49660190316133,109.98220825195312,96.78569715850207
1967-02-01,60.464816623263886,58.710922513689304,270.37504444951594,94.40675354003906,67.23998817237648,110.11239198537973,110.85777282714845,75.12724233228107,98.95458984375,76.99140431929608
1967-03-01,56.40863136008933,53.38435513632638,279.204857867697,72.37478637695312,68.87994714685388,107.19934610220102,104.01487021610656,104.37738285508267,118.61116790771484,76.95462752361686
1967-04-01,52.665099391230825,65.93116351536341,297.37787661345106,89.75032043457031,77.63860032365129,111.50215222285344,110.5920594314049,86.76268111827761,114.90625,102.52925327845982
