,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10
1965-01-01,-0.1613121,0.121228024,0.20335121,0.020204544,-0.23626518,-0.26983148,-0.1459957,-0.021834183,0.02346344,-0.16326733
1965-02-01,-0.50609666,0.07169418,-0.18673095,-0.125465,-0.15120964,-0.17434731,-0.006843567,-0.12742004,0.087336734,-0.14501801
1965-03-01,-0.37183267,-0.044320296,-0.108193204,-0.15805359,-0.17011109,-0.13589343,0.023137664,0.050186157,0.10297928,-0.22029705
1965-04-01,-0.11634026,0.07267227,0.13263436,0.047253035,-0.2652689,-0.18738289,-0.13296051,-0.32979393,-0.008473205,0.050185777
1965-05-01,0.12253227,0.010428238,0.3418514,-0.24701957,-0.36596718,0.118295476,-0.16717796,-0.35521278,0.12481308,-0.23919792
1965-06-01,-0.16391945,0.013035202,-0.07397537,-0.22974777,0.12644234,0.15023193,-0.1398037,-0.17825794,0.39920712,-0.10167541
1965-07-01,-0.35651627,-0.0876625,0.0909214,-0.15283927,-0.51033306,0.0035850524,-0.17011109,-0.17956161,-0.03454361,0.15577202
1965-08-01,0.06615448,0.033891678,-0.045949556,-0.046601485,-0.11308136,0.078863524,-0.026722336,0.030632783,0.29916078,-0.040409468
1965-09-01,0.44841537,-0.10982285,0.23268051,-0.10656395,0.0,0.25158197,-0.107867435,-0.0009773255,-0.15968266,-0.17467347
1965-10-01,-0.11731796,-0.37052917,-0.04334259,0.0853817,-0.043668367,-0.071042635,0.02281189,-0.5839828,0.43440247,-0.44548225
1965-11-01,-0.03095894,-0.038454056,0.3441326,0.031284712,-0.8857506,-0.2998127,0.08896599,-0.42625523,-0.16098595,-0.0029331208
1965-12-01,-0.3845423,0.2848217,0.24799728,-0.002281189,-0.42625523,-0.19781113,-0.07951584,-0.33468208,-0.0074954988,-0.1590313
1966-01-01,-0.33315355,-0.047921754,-0.05547104,-0.0042671203,0.06269188,-0.13555908,0.016411591,-0.0091903685,0.29212457,-0.15722218
1966-02-01,-0.38468552,0.0009849549,0.15229873,-0.08599625,-0.4322792,-0.0059082033,-0.14179535,-0.4838108,0.06203537,-0.14343643
