,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10
1967-04-01,0.8821222689244654,-58.746835459833555,-67.29027430216472,-9.875896241929796,-20.117263360456988,-5.605858358843574,0.34814382356310647,-115.28681346348353,7.794927954673767,0.9050264608028323
1967-05-01,1.4662665206116514,-49.942912226137906,-48.92974694569906,-5.607221921284993,-16.268839619376443,-3.962585021709574,2.7377887377663264,-93.58557292393274,11.458897590637207,1.7239876957826836
1967-06-01,2.3202482756082112,-41.50273281594981,-29.363177220026653,-1.198412577311198,-9.515524994243275,0.43391205113509607,3.392460989573645,-71.68186732700892,12.462769746780396,2.435361230096152
1967-07-01,3.4125578867924675,-24.248270366502844,-12.156627575556438,4.488743146260579,-1.3655054298314182,2.719103467875514,4.1441327049618675,-43.523066384451724,16.324979066848755,2.6946966038193816
1967-08-01,3.9938651122056044,-9.089920831763227,2.836803843577703,5.95301628112793,2.084859934720126,3.429517458225119,4.177542338295589,-22.01597349984305,16.32114887237549,3.0323696690936424
1967-09-01,3.8070635362104936,-10.124654355256453,-8.671103914578756,3.943716949886746,1.9305703314867886,3.4106725248797187,3.659956038944305,-28.23057344981602,15.64801812171936,2.91102736495262
1967-10-01,3.4195237345509715,-22.88973642432171,-24.624139070510864,0.40173596805996364,-1.6675713387402622,2.813569841713741,2.5644537002321273,-49.70199040004185,10.263317823410034,2.757753327835438
1967-11-01,2.7265839762501902,-36.43608922543733,-39.73639806111654,-3.0949992603725858,-7.0401202548633925,0.43348017437704683,0.8641286501808771,-77.20214979989187,12.14464545249939,2.089230958805528
1967-12-01,2.1302051358408742,-45.821053048838735,-55.46445846557617,-8.162315686543783,-12.577484954487193,-2.201907388095198,-1.117944528186132,-84.72513471330915,12.144167423248291,1.6818808954815532
1968-01-01,1.7128380862149324,-52.5689290917438,-68.40043067932129,-11.453870137532553,-17.32115853916515,-3.8621047447467673,-1.9701838493347168,-99.99858992440359,10.023365020751953,1.668499791344931
1968-02-01,1.109824784390338,-58.05167737214462,-77.79886722564697,-14.325334760877821,-21.137356758117676,-6.301499235218969,-2.6141662446279375,-114.44534574236188,9.53756868839264,0.9760859400727028
1968-03-01,0.9921152096290092,-60.7738038767939,-77.70363489786784,-13.950490951538086,-21.64768088947643,-6.011073753751558,-1.856834547860282,-117.21348081316266,6.122006177902222,0.8602351643318353
1968-04-01,0.7265657573551326,-60.603929602581516,-69.03304258982341,-11.575247446695963,-20.195603370666504,-5.472657187231656,-0.00436940962182624,-109.95200020926339,5.518935322761536,1.1456758476967035
1968-05-01,1.101873292551412,-53.444547238557234,-53.340113162994385,-7.319582833184136,-16.606365550648082,-3.2857658534214416,2.6922787938799178,-98.12656130109514,7.900124788284302,2.0357637904411137
1968-06-01,2.212419912412569,-47.321385922639266,-35.09507179260254,-2.4264809820387097,-11.520709774710916,0.8365374700776462,4.387736698937794,-78.80197933741978,8.90994668006897,2.8121515761974245
1968-07-01,2.8301852090018134,-30.22135236988897,-16.59301221370697,2.3341793484157987,-4.058775034817782,3.1348779283720876,4.724787908887106,-56.92745276859828,11.386884450912476,3.183411720187165
1968-08-01,3.5160557016149743,-17.516747764919113,-4.924233257770538,3.9695175488789873,0.9346982972188429,3.6490263610050597,4.033721060979934,-26.853816849844794,12.085691690444946,2.945940993552984
1968-09-01,3.4357200969349253,-21.092551687489383,-12.224196394284567,2.3545795016818576,-0.5885288119316101,3.7121719327466245,3.388134260026235,-38.369260515485486,11.692358255386353,2.77843669403431
1968-10-01,3.0794447118585757,-27.830138413802437,-26.796640952428184,-0.6117008129755656,-4.926121234893799,1.2010590783480941,2.2911930841112893,-54.18132373264857,13.639354705810547,2.5342716727145884
1968-11-01,2.2798756500343225,-39.029175302256704,-40.313927332560226,-5.501657062106662,-8.997668461366134,-0.03734397027513077,0.5693642866043818,-67.64569282531738,12.012789249420166,1.9961619099905326
1968-12-01,1.6857394924411526,-48.922157287597656,-53.318258126576744,-8.03566402859158,-14.295863021503795,-3.3802644959811508,-0.6195903770507328,-83.62683568681989,13.99665117263794,1.6820086989291878
1969-01-01,0.776105345069588,-52.62896910957668,-68.53135426839194,-11.255410512288412,-18.073255365545098,-5.38026053329994,-1.0486088101826017,-96.27317701067243,14.517029523849487,0.8536104546036831
1969-02-01,0.3820025688642031,-57.282381472380266,-75.76749324798584,-12.516347037421331,-19.865159554914996,-6.467668763522444,-1.6787559267074343,-108.39031764439173,13.171164989471436,0.24049136527748996
1969-03-01,-0.29921458139047996,-61.78699990977412,-79.49135303497314,-13.47669071621365,-21.00798866965554,-6.3061915594955975,-1.223058265353006,-114.91380419049943,5.5807530879974365,0.2294003963470459
1969-04-01,-0.19708217738510725,-58.18796572477921,-74.24050172170004,-11.91785388522678,-20.02896395596591,-5.0331082837335,0.11378762031358386,-113.18342345101492,4.931726157665253,0.6445567968279816
1969-05-01,0.47747601162303577,-52.15882840363876,-57.66952037811279,-6.6373485989040795,-14.421143315055154,-3.023800973234506,2.6243370676797535,-100.2721173422677,6.652026176452637,1.3561216897742694
1969-06-01,1.5910857683652406,-45.157540362814196,-40.57776927947998,-2.978344228532579,-8.260614763606679,-0.030367892107059216,3.626575545659141,-80.17695971897669,10.641907453536987,2.2502997586893483
1969-07-01,2.5864167646928267,-28.023139290187668,-19.69996690750122,3.507893880208333,-1.5673473477363586,2.5099725558839996,3.9440889207143632,-50.961191313607344,13.544008731842041,2.728287563767544
1969-08-01,3.3803051168268374,-15.471758013186246,-5.290932456652324,5.123036172654894,1.3390314849940212,3.66077628628961,3.8838257865300254,-32.86210468837193,14.079687595367432,2.664711309033771
1969-09-01,3.5586898977106265,-18.658994591754414,-11.186452706654867,4.950121243794759,0.7429676977070895,4.132549927152437,3.750325384594145,-38.556705202375134,14.848525524139404,2.855730888455413
1969-10-01,2.953835896083287,-33.59809336454972,-28.803811470667522,0.28579268190595836,-4.660984602841464,2.3983295621543097,3.2550985850985086,-60.358646937779014,12.161102294921875,2.8247514436411305
1969-11-01,2.28822897006939,-43.019348642100454,-43.129587173461914,-4.562629063924153,-9.907792914997447,-0.48496024361972156,1.2588802784208268,-74.7281891959054,10.882539749145508,2.3707708647084793
1969-12-01,1.7963737636417536,-51.04655804841415,-60.090859731038414,-9.034652709960938,-13.89629515734586,-2.5160588067153404,-0.9327748465159582,-94.2260946546282,10.081249475479126,2.161528620609017
1970-01-01,1.0609845836441238,-59.47691875955333,-72.63793150583903,-11.818596522013346,-18.83111216805198,-4.752887528518151,-2.3640305276901,-110.88408742632184,8.878116607666016,1.4857889607895252
1970-02-01,0.5000474004002361,-63.39207110197648,-77.97218163808188,-13.116538789537218,-21.93937518379905,-5.802450508906924,-2.2110004273671953,-119.36943871634345,6.38860285282135,1.0270666937495387
1970-03-01,0.4024856276326365,-67.28742433630902,-81.01997375488281,-14.090708626641167,-23.717758872292258,-5.926145767343455,-1.1028129903097001,-127.29068483625139,4.782664477825165,0.8673575728438622
1970-04-01,0.39474596450855204,-65.2181044868801,-74.02762571970622,-11.870173348320854,-21.92030819979581,-4.561858341611665,0.3520805447820633,-124.62291717529295,4.736181199550629,1.0645782531693924
1970-05-01,1.0369298520026269,-57.07505682240362,-56.116513411204025,-6.520622041490343,-16.70754064213146,-2.6726891254556593,3.1013403620038713,-101.59354891095842,7.220780849456787,1.9035609655602035
1970-06-01,1.964540450603931,-46.07981391575025,-36.81197961171468,-0.8073250452677408,-9.49783975427801,1.1526350317330196,4.266574647691515,-83.23721885681151,10.74843168258667,2.822724608487861
1970-07-01,2.7557289445555053,-24.362261398978855,-18.067479133605957,4.078377352820502,-1.874015141617168,2.9280261746768295,4.549631618318103,-55.36282743726457,12.680615186691284,3.4453566684279333
1970-08-01,3.481602978396725,-6.823260887809421,-2.6947287221749625,5.344475110371907,1.986495473168113,3.3669101780858535,4.396935493227035,-21.28300837108067,13.65155816078186,3.521348709283873
1970-09-01,3.4250064329667524,-14.546167332193125,-8.2771435379982,4.717047479417589,0.9696789085865021,3.62334785790279,4.189577935233949,-29.279967716761995,11.474058628082275,3.404893154321715
1970-10-01,3.2803776976350063,-26.446869062340777,-23.749540249506634,1.66427387131585,-3.8434510881250556,2.014367333773909,3.1403376942589167,-49.04829433986119,11.036540269851685,3.438556748767232
1970-11-01,2.8071638825651886,-33.70459390723187,-41.10950231552124,-3.109029134114583,-8.601209792223843,0.3788825766793613,1.6102675407651872,-68.79690034048897,8.431475162506104,3.023202751958093
1970-12-01,2.310789715160023,-42.16539548790973,-57.73510138193767,-7.119566599527994,-13.606494123285467,-1.4166048888502452,0.8242298686315143,-92.2252927507673,6.6680216789245605,2.6486676792765773
1971-01-01,1.666065315147499,-51.228908870531164,-68.80033810933432,-10.534831153021917,-17.35448945652355,-3.2974269883386023,-1.2132551934983995,-106.06579099382672,5.926094055175781,2.0368921202282575
1971-02-01,1.5278416794615906,-55.66246613212253,-73.94138971964519,-12.610827551947699,-20.397233963012695,-4.813024504431363,-2.1293589047023227,-114.74361419677733,4.579531252384186,1.5914534413537313
1971-03-01,1.1824938383969394,-59.24269634744395,-75.1160224278768,-12.744962904188368,-21.52740088376132,-5.0193063144026135,-1.51107528853038,-117.75642122541154,2.11791455745697,1.4304224834885708
1971-04-01,0.8652139793742787,-56.3847832057787,-68.87578964233398,-10.217008590698242,-18.573401191017844,-3.9547291295281775,0.13276074850370012,-117.03447614397321,1.7514689266681671,1.674652376840281
1971-05-01,1.2355128666023154,-54.0634652842646,-53.752104441324875,-6.604089736938477,-14.770946719429709,-1.1233659653828063,2.16369042320857,-102.39369528634207,2.3961950838565826,2.2594658441321793
1971-06-01,2.1494529464028096,-41.977417987325914,-33.55136315027873,1.6221233208974202,-7.375180721282959,1.6281738363463305,3.408390756637331,-80.44184957231793,6.602052450180054,2.923369130422903
1971-07-01,3.1037005511197178,-22.23581853120223,-12.43532697359721,5.747850206163195,-0.043666595593094826,3.81253012295427,3.6744511316693016,-52.1540812083653,11.39240026473999,2.9763526694719182
1971-08-01,3.33483683598506,-11.568935021110203,-4.718828201293945,5.042954021030002,3.666409037329934,4.522461315681195,4.173987630813841,-29.009553364345003,10.826807022094727,3.324037651683009
1971-09-01,3.2184709202159536,-14.445320419643236,-12.021729350090027,3.4218234486050076,0.4527998241511258,3.6416982782298124,4.4688141535198875,-41.90050874437604,7.325757145881653,3.5105311593344046
1971-10-01,3.0785442946793196,-26.557524307914402,-26.320211092631023,0.999273591571384,-2.5771019133654507,2.7941348223850646,2.3659068440634106,-55.723360606602256,9.220470190048218,2.993215239325235
1971-11-01,2.6496004748654056,-36.391631416652515,-39.203766981760666,-2.8713324334886337,-7.460117340087891,0.23433578939273442,1.128137300884913,-74.07645498003278,10.147613286972046,2.877682863279831
1971-12-01,2.193512235369001,-46.32822534312373,-53.73191833496094,-6.288558642069498,-12.287506190213291,-1.929977638968106,-0.27783401901759797,-89.88058226449148,9.865265488624573,2.39132282345794
1972-01-01,1.1645227283626407,-52.89138711017111,-62.8630002339681,-9.426053365071615,-16.83803471651944,-4.381745848162421,-1.9968657266525995,-98.98409162248883,8.744425177574158,1.8745828506558442
1972-02-01,0.7219306060246059,-57.501987788988195,-71.114452679952,-11.668597327338324,-19.96632055802779,-5.912508224618846,-1.807986365424262,-112.5126770564488,6.250029802322388,1.3129267581673556
1972-03-01,0.5691577087749135,-59.227848052978516,-71.36240005493164,-13.126369052463108,-21.78005955436013,-6.82668398166525,-1.807800361088344,-117.71204812186103,5.043960213661194,0.9698430466097455
1972-04-01,0.19269585609436035,-59.342069211213484,-65.10672966639201,-11.721023983425564,-21.211294694380328,-7.212393859337117,0.09331405754127199,-115.16746793474469,6.784761548042297,0.8614580991656281
1972-05-01,0.722361152822321,-51.609225895093836,-51.34703318277995,-6.14732477400038,-15.189473195509477,-4.34074854028636,2.503715053437248,-99.53996794564382,8.98297131061554,1.5840445840081503
1972-06-01,1.1470359641236143,-40.65191020136294,-34.298527240753174,-0.9193087286419338,-8.614852211692117,-0.87928319799489,3.2209449344211154,-73.45144408089773,9.780883193016052,2.0464111206143403
1972-07-01,2.00038683878911,-25.08384663125743,-15.530850489934286,2.50683863957723,-1.1874621564691716,1.664810139557411,3.050514062245687,-46.54973915645054,12.471462488174438,2.046182959578758
1972-08-01,2.388833405135514,-15.881088505620541,-6.548331677913666,2.708995077345106,0.6195471368052743,2.6010955202168433,2.884687128521147,-27.511707374027793,12.823129892349243,2.09559534871301
1972-09-01,2.8509759283685066,-18.038129806518555,-13.620138168334961,2.953177293141683,-0.06522135385735468,2.5412561564609923,3.1313235797579324,-32.606543813432964,12.86733865737915,2.164455485898395
1972-10-01,2.323053099892356,-31.185718204664145,-28.53102684020996,-1.1780412991841633,-5.6287218223918565,0.30169625734460764,3.126384152306451,-53.88463565281459,13.190451860427856,2.0624675029932065
1972-11-01,1.4994638306753976,-40.872735562531844,-42.01771020889282,-3.9046589533487954,-9.634974869814785,-1.7870263806704818,1.8933387029738653,-75.89412416730607,12.082464694976807,1.657423307729322
1972-12-01,0.5990562887934895,-49.87497329711914,-57.693711916605636,-8.217793570624456,-14.104247093200684,-3.6186251147040007,-0.2134251216101268,-92.82312393188475,10.6465482711792,1.2586851452672205
1973-01-01,0.1622078674180167,-56.884533426036,-67.7078406016032,-10.86119016011556,-17.528745261105623,-5.115395167778279,-1.34942578890967,-106.14645821707589,7.827275395393372,0.6794971089030422
1973-02-01,0.0394139438867569,-59.63297719540803,-71.55226866404216,-11.620143254597982,-20.226435227827594,-6.108116281443629,-1.5892844351511153,-113.18492889404295,7.423276901245117,0.4303351044654846
1973-03-01,-0.15608630590624623,-63.53853889133619,-73.98545742034912,-12.20253096686469,-22.037725015120074,-6.281899583750758,-0.6171101142489721,-121.80193492344446,5.517767667770386,0.23883633142293886
1973-04-01,0.11021799661896445,-62.77726629505987,-66.96546077728271,-8.545693291558159,-18.75167109749534,-4.891175237195245,0.9815814949217296,-116.35506493704659,4.541179835796356,0.7604173449582832
1973-05-01,0.5775770196666965,-54.51306467470915,-52.17255353927612,-5.617998970879449,-15.505916422063654,-2.731776648554309,3.192609075515989,-102.1200656890869,7.444448471069336,1.6469578410303871
1973-06-01,1.4647951373806247,-44.6323187454887,-33.267347017923996,-2.2894798384772406,-9.874622388319535,0.717454994546956,4.1579507646106535,-74.866213117327,6.320415735244751,2.7397294377171715
1973-07-01,2.4910265749151055,-26.7974853515625,-10.588466127713522,2.991462018754747,-3.145014697855169,2.655551967949703,4.429794871617878,-45.81508636474609,10.989559888839722,3.01537319671276
1973-08-01,3.0416281192333665,-12.036221960316533,0.04913997836410999,4.653763771057129,2.1375321529128333,3.7432349961379483,4.668194150167798,-22.553821972438264,9.774990677833557,3.4752319025438885
1973-09-01,3.3574655458524627,-15.161187752433445,-9.190794825553894,4.932745297749837,3.0472652478651567,3.7622065379701812,4.119336037408738,-33.617952891758506,7.727496027946472,3.626432252484699
1973-10-01,2.9493694181566115,-25.300965101822563,-24.216373761494957,1.5466299321916368,-1.7363594336943193,2.590792960134046,3.2852066887749567,-50.785034043448306,7.2935038805007935,3.140763903773108
1973-11-01,2.6402736639047597,-35.936670717985734,-40.044359366099044,-3.304921521080865,-7.561588829213923,0.9074574914471857,1.6570774335709828,-66.6161469050816,6.63942277431488,2.9912468998931177
1973-12-01,2.1814022745404924,-44.90233296933381,-57.82034397125244,-7.288622856140137,-12.985452738675205,-0.9901925407606981,-0.12607224403865755,-90.81826891217912,4.315672218799591,2.791014937467353
1974-01-01,2.0143231788238922,-52.67325691554857,-68.11285813649496,-10.821992026435003,-18.216753005981445,-3.2088135850840604,-1.8093697608463348,-106.85558319091795,6.423479914665222,2.271677865538486
1974-02-01,1.5720291571183638,-58.32229282545006,-74.74186420440674,-12.436831792195637,-21.240698207508434,-4.690773733730974,-1.8284366244361514,-118.38675907679965,5.468795299530029,1.8116590588591819
1974-03-01,1.1274742615687383,-60.94529110452403,-77.23710536956787,-13.137763341267902,-22.080401940779254,-5.473655256731758,-1.531740218874008,-122.27749143327985,4.593111574649811,1.3048745865045592
1974-04-01,0.9774997636869356,-60.29050246528957,-68.72207323710124,-10.022098753187391,-20.81047838384455,-4.941361114896577,0.7687572922025409,-119.97199739728654,2.6531022787094116,1.4256220917369045
1974-05-01,1.3157462144826912,-55.435786039932914,-54.67355648676555,-5.3896056281195746,-16.916515610434793,-2.95315878144626,2.561762219383603,-104.25701822553361,4.369038343429565,1.896613974903905
1974-06-01,1.977505467154763,-47.257091688073196,-35.35255591074626,-0.6137770414352417,-10.061602158979936,0.3246043262810543,2.9876631403726246,-82.00780323573521,6.86583936214447,2.414622972177905
1974-07-01,2.9975956136530093,-32.46455192565918,-19.341580073038738,3.3618754810757108,-3.56582755392248,3.009984822108828,3.9763984226045155,-59.49303763253348,10.696483850479126,2.9411867607471556
1974-08-01,3.4844931069906657,-16.6884183883667,-1.913967231909434,4.8291778564453125,1.253514127297835,3.605787096352413,4.1962865799192395,-26.523619038718085,12.309941053390503,3.2035020894782487
1974-09-01,3.2896911943113647,-17.289093266362727,-12.04243004322052,2.7895522117614746,1.6247922723943538,4.237784599435741,4.354500770568848,-26.705014705657955,9.058330059051514,3.303555277890937
1974-10-01,2.9470087645889875,-28.990017849466074,-25.7280965646108,1.8295821878645155,-2.5771886110305786,3.3018954868974357,3.223336689055912,-51.48803847176688,7.5252169370651245,3.197941946428876
1974-11-01,2.346718620944333,-40.094421220862344,-42.58416096369426,-1.7997750971052382,-7.3280161077326,1.2085997852785835,1.6397286975194538,-72.88177353995187,5.141202807426453,2.7914382690607114
1974-12-01,2.0048237466192864,-49.95986275050951,-56.379993756612144,-5.918069945441352,-12.693803960626775,-0.5396351218223572,0.10397883634718638,-95.22149222237722,5.968994498252869,2.3412438326103744
1975-01-01,1.2853673526218958,-56.996955042300016,-66.32661819458008,-9.489390055338541,-17.816689881411467,-2.986214284239144,-0.9960006153772748,-105.37530354091098,5.243673324584961,1.6915660957957424
1975-02-01,0.8856395622352501,-60.34123793892238,-71.92275524139404,-11.600813335842556,-20.720518719066273,-4.748258097418423,-0.8913103550199478,-115.13941628592355,3.9026492834091187,1.313136899194052
1975-03-01,0.49777181891651895,-61.146910294242524,-73.75856240590414,-12.35626220703125,-21.786928176879883,-4.683249572227742,-0.5293792202359154,-119.02379989624022,0.8189579099416733,1.0993339987688286
1975-04-01,0.41763050989671185,-58.95209105118461,-65.95078309377035,-9.338841968112522,-19.7421442378651,-4.256701058354872,1.0410301269046844,-115.11666434151785,1.9884592294692993,1.0315619235815003
1975-05-01,0.980076232513824,-53.03490680197011,-51.01542075475057,-4.918193817138672,-15.797294269908559,-2.10021919217603,3.4020359553988015,-99.18466976710727,2.3830778896808624,1.9940607769544736
1975-06-01,1.627197822967133,-44.965453769849695,-30.848362048467003,-0.3692134552531772,-8.641606027429754,0.9588129561522912,3.7131169485667397,-77.32479912894112,5.916074514389038,2.7200316273888876
1975-07-01,2.511089188711984,-31.802689510843027,-13.470667600631714,4.432801405588786,-1.6725648533214221,3.3879086889069656,4.66424510592506,-52.0482131413051,7.455514073371887,3.221912993941196
1975-08-01,3.0757944305221754,-15.29883509096892,0.775852178533872,4.333559672037761,2.260236306623979,4.026386244543668,4.380710919698079,-18.195833478655132,8.587071299552917,3.347777765850688
1975-09-01,3.282772410999645,-15.240403880243715,-4.069960117340088,4.841812981499566,1.8892485987056384,3.8224236718539535,4.579564503261021,-23.989273820604595,7.269037961959839,3.773346889850705
1975-10-01,2.971617587201007,-27.717289717301078,-18.62192153930664,2.581210666232639,-2.1245478229089216,3.1932337530728048,3.6649170376005626,-49.40951211111886,4.448157548904419,3.576611363610556
1975-11-01,2.5628407280166425,-36.1077184262483,-36.617910861968994,-2.6930827564663358,-7.7280212532390244,1.634845548662646,2.279540659889342,-69.2073004586356,3.306190073490143,3.2059023546618084
1975-12-01,2.2666732986252027,-45.447399305260696,-52.069528897603355,-7.167745696173774,-12.0437275279652,-0.5723538069889463,0.624079600213066,-85.47074454171316,3.268042206764221,2.729329397512037
1976-01-01,1.975734976979045,-53.529921821925946,-64.12567297617595,-10.495865080091688,-16.912005164406516,-2.6370480142790695,-1.6670251649523538,-101.29882948739187,4.681918621063232,2.3353895475698074
1976-02-01,1.039071903600321,-58.79361940466839,-72.09796905517578,-12.265616522894964,-20.383381843566895,-4.9209771485164255,-1.4289053659590463,-113.16838945661272,4.493455290794373,1.4585547668989314
1976-03-01,0.9393674212616759,-59.380315697711445,-72.13099002838135,-12.367533577813042,-20.314537395130504,-4.9949966627975995,-0.6886439190970527,-119.38571929931639,4.031496942043304,1.3336072134417156
1976-04-01,0.56305392221971,-59.00371800298276,-65.89784622192383,-9.942044152153862,-19.610374624078926,-4.316973275151747,0.9417589694734604,-117.46510096958704,3.9791426062583923,1.4097136120463527
1976-05-01,0.8745018537942465,-53.759064881697945,-52.271111806233726,-5.89537779490153,-15.321973237124356,-2.3444911529277936,2.651705817570762,-101.1007922036307,4.749780595302582,1.725034935529842
1976-06-01,1.5799316492947664,-44.74295740542204,-33.702099323272705,-1.3761116398705375,-10.371654683893377,-0.4749823747010067,3.0705605234418596,-79.57963262285504,6.784461736679077,2.1589080954706947
1976-07-01,2.0950984645199466,-32.26900722669518,-17.735000451405845,0.9630280070834689,-4.127986322749745,1.9851696902307971,3.575993341112894,-54.81103488377162,8.281883001327515,2.6162896045418673
1976-08-01,2.793718622876452,-20.48626775326936,-5.604209005832672,4.0443052185906305,0.4347723654725335,2.8608170048943884,3.8624324495830233,-39.794009072440005,10.289591550827026,2.774346429248189
1976-09-01,2.9388223375592912,-18.775883964870285,-13.367417454719543,3.1110580762227373,-0.3431483425877311,2.676052471687054,3.4425750611320374,-42.07994937896728,10.912542343139648,2.661904068880303
1976-10-01,2.558511108547062,-30.836607062298317,-27.58997082710266,0.018743458721372817,-4.2256761680949815,1.525674400658443,3.1449285764542836,-59.80371747698102,9.761664867401123,2.659121502277463
1976-11-01,1.9334170725438502,-40.17054101695185,-44.50008471806844,-4.292638036939833,-8.007155223326249,-0.06839115943374305,1.3549996746910944,-76.4186382293701,8.704573512077332,2.499817415725353
1976-12-01,1.1864916070715172,-51.15703085194463,-57.66854286193848,-7.802849875556098,-13.249757073142312,-1.7447689483905662,-0.7782958329670013,-93.19199153355189,8.671792149543762,1.977025353631308
